k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|152873.0723805730231106|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[-1.0001311909873039, -9.78708267212e-05, -1.0002623819746077, -1.0003279774973635, -1.0003935729910154, -1.0004591684846673, -1.0005247639492154, -1.000590359501075, -1.000655954994727, -1.0007215504883789, -0.9968518670648336, -1.0008527415338904, -1.0009183369693346, -1.0009839325211942, -1.0010495278984308, -1.001115123508498, -1.00118071900215, -1.001246314495802, -1.0013119099894539, -1.0013775054831058, -1.0014431009767577, -1.0015086964704096, -1.0015742919640616, -1.0016398874577135, -1.0017054830677807, -1.0017710784450173, -1.0018366739386693, -1.0019022695487365, -1.0019678650423884, -1.0020334606524557, -1.0020990557968616, -1.002164651406929, -1.0022302470169961, -1.0022958423942327, -1.0023614380043, -1.0024270336143672, -1.0024926289916039, -1.0025582243688405, -1.0026238199789077, -1.0026894153561443, -1.0027550109662116, -1.0028206065762788, -1.0028862019535154, -1.0029517975635827, -1.0030173929408193, -1.0030829883180559, -1.0031485839281231, -1.0032141795381904, -0.9987893053330481, -1.0033453705254942]|145003.2500000000000000|      3.33333333|[65, 0, 0, 1]                                                              | 
       2|[-1.0001311909873039, -9.78708267212e-05, -1.0002623819746077, -1.0003279774973635, -1.0003935729910154, -1.0004591684846673, -1.0005247639492154, -1.000590359501075, -1.000655954994727, -1.0007215504883789, -0.9968518670648336, -1.0008527415338904, -1.0009183369693346, -1.0009839325211942, -1.0010495278984308, -1.001115123508498, -1.00118071900215, -1.001246314495802, -1.0013119099894539, -1.0013775054831058, -1.0014431009767577, -1.0015086964704096, -1.0015742919640616, -1.0016398874577135, -1.0017054830677807, -1.0017710784450173, -1.0018366739386693, -1.0019022695487365, -1.0019678650423884, -1.0020334606524557, -1.0020990557968616, -1.002164651406929, -1.0022302470169961, -1.0022958423942327, -1.0023614380043, -1.0024270336143672, -1.0024926289916039, -1.0025582243688405, -1.0026238199789077, -1.0026894153561443, -1.0027550109662116, -1.0028206065762788, -1.0028862019535154, -1.0029517975635827, -1.0030173929408193, -1.0030829883180559, -1.0031485839281231, -1.0032141795381904, -0.9987893053330481, -1.0033453705254942]|145003.2500000000000000|      1.00000000|[129, 0, 0, 2]                                                             | 
       3|[-1.1049775641877204, 0.4980542361736298, -1.2948031448759139, -0.9787306516955141, -1.2275624310423154, -0.919147979846457, -1.0462652342393994, -0.8123016261379234, -0.729278510727454, -1.2337180887698196, -0.8084134515374899, -0.5218081253115088, -1.1670423232135363, -0.8436915217898786, -1.0116383600980043, -1.4046463470440358, -0.8288388954242691, -1.5741627626121044, -1.0356091974535957, -0.8892252270597965, -0.9928545745788142, -1.228580264840275, -0.9412926799850538, -1.35250337398611, -1.3184149120934308, -0.696128592826426, -1.1468641475075856, -1.1664409063523635, -1.1558946846053004, -1.3821184819098562, -0.6349850185215473, -0.148784865392372, -0.7543009570799768, -1.0511826295405626, -0.7631861332338303, -1.4680298189632595, -1.214543677866459, -0.8220407743938267, -0.7477410968858749, -1.1406063081230968, -0.8792119049467146, -0.5852209583390504, -0.8187671115156263, -0.7793059167452157, -1.1627547862008214, -0.9680118612013757, -0.5625699742231518, -0.7101882984861732, -0.7824316718615592, -0.9939868322107941]|133331.8750000000000000|      3.33333333|[193, 0, 0, 3]                                                             | 
       4|[-1.2355803411919624, 0.0820035040378571, -1.2105746218003333, -1.174293670017505, -1.006085801665904, -0.7967878323106561, -0.8084980892017484, -0.8814268910209648, -0.794734759547282, -1.349627687537577, -0.8386014644056559, -0.3239214199129492, -1.0454466797527857, -0.8476767227984965, -0.986760538071394, -1.4491571064572781, -1.414276193245314, -1.5515444092452526, -0.8542020736495033, -0.8843521869275719, -0.8733703586040065, -0.8245517597533762, -1.0596424556570128, -1.1873248515184969, -1.0120163117535412, -0.0463068941608071, -0.8532254413003102, -1.5312189183896407, -1.1888792281970382, -1.145331877982244, -1.0171420760452747, -0.041933101369068, -0.6083640656434, -0.9414656702429056, -0.4177998069208115, -1.5436438764445484, -1.4649599269032478, -0.6670817364938557, -0.555476212175563, -1.0246423797216266, -1.0278752618469298, -0.8345531628001481, -0.9379786734934896, -0.2108086165972054, -1.2828054400160909, -1.0106826438568532, -0.6027593261096627, -0.6556278793141246, -0.9164493479765952, -0.7920344641897827]|112458.4453125000000000|     11.11111111|[257, 0, 0, 4]                                                             | 
       5|[-1.2355803411919624, 0.0820035040378571, -1.2105746218003333, -1.174293670017505, -1.006085801665904, -0.7967878323106561, -0.8084980892017484, -0.8814268910209648, -0.794734759547282, -1.349627687537577, -0.8386014644056559, -0.3239214199129492, -1.0454466797527857, -0.8476767227984965, -0.986760538071394, -1.4491571064572781, -1.414276193245314, -1.5515444092452526, -0.8542020736495033, -0.8843521869275719, -0.8733703586040065, -0.8245517597533762, -1.0596424556570128, -1.1873248515184969, -1.0120163117535412, -0.0463068941608071, -0.8532254413003102, -1.5312189183896407, -1.1888792281970382, -1.145331877982244, -1.0171420760452747, -0.041933101369068, -0.6083640656434, -0.9414656702429056, -0.4177998069208115, -1.5436438764445484, -1.4649599269032478, -0.6670817364938557, -0.555476212175563, -1.0246423797216266, -1.0278752618469298, -0.8345531628001481, -0.9379786734934896, -0.2108086165972054, -1.2828054400160909, -1.0106826438568532, -0.6027593261096627, -0.6556278793141246, -0.9164493479765952, -0.7920344641897827]|112458.4453125000000000|      3.33333333|[321, 0, 0, 5]                                                             | 
       6|[-1.2355803411919624, 0.0820035040378571, -1.2105746218003333, -1.174293670017505, -1.006085801665904, -0.7967878323106561, -0.8084980892017484, -0.8814268910209648, -0.794734759547282, -1.349627687537577, -0.8386014644056559, -0.3239214199129492, -1.0454466797527857, -0.8476767227984965, -0.986760538071394, -1.4491571064572781, -1.414276193245314, -1.5515444092452526, -0.8542020736495033, -0.8843521869275719, -0.8733703586040065, -0.8245517597533762, -1.0596424556570128, -1.1873248515184969, -1.0120163117535412, -0.0463068941608071, -0.8532254413003102, -1.5312189183896407, -1.1888792281970382, -1.145331877982244, -1.0171420760452747, -0.041933101369068, -0.6083640656434, -0.9414656702429056, -0.4177998069208115, -1.5436438764445484, -1.4649599269032478, -0.6670817364938557, -0.555476212175563, -1.0246423797216266, -1.0278752618469298, -0.8345531628001481, -0.9379786734934896, -0.2108086165972054, -1.2828054400160909, -1.0106826438568532, -0.6027593261096627, -0.6556278793141246, -0.9164493479765952, -0.7920344641897827]|112458.4453125000000000|      1.00000000|[385, 0, 0, 6]                                                             | 
       7|[-1.0072243970353156, -0.1688642501831055, -1.647022391203791, -1.2906035884807352, -0.7866967355657835, -0.6830522682575975, -0.7533660130575299, -0.889115868776571, -0.8034737010602839, -1.8270562430261634, -0.7923498060554266, -0.4293530883733183, -0.9339419536408968, -0.9019957021810114, -0.5935368649661541, -1.6223733450751752, -1.7320776985725388, -2.0216136388480663, -0.9640758006135002, -0.7968799194786698, -0.5134867819724604, -0.4575064764358103, -1.0021620682673529, -0.9476252642925829, -1.5778238927014172, -0.4109885850921273, -0.5004299894208089, -1.2655215881532058, -1.0573533242568374, -1.2701868449803442, -0.7562534101307392, -0.3668960749637336, -0.8717148504219949, -0.3179281894117594, -0.2001490059774369, -1.6301418761722744, -1.5541473627090454, -0.7367849801667035, -0.4504440587479621, -0.7815395460929722, -0.9552635871805251, -1.4676106974948198, -0.4951936786528677, 0.042939770501107, -1.180944507010281, -0.8047838672064245, -1.0710662847850472, -0.6867554532364011, -1.254194835666567, -0.8589348962996155]|95233.4453125000000000|      3.33333333|[449, 0, 0, 7]                                                             | 
       8|[-1.0072243970353156, -0.1688642501831055, -1.647022391203791, -1.2906035884807352, -0.7866967355657835, -0.6830522682575975, -0.7533660130575299, -0.889115868776571, -0.8034737010602839, -1.8270562430261634, -0.7923498060554266, -0.4293530883733183, -0.9339419536408968, -0.9019957021810114, -0.5935368649661541, -1.6223733450751752, -1.7320776985725388, -2.0216136388480663, -0.9640758006135002, -0.7968799194786698, -0.5134867819724604, -0.4575064764358103, -1.0021620682673529, -0.9476252642925829, -1.5778238927014172, -0.4109885850921273, -0.5004299894208089, -1.2655215881532058, -1.0573533242568374, -1.2701868449803442, -0.7562534101307392, -0.3668960749637336, -0.8717148504219949, -0.3179281894117594, -0.2001490059774369, -1.6301418761722744, -1.5541473627090454, -0.7367849801667035, -0.4504440587479621, -0.7815395460929722, -0.9552635871805251, -1.4676106974948198, -0.4951936786528677, 0.042939770501107, -1.180944507010281, -0.8047838672064245, -1.0710662847850472, -0.6867554532364011, -1.254194835666567, -0.8589348962996155]|95233.4453125000000000|      1.00000000|[513, 0, 0, 8]                                                             | 
       9|[-1.0073993318219436, -0.1691266523557715, -0.6471964963711798, -1.2910409254254773, -0.7872215399111155, -0.6836645399744157, -0.7540657522040419, -0.8899030752945691, -0.8062752686091699, -1.8280183842871338, -0.7933994147460908, -0.4304901644354686, -0.9351664970745333, -0.9033077131025493, -0.5949363432591781, -1.6238602907396853, -1.733652111608535, -2.0232755192555487, -0.9658251483924687, -0.7987167346291244, -0.5154110644944012, -0.4595182265620679, -1.0042612856486812, -0.9498119491618127, -1.5800980448257178, -0.4133502047043294, -0.5028790762880817, -1.2680581425083801, -1.0599773460999131, -1.2707049630698748, -0.7590523667167872, -0.3697824988048524, -0.8746887417510152, -0.3209895479958504, -0.2032978320494294, -1.6333781694993377, -1.5574711235240102, -0.7401962084695697, -0.4539427543058991, -0.7851257091388106, -0.9589372174814343, -1.4713717952836305, -0.4990422436967492, 0.0390037377364933, -1.1849680072627962, -0.8088948344811797, -1.0752647195477039, -0.6910413554869592, -1.2585682054050267, -0.8633957335259765]|82635.4531250000000000|      3.33333333|[577, 0, 0, 9]                                                             | 
