k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]     |2150.1261246091939938|      1.00000000|[0, 0, 0, 0]                                                               | k=2
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]     |2150.1261246091939938|      0.30000000|[29, 4, 0, 2]                                                              | 
       2|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]     |2150.1261246091939938|      0.09000000|[57, 8, 0, 4]                                                              | 
       3|[-0.0045244158245623, -0.0022653243504465, 0.0014593329979107, 0.0046994159929454, 0.0052213529124856, 0.001399047090672, -0.0069730132818222, -0.0182109847664833, -0.0288475900888443, 0.0730816349387169, 0.027306791394949, 0.0239147022366524, -0.000283736968413, 0.0109769776463509, 0.9945737412199378]|2131.7585449218750000|      0.30000000|[85, 12, 0, 6]                                                             | 
       4|[-0.0045244158245623, -0.0022653243504465, 0.0014593329979107, 0.0046994159929454, 0.0052213529124856, 0.001399047090672, -0.0069730132818222, -0.0182109847664833, -0.0288475900888443, 0.0730816349387169, 0.027306791394949, 0.0239147022366524, -0.000283736968413, 0.0109769776463509, 0.9945737412199378]|2131.7585449218750000|      0.09000000|[113, 16, 0, 8]                                                            | 
       5|[-0.0010168273001909, -0.0003460238222033, 0.0007931641303003, 0.0279579549096525, 0.0021028404589742, 0.0005760056083091, -0.0034901110921055, -0.010501567274332, -0.0202234927564859, 0.0760016436688602, 0.0162960654124618, 0.044218122959137, 0.0697641258593649, -0.0318070612847805, 1.004922610707581]|2120.5429687500000000|      0.30000000|[141, 20, 0, 10]                                                           | 
       6|[-0.0010168273001909, -0.0003460238222033, 0.0007931641303003, 0.0279579549096525, 0.0021028404589742, 0.0005760056083091, -0.0034901110921055, -0.010501567274332, -0.0202234927564859, 0.0760016436688602, 0.0162960654124618, 0.044218122959137, 0.0697641258593649, -0.0318070612847805, 1.004922610707581]|2120.5429687500000000|      0.09000000|[169, 24, 0, 12]                                                           | 
       7|[-0.0010168273001909, -0.0003460238222033, 0.0007931641303003, 0.0279579549096525, 0.0021028404589742, 0.0005760056083091, -0.0034901110921055, -0.010501567274332, -0.0202234927564859, 0.0760016436688602, 0.0162960654124618, 0.044218122959137, 0.0697641258593649, -0.0318070612847805, 1.004922610707581]|2120.5429687500000000|      0.02700000|[197, 28, 0, 14]                                                           | 
       8|[-0.002113961498253, -0.0002185951598221, 0.0021790341706946, 0.0297486007912084, 0.0075277595315129, -0.0014759501791559, -0.0092138301115483, -0.0195490615442395, 0.0018148683011532, 0.0667661349289119, 0.0163930261260248, 0.0433612943743356, 0.0711925908690318, -0.0319680954708019, 1.004147520463448]|2117.8925781250000000|      0.09000000|[211, 30, 0, 15]                                                           | 
       9|[-0.002113961498253, -0.0002185951598221, 0.0021790341706946, 0.0297486007912084, 0.0075277595315129, -0.0014759501791559, -0.0092138301115483, -0.0195490615442395, 0.0018148683011532, 0.0667661349289119, 0.0163930261260248, 0.0433612943743356, 0.0711925908690318, -0.0319680954708019, 1.004147520463448]|2117.8925781250000000|      0.02700000|[239, 34, 0, 17]                                                           | 
      10|[-0.0024100374430418, -0.0009062437020475, 0.0015166703378782, 0.0296860461385222, 0.0084469046560116, 0.0002286257804371, -0.0077282985439524, -0.0199719115626067, 0.0035193170187995, 0.0582132036797702, 0.0387000867849565, 0.0328991946880706, 0.0675312347011641, -0.0270558778574923, 1.0030487847398035]|2116.3937988281250000|      0.09000000|[267, 38, 0, 19]                                                           | 
      11|[-0.0024100374430418, -0.0009062437020475, 0.0015166703378782, 0.0296860461385222, 0.0084469046560116, 0.0002286257804371, -0.0077282985439524, -0.0199719115626067, 0.0035193170187995, 0.0582132036797702, 0.0387000867849565, 0.0328991946880706, 0.0675312347011641, -0.0270558778574923, 1.0030487847398035]|2116.3937988281250000|      0.02700000|[295, 42, 0, 21]                                                           | 
      12|[-0.0024100374430418, -0.0009062437020475, 0.0015166703378782, 0.0296860461385222, 0.0084469046560116, 0.0002286257804371, -0.0077282985439524, -0.0199719115626067, 0.0035193170187995, 0.0582132036797702, 0.0387000867849565, 0.0328991946880706, 0.0675312347011641, -0.0270558778574923, 1.0030487847398035]|2116.3937988281250000|      0.00810000|[323, 46, 0, 23]                                                           | 
      13|[-0.0018369755707681, -0.0078485480189556, 0.0009331053006463, 0.0282680996024283, 0.0063645733171143, -0.0013520324719138, -0.0097932369681075, -0.0212951058056206, 0.0031684967980254, 0.058711466146633, 0.0395839045741013, 0.0335504445829429, 0.0675312869698281, -0.0274829150148435, 1.0034045051725116]|2114.8776855468750000|      0.02700000|[337, 48, 0, 24]                                                           | 
      14|[-0.0021330515155569, -0.008536196561181, 0.0002707414678298, 0.028205544949742, 0.007283718441613, 0.0003525434876792, -0.0083077054005116, -0.0217179558239877, 0.0036675487353932, 0.0501585348974913, 0.0615775975384167, 0.0230883448966779, 0.0730034012794967, -0.0225706974015338, 1.002305769448867]|2113.2556152343750000|      0.09000000|[365, 52, 0, 26]                                                           | 
      15|[-0.0021330515155569, -0.008536196561181, 0.0002707414678298, 0.028205544949742, 0.007283718441613, 0.0003525434876792, -0.0083077054005116, -0.0217179558239877, 0.0036675487353932, 0.0501585348974913, 0.0615775975384167, 0.0230883448966779, 0.0730034012794967, -0.0225706974015338, 1.002305769448867]|2113.2556152343750000|      0.02700000|[393, 56, 0, 28]                                                           | 
      16|[-0.0021330515155569, -0.008536196561181, 0.0002707414678298, 0.028205544949742, 0.007283718441613, 0.0003525434876792, -0.0083077054005116, -0.0217179558239877, 0.0036675487353932, 0.0501585348974913, 0.0615775975384167, 0.0230883448966779, 0.0730034012794967, -0.0225706974015338, 1.002305769448867]|2113.2556152343750000|      0.00810000|[421, 60, 0, 30]                                                           | 
      17|[-0.0020899417977489, -0.0085645521776314, -0.0023193588131107, 0.0275385298591573, 0.0062159085646272, -0.0002530157216825, -0.008961284533143, -0.0208264530519955, 0.00517889749608, 0.0506260321126319, 0.0621441788607626, 0.0218921561609022, 0.0725550744955434, -0.0212906930100871, 1.0016550554719288]|2112.9985351562500000|      0.02700000|[449, 64, 0, 32]                                                           | 
      18|[-0.0022684267132718, -0.0084941486875323, -0.0039367483113892, 0.0261326633917633, 0.005712186335586, 0.0011119461269118, -0.0057806803379208, -0.0173268699436449, 0.0063235746638384, 0.0467197718680836, 0.0523460050681024, 0.0442443114588968, 0.0632788529892458, -0.021084790059831, 1.002923028805526]|2111.3571777343750000|      0.09000000|[463, 66, 0, 33]                                                           | 
      19|[-0.0022684267132718, -0.0084941486875323, -0.0039367483113892, 0.0261326633917633, 0.005712186335586, 0.0011119461269118, -0.0057806803379208, -0.0173268699436449, 0.0063235746638384, 0.0467197718680836, 0.0523460050681024, 0.0442443114588968, 0.0632788529892458, -0.021084790059831, 1.002923028805526]|2111.3571777343750000|      0.02700000|[491, 70, 0, 35]                                                           | 
      20|[-0.0022684267132718, -0.0084941486875323, -0.0039367483113892, 0.0261326633917633, 0.005712186335586, 0.0011119461269118, -0.0057806803379208, -0.0173268699436449, 0.0063235746638384, 0.0467197718680836, 0.0523460050681024, 0.0442443114588968, 0.0632788529892458, -0.021084790059831, 1.002923028805526]|2111.3571777343750000|      0.00810000|[519, 74, 0, 37]                                                           | 
      21|[-0.0019445048637863, -0.0105495745829103, -0.0052864211029373, 0.0260327376963687, 0.0043192215962335, 0.0018982121255249, -0.0050550454761833, -0.0162388982134871, 0.0080570310528856, 0.0462962843594141, 0.053334351243393, 0.0432682652608491, 0.0637936352559372, -0.0215715882368386, 1.0023257650027517]|2109.8244628906250000|      0.02700000|[533, 76, 0, 38]                                                           | 
      22|[-0.0019445048637863, -0.0105495745829103, -0.0052864211029373, 0.0260327376963687, 0.0043192215962335, 0.0018982121255249, -0.0050550454761833, -0.0162388982134871, 0.0080570310528856, 0.0462962843594141, 0.053334351243393, 0.0432682652608491, 0.0637936352559372, -0.0215715882368386, 1.0023257650027517]|2109.8244628906250000|      0.00810000|[561, 80, 0, 40]                                                           | 
      23|[-0.0020785843335034, -0.0112225660868717, -0.0051721295603784, 0.0248292362157372, 0.003434382728301, 0.0002442491240799, -0.0054991375072859, -0.0145818349556066, 0.0079867614986142, 0.0456369896419346, 0.0528413200736395, 0.0445943952654488, 0.064887959770207, -0.0210117218084633, 1.0003117606102023]|2109.6298828125000000|      0.02700000|[575, 82, 0, 41]                                                           | 
      24|[-0.0020785843335034, -0.0112225660868717, -0.0051721295603784, 0.0248292362157372, 0.003434382728301, 0.0002442491240799, -0.0054991375072859, -0.0145818349556066, 0.0079867614986142, 0.0456369896419346, 0.0528413200736395, 0.0445943952654488, 0.064887959770207, -0.0210117218084633, 1.0003117606102023]|2109.6298828125000000|      0.00810000|[603, 86, 0, 43]                                                           | 
      25|[-0.0016211109723372, -0.0129651859915612, -0.0041840931662591, 0.0257530150774983, 0.0035927401331719, 0.0009623903897591, -0.0050056405598298, -0.0147281699028099, 0.0094676313310629, 0.0473745269700885, 0.0513287320718518, 0.0460275407531299, 0.0653028704673524, -0.0205525807105005, 1.0010761905869003]|2108.2856445312500000|      0.02700000|[617, 88, 0, 44]                                                           | 
      26|[-0.0016211109723372, -0.0129651859915612, -0.0041840931662591, 0.0257530150774983, 0.0035927401331719, 0.0009623903897591, -0.0050056405598298, -0.0147281699028099, 0.0094676313310629, 0.0473745269700885, 0.0513287320718518, 0.0460275407531299, 0.0653028704673524, -0.0205525807105005, 1.0010761905869003]|2108.2856445312500000|      0.00810000|[645, 92, 0, 46]                                                           | 
      27|[-0.0020438154715521, -0.0135445696814713, -0.0046407659392571, 0.0253706485164003, 0.0017427347775083, 0.0011274490243522, -0.0032527737785131, -0.015945074163028, 0.008634546524263, 0.0486032768385485, 0.0528291769078351, 0.0472313505015336, 0.0640719610946725, -0.0208733936015051, 1.0009878070268314]|2107.0651855468750000|      0.02700000|[659, 94, 0, 47]                                                           | 
      28|[-0.0020438154715521, -0.0135445696814713, -0.0046407659392571, 0.0253706485164003, 0.0017427347775083, 0.0011274490243522, -0.0032527737785131, -0.015945074163028, 0.008634546524263, 0.0486032768385485, 0.0528291769078351, 0.0472313505015336, 0.0640719610946725, -0.0208733936015051, 1.0009878070268314]|2107.0651855468750000|      0.00810000|[687, 98, 0, 49]                                                           | 
