k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[100.0, 0.0, 0.2, 0.9, 100.0, 0.0, 0.2, 0.8, 100.0, 0.05, 0.3, 0.8, 100.0, 0.1, 0.3, 0.6, 100.0, 0.3, 0.5, 0.3, 100.0, 0.6, 0.6, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0]|704.1073340916507277|      1.00000000|[0, 0, 0, 0]                                                               | k=2
       1|[100.08139652758837, 0.0287213511765003, 0.2252415928989649, 0.9845758318901062, 100.04912621900439, 0.1305099725723267, 0.2445661060512066, 0.7320576712489129, 100.03727434575558, -0.0639708757400513, 0.2730206690728664, 0.8372294150292874, 100.1492111235857, 0.0523616544902325, 0.3372400507330894, 0.5659002833068371, 99.77808326482773, 0.2226621240377426, 0.3671233206987381, 0.3384923927485943, 99.93300084769726, 0.6276919286698103, 0.4416828066110611, 0.0310597736388445, 300.0928439721465, 300.08256370574236, 300.17727971076965, 300.09084762632847, 299.93392184376717]|505.5770874023437500|      3.33333333|[43, 6, 0, 3]                                                              | 
       2|[100.08139652758837, 0.0287213511765003, 0.2252415928989649, 0.9845758318901062, 100.04912621900439, 0.1305099725723267, 0.2445661060512066, 0.7320576712489129, 100.03727434575558, -0.0639708757400513, 0.2730206690728664, 0.8372294150292874, 100.1492111235857, 0.0523616544902325, 0.3372400507330894, 0.5659002833068371, 99.77808326482773, 0.2226621240377426, 0.3671233206987381, 0.3384923927485943, 99.93300084769726, 0.6276919286698103, 0.4416828066110611, 0.0310597736388445, 300.0928439721465, 300.08256370574236, 300.17727971076965, 300.09084762632847, 299.93392184376717]|505.5770874023437500|      1.00000000|[85, 12, 0, 6]                                                             | 
       3|[100.10136767476797, 0.0624376349151134, 0.268974805995822, 1.0335398890078067, 100.09799781441689, 0.1738859489560127, 0.277357541769743, 0.7498206898570061, 100.0364776190836, -0.0857418913394213, 0.2291185438632965, 0.7713747464120388, 100.06293222308159, -0.0498105265200138, 0.2197888374328613, 0.4399027846753597, 100.71681892871857, 0.0974604368209839, 0.2518430650234222, 0.2391966052353382, 99.85493901371956, 0.5747447874397039, 0.4157438673079014, 0.031353535654489, 300.1151808798313, 300.11853179708123, 300.2179413475096, 300.1075311880559, 299.90463360771537]|500.2722167968750000|      3.33333333|[127, 18, 0, 9]                                                            | 
       4|[100.10136767476797, 0.0624376349151134, 0.268974805995822, 1.0335398890078067, 100.09799781441689, 0.1738859489560127, 0.277357541769743, 0.7498206898570061, 100.0364776190836, -0.0857418913394213, 0.2291185438632965, 0.7713747464120388, 100.06293222308159, -0.0498105265200138, 0.2197888374328613, 0.4399027846753597, 100.71681892871857, 0.0974604368209839, 0.2518430650234222, 0.2391966052353382, 99.85493901371956, 0.5747447874397039, 0.4157438673079014, 0.031353535654489, 300.1151808798313, 300.11853179708123, 300.2179413475096, 300.1075311880559, 299.90463360771537]|500.2722167968750000|      1.00000000|[169, 24, 0, 12]                                                           | 
       5|[100.03751103579998, 0.0258061327040195, 0.2497844889760018, 1.1325479425489902, 100.08985674194992, -0.0359815433621407, 0.3112864650785923, 0.5941907271742821, 99.90908623603173, -0.077925549633801, 0.092912095785141, 0.8142215602099896, 100.13159688562155, -0.1301470376551151, 0.2157921420410275, 0.5434572644531727, 100.75026716664433, -0.0891004621982575, 0.2849265448749065, 0.1532067351043224, 99.85151614644565, 0.4480478134006262, 0.3213565818965435, 0.039518192934338, 300.16157184541225, 300.2350658290088, 300.18801188468933, 300.12196769937873, 300.0462409071624]|283.4411010742187500|      3.33333333|[211, 30, 0, 15]                                                           | 
       6|[100.03751103579998, 0.0258061327040195, 0.2497844889760018, 1.1325479425489902, 100.08985674194992, -0.0359815433621407, 0.3112864650785923, 0.5941907271742821, 99.90908623603173, -0.077925549633801, 0.092912095785141, 0.8142215602099896, 100.13159688562155, -0.1301470376551151, 0.2157921420410275, 0.5434572644531727, 100.75026716664433, -0.0891004621982575, 0.2849265448749065, 0.1532067351043224, 99.85151614644565, 0.4480478134006262, 0.3213565818965435, 0.039518192934338, 300.16157184541225, 300.2350658290088, 300.18801188468933, 300.12196769937873, 300.0462409071624]|283.4411010742187500|      1.00000000|[253, 36, 0, 18]                                                           | 
       7|[100.04056922905147, 0.0284436512738466, 0.251427650032565, 1.1327261279860976, 100.0882631012937, -0.03944759699516, 0.3114690682879882, 0.58760637762025, 99.90171714616008, -0.0852940956130624, 0.0864750162698328, 0.8097257597371936, 100.13702827878296, -0.1278582523576915, 0.2225844210013747, 0.5550468102097511, 100.76641980372369, -0.0693228401243687, 0.3064929135143757, 0.1736150786280632, 99.86647855234332, 0.4516864087432623, 0.3059365138411522, -0.0048376055783592, 300.0759576037526, 300.0931031219661, 299.97150357067585, 300.977815117687, 299.61181278154254]|271.1542663574218750|      3.33333333|[295, 42, 0, 21]                                                           | 
       8|[100.04056922905147, 0.0284436512738466, 0.251427650032565, 1.1327261279860976, 100.0882631012937, -0.03944759699516, 0.3114690682879882, 0.58760637762025, 99.90171714616008, -0.0852940956130624, 0.0864750162698328, 0.8097257597371936, 100.13702827878296, -0.1278582523576915, 0.2225844210013747, 0.5550468102097511, 100.76641980372369, -0.0693228401243687, 0.3064929135143757, 0.1736150786280632, 99.86647855234332, 0.4516864087432623, 0.3059365138411522, -0.0048376055783592, 300.0759576037526, 300.0931031219661, 299.97150357067585, 300.977815117687, 299.61181278154254]|271.1542663574218750|      1.00000000|[337, 48, 0, 24]                                                           | 
       9|[99.87707608751953, 0.0457470417022705, 0.3180081691127271, 1.1414658201450947, 100.06505490967538, 0.1624954279977828, 0.1426865807763534, 0.6434286084957421, 100.0234302256722, -0.0522090846672654, 0.0817750573158264, 0.8596348298713565, 100.20375846512616, -0.2098686705343425, 0.3122592812404036, 0.6431480854749679, 100.9001545663923, -0.0041466884315014, 0.2453218102455139, 0.0759160622954368, 99.97173053515144, 0.3777769844979048, 0.3599372863769531, -0.0059129071305506, 300.18035136163235, 299.9747462011874, 299.88639184087515, 300.9061318747699, 299.7010741494596]|248.7983703613281250|      3.33333333|[379, 54, 0, 27]                                                           | 
