k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | k=16
       1|[0.844321496494725, 0.0309167480841279, 2.1148020154480376, -0.0579552286041519, 0.3193251085281372, 1.7460555028194702, 0.563155872087828, -0.1690909969806671, 1.6367568832345674, 0.7866922249331474, -0.0309889423847198, 1.840974124841202, 0.3526452675351547, -0.2498566019535065, 2.1549898592867676, 2.7513209823501903, -0.4427793133258819, 2.645406345362927, 1.0426132625963396, -0.0989315691590309, 2.702771043467795, 2.044535301036603, -0.3556195306777954, 2.4620761075724302, 14.396953349353373, 0.2462260317802429, 3.075544019761676, 12.325018466539008, -0.2685163426399231, 2.915888117369545, 0.5732325089295502, 0.2862142813205719, 3.007137780977579, 0.0040865802740402, -0.1743971067667008, 3.1032472942212617, 1.3502012431335069, -0.2892451095581055, 2.9486424654304533, 0.4448471944364441, -0.0360561642050743, 3.3468959650106065, 0.2707761733907867, 0.2151707750558853, 3.4142846825736037, 3.777792442868345, -0.1478750067949295, 3.1824148490378508, 0.6008920582177276, 0.0553929176926613, 3.6260376413192588, 0.0750266775060829, 0.023466714406386, 3.716443674164682, 0.1746903445716797, 0.0989888650178909, 3.881416785227648, 0.9106549564935251, -0.1759360390901566, 4.0013760263426335, 0.3044025171085258, 0.0366602469980717, 4.10127513323566, 2.209989810814351, 0.0461160731315613, 4.18167338644709, 1.9932565566184788, 0.272204179763794, 4.213042231483566, 1.7196602050778762, -0.0397933940589428, 4.464188134428673, 0.6329590036361588, -0.1708620595932007, 4.140777495342343, 0.1717183825704407, 0.0046990182995796, 4.637404592653729, -0.0355240384340149, -0.0657687741518021, 4.814214446158146, 0.779132874766415, -0.0718827280402183, 4.928741691259785, 0.6415032402869874, -0.0387956495583057, 5.263348864653926, 0.4684288049566637, 0.3170657348632813, 5.743666803449527, 1.1547036106371031, 0.0524517972767353, 2.435899927351428, -0.0827721201189842, 0.0029220492392778, 3.731111550786354, 0.0827293769007858, 0.4054055106639862, 5.168190702631108]|127264.7968750000000000|      3.33333333|[145, 48, 0, 3]                                                            | 
       2|[0.844322992750502, 0.1443720361962914, 1.9572356617693343, 0.1569157905208328, 0.2635884550213814, 1.5982734750980652, 0.4868572627118744, -0.4412634778022766, 1.58260125783164, 1.0319259693160057, -0.694832454919815, 1.898643697373379, 0.2435807406792091, -0.3396451953053474, 1.8276285437979523, 2.725505763663133, -0.9732363331317901, 2.554158101315762, 0.9293655476596063, 0.141588297188282, 2.639370692956721, 2.0567649215156503, -0.6538849282264709, 2.565691369186753, 14.223273371697962, 0.4881486934423447, 3.0676667481392568, 12.313747537411077, -0.6241816091537475, 2.960848984983099, 0.5759325083010938, 0.2665512584894896, 2.9756422880722004, -0.0418851634884529, -0.2425286877155304, 3.0803077463248765, 1.3038921221804238, -0.3090987201035023, 2.8283581092536, 0.4899955931636227, 0.0424063619971275, 3.4436154460615747, 0.3747239469665695, 0.3070590463280678, 3.4813279199617377, 3.815676279644363, -0.1786933704465628, 3.0804987519333014, 0.3986288668753738, -0.224836650788784, 3.3024977882232505, -0.2886414364408317, -0.3993330218549818, 6.615020410614877, -0.2202531013492645, -0.2867111223936081, 3.550540971266619, 0.6680043284036203, -0.3590678530931473, 3.8744792426331074, 0.2878262139393946, 0.0365322498069145, 4.164973968906608, 2.294429565300435, 0.123949137032032, 4.2377956894561235, 2.0405349459531577, 0.29288056910038, 4.213888528439863, 1.6813891355512038, -0.1023609112203121, 4.38162787830513, 0.5398947401731384, -0.2363588097691536, 4.097724404769986, 0.125346158924992, 0.0004844376631081, 4.62733302166871, -0.0252362655699116, -0.0418416387587786, 4.796731820837592, 0.7922831104044374, -0.0850480483099818, 4.905112648008509, 0.5946052142676526, -0.0614490001648664, 5.227010218689065, 0.4310902948009859, 0.2926150881499052, 5.704391328603164, 1.163341712267016, 0.0744421747326851, 2.445570057328595, -0.0585374471106615, 0.0417911805957556, 3.7632410881005307, 0.0995556470489439, 0.4054778938111849, 5.187754571272961]|39166.6992187500000000|     11.11111111|[289, 96, 0, 6]                                                            | 
       3|[1.503762198873854, 2.7130342027917504, 3.2749132788423934, -1.3908653192890426, -1.7664296361804008, -3.6792972493892395, 0.5168523446581281, -1.7828231263160705, 4.195567556888647, -0.1799262235627175, -0.0406062114238739, 2.356843168608654, 0.84618059991688, 0.0468665179610253, 0.5272796658911529, 3.810036474837144, -0.7131315577030182, 6.4064937927677885, -0.7870057501766974, -0.8441004487872124, 1.7354425918939462, -0.1770002037590079, 1.5270516467094422, 5.575141804825181, 14.590459947825968, 3.1057555717229843, 1.8458248167961782, 16.661016595638614, 2.0342027139663696, 6.068411526944769, 1.823256975006416, -2.986907479837537, 4.432322466714473, -1.1576669475460701, 1.029751409292221, 2.546977425012926, 0.5044479831766702, -1.824190139323473, -0.218331639510438, -4.11045969095503, -2.3838662686944008, 2.8739867901510827, 0.211399978317659, -0.7211660179495811, -0.4360683870298394, 4.523977645019881, 1.934690399542451, 5.274602708155836, 3.4113942744376295, -2.03748101323843, 1.3264511068191367, -0.1835771114062134, 2.2740120671037585, 7.717090503769784, -0.9210885677341523, 1.7526913625001908, 0.3426774020069754, -3.9310695584677173, 0.5882288855314255, 4.935386606524709, -1.6523716114924292, 0.3178914157138206, 0.9570970482065349, 1.14429237925002, -1.1898526284098625, 0.6473372963591997, 2.228807526457575, -0.5774825471639633, 6.0389810825322705, 1.9001987550971404, -0.8203368853032589, 1.103291114923172, -4.457002003601276, -2.6967136147618294, -0.0399852128447602, -5.1481108913984945, 2.236765117365867, 2.719547248391427, -0.9102602171003682, 1.5910185449570418, 4.7662791782477845, 2.0830245540384706, 1.1114045693352819, 3.760169291494532, 2.6270570823249035, -1.1347801177948713, 7.076815096923928, -0.1089884047877897, 3.0144459330290556, 3.096343604833022, 3.8238021843739496, -1.2425936195254326, 6.414138620789899, -0.9895306464591112, 3.851167658790946, 2.7763941642724057, 2.3677858468627866, 0.6631150965509005, 6.061430454089276]|14211.6201171875000000|     37.03703704|[433, 144, 0, 9]                                                           | 
       4|[13.17471213478694, 1.3641856214776635, 8.408190218234484, 0.7160308427440385, -4.3553044530749325, -11.2799680639034, 0.3859228447935499, 8.270519692897796, 6.520821520359106, 9.916853599740506, 1.6099352133274079, -3.1639578987436408, 0.3712904572376655, -0.0642257738113403, 1.3173088340201202, 3.568724894894441, -3.765714775323868, 2.909759888882901, 5.796434076788635, -3.589725944697857, 2.2463593017938486, 9.395501932471461, 7.265207488536834, -2.4116097515713033, 24.143695001842083, 15.028067354559898, -4.057664296057826, 12.637202394283634, -1.6038683462142944, 6.814916370179785, 1.4991284068339612, -4.478119490221143, 3.7587480786872822, -1.4928859731579476, -0.3471598732471466, -0.8161898609062637, -0.7574882045674705, -2.8702629800140858, -0.1295679629266711, -6.017844444182264, -1.4469837728142738, 3.108920345277273, 0.1174954160231758, 0.7102183070778847, 0.2005574989336005, 3.507706292251937, 1.1613255576044321, 2.1715205281326426, 2.7594366433264845, -4.441736403405667, 1.5621814568366843, -2.86906915013302, 3.323333956981078, 7.16648681600657, -2.4661172542575898, 1.5605263155698776, 1.0803133125179922, -3.9065350144915296, 2.15904444873333, 4.1100024665100605, -4.009812559978757, -1.6297151478542946, 0.4651323205663829, 1.286491761435956, -1.2688419106602669, 0.6558248673900549, 6.085661011564997, -1.7408629316091537, 17.23598921546684, 3.3721327160117522, 3.150929145962, 1.6960721222130584, -2.030671914032184, -1.9506057980656624, -0.7053557367743561, -3.01692893606097, 3.030525476653129, 2.2015531425755395, -0.7461490052044255, 1.227642612978816, 1.7740854793647278, 1.7525152788404879, -0.1861422942206263, 6.0974321603757575, 3.8410710164603405, 1.7164469272643328, 10.031683651992898, 2.0114179844486606, 2.8398725562542677, 5.574532357961074, 6.607760381013964, 1.633670714199543, 6.912907606061353, -1.0594917770781602, 5.496163705810904, 5.067942416378118, 2.6310135480499204, 2.859423947792966, 10.772375583483807]|12221.1445312500000000|    123.45679012|[577, 192, 0, 12]                                                          | 
       5|[13.15093376699934, 11.410839369036257, 2.094665972018664, 13.542261845551655, -8.003880951106549, -9.155842344832966, 10.668924744512788, 11.871950585842132, 14.251574942142554, -0.6213238904938692, 10.956013132333755, -18.038150136597643, -4.736476647864873, -3.3498428869247436, 20.799713542882426, 5.474321389569123, 1.3444360387325287, 5.288518796201016, -13.808180181023864, -5.783338997066021, 7.322894049871241, 7.824935874312587, 12.57095738172531, -2.4921369826685247, 31.67143452668339, 8.13972115933895, -15.10843124094308, 32.69438470629535, -17.927160124778748, 8.415127752092015, 3.159232323955848, -5.063989934995771, 3.491928631408306, -2.4693308731938055, 1.2295721662044525, 3.6150502208808457, 2.0145147308420754, -3.189476787596941, 3.142343896585658, -2.085831409361707, -1.505322787463665, 4.240219721765005, 1.6286919101256538, -2.2018655571341514, -1.9981658172590264, 2.270381696800582, -0.4465429946035147, 0.3689598410675181, -1.8040156004784471, -4.916545096337796, 0.3907296498145896, 1.8499440639783082, 2.8400939188245684, 10.126876906948953, 0.7427283611293731, 3.7764570158720017, 3.3246475334042227, -2.7063373178057386, -0.2224548417329788, 2.6804621899826557, -5.318997707264218, -7.700477782131639, -9.8833192938135, -11.844504942665607, -19.41235845118761, -18.27038744340096, 105.25384338461187, -18.30849942147732, -1.0061219905878467, -10.944916310477506, -9.910748786777258, -6.47103450620491, -9.619630654266558, -1.7347614350914955, 0.9485547809182098, -1.3573569307890585, 5.9798617670126255, 3.4937501316349877, 1.7495987994372981, 4.250391321703791, 4.7994658523658265, 3.834845505738681, 1.9458641125634313, 3.009903931615992, 1.6900283166464978, -1.046473452374339, 5.756119458267312, -14.568358779467355, 6.672427373453974, 3.0117450635732563, 7.161204051286791, 1.3590354588627815, 7.410132145579709, -0.1046129700102891, 4.669044474586844, 0.7105639335595146, 3.5023044702148374, 1.7686709885415621, 9.278578162028424]|10702.6728515625000000|    411.52263374|[721, 240, 0, 15]                                                          | 
       6|[13.15093376699934, 11.410839369036257, 2.094665972018664, 13.542261845551655, -8.003880951106549, -9.155842344832966, 10.668924744512788, 11.871950585842132, 14.251574942142554, -0.6213238904938692, 10.956013132333755, -18.038150136597643, -4.736476647864873, -3.3498428869247436, 20.799713542882426, 5.474321389569123, 1.3444360387325287, 5.288518796201016, -13.808180181023864, -5.783338997066021, 7.322894049871241, 7.824935874312587, 12.57095738172531, -2.4921369826685247, 31.67143452668339, 8.13972115933895, -15.10843124094308, 32.69438470629535, -17.927160124778748, 8.415127752092015, 3.159232323955848, -5.063989934995771, 3.491928631408306, -2.4693308731938055, 1.2295721662044525, 3.6150502208808457, 2.0145147308420754, -3.189476787596941, 3.142343896585658, -2.085831409361707, -1.505322787463665, 4.240219721765005, 1.6286919101256538, -2.2018655571341514, -1.9981658172590264, 2.270381696800582, -0.4465429946035147, 0.3689598410675181, -1.8040156004784471, -4.916545096337796, 0.3907296498145896, 1.8499440639783082, 2.8400939188245684, 10.126876906948953, 0.7427283611293731, 3.7764570158720017, 3.3246475334042227, -2.7063373178057386, -0.2224548417329788, 2.6804621899826557, -5.318997707264218, -7.700477782131639, -9.8833192938135, -11.844504942665607, -19.41235845118761, -18.27038744340096, 105.25384338461187, -18.30849942147732, -1.0061219905878467, -10.944916310477506, -9.910748786777258, -6.47103450620491, -9.619630654266558, -1.7347614350914955, 0.9485547809182098, -1.3573569307890585, 5.9798617670126255, 3.4937501316349877, 1.7495987994372981, 4.250391321703791, 4.7994658523658265, 3.834845505738681, 1.9458641125634313, 3.009903931615992, 1.6900283166464978, -1.046473452374339, 5.756119458267312, -14.568358779467355, 6.672427373453974, 3.0117450635732563, 7.161204051286791, 1.3590354588627815, 7.410132145579709, -0.1046129700102891, 4.669044474586844, 0.7105639335595146, 3.5023044702148374, 1.7686709885415621, 9.278578162028424]|10702.6728515625000000|    123.45679012|[865, 288, 0, 18]                                                          | 
       7|[13.15093376699934, 11.410839369036257, 2.094665972018664, 13.542261845551655, -8.003880951106549, -9.155842344832966, 10.668924744512788, 11.871950585842132, 14.251574942142554, -0.6213238904938692, 10.956013132333755, -18.038150136597643, -4.736476647864873, -3.3498428869247436, 20.799713542882426, 5.474321389569123, 1.3444360387325287, 5.288518796201016, -13.808180181023864, -5.783338997066021, 7.322894049871241, 7.824935874312587, 12.57095738172531, -2.4921369826685247, 31.67143452668339, 8.13972115933895, -15.10843124094308, 32.69438470629535, -17.927160124778748, 8.415127752092015, 3.159232323955848, -5.063989934995771, 3.491928631408306, -2.4693308731938055, 1.2295721662044525, 3.6150502208808457, 2.0145147308420754, -3.189476787596941, 3.142343896585658, -2.085831409361707, -1.505322787463665, 4.240219721765005, 1.6286919101256538, -2.2018655571341514, -1.9981658172590264, 2.270381696800582, -0.4465429946035147, 0.3689598410675181, -1.8040156004784471, -4.916545096337796, 0.3907296498145896, 1.8499440639783082, 2.8400939188245684, 10.126876906948953, 0.7427283611293731, 3.7764570158720017, 3.3246475334042227, -2.7063373178057386, -0.2224548417329788, 2.6804621899826557, -5.318997707264218, -7.700477782131639, -9.8833192938135, -11.844504942665607, -19.41235845118761, -18.27038744340096, 105.25384338461187, -18.30849942147732, -1.0061219905878467, -10.944916310477506, -9.910748786777258, -6.47103450620491, -9.619630654266558, -1.7347614350914955, 0.9485547809182098, -1.3573569307890585, 5.9798617670126255, 3.4937501316349877, 1.7495987994372981, 4.250391321703791, 4.7994658523658265, 3.834845505738681, 1.9458641125634313, 3.009903931615992, 1.6900283166464978, -1.046473452374339, 5.756119458267312, -14.568358779467355, 6.672427373453974, 3.0117450635732563, 7.161204051286791, 1.3590354588627815, 7.410132145579709, -0.1046129700102891, 4.669044474586844, 0.7105639335595146, 3.5023044702148374, 1.7686709885415621, 9.278578162028424]|10702.6728515625000000|     37.03703704|[1009, 336, 0, 21]                                                         | 
       8|[13.15093376699934, 11.410839369036257, 2.094665972018664, 13.542261845551655, -8.003880951106549, -9.155842344832966, 10.668924744512788, 11.871950585842132, 14.251574942142554, -0.6213238904938692, 10.956013132333755, -18.038150136597643, -4.736476647864873, -3.3498428869247436, 20.799713542882426, 5.474321389569123, 1.3444360387325287, 5.288518796201016, -13.808180181023864, -5.783338997066021, 7.322894049871241, 7.824935874312587, 12.57095738172531, -2.4921369826685247, 31.67143452668339, 8.13972115933895, -15.10843124094308, 32.69438470629535, -17.927160124778748, 8.415127752092015, 3.159232323955848, -5.063989934995771, 3.491928631408306, -2.4693308731938055, 1.2295721662044525, 3.6150502208808457, 2.0145147308420754, -3.189476787596941, 3.142343896585658, -2.085831409361707, -1.505322787463665, 4.240219721765005, 1.6286919101256538, -2.2018655571341514, -1.9981658172590264, 2.270381696800582, -0.4465429946035147, 0.3689598410675181, -1.8040156004784471, -4.916545096337796, 0.3907296498145896, 1.8499440639783082, 2.8400939188245684, 10.126876906948953, 0.7427283611293731, 3.7764570158720017, 3.3246475334042227, -2.7063373178057386, -0.2224548417329788, 2.6804621899826557, -5.318997707264218, -7.700477782131639, -9.8833192938135, -11.844504942665607, -19.41235845118761, -18.27038744340096, 105.25384338461187, -18.30849942147732, -1.0061219905878467, -10.944916310477506, -9.910748786777258, -6.47103450620491, -9.619630654266558, -1.7347614350914955, 0.9485547809182098, -1.3573569307890585, 5.9798617670126255, 3.4937501316349877, 1.7495987994372981, 4.250391321703791, 4.7994658523658265, 3.834845505738681, 1.9458641125634313, 3.009903931615992, 1.6900283166464978, -1.046473452374339, 5.756119458267312, -14.568358779467355, 6.672427373453974, 3.0117450635732563, 7.161204051286791, 1.3590354588627815, 7.410132145579709, -0.1046129700102891, 4.669044474586844, 0.7105639335595146, 3.5023044702148374, 1.7686709885415621, 9.278578162028424]|10702.6728515625000000|     11.11111111|[1153, 384, 0, 24]                                                         | 
       9|[12.018424297013379, 10.893508960939943, 3.836315480494921, 13.797740317069218, -5.94281885355711, -8.71842054612691, 10.712437707271329, 10.442758400440216, 14.101150804431029, -1.0141370366082185, 11.434733946323394, -19.394743745453844, -4.6163427487125945, -3.268443498313427, 19.887621095601542, 5.539028087629159, 1.0774947893619538, 4.523723910088803, -12.579418508050232, -6.068810406625271, 6.529155267465388, 7.7316675245458555, 12.954087008237838, -3.2711780941377935, 31.71774656453878, 8.416197602152824, -15.564703902629024, 32.64350380477987, -19.16325173854828, 8.405208812769782, 3.124605705928161, -5.074751220196486, 3.501726359097453, -2.38911874950177, 1.210849006175995, 3.6435508635083234, 1.9754997655462838, -3.148852709233761, 3.1611151612877397, -2.085748793409583, -1.472176555097103, 4.227523507744753, 1.6386731269884516, -2.194459689334035, -2.0265673727525004, 2.295879435072534, -0.4720593854039907, 0.3662194667668892, -1.853689828312195, -4.961048673391343, 0.4183631026025849, 1.8557052789759276, 2.8968916355911642, 10.070789141106276, 0.7154902603622375, 3.6297104102373123, 3.2115441213124907, -2.8198298439197256, -0.2856850284337997, 2.494223573277715, -5.480761300818715, -7.869334835053888, -9.961906758801732, -11.95169743664077, -19.447700075358153, -18.31644552449141, 105.33182310574081, -18.295132399089635, -0.9774596051688356, -11.026435415017854, -10.051879711002112, -6.614026361945458, -9.771963913849078, -1.9722674521803856, 0.6882717876015594, -1.647082711276119, 5.8266050228662785, 3.344598150758065, 1.6923956742286819, 4.3682476156204935, 4.930660741911267, 4.066849045539325, 2.2244950546696782, 3.3342975914460853, 1.9074389257725888, -0.9363763495534658, 5.660871943721395, -15.020659298218499, 5.87071444325149, 1.927999583989516, 5.878950428278063, -0.1419955822825432, 16.941667294200315, -1.7023786541380967, 3.323128799423575, -0.3148016574896797, 2.7402263042068418, 1.4108370368299075, 9.372219510211579]|10316.2255859375000000|     37.03703704|[1297, 432, 0, 27]                                                         | 
