k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 5.0]                                                                      |2959.9411880000002384|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[1.3773527145385742, 4.073930382728577]                                         |1429.3710937500000000|      3.33333333|[5, 0, 0, 1]                                                               | 
       2|[4.079625368118286, 2.1223074197769165]                                         |487.3450622558593750|     11.11111111|[9, 0, 0, 2]                                                               | 
       3|[4.079625368118286, 2.1223074197769165]                                         |487.3450622558593750|      3.33333333|[17, 0, 0, 4]                                                              | 
       4|[4.279446721076965, -1.2050310373306274]                                        | 85.4221878051757812|     11.11111111|[21, 0, 0, 5]                                                              | 
       5|[0.0279442071914673, 2.3711291551589966]                                        | 72.6940536499023438|     37.03703704|[25, 0, 0, 6]                                                              | 
       6|[0.0279442071914673, 2.3711291551589966]                                        | 72.6940536499023438|     11.11111111|[33, 0, 0, 8]                                                              | 
       7|[0.0279442071914673, 2.3711291551589966]                                        | 72.6940536499023438|      3.33333333|[41, 0, 0, 10]                                                             | 
       8|[0.491039514541626, 0.7700918912887573]                                         | 37.0580177307128906|     11.11111111|[45, 0, 0, 11]                                                             | 
       9|[0.491039514541626, 0.7700918912887573]                                         | 37.0580177307128906|      3.33333333|[53, 0, 0, 13]                                                             | 
      10|[2.15558123588562, 0.8542218208312988]                                          | 29.1301155090332031|     11.11111111|[57, 0, 0, 14]                                                             | 
      11|[2.15558123588562, 0.8542218208312988]                                          | 29.1301155090332031|      3.33333333|[65, 0, 0, 16]                                                             | 
      12|[2.15558123588562, 0.8542218208312988]                                          | 29.1301155090332031|      1.00000000|[73, 0, 0, 18]                                                             | 
      13|[3.073524534702301, -0.9226800203323364]                                        | 27.1285037994384766|      3.33333333|[77, 0, 0, 19]                                                             | 
      14|[3.073524534702301, -0.9226800203323364]                                        | 27.1285037994384766|      1.00000000|[85, 0, 0, 21]                                                             | 
