k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|110181.7759999999834690|      1.00000000|[0, 0, 0, 0]                                                               | k=4
       1|[-0.7043877243995667, -1.463529497385025, -1.0094328355044127, -1.0200502499938011, -1.0379093810915947, -1.0592533722519875, -1.080705389380455, -1.0994939655065536, -1.1135653629899025, -1.1216087341308594, -0.8253484517335892, -1.1178005039691925, -1.106477327644825, -1.0899420753121376, -1.0693366304039955, -1.0459246300160885, -1.0209792200475931, -0.9956884416751564, -0.9710816722363234, -0.9479786455631256, -0.9269612729549408, -0.9083672761917114, -0.8923035562038422, -0.8786764591932297, -0.8672353476285934, -0.8576254397630692, -0.8494455367326736, -0.8423063009977341, -0.835884764790535, -0.8299704641103745, -0.824500322341919, -0.819578543305397, -0.815479576587677, -0.8126329630613327, -0.8115896880626678, -0.8129717707633972, -0.8174076229333878, -0.825457751750946, -0.837537556886673, -0.8538454324007034, -0.8743076324462891, -0.8985524401068687, -0.9259305894374847, -0.9555999003350735, -0.986696713604033, -1.018618742004037, -1.0514480508863926, -1.0865461453795433, -1.029150204733014, -1.180457666516304]|84976.2343750000000000|      3.33333333|[61, 4, 0, 1]                                                              | 
       2|[-0.4079782366752625, -1.5410100668668747, -0.8019668739289045, -0.9432674497365952, -0.5236920043826103, -0.7953992262482643, -0.4515434950590134, -0.8513222336769104, -1.2437671050429344, -1.149307418614626, -0.5223041921854019, -1.4984347522258759, -0.9945096671581268, -0.853457547724247, -1.0945241507142782, -0.8141621612012386, -1.1274363044649363, -1.1340658548288047, -1.1493136566132307, -0.8602416068315506, -0.7295302003622055, -0.9889229834079742, -0.7303262650966644, -0.9447488859295845, -0.7932513505220413, -0.8222475051879883, -0.5935829728841782, -0.5487118810415268, -1.0512750297784805, -0.9298634976148605, -0.9057968333363533, -0.2768483906984329, -1.064595341682434, -0.5935181528329849, -1.2978523075580597, -0.9095553532242775, -0.851894699037075, -0.5582766830921173, -0.6548303961753845, -0.7237464189529419, -0.9027146063745022, -1.1414867863059044, -1.1868051290512085, -0.879358809441328, -0.925406695343554, -0.8837258610874414, -0.8501405604183674, -1.107339397072792, -0.9359476137906313, -0.8336219042539597]|69921.1562500000000000|     11.11111111|[121, 8, 0, 2]                                                             | 
       3|[-0.4079782366752625, -1.5410100668668747, -0.8019668739289045, -0.9432674497365952, -0.5236920043826103, -0.7953992262482643, -0.4515434950590134, -0.8513222336769104, -1.2437671050429344, -1.149307418614626, -0.5223041921854019, -1.4984347522258759, -0.9945096671581268, -0.853457547724247, -1.0945241507142782, -0.8141621612012386, -1.1274363044649363, -1.1340658548288047, -1.1493136566132307, -0.8602416068315506, -0.7295302003622055, -0.9889229834079742, -0.7303262650966644, -0.9447488859295845, -0.7932513505220413, -0.8222475051879883, -0.5935829728841782, -0.5487118810415268, -1.0512750297784805, -0.9298634976148605, -0.9057968333363533, -0.2768483906984329, -1.064595341682434, -0.5935181528329849, -1.2978523075580597, -0.9095553532242775, -0.851894699037075, -0.5582766830921173, -0.6548303961753845, -0.7237464189529419, -0.9027146063745022, -1.1414867863059044, -1.1868051290512085, -0.879358809441328, -0.925406695343554, -0.8837258610874414, -0.8501405604183674, -1.107339397072792, -0.9359476137906313, -0.8336219042539597]|69921.1562500000000000|      3.33333333|[181, 12, 0, 3]                                                            | 
       4|[-0.4079782366752625, -1.5410100668668747, -0.8019668739289045, -0.9432674497365952, -0.5236920043826103, -0.7953992262482643, -0.4515434950590134, -0.8513222336769104, -1.2437671050429344, -1.149307418614626, -0.5223041921854019, -1.4984347522258759, -0.9945096671581268, -0.853457547724247, -1.0945241507142782, -0.8141621612012386, -1.1274363044649363, -1.1340658548288047, -1.1493136566132307, -0.8602416068315506, -0.7295302003622055, -0.9889229834079742, -0.7303262650966644, -0.9447488859295845, -0.7932513505220413, -0.8222475051879883, -0.5935829728841782, -0.5487118810415268, -1.0512750297784805, -0.9298634976148605, -0.9057968333363533, -0.2768483906984329, -1.064595341682434, -0.5935181528329849, -1.2978523075580597, -0.9095553532242775, -0.851894699037075, -0.5582766830921173, -0.6548303961753845, -0.7237464189529419, -0.9027146063745022, -1.1414867863059044, -1.1868051290512085, -0.879358809441328, -0.925406695343554, -0.8837258610874414, -0.8501405604183674, -1.107339397072792, -0.9359476137906313, -0.8336219042539597]|69921.1562500000000000|      1.00000000|[241, 16, 0, 4]                                                            | 
       5|[-0.0281560122966766, -1.510732240974903, -0.6991855036467314, -0.7801481634378433, -0.3136677518486977, -0.5542051568627357, -0.1958317011594772, -0.5974239408969879, -1.0066505447030067, -0.9417598880827427, -0.354349747300148, -1.3769858554005623, -0.9232390522956848, -0.83286870457232, -1.1221919786185026, -0.8851112984120846, -1.2346221525222063, -1.2689227345399559, -1.3023352455347776, -1.02156101167202, -0.7549671307206154, -1.1384909898042679, -0.8616337776184082, -1.0513398498296738, -0.8703301101922989, -0.8668024837970734, -0.6044078655540943, -0.5263315942138433, -0.9977883771061897, -0.8487189561128616, -0.8015208467841148, -0.1547480449080467, -0.9304580688476562, -0.4533306062221527, -1.1575584411621094, -0.774869330227375, -0.7281784787774086, -0.4504833966493607, -0.5675037130713463, -0.6610526740550995, -0.8684678338468075, -0.983564592897892, -1.2191294468939304, -0.9481927193701267, -1.0306827584281564, -1.022093454375863, -1.01277831569314, -1.2767378687858582, -1.081363471224904, -0.9048537239432335]|59987.4218750000000000|      3.33333333|[301, 20, 0, 5]                                                            | 
       6|[-0.0281560122966766, -1.510732240974903, -0.6991855036467314, -0.7801481634378433, -0.3136677518486977, -0.5542051568627357, -0.1958317011594772, -0.5974239408969879, -1.0066505447030067, -0.9417598880827427, -0.354349747300148, -1.3769858554005623, -0.9232390522956848, -0.83286870457232, -1.1221919786185026, -0.8851112984120846, -1.2346221525222063, -1.2689227345399559, -1.3023352455347776, -1.02156101167202, -0.7549671307206154, -1.1384909898042679, -0.8616337776184082, -1.0513398498296738, -0.8703301101922989, -0.8668024837970734, -0.6044078655540943, -0.5263315942138433, -0.9977883771061897, -0.8487189561128616, -0.8015208467841148, -0.1547480449080467, -0.9304580688476562, -0.4533306062221527, -1.1575584411621094, -0.774869330227375, -0.7281784787774086, -0.4504833966493607, -0.5675037130713463, -0.6610526740550995, -0.8684678338468075, -0.983564592897892, -1.2191294468939304, -0.9481927193701267, -1.0306827584281564, -1.022093454375863, -1.01277831569314, -1.2767378687858582, -1.081363471224904, -0.9048537239432335]|59987.4218750000000000|      1.00000000|[361, 24, 0, 6]                                                            | 
       7|[-0.0814109444618225, -1.606576383113861, -0.6931416178122163, -0.7894254056736827, -0.3398505840450525, -0.5974749252200127, -0.2551149353384972, -0.6706071346998215, -1.090833194553852, -0.9913307689130306, -0.4500187486410141, -0.4196223691105843, -1.0158834978938103, -0.9191805440932512, -1.1996158193796873, -0.951715711504221, -1.2891519200056791, -1.3108096825890243, -1.3316712509840727, -1.0390378572046757, -0.7617890140973032, -1.136266011511907, -0.8522512475028634, -1.0368403689935803, -0.8527753446251154, -0.8481512516736984, -0.5864046905189753, -0.510413208976388, -0.9850128032267094, -0.8397208089008927, -0.7241362184286118, -0.1534651634283364, -0.9323061702307314, -0.4573886557482183, -1.1626930995844305, -0.7798523497767746, -0.7318179053254426, -0.4517603975255042, -0.5657051231246442, -0.6558876042254269, -0.8601549584418535, -0.9728750111535192, -1.207368359901011, -0.9371015056967735, -1.022241521626711, -1.0182026121765375, -1.0147964316420257, -1.2848516758531332, -1.093764889985323, -0.9166976856067777]|55850.9726562500000000|      3.33333333|[421, 28, 0, 7]                                                            | 
       8|[-0.0814109444618225, -1.606576383113861, -0.6931416178122163, -0.7894254056736827, -0.3398505840450525, -0.5974749252200127, -0.2551149353384972, -0.6706071346998215, -1.090833194553852, -0.9913307689130306, -0.4500187486410141, -0.4196223691105843, -1.0158834978938103, -0.9191805440932512, -1.1996158193796873, -0.951715711504221, -1.2891519200056791, -1.3108096825890243, -1.3316712509840727, -1.0390378572046757, -0.7617890140973032, -1.136266011511907, -0.8522512475028634, -1.0368403689935803, -0.8527753446251154, -0.8481512516736984, -0.5864046905189753, -0.510413208976388, -0.9850128032267094, -0.8397208089008927, -0.7241362184286118, -0.1534651634283364, -0.9323061702307314, -0.4573886557482183, -1.1626930995844305, -0.7798523497767746, -0.7318179053254426, -0.4517603975255042, -0.5657051231246442, -0.6558876042254269, -0.8601549584418535, -0.9728750111535192, -1.207368359901011, -0.9371015056967735, -1.022241521626711, -1.0182026121765375, -1.0147964316420257, -1.2848516758531332, -1.093764889985323, -0.9166976856067777]|55850.9726562500000000|      1.00000000|[481, 32, 0, 8]                                                            | 
       9|[-0.0124237388372421, -1.4368547350168228, 0.2535065626725554, -0.9055089233443141, -0.453856909647584, -0.7052927762269974, -0.3533381670713425, -0.7566510662436485, -1.1307286955416203, -1.0487480759620667, -0.4926698841154575, -0.4481984712183475, -1.0316768549382687, -0.9239450199529529, -1.1954177031293511, -0.9407836608588696, -1.2737338254228234, -1.2930432236753404, -1.313473716378212, -1.0220194887369871, -0.7471927502192557, -1.1249351173173636, -0.8446248355321586, -1.0329754971899092, -0.8523930271330755, -0.8507025425788015, -0.5911519359797239, -0.5165207050740719, -0.9916404508985579, -0.7792621152475476, -0.7297048973850906, -0.1578458333387971, -0.9354002673644572, -0.4593726757448167, -1.163996760500595, -0.7811031974852085, -0.7337531999219209, -0.4551101257093251, -0.5710535866674036, -0.6635252553969622, -0.869937052950263, -0.9841092377901077, -1.2187599334865808, -0.9467913303524256, -1.027980930171907, -1.0177169796370436, -1.0063995853997767, -1.2683836203068495, -1.071936909109354, -0.8969413796439767]|50297.9062500000000000|      3.33333333|[541, 36, 0, 9]                                                            | 
      10|[-0.0124237388372421, -1.4368547350168228, 0.2535065626725554, -0.9055089233443141, -0.453856909647584, -0.7052927762269974, -0.3533381670713425, -0.7566510662436485, -1.1307286955416203, -1.0487480759620667, -0.4926698841154575, -0.4481984712183475, -1.0316768549382687, -0.9239450199529529, -1.1954177031293511, -0.9407836608588696, -1.2737338254228234, -1.2930432236753404, -1.313473716378212, -1.0220194887369871, -0.7471927502192557, -1.1249351173173636, -0.8446248355321586, -1.0329754971899092, -0.8523930271330755, -0.8507025425788015, -0.5911519359797239, -0.5165207050740719, -0.9916404508985579, -0.7792621152475476, -0.7297048973850906, -0.1578458333387971, -0.9354002673644572, -0.4593726757448167, -1.163996760500595, -0.7811031974852085, -0.7337531999219209, -0.4551101257093251, -0.5710535866674036, -0.6635252553969622, -0.869937052950263, -0.9841092377901077, -1.2187599334865808, -0.9467913303524256, -1.027980930171907, -1.0177169796370436, -1.0063995853997767, -1.2683836203068495, -1.071936909109354, -0.8969413796439767]|50297.9062500000000000|      1.00000000|[601, 40, 0, 10]                                                           | 
