k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[100.0, 10.0, 1.0, 1.0]                                                         |3066308.1922855651937425|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[100.9413223862648, 9.777477860450745, 1.253551721572876, 1.01036985963583]     |2827753.0000000000000000|      3.33333333|[5, 0, 0, 1]                                                               | 
       2|[102.55646628141403, 11.543784141540527, 3.1021976470947266, 2.412186823785305] |2607618.7500000000000000|     11.11111111|[9, 0, 0, 2]                                                               | 
       3|[118.64326590299606, 14.689023733139038, 16.758286476135254, -3.8055856600403786]|2469441.5000000000000000|     37.03703704|[13, 0, 0, 3]                                                              | 
       4|[121.58376044034958, -3.492838144302368, 45.57640552520752, -18.01935938745737] |2441909.7500000000000000|    123.45679012|[17, 0, 0, 4]                                                              | 
       5|[237.9618198275566, 33.680707693099976, 27.850300788879395, -16.739129818975925]|1645558.2500000000000000|    411.52263374|[25, 0, 0, 6]                                                              | 
       6|[479.33758276700974, 90.02997756004333, 268.4806718826294, 206.89093609899282]  |1123572.6250000000000000|   1371.74211248|[29, 0, 0, 7]                                                              | 
       7|[421.4285175204277, -1106.6890165805817, -15.99586009979248, 811.2579404935241] |1076513.8750000000000000|   4572.47370828|[33, 0, 0, 8]                                                              | 
       8|[421.4285175204277, -1106.6890165805817, -15.99586009979248, 811.2579404935241] |1076513.8750000000000000|   1371.74211248|[41, 0, 0, 10]                                                             | 
       9|[421.4285175204277, -1106.6890165805817, -15.99586009979248, 811.2579404935241] |1076513.8750000000000000|    411.52263374|[49, 0, 0, 12]                                                             | 
      10|[421.4285175204277, -1106.6890165805817, -15.99586009979248, 811.2579404935241] |1076513.8750000000000000|    123.45679012|[57, 0, 0, 14]                                                             | 
      11|[421.4285175204277, -1106.6890165805817, -15.99586009979248, 811.2579404935241] |1076513.8750000000000000|     37.03703704|[65, 0, 0, 16]                                                             | 
      12|[422.96536868810654, -1092.3763449192047, 14.367337226867676, 826.8336851224303]|1076463.2500000000000000|    123.45679012|[69, 0, 0, 17]                                                             | 
      13|[422.96536868810654, -1092.3763449192047, 14.367337226867676, 826.8336851224303]|1076463.2500000000000000|     37.03703704|[77, 0, 0, 19]                                                             | 
      14|[422.96536868810654, -1092.3763449192047, 14.367337226867676, 826.8336851224303]|1076463.2500000000000000|     11.11111111|[85, 0, 0, 21]                                                             | 
      15|[423.5849016904831, -1092.1423041075468, 12.063077449798584, 815.9843275174499] |1076462.8750000000000000|     37.03703704|[89, 0, 0, 22]                                                             | 
      16|[423.5849016904831, -1092.1423041075468, 12.063077449798584, 815.9843275174499] |1076462.8750000000000000|     11.11111111|[97, 0, 0, 24]                                                             | 
      17|[423.11583828926086, -1094.4426409453154, 11.576622307300568, 805.1349699124694]|1076462.1250000000000000|     37.03703704|[101, 0, 0, 25]                                                            | 
      18|[423.11583828926086, -1094.4426409453154, 11.576622307300568, 805.1349699124694]|1076462.1250000000000000|     11.11111111|[109, 0, 0, 27]                                                            | 
      19|[423.11583828926086, -1094.4426409453154, 11.576622307300568, 805.1349699124694]|1076462.1250000000000000|      3.33333333|[117, 0, 0, 29]                                                            | 
      20|[423.2541548907757, -1093.6540102809668, 14.027550756931305, 803.0223908051848] |1076461.6250000000000000|     11.11111111|[125, 0, 0, 31]                                                            | 
      21|[423.2541548907757, -1093.6540102809668, 14.027550756931305, 803.0223908051848] |1076461.6250000000000000|      3.33333333|[133, 0, 0, 33]                                                            | 
      22|[423.2541548907757, -1093.6540102809668, 14.027550756931305, 803.0223908051848] |1076461.6250000000000000|      1.00000000|[141, 0, 0, 35]                                                            | 
      23|[423.2541548907757, -1093.6540102809668, 14.027550756931305, 803.0223908051848] |1076461.6250000000000000|      0.30000000|[149, 0, 0, 37]                                                            | 
      24|[423.2541548907757, -1093.6540102809668, 14.027550756931305, 803.0223908051848] |1076461.6250000000000000|      0.09000000|[157, 0, 0, 39]                                                            | 
      25|[423.2541548907757, -1093.6540102809668, 14.027550756931305, 803.0223908051848] |1076461.6250000000000000|      0.02700000|[165, 0, 0, 41]                                                            | 
