k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.5, 0.5]                                                                      |  0.4598493014643029|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[1.9509804248809814, 1.8764649629592896]                                        |  0.3956035375595093|      3.33333333|[4, 1, 0, 1]                                                               | 
       2|[-1.4731740951538086, 7.596570611000061]                                        |  0.3888241946697235|     11.11111111|[7, 2, 0, 2]                                                               | 
       3|[-1.4731740951538086, 7.596570611000061]                                        |  0.3888241946697235|      3.33333333|[10, 3, 0, 3]                                                              | 
       4|[-0.5152444243431091, 10.789293885231018]                                       |  0.0120726916939020|     11.11111111|[13, 4, 0, 4]                                                              | 
       5|[9.271807730197906, 16.04956018924713]                                          |  0.0000000095139887|     37.03703704|[16, 5, 0, 5]                                                              | 
       6|[33.80592066049576, 43.795180916786194]                                         |  0.0000000000000000|    123.45679012|[19, 6, 0, 6]                                                              | 
       7|[150.98612695932388, 82.65874826908112]                                         |  0.0000000000000000|    411.52263374|[22, 7, 0, 7]                                                              | 
       8|[150.98612695932388, 82.65874826908112]                                         |  0.0000000000000000|    123.45679012|[25, 8, 0, 8]                                                              | 
       9|[150.98612695932388, 82.65874826908112]                                         |  0.0000000000000000|     37.03703704|[28, 9, 0, 9]                                                              | 
      10|[150.98612695932388, 82.65874826908112]                                         |  0.0000000000000000|     11.11111111|[31, 10, 0, 10]                                                            | 
      11|[150.98612695932388, 82.65874826908112]                                         |  0.0000000000000000|      3.33333333|[34, 11, 0, 11]                                                            | 
      12|[150.98612695932388, 82.65874826908112]                                         |  0.0000000000000000|      1.00000000|[37, 12, 0, 12]                                                            | 
      13|[150.98612695932388, 82.65874826908112]                                         |  0.0000000000000000|      0.30000000|[40, 13, 0, 13]                                                            | 
      14|[150.98612695932388, 82.65874826908112]                                         |  0.0000000000000000|      0.09000000|[43, 14, 0, 14]                                                            | 
      15|[150.98612695932388, 82.65874826908112]                                         |  0.0000000000000000|      0.02700000|[46, 15, 0, 15]                                                            | 
      16|[150.98612695932388, 82.65874826908112]                                         |  0.0000000000000000|      0.00810000|[49, 16, 0, 16]                                                            | 
      17|[150.98612695932388, 82.65874826908112]                                         |  0.0000000000000000|      0.00243000|[52, 17, 0, 17]                                                            | 
      18|[150.98612695932388, 82.65874826908112]                                         |  0.0000000000000000|      0.00072900|[55, 18, 0, 18]                                                            | 
      19|[150.98612695932388, 82.65874826908112]                                         |  0.0000000000000000|      0.00021870|[58, 19, 0, 19]                                                            | 
      20|[150.98612695932388, 82.65874826908112]                                         |  0.0000000000000000|      0.00006561|[61, 20, 0, 20]                                                            | 
