k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 1.0, 0.05, 17.06794, 8.0, 13642.3]                                   | 37.1342671014830401|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[0.0, 0.0, 1.0, 0.05, 17.06794, 8.0, 13642.3]                                   | 37.1342671014830401|      0.30000000|[16, 1, 0, 1]                                                              | 
       2|[0.0, 0.0, 1.0, 0.05, 17.06794, 8.0, 13642.3]                                   | 37.1342671014830401|      0.09000000|[31, 2, 0, 2]                                                              | 
       3|[0.0, 0.0, 1.0, 0.05, 17.06794, 8.0, 13642.3]                                   | 37.1342671014830401|      0.02700000|[46, 3, 0, 3]                                                              | 
       4|[0.0, 0.0, 1.0, 0.05, 17.06794, 8.0, 13642.3]                                   | 37.1342671014830401|      0.00810000|[61, 4, 0, 4]                                                              | 
       5|[0.0, 0.0, 1.0, 0.05, 17.06794, 8.0, 13642.3]                                   | 37.1342671014830401|      0.00243000|[76, 5, 0, 5]                                                              | 
       6|[0.0, 0.0, 1.0, 0.05, 17.06794, 8.0, 13642.3]                                   | 37.1342671014830401|      0.00072900|[91, 6, 0, 6]                                                              | 
       7|[0.000610354472883, 4.72481733595e-05, 0.9996706242673099, 0.0501046894540195, 17.068077020848342, 7.999875704321312, 13642.300054805346]| 30.8205509185791016|      0.00243000|[106, 7, 0, 7]                                                             | 
       8|[0.000610354472883, 4.72481733595e-05, 0.9996706242673099, 0.0501046894540195, 17.068077020848342, 7.999875704321312, 13642.300054805346]| 30.8205509185791016|      0.00072900|[121, 8, 0, 8]                                                             | 
       9|[0.000610354472883, 4.72481733595e-05, 0.9996706242673099, 0.0501046894540195, 17.068077020848342, 7.999875704321312, 13642.300054805346]| 30.8205509185791016|      0.00021870|[136, 9, 0, 9]                                                             | 
      10|[0.0006241060282264, 2.5885503419e-05, 0.9995838634640677, 0.05025986572291, 17.06795782002073, 7.999912002029305, 13642.30004768127]| 27.6441326141357422|      0.00072900|[151, 10, 0, 10]                                                           | 
      11|[0.0006241060282264, 2.5885503419e-05, 0.9995838634640677, 0.05025986572291, 17.06795782002073, 7.999912002029305, 13642.30004768127]| 27.6441326141357422|      0.00021870|[166, 11, 0, 11]                                                           | 
      12|[0.0006241060282264, 2.5885503419e-05, 0.9995838634640677, 0.05025986572291, 17.06795782002073, 7.999912002029305, 13642.30004768127]| 27.6441326141357422|      0.00006561|[181, 12, 0, 12]                                                           | 
      13|[0.0005998222286507, 3.23300541822e-05, 0.9995719793159878, 0.0502495465332686, 17.067979612932596, 7.999962147561746, 13642.30002679555]| 27.5559253692626953|      0.00021870|[196, 13, 0, 13]                                                           | 
      14|[0.0005998222286507, 3.23300541822e-05, 0.9995719793159878, 0.0502495465332686, 17.067979612932596, 7.999962147561746, 13642.30002679555]| 27.5559253692626953|      0.00006561|[211, 14, 0, 14]                                                           | 
      15|[0.0005712925403714, 3.04356821061e-05, 0.9996066492394675, 0.050268719192718, 17.067968079053664, 7.999993048604665, 13642.30005559905]| 27.4874610900878906|      0.00021870|[226, 15, 0, 15]                                                           | 
      16|[0.0005712925403714, 3.04356821061e-05, 0.9996066492394675, 0.050268719192718, 17.067968079053664, 7.999993048604665, 13642.30005559905]| 27.4874610900878906|      0.00006561|[241, 16, 0, 16]                                                           | 
      17|[0.0005712925403714, 3.04356821061e-05, 0.9996066492394675, 0.050268719192718, 17.067968079053664, 7.999993048604665, 13642.30005559905]| 27.4874610900878906|      0.00001968|[256, 17, 0, 17]                                                           | 
      18|[0.0005732054489727, 2.93742341455e-05, 0.9996013597447018, 0.0502670895360097, 17.06795787840847, 7.999996058469151, 13642.300071055039]| 27.4838256835937500|      0.00006561|[271, 18, 0, 18]                                                           | 
      19|[0.0005732054489727, 2.93742341455e-05, 0.9996013597447018, 0.0502670895360097, 17.06795787840847, 7.999996058469151, 13642.300071055039]| 27.4838256835937500|      0.00001968|[286, 19, 0, 19]                                                           | 
      20|[0.0005732054489727, 2.93742341455e-05, 0.9996013597447018, 0.0502670895360097, 17.06795787840847, 7.999996058469151, 13642.300071055039]| 27.4838256835937500|      0.00000590|[301, 20, 0, 20]                                                           | 
      21|[0.0005750093655479, 2.99542436437e-05, 0.9995990482836987, 0.0502661608089625, 17.067959839770403, 7.9999920373766145, 13642.300068806526]| 27.4828624725341797|      0.00001968|[316, 21, 0, 21]                                                           | 
      22|[0.0005750093655479, 2.99542436437e-05, 0.9995990482836987, 0.0502661608089625, 17.067959839770403, 7.9999920373766145, 13642.300068806526]| 27.4828624725341797|      0.00000590|[331, 22, 0, 22]                                                           | 
      23|[0.0005752960741177, 2.98649780532e-05, 0.9996009819001301, 0.0502675324688539, 17.0679577462216, 7.999992518240219, 13642.300063852419]| 27.4824790954589844|      0.00001968|[346, 23, 0, 23]                                                           | 
