k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 1.0, 0.05, 15.1595, 8.0, 13072.9]                                    | 30.7278160680306662|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[0.0, 0.0, 1.0, 0.05, 15.1595, 8.0, 13072.9]                                    | 30.7278160680306662|      0.30000000|[16, 1, 0, 1]                                                              | 
       2|[0.0, 0.0, 1.0, 0.05, 15.1595, 8.0, 13072.9]                                    | 30.7278160680306662|      0.09000000|[31, 2, 0, 2]                                                              | 
       3|[0.0, 0.0, 1.0, 0.05, 15.1595, 8.0, 13072.9]                                    | 30.7278160680306662|      0.02700000|[46, 3, 0, 3]                                                              | 
       4|[0.0, 0.0, 1.0, 0.05, 15.1595, 8.0, 13072.9]                                    | 30.7278160680306662|      0.00810000|[61, 4, 0, 4]                                                              | 
       5|[0.0, 0.0, 1.0, 0.05, 15.1595, 8.0, 13072.9]                                    | 30.7278160680306662|      0.00243000|[76, 5, 0, 5]                                                              | 
       6|[0.0, 0.0, 1.0, 0.05, 15.1595, 8.0, 13072.9]                                    | 30.7278160680306662|      0.00072900|[91, 6, 0, 6]                                                              | 
       7|[0.0, 0.0, 1.0, 0.05, 15.1595, 8.0, 13072.9]                                    | 30.7278160680306662|      0.00021870|[106, 7, 0, 7]                                                             | 
       8|[0.0, 0.0, 1.0, 0.05, 15.1595, 8.0, 13072.9]                                    | 30.7278160680306662|      0.00006561|[121, 8, 0, 8]                                                             | 
       9|[1.09401089503e-05, 1.60707768373e-05, 0.9999578410097456, 0.0499953029346216, 15.159545052132918, 7.999978431415002, 13072.899887989317]| 27.8867321014404297|      0.00021870|[136, 9, 0, 9]                                                             | 
      10|[1.09401089503e-05, 1.60707768373e-05, 0.9999578410097456, 0.0499953029346216, 15.159545052132918, 7.999978431415002, 13072.899887989317]| 27.8867321014404297|      0.00006561|[151, 10, 0, 10]                                                           | 
      11|[1.09401089503e-05, 1.60707768373e-05, 0.9999578410097456, 0.0499953029346216, 15.159545052132918, 7.999978431415002, 13072.899887989317]| 27.8867321014404297|      0.00001968|[166, 11, 0, 11]                                                           | 
      12|[1.09401089503e-05, 1.60707768373e-05, 0.9999578410097456, 0.0499953029346216, 15.159545052132918, 7.999978431415002, 13072.899887989317]| 27.8867321014404297|      0.00000590|[181, 12, 0, 12]                                                           | 
      13|[1.09401089503e-05, 1.60707768373e-05, 0.9999578410097456, 0.0499953029346216, 15.159545052132918, 7.999978431415002, 13072.899887989317]| 27.8867321014404297|      0.00000177|[196, 13, 0, 13]                                                           | 
      14|[1.06858925903e-05, 1.63200901682e-05, 0.9999585381103202, 0.0499962507921509, 15.159545912429072, 7.999978634777051, 13072.899888908814]| 27.8857288360595703|      0.00000590|[211, 14, 0, 14]                                                           | 
      15|[1.06858925903e-05, 1.63200901682e-05, 0.9999585381103202, 0.0499962507921509, 15.159545912429072, 7.999978634777051, 13072.899888908814]| 27.8857288360595703|      0.00000177|[226, 15, 0, 15]                                                           | 
      16|[1.06858925903e-05, 1.63200901682e-05, 0.9999585381103202, 0.0499962507921509, 15.159545912429072, 7.999978634777051, 13072.899888908814]| 27.8857288360595703|      0.00000053|[241, 16, 0, 16]                                                           | 
      17|[1.06096276866e-05, 1.63948841632e-05, 0.9999587472404983, 0.0499965351493927, 15.159546045612364, 7.999978722715603, 13072.89988856103]| 27.8856849670410156|      0.00000177|[256, 17, 0, 17]                                                           | 
      18|[1.06096276866e-05, 1.63948841632e-05, 0.9999587472404983, 0.0499965351493927, 15.159546045612364, 7.999978722715603, 13072.89988856103]| 27.8856849670410156|      0.00000053|[271, 18, 0, 18]                                                           | 
      19|[1.06096276866e-05, 1.63948841632e-05, 0.9999587472404983, 0.0499965351493927, 15.159546045612364, 7.999978722715603, 13072.89988856103]| 27.8856849670410156|      0.00000016|[286, 19, 0, 19]                                                           | 
      20|[1.06096276866e-05, 1.63948841632e-05, 0.9999587472404983, 0.0499965351493927, 15.159546045612364, 7.999978722715603, 13072.89988856103]| 27.8856849670410156|      0.00000005|[301, 20, 0, 20]                                                           | 
      21|[1.06037151824e-05, 1.63832199709e-05, 0.9999587656072055, 0.0499965734292893, 15.159546028994303, 7.999978718448728, 13072.89988856546]| 27.8856830596923828|      0.00000016|[316, 21, 0, 21]                                                           | 
      22|[1.06037151824e-05, 1.63832199709e-05, 0.9999587656072055, 0.0499965734292893, 15.159546028994303, 7.999978718448728, 13072.89988856546]| 27.8856830596923828|      0.00000005|[331, 22, 0, 22]                                                           | 
      23|[1.06037151824e-05, 1.63832199709e-05, 0.9999587656072055, 0.0499965734292893, 15.159546028994303, 7.999978718448728, 13072.89988856546]| 27.8856830596923828|      0.00000001|[346, 23, 0, 23]                                                           | 
      24|[1.06037151824e-05, 1.63832199709e-05, 0.9999587656072055, 0.0499965734292893, 15.159546028994303, 7.999978718448728, 13072.89988856546]| 27.8856830596923828|      0.00000000|[361, 24, 0, 24]                                                           | 
      25|[1.06037151824e-05, 1.63832199709e-05, 0.9999587656072055, 0.0499965734292893, 15.159546028994303, 7.999978718448728, 13072.89988856546]| 27.8856830596923828|      0.00000000|[376, 25, 0, 25]                                                           | 
      26|[1.06037151824e-05, 1.63832199709e-05, 0.9999587656072055, 0.0499965734292893, 15.159546028994303, 7.999978718448728, 13072.89988856546]| 27.8856830596923828|      0.00000000|[391, 26, 0, 26]                                                           | 
      27|[1.06037151824e-05, 1.63832199709e-05, 0.9999587656072055, 0.0499965734292893, 15.159546028994303, 7.999978718448728, 13072.89988856546]| 27.8856830596923828|      0.00000000|[406, 27, 0, 27]                                                           | 
