k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1000.0, 1000.0, 400.0, 40.0, 0.7, 0.3, 0.03]                                   |4528124.6035751951858401|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[1000.3312610387802, 1000.2382831722498, 400.13376846909523, 40.08379863202572, 0.8274444311857223, 0.4927657872438431, -0.0419048678874969]|2162942.0000000000000000|      3.33333333|[10, 3, 0, 3]                                                              | 
       2|[1000.3312610387802, 1000.2382831722498, 400.13376846909523, 40.08379863202572, 0.8274444311857223, 0.4927657872438431, -0.0419048678874969]|2162942.0000000000000000|      1.00000000|[19, 6, 0, 6]                                                              | 
       3|[1000.3312610387802, 1000.2382831722498, 400.13376846909523, 40.08379863202572, 0.8274444311857223, 0.4927657872438431, -0.0419048678874969]|2162942.0000000000000000|      0.30000000|[28, 9, 0, 9]                                                              | 
       4|[1000.309388011694, 1000.4850004315376, 400.04951833188534, 39.9805366396904, 0.7671105980873107, 0.4116004288196564, -0.0676549666374922]|1648857.7500000000000000|      1.00000000|[37, 12, 0, 12]                                                            | 
       5|[1000.309388011694, 1000.4850004315376, 400.04951833188534, 39.9805366396904, 0.7671105980873107, 0.4116004288196564, -0.0676549666374922]|1648857.7500000000000000|      0.30000000|[46, 15, 0, 15]                                                            | 
       6|[1000.2568029165268, 1000.5111630801111, 399.97821732610464, 40.014212001115084, 0.8684162318706512, 0.3611343048512936, -0.0628799090906978]|1289727.3750000000000000|      1.00000000|[55, 18, 0, 18]                                                            | 
       7|[1000.2568029165268, 1000.5111630801111, 399.97821732610464, 40.014212001115084, 0.8684162318706512, 0.3611343048512936, -0.0628799090906978]|1289727.3750000000000000|      0.30000000|[64, 21, 0, 21]                                                            | 
       8|[1000.2568029165268, 1000.5111630801111, 399.97821732610464, 40.014212001115084, 0.8684162318706512, 0.3611343048512936, -0.0628799090906978]|1289727.3750000000000000|      0.09000000|[73, 24, 0, 24]                                                            | 
       9|[1000.2658333778381, 1000.4947422742844, 399.95294228568673, 39.983861004933715, 0.9428220063447952, 0.3367846973240375, -0.0706049388088286]|1200771.3750000000000000|      0.30000000|[82, 27, 0, 27]                                                            | 
      10|[1000.2658333778381, 1000.4947422742844, 399.95294228568673, 39.983861004933715, 0.9428220063447952, 0.3367846973240375, -0.0706049388088286]|1200771.3750000000000000|      0.09000000|[91, 30, 0, 30]                                                            | 
      11|[1000.2441513724625, 1000.4713329859078, 399.9275629092008, 39.955408684909344, 0.9427864132041577, 0.2954377338290214, -0.1332042773999274]|1068094.3750000000000000|      0.30000000|[100, 33, 0, 33]                                                           | 
      12|[1000.2441513724625, 1000.4713329859078, 399.9275629092008, 39.955408684909344, 0.9427864132041577, 0.2954377338290214, -0.1332042773999274]|1068094.3750000000000000|      0.09000000|[109, 36, 0, 36]                                                           | 
      13|[1000.1742719002068, 1000.4576740106568, 399.9161411775276, 39.90211711078882, 0.9390222495014313, 0.2966474019456655, -0.1265550724044442]|1040214.4375000000000000|      0.30000000|[118, 39, 0, 39]                                                           | 
      14|[1000.465978462249, 1000.4121440937743, 399.87806874047965, 39.87528695911169, 0.9221742776746396, 0.300679629156366, -0.1074547565355897]|1007654.8125000000000000|      1.00000000|[127, 42, 0, 42]                                                           | 
      15|[1000.465978462249, 1000.4121440937743, 399.87806874047965, 39.87528695911169, 0.9221742776746396, 0.300679629156366, -0.1074547565355897]|1007654.8125000000000000|      0.30000000|[136, 45, 0, 45]                                                           | 
      16|[1000.465978462249, 1000.4121440937743, 399.87806874047965, 39.87528695911169, 0.9221742776746396, 0.300679629156366, -0.1074547565355897]|1007654.8125000000000000|      0.09000000|[145, 48, 0, 48]                                                           | 
      17|[1000.4457252603024, 1000.3937819423154, 399.88032973906957, 39.86957794055343, 0.9545242851192597, 0.305646780366078, -0.1204447087645531]|1005767.9375000000000000|      0.30000000|[154, 51, 0, 51]                                                           | 
      18|[1000.4457252603024, 1000.3937819423154, 399.88032973906957, 39.86957794055343, 0.9545242851192597, 0.305646780366078, -0.1204447087645531]|1005767.9375000000000000|      0.09000000|[163, 54, 0, 54]                                                           | 
      19|[1000.4943837281317, 1000.4616325767711, 399.86015512398444, 39.85048749856651, 0.9404833577165845, 0.3016312834341079, -0.1084482765570283]|999886.7500000000000000|      0.30000000|[172, 57, 0, 57]                                                           | 
      20|[1000.4943837281317, 1000.4616325767711, 399.86015512398444, 39.85048749856651, 0.9404833577165845, 0.3016312834341079, -0.1084482765570283]|999886.7500000000000000|      0.09000000|[181, 60, 0, 60]                                                           | 
      21|[1000.4943837281317, 1000.4616325767711, 399.86015512398444, 39.85048749856651, 0.9404833577165845, 0.3016312834341079, -0.1084482765570283]|999886.7500000000000000|      0.02700000|[190, 63, 0, 63]                                                           | 
      22|[1000.4860275471583, 1000.4356595361605, 399.8516325519886, 39.894939390942454, 0.942018371616723, 0.2913811834994703, -0.1123916090279818]|999286.6250000000000000|      0.09000000|[199, 66, 0, 66]                                                           | 
      23|[1000.4860275471583, 1000.4356595361605, 399.8516325519886, 39.894939390942454, 0.942018371616723, 0.2913811834994703, -0.1123916090279818]|999286.6250000000000000|      0.02700000|[208, 69, 0, 69]                                                           | 
      24|[1000.5122811375186, 1000.4315618434921, 399.8475446382072, 39.89401157712564, 0.9408891225059051, 0.2917440839344635, -0.1103968476224691]|998189.4375000000000000|      0.09000000|[217, 72, 0, 72]                                                           | 
