k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0]                                                                      | 24.0625000000000000|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[0.9832313656806946, -0.1823626458644867]                                       | 10.3434705734252930|      3.33333333|[4, 1, 0, 1]                                                               | 
       2|[0.9832313656806946, -0.1823626458644867]                                       | 10.3434705734252930|      1.00000000|[10, 3, 0, 3]                                                              | 
       3|[0.8388329148292542, 0.2963325381278992]                                        |  2.0703830718994141|      3.33333333|[13, 4, 0, 4]                                                              | 
       4|[0.8388329148292542, 0.2963325381278992]                                        |  2.0703830718994141|      1.00000000|[19, 6, 0, 6]                                                              | 
       5|[0.8388329148292542, 0.2963325381278992]                                        |  2.0703830718994141|      0.30000000|[25, 8, 0, 8]                                                              | 
       6|[0.40402752161026, 0.7097866535186768]                                          |  0.5857917666435242|      1.00000000|[31, 10, 0, 10]                                                            | 
       7|[0.40402752161026, 0.7097866535186768]                                          |  0.5857917666435242|      0.30000000|[37, 12, 0, 12]                                                            | 
       8|[0.40402752161026, 0.7097866535186768]                                          |  0.5857917666435242|      0.09000000|[43, 14, 0, 14]                                                            | 
       9|[0.482006698846817, 0.6648506037890911]                                         |  0.2812191247940063|      0.30000000|[46, 15, 0, 15]                                                            | 
      10|[0.482006698846817, 0.6648506037890911]                                         |  0.2812191247940063|      0.09000000|[52, 17, 0, 17]                                                            | 
      11|[0.4513507690280676, 0.6977931931614876]                                        |  0.2790256738662720|      0.30000000|[58, 19, 0, 19]                                                            | 
      12|[0.4513507690280676, 0.6977931931614876]                                        |  0.2790256738662720|      0.09000000|[64, 21, 0, 21]                                                            | 
