k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.1, 0.1, 0.1]                                                                 |  0.0779631030810730|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[0.1, 0.1, 0.1]                                                                 |  0.0779631030810730|      0.30000000|[5, 0, 0, 1]                                                               | 
       2|[0.0393579550087452, -0.0360610574483871, -0.1604033946990967]                  |  0.0090904114767909|      1.00000000|[9, 0, 0, 2]                                                               | 
       3|[0.0393579550087452, -0.0360610574483871, -0.1604033946990967]                  |  0.0090904114767909|      0.30000000|[13, 0, 0, 3]                                                              | 
       4|[0.0393579550087452, -0.0360610574483871, -0.1604033946990967]                  |  0.0090904114767909|      0.09000000|[17, 0, 0, 4]                                                              | 
       5|[0.1117547698318958, -0.075237812101841, -0.1967886216938496]                   |  0.0011847342830151|      0.30000000|[21, 0, 0, 5]                                                              | 
       6|[0.1117547698318958, -0.075237812101841, -0.1967886216938496]                   |  0.0011847342830151|      0.09000000|[25, 0, 0, 6]                                                              | 
       7|[0.1117547698318958, -0.075237812101841, -0.1967886216938496]                   |  0.0011847342830151|      0.02700000|[29, 0, 0, 7]                                                              | 
       8|[0.1117547698318958, -0.075237812101841, -0.1967886216938496]                   |  0.0011847342830151|      0.00810000|[33, 0, 0, 8]                                                              | 
       9|[0.1187627803534269, -0.0792484479956329, -0.1961462843231857]                  |  0.0011403665412217|      0.02700000|[37, 0, 0, 9]                                                              | 
      10|[0.1187627803534269, -0.0792484479956329, -0.1961462843231857]                  |  0.0011403665412217|      0.00810000|[41, 0, 0, 10]                                                             | 
      11|[0.1176317114382982, -0.0807199490722269, -0.2040307858027518]                  |  0.0010875634616241|      0.02700000|[45, 0, 0, 11]                                                             | 
      12|[0.1249224700964987, -0.0940887353848666, -0.2263269835151732]                  |  0.0008776054019108|      0.09000000|[49, 0, 0, 12]                                                             | 
      13|[0.1249224700964987, -0.0940887353848666, -0.2263269835151732]                  |  0.0008776054019108|      0.02700000|[53, 0, 0, 13]                                                             | 
      14|[0.1249224700964987, -0.0940887353848666, -0.2263269835151732]                  |  0.0008776054019108|      0.00810000|[57, 0, 0, 14]                                                             | 
      15|[0.1249224700964987, -0.0940887353848666, -0.2263269835151732]                  |  0.0008776054019108|      0.00243000|[61, 0, 0, 15]                                                             | 
      16|[0.1230519487522543, -0.0952891265973449, -0.2273093845928088]                  |  0.0008546127355658|      0.00810000|[65, 0, 0, 16]                                                             | 
      17|[0.1230519487522543, -0.0952891265973449, -0.2273093845928088]                  |  0.0008546127355658|      0.00243000|[69, 0, 0, 17]                                                             | 
      18|[0.1250624492764473, -0.096642845752649, -0.2271355080069043]                   |  0.0008383282111026|      0.00810000|[73, 0, 0, 18]                                                             | 
      19|[0.1254381021950394, -0.1006534816464409, -0.220108154846821]                   |  0.0008356749312952|      0.02700000|[77, 0, 0, 19]                                                             | 
      20|[0.1346779723186046, -0.1140222679590806, -0.1985466030077077]                  |  0.0008268576348200|      0.09000000|[81, 0, 0, 20]                                                             | 
      21|[0.1346779723186046, -0.1140222679590806, -0.1985466030077077]                  |  0.0008268576348200|      0.02700000|[85, 0, 0, 21]                                                             | 
      22|[0.1472442500758916, -0.1352811269229278, -0.2094621711061336]                  |  0.0006079319282435|      0.09000000|[89, 0, 0, 22]                                                             | 
      23|[0.1472442500758916, -0.1352811269229278, -0.2094621711061336]                  |  0.0006079319282435|      0.02700000|[93, 0, 0, 23]                                                             | 
      24|[0.1472442500758916, -0.1352811269229278, -0.2094621711061336]                  |  0.0006079319282435|      0.00810000|[97, 0, 0, 24]                                                             | 
      25|[0.1549640452954918, -0.1377260354114696, -0.2096550111076795]                  |  0.0005030888714828|      0.02700000|[101, 0, 0, 25]                                                            | 
      26|[0.1549640452954918, -0.1377260354114696, -0.2096550111076795]                  |  0.0005030888714828|      0.00810000|[105, 0, 0, 26]                                                            | 
      27|[0.1549640452954918, -0.1377260354114696, -0.2096550111076795]                  |  0.0005030888714828|      0.00243000|[109, 0, 0, 27]                                                            | 
      28|[0.1535139152780175, -0.1394103488186374, -0.210637412185315]                   |  0.0004939186037518|      0.00810000|[113, 0, 0, 28]                                                            | 
      29|[0.1567760085687041, -0.1465601247968152, -0.2125994136207737]                  |  0.0004513685707934|      0.02700000|[117, 0, 0, 29]                                                            | 
      30|[0.1567760085687041, -0.1465601247968152, -0.2125994136207737]                  |  0.0004513685707934|      0.00810000|[121, 0, 0, 30]                                                            | 
