k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[2.0, -0.1, 0.003, -0.001, 1e-05]                                               |373285.3585472708800808|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[2.0, -0.1, 0.003, -0.001, 1e-05]                                               |373285.3585472708800808|      0.30000000|[7, 2, 0, 2]                                                               | 
       2|[2.0, -0.1, 0.003, -0.001, 1e-05]                                               |373285.3585472708800808|      0.09000000|[13, 4, 0, 4]                                                              | 
       3|[2.0, -0.1, 0.003, -0.001, 1e-05]                                               |373285.3585472708800808|      0.02700000|[19, 6, 0, 6]                                                              | 
       4|[1.9850701093673706, -0.1033911671489477, 0.0522763333022594, 0.0143249353170395, 0.0043213715946674]|337161.9687500000000000|      0.09000000|[22, 7, 0, 7]                                                              | 
       5|[1.9850701093673706, -0.1033911671489477, 0.0522763333022594, 0.0143249353170395, 0.0043213715946674]|337161.9687500000000000|      0.02700000|[28, 9, 0, 9]                                                              | 
       6|[2.0115852002054453, -0.1046356449602172, 0.0547247712705284, 0.0115783786643296, 0.0010255036579818]|82073.8593750000000000|      0.09000000|[31, 10, 0, 10]                                                            | 
       7|[2.0115852002054453, -0.1046356449602172, 0.0547247712705284, 0.0115783786643296, 0.0010255036579818]|82073.8593750000000000|      0.02700000|[37, 12, 0, 12]                                                            | 
       8|[2.009887767606415, -0.0787386542884633, 0.0608449044842273, 0.0073347971085459, 0.0010495541321486]|80035.7968750000000000|      0.09000000|[43, 14, 0, 14]                                                            | 
       9|[2.009887767606415, -0.0787386542884633, 0.0608449044842273, 0.0073347971085459, 0.0010495541321486]|80035.7968750000000000|      0.02700000|[49, 16, 0, 16]                                                            | 
      10|[2.009887767606415, -0.0787386542884633, 0.0608449044842273, 0.0073347971085459, 0.0010495541321486]|80035.7968750000000000|      0.00810000|[55, 18, 0, 18]                                                            | 
      11|[2.009887767606415, -0.0787386542884633, 0.0608449044842273, 0.0073347971085459, 0.0010495541321486]|80035.7968750000000000|      0.00243000|[61, 20, 0, 20]                                                            | 
      12|[2.009887767606415, -0.0787386542884633, 0.0608449044842273, 0.0073347971085459, 0.0010495541321486]|80035.7968750000000000|      0.00072900|[67, 22, 0, 22]                                                            | 
      13|[2.01037696225103, -0.0784501196700148, 0.0600854136603884, 0.0084388837460428, 0.0009637233127048]|77813.3593750000000000|      0.00243000|[73, 24, 0, 24]                                                            | 
      14|[2.01037696225103, -0.0784501196700148, 0.0600854136603884, 0.0084388837460428, 0.0009637233127048]|77813.3593750000000000|      0.00072900|[79, 26, 0, 26]                                                            | 
      15|[2.01037696225103, -0.0784501196700148, 0.0600854136603884, 0.0084388837460428, 0.0009637233127048]|77813.3593750000000000|      0.00021870|[85, 28, 0, 28]                                                            | 
      16|[2.01037696225103, -0.0784501196700148, 0.0600854136603884, 0.0084388837460428, 0.0009637233127048]|77813.3593750000000000|      0.00006561|[91, 30, 0, 30]                                                            | 
      17|[2.01037696225103, -0.0784501196700148, 0.0600854136603884, 0.0084388837460428, 0.0009637233127048]|77813.3593750000000000|      0.00001968|[97, 32, 0, 32]                                                            | 
      18|[2.0103757248226657, -0.0784487592289679, 0.06008293880366, 0.0084357901750755, 0.000982915584498]|77804.6875000000000000|      0.00006561|[103, 34, 0, 34]                                                           | 
      19|[2.0103749400105926, -0.0784583774282964, 0.0600583346200237, 0.0084187055044586, 0.0009736532613513]|77779.8359375000000000|      0.00021870|[106, 35, 0, 35]                                                           | 
      20|[2.0103749400105926, -0.0784583774282964, 0.0600583346200237, 0.0084187055044586, 0.0009736532613513]|77779.8359375000000000|      0.00006561|[112, 37, 0, 37]                                                           | 
      21|[2.010379056152601, -0.0784318197355333, 0.0600410954535419, 0.0084253170166212, 0.0009772606777258]|77773.3906250000000000|      0.00021870|[118, 39, 0, 39]                                                           | 
      22|[2.010329965841379, -0.0784425103910053, 0.0599498464176377, 0.008455523583938, 0.0009633161039599]|77726.9140625000000000|      0.00072900|[121, 40, 0, 40]                                                           | 
      23|[2.010062896869499, -0.0785702222627606, 0.0597795639219639, 0.0090986753961934, 0.0009974407417101]|77454.9453125000000000|      0.00243000|[124, 41, 0, 41]                                                           | 
      24|[2.010062896869499, -0.0785702222627606, 0.0597795639219639, 0.0090986753961934, 0.0009974407417101]|77454.9453125000000000|      0.00072900|[130, 43, 0, 43]                                                           | 
      25|[2.010062896869499, -0.0785702222627606, 0.0597795639219639, 0.0090986753961934, 0.0009974407417101]|77454.9453125000000000|      0.00021870|[136, 45, 0, 45]                                                           | 
      26|[2.010062896869499, -0.0785702222627606, 0.0597795639219639, 0.0090986753961934, 0.0009974407417101]|77454.9453125000000000|      0.00006561|[142, 47, 0, 47]                                                           | 
      27|[2.010076450166821, -0.0785728941371872, 0.0597642384978626, 0.0091565590587143, 0.0009744526046486]|77037.8359375000000000|      0.00021870|[145, 48, 0, 48]                                                           | 
      28|[2.010076450166821, -0.0785728941371872, 0.0597642384978626, 0.0091565590587143, 0.0009744526046486]|77037.8359375000000000|      0.00006561|[151, 50, 0, 50]                                                           | 
