k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 1.0, 0.05, 17.06794, 8.0, 13642.3]                                   | 37.1342671014830401|      1.00000000|[0, 0, 0, 0]                                                               | k=2
       1|[0.0, 0.0, 1.0, 0.05, 17.06794, 8.0, 13642.3]                                   | 37.1342671014830401|      0.30000000|[15, 2, 0, 1]                                                              | 
       2|[0.0, 0.0, 1.0, 0.05, 17.06794, 8.0, 13642.3]                                   | 37.1342671014830401|      0.09000000|[29, 4, 0, 2]                                                              | 
       3|[0.0, 0.0, 1.0, 0.05, 17.06794, 8.0, 13642.3]                                   | 37.1342671014830401|      0.02700000|[43, 6, 0, 3]                                                              | 
       4|[0.0, 0.0, 1.0, 0.05, 17.06794, 8.0, 13642.3]                                   | 37.1342671014830401|      0.00810000|[57, 8, 0, 4]                                                              | 
       5|[0.0, 0.0, 1.0, 0.05, 17.06794, 8.0, 13642.3]                                   | 37.1342671014830401|      0.00243000|[71, 10, 0, 5]                                                             | 
       6|[0.0, 0.0, 1.0, 0.05, 17.06794, 8.0, 13642.3]                                   | 37.1342671014830401|      0.00072900|[85, 12, 0, 6]                                                             | 
       7|[0.000610354472883, 4.72481733595e-05, 0.9996706242673099, 0.0501046894540195, 17.068077020848342, 7.999875704321312, 13642.300054805346]| 30.8205509185791016|      0.00243000|[99, 14, 0, 7]                                                             | 
       8|[0.000610354472883, 4.72481733595e-05, 0.9996706242673099, 0.0501046894540195, 17.068077020848342, 7.999875704321312, 13642.300054805346]| 30.8205509185791016|      0.00072900|[113, 16, 0, 8]                                                            | 
       9|[0.000610354472883, 4.72481733595e-05, 0.9996706242673099, 0.0501046894540195, 17.068077020848342, 7.999875704321312, 13642.300054805346]| 30.8205509185791016|      0.00021870|[127, 18, 0, 9]                                                            | 
      10|[0.0006241060282264, 2.5885503419e-05, 0.9995838634640677, 0.05025986572291, 17.06795782002073, 7.999912002029305, 13642.30004768127]| 27.6441326141357422|      0.00072900|[141, 20, 0, 10]                                                           | 
      11|[0.0006241060282264, 2.5885503419e-05, 0.9995838634640677, 0.05025986572291, 17.06795782002073, 7.999912002029305, 13642.30004768127]| 27.6441326141357422|      0.00021870|[155, 22, 0, 11]                                                           | 
