k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[0.0622354410588741, 0.0560671240091324, 0.0246695522218943, 0.0474239662289619, 0.1451385021209717, 0.0666297972202301, -0.0558339543640614, -0.0740481466054916, -0.0591170005500317, 0.0142440320923924, 0.0393154323101044, -0.1274357587099075, 0.0269818771630526, 0.0214889030903578, -0.047440342605114, -0.0649257004261017, 0.0296324677765369, 0.0734633132815361, -0.0484831221401691, -0.2048232108354568, -0.0307855755090714, -0.038907628506422, -0.0491298250854015, -0.0894859135150909, 0.0315471775829792, -0.0011435897322372, 0.0366770848631859, -0.0576497502624989, -0.0285546742379665, -0.0580171644687653, 0.0188910681754351, -0.0028602653183043, -0.0487924590706825, 0.0250278320163488, 0.0252515580505133, 0.1220851913094521, -0.0235169883817434, 0.0066259629093111, 0.0450133420526981, -0.0249667558819056, -0.0567452423274517, -0.1163244470953941, -0.0752285718917847, 0.165029764175415, 0.0080055091530085, -0.0215586833655834, -0.0400886461138725, -0.046537384390831, 0.0437132231891155, -0.0229355711489916, 0.0700550377368927, -0.084210678935051, 0.025818845257163, -0.0789071843028069, 0.0293224602937698, -0.0721403881907463, 0.0084992228075862]|93878.5703125000000000|      3.33333333|[65, 0, 0, 1]                                                              | 
       2|[0.0622354410588741, 0.0560671240091324, 0.0246695522218943, 0.0474239662289619, 0.1451385021209717, 0.0666297972202301, -0.0558339543640614, -0.0740481466054916, -0.0591170005500317, 0.0142440320923924, 0.0393154323101044, -0.1274357587099075, 0.0269818771630526, 0.0214889030903578, -0.047440342605114, -0.0649257004261017, 0.0296324677765369, 0.0734633132815361, -0.0484831221401691, -0.2048232108354568, -0.0307855755090714, -0.038907628506422, -0.0491298250854015, -0.0894859135150909, 0.0315471775829792, -0.0011435897322372, 0.0366770848631859, -0.0576497502624989, -0.0285546742379665, -0.0580171644687653, 0.0188910681754351, -0.0028602653183043, -0.0487924590706825, 0.0250278320163488, 0.0252515580505133, 0.1220851913094521, -0.0235169883817434, 0.0066259629093111, 0.0450133420526981, -0.0249667558819056, -0.0567452423274517, -0.1163244470953941, -0.0752285718917847, 0.165029764175415, 0.0080055091530085, -0.0215586833655834, -0.0400886461138725, -0.046537384390831, 0.0437132231891155, -0.0229355711489916, 0.0700550377368927, -0.084210678935051, 0.025818845257163, -0.0789071843028069, 0.0293224602937698, -0.0721403881907463, 0.0084992228075862]|93878.5703125000000000|      1.00000000|[193, 0, 0, 3]                                                             | 
       3|[0.0250761061906815, -0.039629727602005, 0.2545480374246836, 0.0163481626659632, -0.1631623208522797, 0.0186316035687923, 0.3156317882239819, -0.0212417468428612, -0.4328216724097729, -0.063696670345962, 0.3483739197254181, -0.0267272442579269, -0.1221444588154554, -0.1704318094998598, -0.3380636498332024, -0.0572324837557971, 0.0009030289947987, 0.0043112263083458, 0.1925415210425854, -0.3318633437156677, 0.068684458732605, 0.2345562167465687, -0.1637152321636677, -0.2252156436443329, -0.0774330534040928, -0.1697353125782683, -0.0125390589237213, -0.0533684934489429, 0.021787341684103, -0.0317260269075632, 0.0582340452820063, 0.0392854190431535, -0.0556917111389339, 0.0064211115241051, 0.0223816724028438, 0.1091085504740477, -0.0595938209444284, -0.0147146419622004, 0.0457524285302497, -0.0272905742749572, -0.0062939897179604, -0.0733671002089977, -0.0692899785935879, 0.195979543030262, 0.0348283629864454, -0.0434278566390276, 0.1720041409134865, -0.0697237271815538, 0.055566044524312, -0.0004410650581121, 0.0987240485846996, -0.0969138648360968, 0.0373638523742557, -0.0796007603639737, 0.0434562023729086, -0.0880185086280107, -0.0145322000607848]|85997.7812500000000000|      3.33333333|[257, 0, 0, 4]                                                             | 
       4|[0.0250761061906815, -0.039629727602005, 0.2545480374246836, 0.0163481626659632, -0.1631623208522797, 0.0186316035687923, 0.3156317882239819, -0.0212417468428612, -0.4328216724097729, -0.063696670345962, 0.3483739197254181, -0.0267272442579269, -0.1221444588154554, -0.1704318094998598, -0.3380636498332024, -0.0572324837557971, 0.0009030289947987, 0.0043112263083458, 0.1925415210425854, -0.3318633437156677, 0.068684458732605, 0.2345562167465687, -0.1637152321636677, -0.2252156436443329, -0.0774330534040928, -0.1697353125782683, -0.0125390589237213, -0.0533684934489429, 0.021787341684103, -0.0317260269075632, 0.0582340452820063, 0.0392854190431535, -0.0556917111389339, 0.0064211115241051, 0.0223816724028438, 0.1091085504740477, -0.0595938209444284, -0.0147146419622004, 0.0457524285302497, -0.0272905742749572, -0.0062939897179604, -0.0733671002089977, -0.0692899785935879, 0.195979543030262, 0.0348283629864454, -0.0434278566390276, 0.1720041409134865, -0.0697237271815538, 0.055566044524312, -0.0004410650581121, 0.0987240485846996, -0.0969138648360968, 0.0373638523742557, -0.0796007603639737, 0.0434562023729086, -0.0880185086280107, -0.0145322000607848]|85997.7812500000000000|      1.00000000|[385, 0, 0, 6]                                                             | 
       5|[0.0767018981277943, -0.1402369663119316, 0.2134546842426062, 0.0357721131294966, -0.1088518127799034, -0.1588227935135365, 0.4245969541370869, -0.0151036153547466, -0.2602405361831188, -0.0591288157738745, 0.4038153924047947, 0.1181192398071289, -0.1720006447285414, -0.2397037092596292, -0.2801913321018219, -0.0493721808306873, 0.0862800739705563, 0.0727249383926392, 0.088105347007513, -0.3207774311304092, -0.0726604610681534, 0.2527457512915134, -0.0862069092690945, -0.1868831068277359, -0.2292061038315296, -0.2156077065737918, -0.1023180186748505, -0.2303603733889759, 0.0303877675905824, 0.0040759313851595, 0.0754128266125917, 0.0785170099698007, -0.0412332792766392, 0.0015622400678694, 0.0318215095903724, 0.0758068207651377, -0.0811810027807951, -0.0210123313590884, 0.048224326048512, 0.0181330712512136, 0.0396047495305538, -0.0191889926791191, -0.0097572766244411, 0.2096960954368114, -0.0055316295474768, -0.1448385585099459, 0.015034593641758, -0.2746449131518602, 0.8261838275939226, -0.1992327030748129, -0.0545484013855457, -0.1640752758830786, -0.0057055177167058, -0.0739748046034947, 0.0401019528508186, -0.0588464643806219, 0.0025873566046357]|59994.6250000000000000|      3.33333333|[449, 0, 0, 7]                                                             | 
       6|[0.0767018981277943, -0.1402369663119316, 0.2134546842426062, 0.0357721131294966, -0.1088518127799034, -0.1588227935135365, 0.4245969541370869, -0.0151036153547466, -0.2602405361831188, -0.0591288157738745, 0.4038153924047947, 0.1181192398071289, -0.1720006447285414, -0.2397037092596292, -0.2801913321018219, -0.0493721808306873, 0.0862800739705563, 0.0727249383926392, 0.088105347007513, -0.3207774311304092, -0.0726604610681534, 0.2527457512915134, -0.0862069092690945, -0.1868831068277359, -0.2292061038315296, -0.2156077065737918, -0.1023180186748505, -0.2303603733889759, 0.0303877675905824, 0.0040759313851595, 0.0754128266125917, 0.0785170099698007, -0.0412332792766392, 0.0015622400678694, 0.0318215095903724, 0.0758068207651377, -0.0811810027807951, -0.0210123313590884, 0.048224326048512, 0.0181330712512136, 0.0396047495305538, -0.0191889926791191, -0.0097572766244411, 0.2096960954368114, -0.0055316295474768, -0.1448385585099459, 0.015034593641758, -0.2746449131518602, 0.8261838275939226, -0.1992327030748129, -0.0545484013855457, -0.1640752758830786, -0.0057055177167058, -0.0739748046034947, 0.0401019528508186, -0.0588464643806219, 0.0025873566046357]|59994.6250000000000000|      1.00000000|[577, 0, 0, 9]                                                             | 
       7|[-0.0289718098938465, -0.373257003724575, 0.2530242260545492, 0.0203008819371462, 0.0342927947640419, -0.1352954041212797, 0.1351434476673603, -0.0626363749615848, 0.0789195783436298, 0.0134835890494287, 0.1248477138578892, -0.0815635472536087, -0.0495524015277624, -0.0811021123081446, -0.1236908286809921, -0.078359357547015, 0.2209207080304623, -0.1143786162137985, -0.1753314472734928, -0.3163383174687624, -0.0028174743056297, 0.3130933679640293, 0.1369818188250065, 0.0088434815406799, -0.4676039107143879, -0.0659245291026309, -0.0742165241390467, -0.1464000935666263, 0.1172588998451829, 0.0934151280671358, 0.0667606554925442, 0.2415252379141748, -0.1140376483090222, -0.087723036762327, 0.0933499389793724, 0.0533501375466585, -0.1272065248340368, -0.0646352795884013, -0.0049966985243373, -0.0157737461850047, 0.0901247449219227, -0.3357396647334099, 0.006346819922328, 0.2705441154539585, 0.0415532011538744, -0.2422955874353647, -0.0435828752815723, -0.3527238313108683, 0.7110973838716745, -0.1739393584430218, -0.0186331048607826, -0.1327486392110586, -0.0281305564567447, -0.0720617696642876, -0.0062903128564358, -0.0903908479958773, -0.0167520148679614]|56337.5781250000000000|      3.33333333|[641, 0, 0, 10]                                                            | 
       8|[-0.0289718098938465, -0.373257003724575, 0.2530242260545492, 0.0203008819371462, 0.0342927947640419, -0.1352954041212797, 0.1351434476673603, -0.0626363749615848, 0.0789195783436298, 0.0134835890494287, 0.1248477138578892, -0.0815635472536087, -0.0495524015277624, -0.0811021123081446, -0.1236908286809921, -0.078359357547015, 0.2209207080304623, -0.1143786162137985, -0.1753314472734928, -0.3163383174687624, -0.0028174743056297, 0.3130933679640293, 0.1369818188250065, 0.0088434815406799, -0.4676039107143879, -0.0659245291026309, -0.0742165241390467, -0.1464000935666263, 0.1172588998451829, 0.0934151280671358, 0.0667606554925442, 0.2415252379141748, -0.1140376483090222, -0.087723036762327, 0.0933499389793724, 0.0533501375466585, -0.1272065248340368, -0.0646352795884013, -0.0049966985243373, -0.0157737461850047, 0.0901247449219227, -0.3357396647334099, 0.006346819922328, 0.2705441154539585, 0.0415532011538744, -0.2422955874353647, -0.0435828752815723, -0.3527238313108683, 0.7110973838716745, -0.1739393584430218, -0.0186331048607826, -0.1327486392110586, -0.0281305564567447, -0.0720617696642876, -0.0062903128564358, -0.0903908479958773, -0.0167520148679614]|56337.5781250000000000|      1.00000000|[769, 0, 0, 12]                                                            | 
       9|[-0.0631110668182373, -0.2699472084641457, 0.1568015869706869, -0.0769828241318464, -0.0626835078001022, 0.0468729306012392, 0.1230788817629218, -0.1604851256124675, 0.0829165875911713, -0.0129868020303547, 0.1314949486404657, -0.0819074086030014, -0.1652598958462477, 0.0011019315570593, -0.1117427470162511, -0.0369994598440826, 0.441718365997076, -0.069565050303936, -0.1647694287821651, -0.4040673468261957, -0.0984309762716293, 0.190272931009531, -0.057257454842329, 0.0296081881970167, -0.5546679459512234, 0.1047023496357724, 0.0345541816204786, -0.2797245080582798, 0.1305051799863577, 0.0992178400047123, 0.0526152774691582, 0.0933755687437952, -0.2174715776927769, -0.2549378774128854, 0.8355332070495933, -0.1496429722756147, -0.2682806309312582, -0.1824521971866488, -0.0333141555893235, -0.0374032920226455, 0.0876622451469302, -0.3080384992063046, 0.0858594607561827, 0.258006596006453, 0.0214931592345238, -0.2496297736652195, -0.023310786113143, -0.3877456802874804, 0.6987542239949107, -0.2063060328364372, -0.0290686273947358, -0.1310971694765612, 0.0183518873527646, -0.0497831832617521, 0.0575343705713749, -0.1209422796964645, -0.0428389376029372]|53323.3593750000000000|      3.33333333|[833, 0, 0, 13]                                                            | 
