k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0]                                                                      |  1.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[0.0, 0.0]                                                                      |  1.0000000000000000|      0.30000000|[5, 0, 0, 1]                                                               | 
       2|[0.2752703428268433, 0.1192737892270088]                                        |  0.3677060008049011|      1.00000000|[9, 0, 0, 2]                                                               | 
       3|[1.1631092429161072, 0.5794282630085945]                                        |  0.2629507482051849|      3.33333333|[13, 0, 0, 3]                                                              | 
       4|[1.1631092429161072, 0.5794282630085945]                                        |  0.2629507482051849|      1.00000000|[17, 0, 0, 4]                                                              | 
       5|[1.1631092429161072, 0.5794282630085945]                                        |  0.2629507482051849|      0.30000000|[21, 0, 0, 5]                                                              | 
       6|[0.8805611431598663, 0.6802577003836632]                                        |  0.0110677937045693|      1.00000000|[25, 0, 0, 6]                                                              | 
       7|[0.8805611431598663, 0.6802577003836632]                                        |  0.0110677937045693|      0.30000000|[29, 0, 0, 7]                                                              | 
       8|[0.6345783174037933, 0.8519913479685783]                                        |  0.0001173680939246|      1.00000000|[33, 0, 0, 8]                                                              | 
       9|[0.6345783174037933, 0.8519913479685783]                                        |  0.0001173680939246|      0.30000000|[37, 0, 0, 9]                                                              | 
      10|[0.6345783174037933, 0.8519913479685783]                                        |  0.0001173680939246|      0.09000000|[41, 0, 0, 10]                                                             | 
      11|[0.6277657654136419, 0.7622495517134666]                                        |  0.0000288457540591|      0.30000000|[45, 0, 0, 11]                                                             | 
      12|[0.6277657654136419, 0.7622495517134666]                                        |  0.0000288457540591|      0.09000000|[49, 0, 0, 12]                                                             | 
      13|[0.6885166149586439, 0.8286523818969727]                                        |  0.0000005179904292|      0.30000000|[53, 0, 0, 13]                                                             | 
      14|[0.6885166149586439, 0.8286523818969727]                                        |  0.0000005179904292|      0.09000000|[57, 0, 0, 14]                                                             | 
      15|[0.6885166149586439, 0.8286523818969727]                                        |  0.0000005179904292|      0.02700000|[61, 0, 0, 15]                                                             | 
      16|[0.6885166149586439, 0.8286523818969727]                                        |  0.0000005179904292|      0.00810000|[65, 0, 0, 16]                                                             | 
      17|[0.6814139988273382, 0.8247584314085543]                                        |  0.0000000205523936|      0.02700000|[69, 0, 0, 17]                                                             | 
      18|[0.6814139988273382, 0.8247584314085543]                                        |  0.0000000205523936|      0.00810000|[73, 0, 0, 18]                                                             | 
      19|[0.6814139988273382, 0.8247584314085543]                                        |  0.0000000205523936|      0.00243000|[77, 0, 0, 19]                                                             | 
      20|[0.6814139988273382, 0.8247584314085543]                                        |  0.0000000205523936|      0.00072900|[81, 0, 0, 20]                                                             | 
