k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.712389, -1.0]                                                                |  5.5516525218302499|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[4.712389, -1.0]                                                                |  5.5516525218302499|      0.30000000|[4, 1, 0, 1]                                                               | 
       2|[4.415700562538147, -0.9555478021502495]                                        |  4.8751835823059082|      1.00000000|[7, 2, 0, 2]                                                               | 
       3|[4.415700562538147, -0.9555478021502495]                                        |  4.8751835823059082|      0.30000000|[10, 3, 0, 3]                                                              | 
       4|[4.415700562538147, -0.9555478021502495]                                        |  4.8751835823059082|      0.09000000|[13, 4, 0, 4]                                                              | 
       5|[4.415700562538147, -0.9555478021502495]                                        |  4.8751835823059082|      0.02700000|[16, 5, 0, 5]                                                              | 
       6|[4.390271233634591, -0.9464731533080339]                                        |  4.8230051994323730|      0.09000000|[19, 6, 0, 6]                                                              | 
       7|[4.3027945926948785, -0.9253109339624643]                                       |  4.6929674148559570|      0.30000000|[22, 7, 0, 7]                                                              | 
       8|[4.3027945926948785, -0.9253109339624643]                                       |  4.6929674148559570|      0.09000000|[25, 8, 0, 8]                                                              | 
       9|[4.3027945926948785, -0.9253109339624643]                                       |  4.6929674148559570|      0.02700000|[28, 9, 0, 9]                                                              | 
      10|[4.3027945926948785, -0.9253109339624643]                                       |  4.6929674148559570|      0.00810000|[31, 10, 0, 10]                                                            | 
      11|[4.307588670642614, -0.9187820120714605]                                        |  4.6389894485473633|      0.02700000|[34, 11, 0, 11]                                                            | 
      12|[4.281686866895795, -0.9111598976887763]                                        |  4.5893959999084473|      0.09000000|[37, 12, 0, 12]                                                            | 
      13|[4.197446713463902, -0.8794802823103964]                                        |  4.4885292053222656|      0.30000000|[40, 13, 0, 13]                                                            | 
      14|[4.197446713463902, -0.8794802823103964]                                        |  4.4885292053222656|      0.09000000|[43, 14, 0, 14]                                                            | 
      15|[4.197446713463902, -0.8794802823103964]                                        |  4.4885292053222656|      0.02700000|[46, 15, 0, 15]                                                            | 
      16|[4.197446713463902, -0.8794802823103964]                                        |  4.4885292053222656|      0.00810000|[49, 16, 0, 16]                                                            | 
      17|[4.182846145012915, -0.8724614917300642]                                        |  4.4628510475158691|      0.02700000|[52, 17, 0, 17]                                                            | 
      18|[4.209070337244809, -0.8788873581215739]                                        |  4.4374823570251465|      0.09000000|[55, 18, 0, 18]                                                            | 
      19|[4.209070337244809, -0.8788873581215739]                                        |  4.4374823570251465|      0.02700000|[58, 19, 0, 19]                                                            | 
      20|[4.163902414271176, -0.8492924468591809]                                        |  4.3506984710693359|      0.09000000|[61, 20, 0, 20]                                                            | 
