k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[500.0, 0.0001]                                                                 |10780.1901639097268344|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[500.0, 0.0001]                                                                 |10780.1901639097268344|      0.30000000|[5, 0, 0, 1]                                                               | 
       2|[500.0, 0.0001]                                                                 |10780.1901639097268344|      0.09000000|[9, 0, 0, 2]                                                               | 
       3|[500.0, 0.0001]                                                                 |10780.1901639097268344|      0.02700000|[13, 0, 0, 3]                                                              | 
       4|[500.0, 0.0001]                                                                 |10780.1901639097268344|      0.00810000|[17, 0, 0, 4]                                                              | 
       5|[500.0, 0.0001]                                                                 |10780.1901639097268344|      0.00243000|[21, 0, 0, 5]                                                              | 
       6|[500.0, 0.0001]                                                                 |10780.1901639097268344|      0.00072900|[25, 0, 0, 6]                                                              | 
       7|[499.99929143924965, 0.0002714139943942]                                        |431.2053833007812500|      0.00243000|[29, 0, 0, 7]                                                              | 
       8|[499.99929143924965, 0.0002714139943942]                                        |431.2053833007812500|      0.00072900|[33, 0, 0, 8]                                                              | 
       9|[499.99929143924965, 0.0002714139943942]                                        |431.2053833007812500|      0.00021870|[37, 0, 0, 9]                                                              | 
      10|[499.99907311977586, 0.0002585181744304]                                        |148.6587677001953125|      0.00072900|[41, 0, 0, 10]                                                             | 
      11|[499.99907311977586, 0.0002585181744304]                                        |148.6587677001953125|      0.00021870|[45, 0, 0, 11]                                                             | 
      12|[499.99907311977586, 0.0002585181744304]                                        |148.6587677001953125|      0.00006561|[49, 0, 0, 12]                                                             | 
      13|[499.99907311977586, 0.0002585181744304]                                        |148.6587677001953125|      0.00001968|[53, 0, 0, 13]                                                             | 
      14|[499.9990692871447, 0.0002392119193042]                                         | 24.0028781890869141|      0.00006561|[57, 0, 0, 14]                                                             | 
      15|[499.9990692871447, 0.0002392119193042]                                         | 24.0028781890869141|      0.00001968|[61, 0, 0, 15]                                                             | 
      16|[499.99904960420054, 0.0002392596477672]                                        | 23.8620700836181641|      0.00006561|[65, 0, 0, 16]                                                             | 
      17|[499.99904960420054, 0.0002392596477672]                                        | 23.8620700836181641|      0.00001968|[69, 0, 0, 17]                                                             | 
      18|[499.99904960420054, 0.0002392596477672]                                        | 23.8620700836181641|      0.00000590|[73, 0, 0, 18]                                                             | 
      19|[499.99904504837104, 0.0002430162769793]                                        | 19.8182182312011719|      0.00001968|[77, 0, 0, 19]                                                             | 
      20|[499.99904504837104, 0.0002430162769793]                                        | 19.8182182312011719|      0.00000590|[81, 0, 0, 20]                                                             | 
