k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|7635.8399999999992360|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[-1.0001311909873039, -9.78708267212e-05, -1.0002623819746077, -1.0003279774973635, -1.0003935729910154, -1.0004591684846673, -1.0005247639492154, -1.000590359501075, -1.000655954994727, -1.0007215504883789, -0.9968518670648336, -1.0008527415338904, -1.0009183369693346, -1.0009839325211942, -1.0010495278984308, -1.001115123508498, -1.00118071900215, -1.001246314495802, -1.0013119099894539, -1.0013775054831058, -1.0014431009767577, -1.0015086964704096, -1.0015742919640616, -1.0016398874577135, -1.0017054830677807, -1.0017710784450173, -1.0018366739386693, -1.0019022695487365, -1.0019678650423884, -1.0020334606524557, -1.0020990557968616, -1.002164651406929, -1.0022302470169961, -1.0022958423942327, -1.0023614380043, -1.0024270336143672, -1.0024926289916039, -1.0025582243688405, -1.0026238199789077, -1.0026894153561443, -1.0027550109662116, -1.0028206065762788, -1.0028862019535154, -1.0029517975635827, -1.0030173929408193, -1.0030829883180559, -1.0031485839281231, -1.0032141795381904, -0.9987893053330481, -1.0033453705254942]|7299.7963867187500000|      3.33333333|[65, 0, 0, 4]                                                              | 
       2|[-1.0270465679932386, -0.249854788184166, -1.0163695947267115, -1.0929453104326967, -1.3006464278150816, -0.9962021512037609, -1.128502388484776, -0.9961190043832175, -0.8207006960292347, -0.9579276060103439, -0.8924730326980352, -0.8605142163578421, -1.441839554172475, -1.0816447450779378, -0.8261541072279215, -0.6190354626160115, -1.0084128220332786, -0.9883111855015159, -0.8673719285288826, -0.7857368413824588, -0.9932221191702411, -1.1560472683049738, -0.705727621098049, -1.292872175341472, -0.5315316771157086, -0.8177937725558877, -0.6770008966559544, -0.9458986915415153, -1.2470293072983623, -1.081102039432153, -0.80699597671628, -1.0414223566185683, -0.7922486565075815, -0.8648230787366629, -0.954315985320136, -0.5776458899490535, -0.6725060567259789, -1.3943635155446827, -0.6300460633356124, -0.9443958827760071, -0.4316544183529913, -1.1524419889319688, -1.419298823690042, -0.8841075045056641, -1.0525146769359708, -1.2156069702468812, -1.1544076337013394, -0.6870778193697333, -0.9662030511535704, -1.265306174987927]|7122.2719726562500000|     11.11111111|[129, 0, 0, 8]                                                             | 
       3|[-1.0270465679932386, -0.249854788184166, -1.0163695947267115, -1.0929453104326967, -1.3006464278150816, -0.9962021512037609, -1.128502388484776, -0.9961190043832175, -0.8207006960292347, -0.9579276060103439, -0.8924730326980352, -0.8605142163578421, -1.441839554172475, -1.0816447450779378, -0.8261541072279215, -0.6190354626160115, -1.0084128220332786, -0.9883111855015159, -0.8673719285288826, -0.7857368413824588, -0.9932221191702411, -1.1560472683049738, -0.705727621098049, -1.292872175341472, -0.5315316771157086, -0.8177937725558877, -0.6770008966559544, -0.9458986915415153, -1.2470293072983623, -1.081102039432153, -0.80699597671628, -1.0414223566185683, -0.7922486565075815, -0.8648230787366629, -0.954315985320136, -0.5776458899490535, -0.6725060567259789, -1.3943635155446827, -0.6300460633356124, -0.9443958827760071, -0.4316544183529913, -1.1524419889319688, -1.419298823690042, -0.8841075045056641, -1.0525146769359708, -1.2156069702468812, -1.1544076337013394, -0.6870778193697333, -0.9662030511535704, -1.265306174987927]|7122.2719726562500000|      3.33333333|[193, 0, 0, 12]                                                            | 
       4|[-1.0270465679932386, -0.249854788184166, -1.0163695947267115, -1.0929453104326967, -1.3006464278150816, -0.9962021512037609, -1.128502388484776, -0.9961190043832175, -0.8207006960292347, -0.9579276060103439, -0.8924730326980352, -0.8605142163578421, -1.441839554172475, -1.0816447450779378, -0.8261541072279215, -0.6190354626160115, -1.0084128220332786, -0.9883111855015159, -0.8673719285288826, -0.7857368413824588, -0.9932221191702411, -1.1560472683049738, -0.705727621098049, -1.292872175341472, -0.5315316771157086, -0.8177937725558877, -0.6770008966559544, -0.9458986915415153, -1.2470293072983623, -1.081102039432153, -0.80699597671628, -1.0414223566185683, -0.7922486565075815, -0.8648230787366629, -0.954315985320136, -0.5776458899490535, -0.6725060567259789, -1.3943635155446827, -0.6300460633356124, -0.9443958827760071, -0.4316544183529913, -1.1524419889319688, -1.419298823690042, -0.8841075045056641, -1.0525146769359708, -1.2156069702468812, -1.1544076337013394, -0.6870778193697333, -0.9662030511535704, -1.265306174987927]|7122.2719726562500000|      1.00000000|[257, 0, 0, 16]                                                            | 
       5|[-1.0273090278205927, -0.250248477968853, -1.0116181368939579, -1.0936014600738417, -0.3010382091451902, -0.9971207606431562, -1.1295522277941927, -0.9973000736790709, -0.8220129953115247, -0.9593711351626553, -0.8940477918367833, -0.8622202053666115, -1.4436767730512656, -1.0836131940595806, -0.8282537858467549, -0.6212663713376969, -1.0107749606249854, -0.990804553963244, -0.8699965270934626, -0.7884926698170602, -0.9961091774748638, -1.1590655567124486, -0.7088771393755451, -1.2961529234889895, -0.5349436551332474, -0.8213369804434478, -0.6806753344135359, -0.9497043594019488, -1.2509662052616477, -1.08517016726546, -0.8111953339539468, -1.0457529441919178, -0.7967104739509523, -0.869416126050055, -0.9590402625035495, -0.5825013974681497, -0.677492793649435, -1.3994814828038216, -0.6352952604647726, -0.941817476414144, -0.4371660752221942, -1.158084875671193, -1.4250729402992874, -0.890012850984931, -1.0585512537509203, -1.2217747764661908, -1.1607066702563316, -0.6935080857947469, -0.9727645474486053, -1.2719989011529833]|6792.7216796875000000|      3.33333333|[321, 0, 0, 20]                                                            | 
       6|[-0.8248172526655253, -0.0729142587515526, -1.0713120992295444, -1.4213188537105452, -0.5652267968107481, -1.1583185422059614, -0.8233201032271609, -1.017795067455154, -1.10858622653177, -0.9728736361139454, -1.0144915308337659, -0.7562008947134018, -1.6568809929885902, -1.2269258121959865, -0.2969690959434956, -0.5961441237013787, -0.5021878982661292, -1.3518486926332116, -0.9992700460134074, -0.7126855007372797, -0.9504446509527043, -0.9101697327569127, -0.8900172045687214, -1.3847938741091639, -0.2698836475610733, -1.0078996974043548, -0.668704338488169, -0.8587102397577837, -1.166222303174436, -0.6776008780580014, -0.4998574159108102, -1.1698400245513767, -0.7674376065842807, -0.4507216596975923, -1.2901699624489993, -0.5519153671339154, -0.2043727897107601, -1.2005994245409966, -0.6713216563221067, -1.2559494217857718, -0.4225894631817937, -1.1142765085678548, -1.7872265896294266, -0.8330998104065657, -0.9495662469416857, -1.4654854880645871, -1.273457893403247, -0.5115866335108876, -1.0872972193174064, -0.9324142823461443]|6737.8549804687500000|     11.11111111|[385, 0, 0, 24]                                                            | 
       7|[-0.8248172526655253, -0.0729142587515526, -1.0713120992295444, -1.4213188537105452, -0.5652267968107481, -1.1583185422059614, -0.8233201032271609, -1.017795067455154, -1.10858622653177, -0.9728736361139454, -1.0144915308337659, -0.7562008947134018, -1.6568809929885902, -1.2269258121959865, -0.2969690959434956, -0.5961441237013787, -0.5021878982661292, -1.3518486926332116, -0.9992700460134074, -0.7126855007372797, -0.9504446509527043, -0.9101697327569127, -0.8900172045687214, -1.3847938741091639, -0.2698836475610733, -1.0078996974043548, -0.668704338488169, -0.8587102397577837, -1.166222303174436, -0.6776008780580014, -0.4998574159108102, -1.1698400245513767, -0.7674376065842807, -0.4507216596975923, -1.2901699624489993, -0.5519153671339154, -0.2043727897107601, -1.2005994245409966, -0.6713216563221067, -1.2559494217857718, -0.4225894631817937, -1.1142765085678548, -1.7872265896294266, -0.8330998104065657, -0.9495662469416857, -1.4654854880645871, -1.273457893403247, -0.5115866335108876, -1.0872972193174064, -0.9324142823461443]|6737.8549804687500000|      3.33333333|[449, 0, 0, 28]                                                            | 
       8|[-0.996098173171049, -0.0649020412820391, -1.1348493318073452, -0.9927206285938155, -0.2765196299005765, -1.4896240758534987, -0.5266024892916903, -1.1578017735737376, -0.9074676231830381, -0.750114195572678, -1.1719623084645718, -0.7324015032500029, -1.8674366060295142, -1.595040402840823, -0.6973610620480031, -0.4147580105345696, -0.2415583635447547, -1.5173591831699014, -0.9439623522339389, -0.3735010675154626, -0.6516474011586979, -0.8797461884096265, -0.5327968230703846, -1.1876666808966547, 0.0933391898870468, -0.7970490115694702, -0.8205106036039069, -0.8542327956529334, -1.3596325209364295, -0.3834118421655148, -0.4312009490095079, -0.9249157474841923, -0.6621953169815242, -0.3742442512884736, -1.4117039151024073, -0.449043964035809, -0.484235193580389, -1.2369357757270336, -0.5668276732321829, -0.9993909737095237, -0.2492136927321553, -1.3212121229153126, -1.6326758733484894, -1.261869279667735, -1.1136551667004824, -1.060964380390942, -0.8296048727352172, -0.4517302820459008, -0.9540914627723396, -0.774241570616141]|6185.0957031250000000|     11.11111111|[513, 0, 0, 32]                                                            | 
       9|[-0.996098173171049, -0.0649020412820391, -1.1348493318073452, -0.9927206285938155, -0.2765196299005765, -1.4896240758534987, -0.5266024892916903, -1.1578017735737376, -0.9074676231830381, -0.750114195572678, -1.1719623084645718, -0.7324015032500029, -1.8674366060295142, -1.595040402840823, -0.6973610620480031, -0.4147580105345696, -0.2415583635447547, -1.5173591831699014, -0.9439623522339389, -0.3735010675154626, -0.6516474011586979, -0.8797461884096265, -0.5327968230703846, -1.1876666808966547, 0.0933391898870468, -0.7970490115694702, -0.8205106036039069, -0.8542327956529334, -1.3596325209364295, -0.3834118421655148, -0.4312009490095079, -0.9249157474841923, -0.6621953169815242, -0.3742442512884736, -1.4117039151024073, -0.449043964035809, -0.484235193580389, -1.2369357757270336, -0.5668276732321829, -0.9993909737095237, -0.2492136927321553, -1.3212121229153126, -1.6326758733484894, -1.261869279667735, -1.1136551667004824, -1.060964380390942, -0.8296048727352172, -0.4517302820459008, -0.9540914627723396, -0.774241570616141]|6185.0957031250000000|      3.33333333|[577, 0, 0, 36]                                                            | 
