k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.4, 1.0, 0.0]                                                                 |  0.0000038881069912|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[0.4, 1.0, 0.0]                                                                 |  0.0000038881069912|      0.30000000|[9, 0, 0, 2]                                                               | 
       2|[0.4, 1.0, 0.0]                                                                 |  0.0000038881069912|      0.09000000|[17, 0, 0, 4]                                                              | 
       3|[0.4, 1.0, 0.0]                                                                 |  0.0000038881069912|      0.02700000|[25, 0, 0, 6]                                                              | 
       4|[0.4, 1.0, 0.0]                                                                 |  0.0000038881069912|      0.00810000|[33, 0, 0, 8]                                                              | 
       5|[0.4, 1.0, 0.0]                                                                 |  0.0000038881069912|      0.00243000|[41, 0, 0, 10]                                                             | 
       6|[0.3988861096790061, 1.0002435191563563, -0.0004197283706162]                   |  0.0000000947946148|      0.00810000|[49, 0, 0, 12]                                                             | 
       7|[0.3988861096790061, 1.0002435191563563, -0.0004197283706162]                   |  0.0000000947946148|      0.00243000|[57, 0, 0, 14]                                                             | 
       8|[0.3988861096790061, 1.0002435191563563, -0.0004197283706162]                   |  0.0000000947946148|      0.00072900|[65, 0, 0, 16]                                                             | 
       9|[0.3990760844666511, 1.0007671087660128, 5.0595466746e-05]                      |  0.0000000587360134|      0.00243000|[73, 0, 0, 18]                                                             | 
      10|[0.3990760844666511, 1.0007671087660128, 5.0595466746e-05]                      |  0.0000000587360134|      0.00072900|[81, 0, 0, 20]                                                             | 
      11|[0.3990760844666511, 1.0007671087660128, 5.0595466746e-05]                      |  0.0000000587360134|      0.00021870|[89, 0, 0, 22]                                                             | 
      12|[0.3990056846727384, 1.0005609834915958, 3.09504084726e-05]                     |  0.0000000323227667|      0.00072900|[97, 0, 0, 24]                                                             | 
      13|[0.3990056846727384, 1.0005609834915958, 3.09504084726e-05]                     |  0.0000000323227667|      0.00021870|[105, 0, 0, 26]                                                            | 
      14|[0.3990056846727384, 1.0005609834915958, 3.09504084726e-05]                     |  0.0000000323227667|      0.00006561|[113, 0, 0, 28]                                                            | 
      15|[0.3990349505569611, 1.0004381729959277, -4.8236197472e-06]                     |  0.0000000285277526|      0.00021870|[121, 0, 0, 30]                                                            | 
