k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|152873.0723805730231106|      1.00000000|[0, 0, 0, 0]                                                               | k=4
       1|[-0.5971527695655823, -1.1209376901388168, -0.9709439761936665, -0.9235819205641747, -0.8841312751173973, -0.8531792461872101, -0.8307002931833267, -0.8162090331315994, -0.8089007586240768, -0.8077765703201294, -1.176256462931633, -0.819744274020195, -0.8307471126317978, -0.8438781350851059, -0.8584141135215759, -0.8738066256046295, -0.8896825537085533, -0.9058308228850365, -0.922177717089653, -0.938753254711628, -0.9556511901319027, -0.9729854539036751, -0.9908457743003964, -1.0092552741989493, -1.028132651001215, -1.047261517494917, -1.0662691220641136, -1.0846164971590042, -1.1016016155481339, -1.116376869380474, -1.1279814690351486, -1.1353891491889954, -1.1375704258680344, -1.1335687637329102, -1.1225882470607758, -1.1040905490517616, -1.0778973698616028, -1.0442939400672913, -1.0041280454024673, -0.9588980786502361, -0.9108222872018814, -0.8628803193569183, -0.8188169747591019, -0.7830963730812073, -0.760793998837471, -0.7574116736650467, -0.7786001116037369, -0.829771026968956, -0.8927717581391335, -1.0392580591142178]|137760.0156250000000000|      3.33333333|[25, 8, 0, 2]                                                              | 
       2|[-0.5971527695655823, -1.1209376901388168, -0.9709439761936665, -0.9235819205641747, -0.8841312751173973, -0.8531792461872101, -0.8307002931833267, -0.8162090331315994, -0.8089007586240768, -0.8077765703201294, -1.176256462931633, -0.819744274020195, -0.8307471126317978, -0.8438781350851059, -0.8584141135215759, -0.8738066256046295, -0.8896825537085533, -0.9058308228850365, -0.922177717089653, -0.938753254711628, -0.9556511901319027, -0.9729854539036751, -0.9908457743003964, -1.0092552741989493, -1.028132651001215, -1.047261517494917, -1.0662691220641136, -1.0846164971590042, -1.1016016155481339, -1.116376869380474, -1.1279814690351486, -1.1353891491889954, -1.1375704258680344, -1.1335687637329102, -1.1225882470607758, -1.1040905490517616, -1.0778973698616028, -1.0442939400672913, -1.0041280454024673, -0.9588980786502361, -0.9108222872018814, -0.8628803193569183, -0.8188169747591019, -0.7830963730812073, -0.760793998837471, -0.7574116736650467, -0.7786001116037369, -0.829771026968956, -0.8927717581391335, -1.0392580591142178]|137760.0156250000000000|      1.00000000|[73, 24, 0, 6]                                                             | 
       3|[-0.449945256114006, -1.0003949031233788, -0.9695935305207968, -0.9138174736872315, -0.8688604086637497, -0.8361462112516165, -0.8362831198610365, -0.8070928379893303, -0.8226837832480669, -0.817304608412087, -1.1963362600654364, -0.8495390713214874, -0.8683114387094975, -0.886393278837204, -0.9024969451129436, -0.915859792381525, -0.9262539930641651, -0.9339521490037441, -0.9396542981266975, -0.9443833557888865, -0.9493571100756526, -0.9558459501713514, -0.9650258617475629, -0.9778365222737193, -0.9948541074991226, -1.0161879416555166, -1.0414093527942896, -1.069519879296422, -1.0989643996581435, -1.1276931492611766, -1.15327406860888, -1.1730548106133938, -1.1843703724443913, -1.1847898326814175, -1.1723912432789803, -1.1460508070886135, -1.1057274732738733, -1.0527200447395444, -0.9898687452077866, -0.9216681756079197, -0.8542528040707111, -0.7952104061841965, -0.7531726658344269, -0.7371253296732903, -0.7553738285787404, -0.8140924163162708, -0.9153781235218048, -1.0547220259904861, -1.1949944570660591, -0.1701123677194118]|137505.7968750000000000|      3.33333333|[85, 28, 0, 7]                                                             | 
       4|[-0.449945256114006, -1.0003949031233788, -0.9695935305207968, -0.9138174736872315, -0.8688604086637497, -0.8361462112516165, -0.8362831198610365, -0.8070928379893303, -0.8226837832480669, -0.817304608412087, -1.1963362600654364, -0.8495390713214874, -0.8683114387094975, -0.886393278837204, -0.9024969451129436, -0.915859792381525, -0.9262539930641651, -0.9339521490037441, -0.9396542981266975, -0.9443833557888865, -0.9493571100756526, -0.9558459501713514, -0.9650258617475629, -0.9778365222737193, -0.9948541074991226, -1.0161879416555166, -1.0414093527942896, -1.069519879296422, -1.0989643996581435, -1.1276931492611766, -1.15327406860888, -1.1730548106133938, -1.1843703724443913, -1.1847898326814175, -1.1723912432789803, -1.1460508070886135, -1.1057274732738733, -1.0527200447395444, -0.9898687452077866, -0.9216681756079197, -0.8542528040707111, -0.7952104061841965, -0.7531726658344269, -0.7371253296732903, -0.7553738285787404, -0.8140924163162708, -0.9153781235218048, -1.0547220259904861, -1.1949944570660591, -0.1701123677194118]|137505.7968750000000000|      1.00000000|[133, 44, 0, 11]                                                           | 
       5|[-0.4459467767737806, -0.9546084254980087, -0.9786222781985998, -1.035190218128264, -0.7815795168280602, -0.8997560124844313, -0.8018442229367793, -0.7906069941818714, -0.7936130072921515, -0.74785375315696, -1.2408145349472761, -0.9307904317975044, -0.895798172801733, -0.8629289958626032, -0.9884083308279514, -0.790196854621172, -0.8632057867944241, -0.9868566021323204, -0.9016789682209492, -1.0110993338748813, -0.9496113087516278, -0.960225235670805, -0.9961914578452706, -1.0119089102372527, -1.124088004231453, -1.1074011158198118, -1.0083284545689821, -0.9923212323337793, -1.1697710892185569, -1.1769467098638415, -1.2097078394144773, -1.0893915183842182, -1.1368378289043903, -1.1855243968311697, -1.2489879876375198, -1.3216733299195766, -1.0602353643625975, -1.003759698010981, -0.9862902967724949, -0.948680380359292, -0.8905972316861153, -0.8775964230298996, -0.8963924795389175, -0.7281973622739315, -0.8311863322742283, -0.7233702801167965, -0.8592843972146511, -1.1928597688674927, -1.1135316342115402, -0.1387054771184921]|134398.7031250000000000|      3.33333333|[145, 48, 0, 12]                                                           | 
       6|[-0.4459467767737806, -0.9546084254980087, -0.9786222781985998, -1.035190218128264, -0.7815795168280602, -0.8997560124844313, -0.8018442229367793, -0.7906069941818714, -0.7936130072921515, -0.74785375315696, -1.2408145349472761, -0.9307904317975044, -0.895798172801733, -0.8629289958626032, -0.9884083308279514, -0.790196854621172, -0.8632057867944241, -0.9868566021323204, -0.9016789682209492, -1.0110993338748813, -0.9496113087516278, -0.960225235670805, -0.9961914578452706, -1.0119089102372527, -1.124088004231453, -1.1074011158198118, -1.0083284545689821, -0.9923212323337793, -1.1697710892185569, -1.1769467098638415, -1.2097078394144773, -1.0893915183842182, -1.1368378289043903, -1.1855243968311697, -1.2489879876375198, -1.3216733299195766, -1.0602353643625975, -1.003759698010981, -0.9862902967724949, -0.948680380359292, -0.8905972316861153, -0.8775964230298996, -0.8963924795389175, -0.7281973622739315, -0.8311863322742283, -0.7233702801167965, -0.8592843972146511, -1.1928597688674927, -1.1135316342115402, -0.1387054771184921]|134398.7031250000000000|      1.00000000|[193, 64, 0, 16]                                                           | 
       7|[-0.1503345011733472, -1.000375907868147, -0.9880551137030125, -1.055240468122065, -0.8194888979196548, -0.9590093847364187, -0.8825496123172343, -0.8901009596884251, -0.907178370282054, -0.8694624872878194, -1.363831190392375, -1.048590935766697, -1.002275500446558, -0.9528710711747408, -1.057744961231947, -0.3266518302261829, -0.8841850068420172, -0.9825450438074768, -0.8727606404572725, -0.9590779794380069, -0.8765725817065686, -0.8685925118625164, -0.8884950140491128, -0.8905853694304824, -0.9913233518600464, -0.965026555582881, -0.8577739913016558, -0.8346275333315134, -1.0056558540090919, -1.006917173974216, -1.0342081617563963, -0.9089700616896152, -0.9523174054920673, -0.9981573598925024, -1.0605776757001877, -1.1346451006829739, -0.8776429872959852, -0.8292174497619271, -0.8238278536591679, -0.8025258127599955, -0.7649048641324043, -0.7761488631367683, -0.8223230689764023, -0.683797262609005, -0.8178830458782613, -0.7419890221208334, -0.9107324481010437, -1.279405914247036, -1.2408886104822159, -0.3191631436347961]|104993.9921875000000000|      3.33333333|[205, 68, 0, 17]                                                           | 
       8|[-0.327783667948097, -0.7177646271884441, -0.7997555769979954, -1.1574397766962647, -0.5437083095312119, -1.424831634387374, -0.5229556546546519, -0.7927121482789516, -0.9052927365992218, -0.9468522714450955, -1.1970572154968977, -0.6515807285904884, -0.8429443426430225, -0.56659902818501, -1.0253308936953545, -0.3051093015819788, -0.7292813416570425, -1.1873335051350296, -0.6855994332581758, -0.4164973152801394, -0.7264755989890546, -1.2788649015128613, -1.5110873440280557, -0.9121023127809167, -1.0582568794488907, -1.0879568587988615, -0.7437667343765497, -0.6467413995414972, -1.0144800711423159, -1.229608933441341, -1.3223537039011717, -0.788070235401392, -0.6411967165768147, -1.1844876038376242, -1.2752471715211868, -1.2533408962190151, -0.9098400603979826, -0.6408993611112237, -0.7260156928095967, -1.0902206245809793, -1.0120127573609352, -0.8120432645082474, -0.9044769629836082, -0.6641730777919292, -0.830934617202729, -0.6956900414079428, -1.0552344173192978, -1.2722388710826635, -1.651452586054802, -0.5424024015665054]|80416.1796875000000000|     11.11111111|[229, 76, 0, 19]                                                           | 
       9|[-0.327783667948097, -0.7177646271884441, -0.7997555769979954, -1.1574397766962647, -0.5437083095312119, -1.424831634387374, -0.5229556546546519, -0.7927121482789516, -0.9052927365992218, -0.9468522714450955, -1.1970572154968977, -0.6515807285904884, -0.8429443426430225, -0.56659902818501, -1.0253308936953545, -0.3051093015819788, -0.7292813416570425, -1.1873335051350296, -0.6855994332581758, -0.4164973152801394, -0.7264755989890546, -1.2788649015128613, -1.5110873440280557, -0.9121023127809167, -1.0582568794488907, -1.0879568587988615, -0.7437667343765497, -0.6467413995414972, -1.0144800711423159, -1.229608933441341, -1.3223537039011717, -0.788070235401392, -0.6411967165768147, -1.1844876038376242, -1.2752471715211868, -1.2533408962190151, -0.9098400603979826, -0.6408993611112237, -0.7260156928095967, -1.0902206245809793, -1.0120127573609352, -0.8120432645082474, -0.9044769629836082, -0.6641730777919292, -0.830934617202729, -0.6956900414079428, -1.0552344173192978, -1.2722388710826635, -1.651452586054802, -0.5424024015665054]|80416.1796875000000000|      3.33333333|[277, 92, 0, 23]                                                           | 
