k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]                              |2818.4376450957302040|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]                              |2818.4376450957302040|      0.30000000|[13, 4, 0, 4]                                                              | 
       2|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]                              |2818.4376450957302040|      0.09000000|[25, 8, 0, 8]                                                              | 
       3|[-0.0118971299380064, 0.0873170867562294, -0.0111260302364826, -0.0004858023603447, -0.0076345782727003, 0.0109791839495301, -0.0027423447463661, -0.0001832999987528, 0.0022311019711196, 1.0043359152041376]|2783.9904785156250000|      0.30000000|[28, 9, 0, 9]                                                              | 
       4|[-0.0118971299380064, 0.0873170867562294, -0.0111260302364826, -0.0004858023603447, -0.0076345782727003, 0.0109791839495301, -0.0027423447463661, -0.0001832999987528, 0.0022311019711196, 1.0043359152041376]|2783.9904785156250000|      0.09000000|[40, 13, 0, 13]                                                            | 
       5|[-0.0118971299380064, 0.0873170867562294, -0.0111260302364826, -0.0004858023603447, -0.0076345782727003, 0.0109791839495301, -0.0027423447463661, -0.0001832999987528, 0.0022311019711196, 1.0043359152041376]|2783.9904785156250000|      0.02700000|[52, 17, 0, 17]                                                            | 
       6|[-0.0224380837753415, 0.0833009742200375, -0.0102434831205755, 0.0052266998100094, -0.0007156515493989, 0.0227694874629378, 0.00860780547373, 0.0072819964261726, 0.0015228429692797, 0.9903214010410011]|2772.7163085937500000|      0.09000000|[61, 20, 0, 20]                                                            | 
       7|[-0.0224380837753415, 0.0833009742200375, -0.0102434831205755, 0.0052266998100094, -0.0007156515493989, 0.0227694874629378, 0.00860780547373, 0.0072819964261726, 0.0015228429692797, 0.9903214010410011]|2772.7163085937500000|      0.02700000|[73, 24, 0, 24]                                                            | 
       8|[0.004079575650394, 0.0797987678088248, -0.0129729059990495, 0.0034442250034772, -0.0014940712717362, 0.0228601247581537, 0.0093529690057039, 0.008312574471347, 0.0023519282694906, 0.9902721965045203]|2738.5759277343750000|      0.09000000|[76, 25, 0, 25]                                                            | 
       9|[0.0684861792251468, 0.0814052284695208, -0.0121180529822595, 0.0027034786180593, -0.0048828477156349, 0.0155624477702077, -0.0033229170367122, -0.0114192693727091, -0.0395553822163492, 0.9505614326626528]|2736.6345214843750000|      0.30000000|[79, 26, 0, 26]                                                            | 
      10|[0.0684861792251468, 0.0814052284695208, -0.0121180529822595, 0.0027034786180593, -0.0048828477156349, 0.0155624477702077, -0.0033229170367122, -0.0114192693727091, -0.0395553822163492, 0.9505614326626528]|2736.6345214843750000|      0.09000000|[91, 30, 0, 30]                                                            | 
