k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, -1.0, 0.0]                                                                | 45.2064958913885775|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[0.9692512452602386, -0.3311723470687866, -0.7427813410758972]                  | 14.6346111297607422|      3.33333333|[5, 0, 0, 1]                                                               | 
       2|[4.146121591329575, -1.1034485697746277, -0.0930160284042358]                   |  1.3189241886138916|     11.11111111|[9, 0, 0, 2]                                                               | 
       3|[4.146121591329575, -1.1034485697746277, -0.0930160284042358]                   |  1.3189241886138916|      3.33333333|[13, 0, 0, 3]                                                              | 
       4|[4.146121591329575, -1.1034485697746277, -0.0930160284042358]                   |  1.3189241886138916|      1.00000000|[17, 0, 0, 4]                                                              | 
       5|[4.146121591329575, -1.1034485697746277, -0.0930160284042358]                   |  1.3189241886138916|      0.30000000|[21, 0, 0, 5]                                                              | 
       6|[4.027696929872036, -1.2705743908882141, -0.3122067302465439]                   |  1.2201288938522339|      1.00000000|[25, 0, 0, 6]                                                              | 
       7|[4.027696929872036, -1.2705743908882141, -0.3122067302465439]                   |  1.2201288938522339|      0.30000000|[29, 0, 0, 7]                                                              | 
       8|[3.834948070347309, -1.214070312678814, -0.5350411385297775]                    |  0.3878036439418793|      1.00000000|[33, 0, 0, 8]                                                              | 
       9|[3.3233012035489082, -1.3957371041178703, -1.3748117536306381]                  |  0.2227620929479599|      3.33333333|[37, 0, 0, 9]                                                              | 
      10|[3.3233012035489082, -1.3957371041178703, -1.3748117536306381]                  |  0.2227620929479599|      1.00000000|[41, 0, 0, 10]                                                             | 
      11|[3.3233012035489082, -1.3957371041178703, -1.3748117536306381]                  |  0.2227620929479599|      0.30000000|[45, 0, 0, 11]                                                             | 
      12|[3.3233012035489082, -1.3957371041178703, -1.3748117536306381]                  |  0.2227620929479599|      0.09000000|[49, 0, 0, 12]                                                             | 
      13|[3.297876425087452, -1.3154554441571236, -1.406567644327879]                    |  0.0318001024425030|      0.30000000|[53, 0, 0, 13]                                                             | 
      14|[3.297876425087452, -1.3154554441571236, -1.406567644327879]                    |  0.0318001024425030|      0.09000000|[57, 0, 0, 14]                                                             | 
      15|[3.2778324838727713, -1.2351737841963768, -1.3711685426533222]                  |  0.0084701394662261|      0.30000000|[61, 0, 0, 15]                                                             | 
      16|[3.2778324838727713, -1.2351737841963768, -1.3711685426533222]                  |  0.0084701394662261|      0.09000000|[65, 0, 0, 16]                                                             | 
      17|[3.2778324838727713, -1.2351737841963768, -1.3711685426533222]                  |  0.0084701394662261|      0.02700000|[69, 0, 0, 17]                                                             | 
      18|[3.2639905270189047, -1.2485425705090165, -1.3901072833687067]                  |  0.0017035747878253|      0.09000000|[73, 0, 0, 18]                                                             | 
      19|[3.2639905270189047, -1.2485425705090165, -1.3901072833687067]                  |  0.0017035747878253|      0.02700000|[77, 0, 0, 19]                                                             | 
      20|[3.2639905270189047, -1.2485425705090165, -1.3901072833687067]                  |  0.0017035747878253|      0.00810000|[81, 0, 0, 20]                                                             | 
      21|[3.26314184529474, -1.2563553992658854, -1.3920692848041654]                    |  0.0012488896027207|      0.02700000|[85, 0, 0, 21]                                                             | 
      22|[3.26314184529474, -1.2563553992658854, -1.3920692848041654]                    |  0.0012488896027207|      0.00810000|[89, 0, 0, 22]                                                             | 
      23|[3.26314184529474, -1.2563553992658854, -1.3920692848041654]                    |  0.0012488896027207|      0.00243000|[93, 0, 0, 23]                                                             | 
      24|[3.263455849373713, -1.2541551287285984, -1.393051685881801]                    |  0.0011915785726160|      0.00810000|[97, 0, 0, 24]                                                             | 
      25|[3.260782092111185, -1.251921844203025, -1.3857391310157254]                    |  0.0010450583649799|      0.02700000|[101, 0, 0, 25]                                                            | 
      26|[3.2507545438129455, -1.253260985482484, -1.4107722101034597]                   |  0.0006730589084327|      0.09000000|[105, 0, 0, 26]                                                            | 
      27|[3.2507545438129455, -1.253260985482484, -1.4107722101034597]                   |  0.0006730589084327|      0.02700000|[109, 0, 0, 27]                                                            | 
      28|[3.2507545438129455, -1.253260985482484, -1.4107722101034597]                   |  0.0006730589084327|      0.00810000|[113, 0, 0, 28]                                                            | 
      29|[3.245333503233269, -1.2534149417188019, -1.416788739268668]                    |  0.0004934252356179|      0.02700000|[117, 0, 0, 29]                                                            | 
      30|[3.245333503233269, -1.2534149417188019, -1.416788739268668]                    |  0.0004934252356179|      0.00810000|[121, 0, 0, 30]                                                            | 
