k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[3.0, 1.0]                                                                      |217.3621226801203932|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[2.0670714378356934, 1.3600615561008453]                                        |193.5035247802734375|      3.33333333|[7, 2, 0, 2]                                                               | 
       2|[-0.812253475189209, -0.3194021880626678]                                       |135.1816406250000000|     11.11111111|[13, 4, 0, 4]                                                              | 
       3|[-0.812253475189209, -0.3194021880626678]                                       |135.1816406250000000|      3.33333333|[19, 6, 0, 6]                                                              | 
       4|[-0.812253475189209, -0.3194021880626678]                                       |135.1816406250000000|      1.00000000|[25, 8, 0, 8]                                                              | 
       5|[0.1679543256759644, -0.5173735022544861]                                       | 46.2866554260253906|      3.33333333|[28, 9, 0, 9]                                                              | 
       6|[0.1679543256759644, -0.5173735022544861]                                       | 46.2866554260253906|      1.00000000|[34, 11, 0, 11]                                                            | 
       7|[0.1679543256759644, -0.5173735022544861]                                       | 46.2866554260253906|      0.30000000|[40, 13, 0, 13]                                                            | 
       8|[0.1679543256759644, -0.5173735022544861]                                       | 46.2866554260253906|      0.09000000|[46, 15, 0, 15]                                                            | 
       9|[0.1233954355120659, -0.5110881580039859]                                       | 36.5550117492675781|      0.30000000|[49, 16, 0, 16]                                                            | 
      10|[0.1233954355120659, -0.5110881580039859]                                       | 36.5550117492675781|      0.09000000|[55, 18, 0, 18]                                                            | 
      11|[0.0139989033341408, -0.3681462062522769]                                       |  2.2471480369567871|      0.30000000|[58, 19, 0, 19]                                                            | 
      12|[0.0040851384401321, -0.218474174849689]                                        |  0.2380877882242203|      1.00000000|[64, 21, 0, 21]                                                            | 
