k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, -1.0]                                                                     |485165194.4106902480125427|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[-1.7949680089950562, -0.1179057359695435]                                      |  1.6793614625930786|      3.33333333|[5, 0, 0, 1]                                                               | 
       2|[-2.0715786516666412, -1.761458158493042]                                       |  0.3147171437740326|     11.11111111|[9, 0, 0, 2]                                                               | 
       3|[-2.0715786516666412, -1.761458158493042]                                       |  0.3147171437740326|      3.33333333|[17, 0, 0, 4]                                                              | 
       4|[-2.0715786516666412, -1.761458158493042]                                       |  0.3147171437740326|      1.00000000|[25, 0, 0, 6]                                                              | 
       5|[-2.3365617096424103, -2.185467541217804]                                       |  0.2026514559984207|      3.33333333|[29, 0, 0, 7]                                                              | 
       6|[-2.3365617096424103, -2.185467541217804]                                       |  0.2026514559984207|      1.00000000|[37, 0, 0, 9]                                                              | 
       7|[-2.3365617096424103, -2.185467541217804]                                       |  0.2026514559984207|      0.30000000|[45, 0, 0, 11]                                                             | 
       8|[-2.3365617096424103, -2.185467541217804]                                       |  0.2026514559984207|      0.09000000|[53, 0, 0, 13]                                                             | 
       9|[-2.3046599105000496, -2.1537299379706383]                                      |  0.2026135325431824|      0.30000000|[57, 0, 0, 14]                                                             | 
      10|[-2.3046599105000496, -2.1537299379706383]                                      |  0.2026135325431824|      0.09000000|[65, 0, 0, 16]                                                             | 
      11|[-2.3046599105000496, -2.1537299379706383]                                      |  0.2026135325431824|      0.02700000|[73, 0, 0, 18]                                                             | 
      12|[-2.3046599105000496, -2.1537299379706383]                                      |  0.2026135325431824|      0.00810000|[81, 0, 0, 20]                                                             | 
