k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-3.5, 1.0, 0.0, 0.0, 1.7, 0.0, 0.0, 0.0]                                       |8231.2750672685615427|      1.00000000|[0, 0, 0, 0]                                                               | k=4
       1|[-3.5, 1.0, 0.0, 0.0, 1.7, 0.0, 0.0, 0.0]                                       |8231.2750672685615427|      0.30000000|[13, 4, 0, 1]                                                              | 
       2|[-3.5, 1.0, 0.0, 0.0, 1.7, 0.0, 0.0, 0.0]                                       |8231.2750672685615427|      0.09000000|[25, 8, 0, 2]                                                              | 
       3|[-3.4105626717209816, 0.9981985345948488, 0.003754255361855, -0.0008304258226417, 1.6963970691896975, -0.004203419201076, -0.0048039075918496, -0.0054043959826231]|4174.8403320312500000|      0.30000000|[37, 12, 0, 3]                                                             | 
       4|[-3.4105626717209816, 0.9981985345948488, 0.003754255361855, -0.0008304258226417, 1.6963970691896975, -0.004203419201076, -0.0048039075918496, -0.0054043959826231]|4174.8403320312500000|      0.09000000|[49, 16, 0, 4]                                                             | 
       5|[-3.4105626717209816, 0.9981985345948488, 0.003754255361855, -0.0008304258226417, 1.6963970691896975, -0.004203419201076, -0.0048039075918496, -0.0054043959826231]|4174.8403320312500000|      0.02700000|[61, 20, 0, 5]                                                             | 
       6|[-3.4105626717209816, 0.9981985345948488, 0.003754255361855, -0.0008304258226417, 1.6963970691896975, -0.004203419201076, -0.0048039075918496, -0.0054043959826231]|4174.8403320312500000|      0.00810000|[73, 24, 0, 6]                                                             | 
       7|[-3.4105626717209816, 0.9981985345948488, 0.003754255361855, -0.0008304258226417, 1.6963970691896975, -0.004203419201076, -0.0048039075918496, -0.0054043959826231]|4174.8403320312500000|      0.00243000|[85, 28, 0, 7]                                                             | 
       8|[-3.411012422933709, 0.9979295498633292, 0.0037440148435053, -0.0006887341005495, 1.696249787742272, -0.0039472335192841, -0.0057184798060916, -0.0048968040500768]|2704.5236816406250000|      0.00810000|[97, 32, 0, 8]                                                             | 
       9|[-3.411012422933709, 0.9979295498633292, 0.0037440148435053, -0.0006887341005495, 1.696249787742272, -0.0039472335192841, -0.0057184798060916, -0.0048968040500768]|2704.5236816406250000|      0.00243000|[109, 36, 0, 9]                                                            | 
      10|[-3.41106150109772, 1.000325234461343, 0.0036458585154833, -0.00081142950512, 1.696102553253877, -0.0041340454481542, -0.0059147924621357, -0.0046885182964616]|1248.1333007812500000|      0.00810000|[121, 40, 0, 10]                                                           | 
      11|[-3.41106150109772, 1.000325234461343, 0.0036458585154833, -0.00081142950512, 1.696102553253877, -0.0041340454481542, -0.0059147924621357, -0.0046885182964616]|1248.1333007812500000|      0.00243000|[133, 44, 0, 11]                                                           | 
      12|[-3.41106150109772, 1.000325234461343, 0.0036458585154833, -0.00081142950512, 1.696102553253877, -0.0041340454481542, -0.0059147924621357, -0.0046885182964616]|1248.1333007812500000|      0.00072900|[145, 48, 0, 12]                                                           | 
      13|[-3.41106150109772, 1.000325234461343, 0.0036458585154833, -0.00081142950512, 1.696102553253877, -0.0041340454481542, -0.0059147924621357, -0.0046885182964616]|1248.1333007812500000|      0.00021870|[157, 52, 0, 13]                                                           | 
      14|[-3.41106150109772, 1.000325234461343, 0.0036458585154833, -0.00081142950512, 1.696102553253877, -0.0041340454481542, -0.0059147924621357, -0.0046885182964616]|1248.1333007812500000|      0.00006561|[169, 56, 0, 14]                                                           | 
      15|[-3.41106150109772, 1.000325234461343, 0.0036458585154833, -0.00081142950512, 1.696102553253877, -0.0041340454481542, -0.0059147924621357, -0.0046885182964616]|1248.1333007812500000|      0.00001968|[181, 60, 0, 15]                                                           | 
      16|[-3.41106150109772, 1.000325234461343, 0.0036458585154833, -0.00081142950512, 1.696102553253877, -0.0041340454481542, -0.0059147924621357, -0.0046885182964616]|1248.1333007812500000|      0.00000590|[193, 64, 0, 16]                                                           | 
