k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.2, -1.2, 0.98]                                                               |  0.0009441980441600|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[1.2, -1.2, 0.98]                                                               |  0.0009441980441600|      0.30000000|[7, 2, 0, 2]                                                               | 
       2|[1.2, -1.2, 0.98]                                                               |  0.0009441980441600|      0.09000000|[13, 4, 0, 4]                                                              | 
       3|[1.2, -1.2, 0.98]                                                               |  0.0009441980441600|      0.02700000|[19, 6, 0, 6]                                                              | 
       4|[1.1797610025852918, -1.1834515657275915, 0.9732522354647517]                   |  0.0001289112551603|      0.09000000|[22, 7, 0, 7]                                                              | 
       5|[1.1797610025852918, -1.1834515657275915, 0.9732522354647517]                   |  0.0001289112551603|      0.02700000|[28, 9, 0, 9]                                                              | 
       6|[1.1797610025852918, -1.1834515657275915, 0.9732522354647517]                   |  0.0001289112551603|      0.00810000|[34, 11, 0, 11]                                                            | 
       7|[1.187161997705698, -1.1808064992539584, 0.9752115442138165]                    |  0.0001287963532377|      0.02700000|[40, 13, 0, 13]                                                            | 
       8|[1.187161997705698, -1.1808064992539584, 0.9752115442138165]                    |  0.0001287963532377|      0.00810000|[46, 15, 0, 15]                                                            | 
       9|[1.187161997705698, -1.1808064992539584, 0.9752115442138165]                    |  0.0001287963532377|      0.00243000|[52, 17, 0, 17]                                                            | 
      10|[1.187827155913692, -1.183140108641237, 0.9753408964211121]                     |  0.0001230935158674|      0.00810000|[58, 19, 0, 19]                                                            | 
      11|[1.1820492474245838, -1.187611620221287, 0.9718435598956421]                    |  0.0000857476406964|      0.02700000|[61, 20, 0, 20]                                                            | 
      12|[1.1820492474245838, -1.187611620221287, 0.9718435598956421]                    |  0.0000857476406964|      0.00810000|[67, 22, 0, 22]                                                            | 
      13|[1.1820492474245838, -1.187611620221287, 0.9718435598956421]                    |  0.0000857476406964|      0.00243000|[73, 24, 0, 24]                                                            | 
      14|[1.1809467648738063, -1.1888806358212605, 0.970088842692785]                    |  0.0000682604659232|      0.00810000|[79, 26, 0, 26]                                                            | 
      15|[1.1809467648738063, -1.1888806358212605, 0.970088842692785]                    |  0.0000682604659232|      0.00243000|[85, 28, 0, 28]                                                            | 
      16|[1.1809467648738063, -1.1888806358212605, 0.970088842692785]                    |  0.0000682604659232|      0.00072900|[91, 30, 0, 30]                                                            | 
