k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 2.0]                                                                      | 43.3723807176344280|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[1.0517609119415283, 0.0006699562072754]                                        | 19.9547500610351562|      3.33333333|[4, 1, 0, 1]                                                               | 
       2|[1.0517609119415283, 0.0006699562072754]                                        | 19.9547500610351562|      1.00000000|[10, 3, 0, 3]                                                              | 
       3|[0.1250913739204407, -0.3752071261405945]                                       |  3.9030079841613770|      3.33333333|[13, 4, 0, 4]                                                              | 
       4|[0.1250913739204407, -0.3752071261405945]                                       |  3.9030079841613770|      1.00000000|[19, 6, 0, 6]                                                              | 
       5|[0.1250913739204407, -0.3752071261405945]                                       |  3.9030079841613770|      0.30000000|[25, 8, 0, 8]                                                              | 
       6|[-0.1103590577840805, 0.1766652464866638]                                       |  1.1188150644302368|      1.00000000|[28, 9, 0, 9]                                                              | 
       7|[-0.1103590577840805, 0.1766652464866638]                                       |  1.1188150644302368|      0.30000000|[34, 11, 0, 11]                                                            | 
       8|[0.1253849864006042, -0.0088738203048706]                                       |  0.4087482094764709|      1.00000000|[37, 12, 0, 12]                                                            | 
       9|[0.1253849864006042, -0.0088738203048706]                                       |  0.4087482094764709|      0.30000000|[43, 14, 0, 14]                                                            | 
      10|[0.1253849864006042, -0.0088738203048706]                                       |  0.4087482094764709|      0.09000000|[49, 16, 0, 16]                                                            | 
      11|[-0.0494246035814285, 0.0340401865541935]                                       |  0.0935787707567215|      0.30000000|[52, 17, 0, 17]                                                            | 
      12|[-0.0494246035814285, 0.0340401865541935]                                       |  0.0935787707567215|      0.09000000|[58, 19, 0, 19]                                                            | 
      13|[-0.0413670279085636, -0.0102325566112995]                                      |  0.0471898540854454|      0.30000000|[61, 20, 0, 20]                                                            | 
