k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[500.0, 0.0001]                                                                 |11202.6567683362045500|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[500.0, 0.0001]                                                                 |11202.6567683362045500|      0.30000000|[4, 1, 0, 1]                                                               | 
       2|[500.0, 0.0001]                                                                 |11202.6567683362045500|      0.09000000|[7, 2, 0, 2]                                                               | 
       3|[500.0, 0.0001]                                                                 |11202.6567683362045500|      0.02700000|[10, 3, 0, 3]                                                              | 
       4|[500.0, 0.0001]                                                                 |11202.6567683362045500|      0.00810000|[13, 4, 0, 4]                                                              | 
       5|[500.0, 0.0001]                                                                 |11202.6567683362045500|      0.00243000|[16, 5, 0, 5]                                                              | 
       6|[500.0, 0.0001]                                                                 |11202.6567683362045500|      0.00072900|[19, 6, 0, 6]                                                              | 
       7|[499.99929143924965, 0.0002714139943942]                                        | 57.6142349243164062|      0.00243000|[22, 7, 0, 7]                                                              | 
       8|[499.99929143924965, 0.0002714139943942]                                        | 57.6142349243164062|      0.00072900|[25, 8, 0, 8]                                                              | 
       9|[499.99929143924965, 0.0002714139943942]                                        | 57.6142349243164062|      0.00021870|[28, 9, 0, 9]                                                              | 
      10|[499.99907311977586, 0.0002585181744304]                                        |  1.2450877428054810|      0.00072900|[31, 10, 0, 10]                                                            | 
      11|[499.99907311977586, 0.0002585181744304]                                        |  1.2450877428054810|      0.00021870|[34, 11, 0, 11]                                                            | 
      12|[499.99907311977586, 0.0002585181744304]                                        |  1.2450877428054810|      0.00006561|[37, 12, 0, 12]                                                            | 
      13|[499.99907311977586, 0.0002585181744304]                                        |  1.2450877428054810|      0.00001968|[40, 13, 0, 13]                                                            | 
      14|[499.99907311977586, 0.0002585181744304]                                        |  1.2450877428054810|      0.00000590|[43, 14, 0, 14]                                                            | 
      15|[499.99907311977586, 0.0002585181744304]                                        |  1.2450877428054810|      0.00000177|[46, 15, 0, 15]                                                            | 
      16|[499.99907134831096, 0.0002585224700307]                                        |  1.2431309223175049|      0.00000590|[49, 16, 0, 16]                                                            | 
      17|[499.99907134831096, 0.0002585224700307]                                        |  1.2431309223175049|      0.00000177|[52, 17, 0, 17]                                                            | 
      18|[499.99907483422476, 0.000259155581116]                                         |  1.1074904203414917|      0.00000590|[55, 18, 0, 18]                                                            | 
      19|[499.99907483422476, 0.000259155581116]                                         |  1.1074904203414917|      0.00000177|[58, 19, 0, 19]                                                            | 
      20|[499.99907483422476, 0.000259155581116]                                         |  1.1074904203414917|      0.00000053|[61, 20, 0, 20]                                                            | 
