k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.2, -1.2, 0.98]                                                               |  0.0009441980441600|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[1.2, -1.2, 0.98]                                                               |  0.0009441980441600|      0.30000000|[9, 0, 0, 2]                                                               | 
       2|[1.2, -1.2, 0.98]                                                               |  0.0009441980441600|      0.09000000|[17, 0, 0, 4]                                                              | 
       3|[1.2, -1.2, 0.98]                                                               |  0.0009441980441600|      0.02700000|[25, 0, 0, 6]                                                              | 
       4|[1.1956608642823994, -1.2077350102365016, 0.969822007715702]                    |  0.0000970073524513|      0.09000000|[33, 0, 0, 8]                                                              | 
       5|[1.1956608642823994, -1.2077350102365016, 0.969822007715702]                    |  0.0000970073524513|      0.02700000|[41, 0, 0, 10]                                                             | 
       6|[1.1956608642823994, -1.2077350102365016, 0.969822007715702]                    |  0.0000970073524513|      0.00810000|[49, 0, 0, 12]                                                             | 
       7|[1.1956608642823994, -1.2077350102365016, 0.969822007715702]                    |  0.0000970073524513|      0.00243000|[57, 0, 0, 14]                                                             | 
       8|[1.196773955761455, -1.2095920991152525, 0.9687187631102279]                    |  0.0000842254230520|      0.00810000|[65, 0, 0, 16]                                                             | 
       9|[1.196773955761455, -1.2095920991152525, 0.9687187631102279]                    |  0.0000842254230520|      0.00243000|[73, 0, 0, 18]                                                             | 
      10|[1.1956714732106775, -1.2075135435909032, 0.9693262490513734]                   |  0.0000818914195406|      0.00810000|[81, 0, 0, 20]                                                             | 
      11|[1.1956714732106775, -1.2075135435909032, 0.9693262490513734]                   |  0.0000818914195406|      0.00243000|[89, 0, 0, 22]                                                             | 
      12|[1.1956714732106775, -1.2075135435909032, 0.9693262490513734]                   |  0.0000818914195406|      0.00072900|[97, 0, 0, 24]                                                             | 
      13|[1.1966903211316093, -1.2065743224113248, 0.9697796544828452]                   |  0.0000723303237464|      0.00243000|[105, 0, 0, 26]                                                            | 
      14|[1.1966903211316093, -1.2065743224113248, 0.9697796544828452]                   |  0.0000723303237464|      0.00072900|[113, 0, 0, 28]                                                            | 
      15|[1.1963595763547346, -1.2059246895834803, 0.9697745423659216]                   |  0.0000712018372724|      0.00243000|[121, 0, 0, 30]                                                            | 
