k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[3.0, 0.1]                                                                      | 87.6860481455954357|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[2.0380256175994873, -0.1731397151947021]                                       | 16.4414234161376953|      3.33333333|[4, 1, 0, 1]                                                               | 
       2|[-1.258512258529663, 0.3207735776901245]                                        |  3.4524140357971191|     11.11111111|[7, 2, 0, 2]                                                               | 
       3|[-1.258512258529663, 0.3207735776901245]                                        |  3.4524140357971191|      3.33333333|[10, 3, 0, 3]                                                              | 
       4|[-1.258512258529663, 0.3207735776901245]                                        |  3.4524140357971191|      1.00000000|[13, 4, 0, 4]                                                              | 
       5|[-0.3776775598526001, 0.7941975653171539]                                       |  0.8513319492340088|      3.33333333|[16, 5, 0, 5]                                                              | 
       6|[-0.3776775598526001, 0.7941975653171539]                                       |  0.8513319492340088|      1.00000000|[19, 6, 0, 6]                                                              | 
       7|[-0.3776775598526001, 0.7941975653171539]                                       |  0.8513319492340088|      0.30000000|[22, 7, 0, 7]                                                              | 
       8|[-0.3776775598526001, 0.7941975653171539]                                       |  0.8513319492340088|      0.09000000|[25, 8, 0, 8]                                                              | 
       9|[-0.3220407031476498, 0.8649403512477875]                                       |  0.8496239185333252|      0.30000000|[28, 9, 0, 9]                                                              | 
      10|[-0.1941842101514339, 0.5935500025749206]                                       |  0.7998993992805481|      1.00000000|[31, 10, 0, 10]                                                            | 
      11|[-0.1941842101514339, 0.5935500025749206]                                       |  0.7998993992805481|      0.30000000|[34, 11, 0, 11]                                                            | 
      12|[-0.1941842101514339, 0.5935500025749206]                                       |  0.7998993992805481|      0.09000000|[37, 12, 0, 12]                                                            | 
      13|[-0.133433360606432, 0.6599528327584266]                                        |  0.7752637267112732|      0.30000000|[40, 13, 0, 13]                                                            | 
      14|[-0.133433360606432, 0.6599528327584266]                                        |  0.7752637267112732|      0.09000000|[43, 14, 0, 14]                                                            | 
      15|[-0.133433360606432, 0.6599528327584266]                                        |  0.7752637267112732|      0.02700000|[46, 15, 0, 15]                                                            | 
      16|[-0.1233258051797748, 0.6849895533174276]                                       |  0.7748218178749084|      0.09000000|[49, 16, 0, 16]                                                            | 
      17|[-0.1233258051797748, 0.6849895533174276]                                       |  0.7748218178749084|      0.02700000|[52, 17, 0, 17]                                                            | 
      18|[-0.1689052684232593, 0.7139466408640146]                                       |  0.7739067077636719|      0.09000000|[55, 18, 0, 18]                                                            | 
      19|[-0.1689052684232593, 0.7139466408640146]                                       |  0.7739067077636719|      0.02700000|[58, 19, 0, 19]                                                            | 
      20|[-0.1689052684232593, 0.7139466408640146]                                       |  0.7739067077636719|      0.00810000|[61, 20, 0, 20]                                                            | 
