k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|8633.4943309079972096|      1.00000000|[0, 0, 0, 0]                                                               | k=4
       1|[-0.5971527695655823, -1.1209376901388168, -0.9709439761936665, -0.9235819205641747, -0.8841312751173973, -0.8531792461872101, -0.8307002931833267, -0.8162090331315994, -0.8089007586240768, -0.8077765703201294, -1.176256462931633, -0.819744274020195, -0.8307471126317978, -0.8438781350851059, -0.8584141135215759, -0.8738066256046295, -0.8896825537085533, -0.9058308228850365, -0.922177717089653, -0.938753254711628, -0.9556511901319027, -0.9729854539036751, -0.9908457743003964, -1.0092552741989493, -1.028132651001215, -1.047261517494917, -1.0662691220641136, -1.0846164971590042, -1.1016016155481339, -1.116376869380474, -1.1279814690351486, -1.1353891491889954, -1.1375704258680344, -1.1335687637329102, -1.1225882470607758, -1.1040905490517616, -1.0778973698616028, -1.0442939400672913, -1.0041280454024673, -0.9588980786502361, -0.9108222872018814, -0.8628803193569183, -0.8188169747591019, -0.7830963730812073, -0.760793998837471, -0.7574116736650467, -0.7786001116037369, -0.829771026968956, -0.8927717581391335, -1.0392580591142178]|7637.6201171875000000|      3.33333333|[61, 4, 0, 1]                                                              | 
       2|[-0.5971527695655823, -1.1209376901388168, -0.9709439761936665, -0.9235819205641747, -0.8841312751173973, -0.8531792461872101, -0.8307002931833267, -0.8162090331315994, -0.8089007586240768, -0.8077765703201294, -1.176256462931633, -0.819744274020195, -0.8307471126317978, -0.8438781350851059, -0.8584141135215759, -0.8738066256046295, -0.8896825537085533, -0.9058308228850365, -0.922177717089653, -0.938753254711628, -0.9556511901319027, -0.9729854539036751, -0.9908457743003964, -1.0092552741989493, -1.028132651001215, -1.047261517494917, -1.0662691220641136, -1.0846164971590042, -1.1016016155481339, -1.116376869380474, -1.1279814690351486, -1.1353891491889954, -1.1375704258680344, -1.1335687637329102, -1.1225882470607758, -1.1040905490517616, -1.0778973698616028, -1.0442939400672913, -1.0041280454024673, -0.9588980786502361, -0.9108222872018814, -0.8628803193569183, -0.8188169747591019, -0.7830963730812073, -0.760793998837471, -0.7574116736650467, -0.7786001116037369, -0.829771026968956, -0.8927717581391335, -1.0392580591142178]|7637.6201171875000000|      1.00000000|[121, 8, 0, 2]                                                             | 
       3|[-0.3015404939651489, -1.5844671875238419, -0.9803768116980791, -0.9436321705579758, -0.922040656208992, -0.9124326184391975, -0.9114056825637817, -0.9157029986381531, -0.9224661216139793, -0.9293853044509888, -1.1330871768295765, -0.9375447779893875, -0.9372244402766228, -0.9338202103972435, -0.9277507439255714, -0.919731255620718, -0.9106617737561464, -1.0211048498749733, -0.8932593893259764, -0.8867319002747536, -0.8826124630868435, -0.8813527300953865, -0.8831493305042386, -0.887931733392179, -0.8953679986298084, -0.9048869572579861, -0.9157146587967873, -0.9269227981567383, -0.9374863803386688, -0.9463473334908485, -0.9524817913770676, -0.9549676924943924, -0.9530500024557114, -0.9462017267942429, -0.9341779351234436, -0.9170623198151588, -0.8953049927949905, -0.8697516918182373, -0.8416656022891402, -0.8127435110509396, -0.7851299196481705, -0.7614327594637871, -0.7447475641965866, -0.7386962734162807, -0.747490712441504, -0.7760304156690836, -0.8300481624901295, -0.9163171723484993, -1.0201287344098091, -1.2197157256305218]|6935.9853515625000000|      3.33333333|[181, 12, 0, 3]                                                            | 
       4|[-0.0565993040800095, -1.3336853235960007, -1.0694041941314936, -0.9100924655795097, -0.9381455238908529, -0.5993827655911446, -0.9039766457863152, -0.8073329776525497, -0.7893673405051231, -1.1917554438114166, -0.9147790111601353, -1.10331192612648, -1.3580512627959251, -0.6233774349093437, -1.0005425065755844, -0.8193455450236797, -1.132506625726819, -0.7771125212311745, -1.0540131460875273, -1.2285278216004372, -0.4270036481320858, -0.8455789014697075, -0.9687909903004766, -1.1723505249246955, -0.5002589114010334, -0.6906774304807186, -1.1608265414834023, -0.6784601956605911, -0.4973906278610229, -0.3725244179368019, -1.108801707625389, -1.1128101348876953, -0.9943991638720036, -1.0707298964262009, -0.906819012016058, -0.8801364228129387, -0.9130275323987007, -0.9940893724560738, -0.365547931753099, -1.0206620953977108, -0.9868874251842499, -0.7697963966056705, -1.0397212952375412, -0.833554457873106, -0.7460977040464059, -0.4447996262460947, -0.6778583414852619, -0.908412997610867, -1.1803983375430107, -1.0192318819463253]|6816.9833984375000000|     11.11111111|[241, 16, 0, 4]                                                            | 
       5|[-0.0565993040800095, -1.3336853235960007, -1.0694041941314936, -0.9100924655795097, -0.9381455238908529, -0.5993827655911446, -0.9039766457863152, -0.8073329776525497, -0.7893673405051231, -1.1917554438114166, -0.9147790111601353, -1.10331192612648, -1.3580512627959251, -0.6233774349093437, -1.0005425065755844, -0.8193455450236797, -1.132506625726819, -0.7771125212311745, -1.0540131460875273, -1.2285278216004372, -0.4270036481320858, -0.8455789014697075, -0.9687909903004766, -1.1723505249246955, -0.5002589114010334, -0.6906774304807186, -1.1608265414834023, -0.6784601956605911, -0.4973906278610229, -0.3725244179368019, -1.108801707625389, -1.1128101348876953, -0.9943991638720036, -1.0707298964262009, -0.906819012016058, -0.8801364228129387, -0.9130275323987007, -0.9940893724560738, -0.365547931753099, -1.0206620953977108, -0.9868874251842499, -0.7697963966056705, -1.0397212952375412, -0.833554457873106, -0.7460977040464059, -0.4447996262460947, -0.6778583414852619, -0.908412997610867, -1.1803983375430107, -1.0192318819463253]|6816.9833984375000000|      3.33333333|[301, 20, 0, 5]                                                            | 
       6|[-0.0565993040800095, -1.3336853235960007, -1.0694041941314936, -0.9100924655795097, -0.9381455238908529, -0.5993827655911446, -0.9039766457863152, -0.8073329776525497, -0.7893673405051231, -1.1917554438114166, -0.9147790111601353, -1.10331192612648, -1.3580512627959251, -0.6233774349093437, -1.0005425065755844, -0.8193455450236797, -1.132506625726819, -0.7771125212311745, -1.0540131460875273, -1.2285278216004372, -0.4270036481320858, -0.8455789014697075, -0.9687909903004766, -1.1723505249246955, -0.5002589114010334, -0.6906774304807186, -1.1608265414834023, -0.6784601956605911, -0.4973906278610229, -0.3725244179368019, -1.108801707625389, -1.1128101348876953, -0.9943991638720036, -1.0707298964262009, -0.906819012016058, -0.8801364228129387, -0.9130275323987007, -0.9940893724560738, -0.365547931753099, -1.0206620953977108, -0.9868874251842499, -0.7697963966056705, -1.0397212952375412, -0.833554457873106, -0.7460977040464059, -0.4447996262460947, -0.6778583414852619, -0.908412997610867, -1.1803983375430107, -1.0192318819463253]|6816.9833984375000000|      1.00000000|[361, 24, 0, 6]                                                            | 
       7|[0.039824903011322, -1.2411449253559113, -1.0671574959997088, -0.8984070010483265, -0.9191324841231108, -0.576368510723114, -0.8810374946333468, -0.7888249382376671, -0.7794909365475178, -1.1843808572739363, -0.9323680978268385, -1.1379001252353191, -1.4103532694280148, -0.6929665133357048, -1.0859134942293167, -0.9180466122925282, -1.2413253355771303, -0.8923005685210228, -1.1715332623571157, -0.2956294789910316, -0.5371764190495014, -0.9467092528939247, -1.0580580132082105, -1.247690669260919, -0.56045713275671, -0.7354034930467606, -1.1906154695898294, -0.6946389656513929, -0.5019560065120459, -0.3679795837961137, -1.1004940290004015, -1.0985886454582214, -0.9795895088464022, -1.0577961904928088, -0.8977117901667953, -0.8761478718370199, -0.914699835004285, -1.0011875415220857, -0.3771053049713373, -1.0351022901013494, -1.0022209724411368, -0.7838833266869187, -1.0505826333537698, -0.8397056697867811, -0.7468656777637079, -0.440571554005146, -0.6701958538033068, -0.8999479776248336, -1.1744079333730042, -1.0187691989121959]|6447.3256835937500000|      3.33333333|[421, 28, 0, 7]                                                            | 
       8|[0.4233515560626984, -1.2919267937541008, -1.070252860430628, -1.2563797421753407, -1.0058791916817427, -0.428873747587204, -0.5794713110662997, -1.0484401509165764, -0.5382165797054768, -1.5597404818981886, -0.9935242179781199, -1.089152418076992, -1.3979342291131616, -0.7678435146808624, -0.9235656559467316, -0.5727240033447742, -1.821160750463605, -1.0881687477231026, -1.1782762501388788, -0.164285309612751, -0.6222964189946651, -1.0799699053168297, -1.2320677684620023, -1.7406846499070525, -0.0737406238913536, -0.4627061039209366, -1.1392476614564657, -0.7389241028577089, -0.1992313470691442, -0.7694899118505418, -1.0746976919472218, -1.0941406320780516, -1.0134456548839808, -1.0289183678105474, -1.0032772412523627, -0.8129149731248617, -0.876652677776292, -0.8028506422415376, -0.187392333522439, -0.5442221285775304, -1.0110594062134624, -0.696217724122107, -1.1054821172729135, -0.9664836465381086, -0.3530193447368219, -0.3921301327645779, -0.8728810758329928, -0.8527079401537776, -0.8239690107293427, -1.122957410174422]|5978.7583007812500000|     11.11111111|[481, 32, 0, 8]                                                            | 
       9|[0.4233515560626984, -1.2919267937541008, -1.070252860430628, -1.2563797421753407, -1.0058791916817427, -0.428873747587204, -0.5794713110662997, -1.0484401509165764, -0.5382165797054768, -1.5597404818981886, -0.9935242179781199, -1.089152418076992, -1.3979342291131616, -0.7678435146808624, -0.9235656559467316, -0.5727240033447742, -1.821160750463605, -1.0881687477231026, -1.1782762501388788, -0.164285309612751, -0.6222964189946651, -1.0799699053168297, -1.2320677684620023, -1.7406846499070525, -0.0737406238913536, -0.4627061039209366, -1.1392476614564657, -0.7389241028577089, -0.1992313470691442, -0.7694899118505418, -1.0746976919472218, -1.0941406320780516, -1.0134456548839808, -1.0289183678105474, -1.0032772412523627, -0.8129149731248617, -0.876652677776292, -0.8028506422415376, -0.187392333522439, -0.5442221285775304, -1.0110594062134624, -0.696217724122107, -1.1054821172729135, -0.9664836465381086, -0.3530193447368219, -0.3921301327645779, -0.8728810758329928, -0.8527079401537776, -0.8239690107293427, -1.122957410174422]|5978.7583007812500000|      3.33333333|[541, 36, 0, 9]                                                            | 
