k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[50.0, 150.0, -100.0, 1.0, 2.0]                                                 |87848.8533334838575684|      1.00000000|[0, 0, 0, 0]                                                               | k=4
       1|[49.24175488948822, 150.56058591604233, -100.13846682012081, 2.7408690452575684, 1.752998724579811]|85403.9453125000000000|      3.33333333|[13, 4, 0, 1]                                                              | 
       2|[47.43277335166931, 150.35713729262352, -97.39679549634457, 2.4017879962921143, 1.3461014777421951]|80024.6093750000000000|     11.11111111|[25, 8, 0, 2]                                                              | 
       3|[54.91441750526428, 142.7086611688137, -109.56160567700863, -7.903455495834351, -9.841940209269524]|-100000002004087734272.0000000000000000|     37.03703704|[37, 12, 0, 3]                                                             | 
       4|[54.91441750526428, 142.7086611688137, -109.56160567700863, -7.903455495834351, -9.841940209269524]|-100000002004087734272.0000000000000000|     11.11111111|[49, 16, 0, 4]                                                             | 
       5|[54.91441750526428, 142.7086611688137, -109.56160567700863, -7.903455495834351, -9.841940209269524]|-100000002004087734272.0000000000000000|      3.33333333|[61, 20, 0, 5]                                                             | 
       6|[54.91441750526428, 142.7086611688137, -109.56160567700863, -7.903455495834351, -9.841940209269524]|-100000002004087734272.0000000000000000|      1.00000000|[73, 24, 0, 6]                                                             | 
       7|[54.91441750526428, 142.7086611688137, -109.56160567700863, -7.903455495834351, -9.841940209269524]|-100000002004087734272.0000000000000000|      0.30000000|[85, 28, 0, 7]                                                             | 
       8|[54.91441750526428, 142.7086611688137, -109.56160567700863, -7.903455495834351, -9.841940209269524]|-100000002004087734272.0000000000000000|      0.09000000|[97, 32, 0, 8]                                                             | 
       9|[54.91441750526428, 142.7086611688137, -109.56160567700863, -7.903455495834351, -9.841940209269524]|-100000002004087734272.0000000000000000|      0.02700000|[109, 36, 0, 9]                                                            | 
      10|[54.91441750526428, 142.7086611688137, -109.56160567700863, -7.903455495834351, -9.841940209269524]|-100000002004087734272.0000000000000000|      0.00810000|[121, 40, 0, 10]                                                           | 
      11|[54.91441750526428, 142.7086611688137, -109.56160567700863, -7.903455495834351, -9.841940209269524]|-100000002004087734272.0000000000000000|      0.00243000|[133, 44, 0, 11]                                                           | 
      12|[54.91441750526428, 142.7086611688137, -109.56160567700863, -7.903455495834351, -9.841940209269524]|-100000002004087734272.0000000000000000|      0.00072900|[145, 48, 0, 12]                                                           | 
