k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 2.0, 1.0, 1.0, 1.0, 1.0]                                                  |  0.7790700756449387|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[1.0527194403111935, 1.4771899580955505, 1.957293450832367, 1.0609120428562164, 2.6373698711395264, 0.6495872437953949]|  0.4163545966148376|      3.33333333|[16, 1, 0, 1]                                                              | 
       2|[1.0527194403111935, 1.4771899580955505, 1.957293450832367, 1.0609120428562164, 2.6373698711395264, 0.6495872437953949]|  0.4163545966148376|      1.00000000|[31, 2, 0, 2]                                                              | 
       3|[1.3846457861363888, 2.408489763736725, 1.903834454715252, 0.9940882995724678, 2.5571813732385635, 0.5560339987277985]|  0.4047172069549561|      3.33333333|[46, 3, 0, 3]                                                              | 
       4|[1.3846457861363888, 2.408489763736725, 1.903834454715252, 0.9940882995724678, 2.5571813732385635, 0.5560339987277985]|  0.4047172069549561|      1.00000000|[61, 4, 0, 4]                                                              | 
       5|[1.2578302137553692, 2.791994482278824, 1.816148281097412, 1.0860882475972176, 2.818154588341713, 0.6068480461835861]|  0.3791463077068329|      3.33333333|[76, 5, 0, 5]                                                              | 
       6|[1.5128720812499523, 2.448487639427185, 2.805997133255005, 0.650200642645359, 3.147421970963478, -0.5405483990907669]|  0.3114209473133087|     11.11111111|[91, 6, 0, 6]                                                              | 
       7|[1.5128720812499523, 2.448487639427185, 2.805997133255005, 0.650200642645359, 3.147421970963478, -0.5405483990907669]|  0.3114209473133087|      3.33333333|[106, 7, 0, 7]                                                             | 
       8|[1.5128720812499523, 2.448487639427185, 2.805997133255005, 0.650200642645359, 3.147421970963478, -0.5405483990907669]|  0.3114209473133087|      1.00000000|[121, 8, 0, 8]                                                             | 
       9|[1.4568860866129398, 3.3301523327827454, 2.440845012664795, 0.5102356597781181, 2.9794639945030212, -0.7364993840456009]|  0.3012146353721619|      3.33333333|[136, 9, 0, 9]                                                             | 
      10|[1.4568860866129398, 3.3301523327827454, 2.440845012664795, 0.5102356597781181, 2.9794639945030212, -0.7364993840456009]|  0.3012146353721619|      1.00000000|[151, 10, 0, 10]                                                           | 
      11|[1.3425172753632069, 3.1585991084575653, 2.0785297751426697, 0.5631503202021122, 2.636357545852661, 0.1035571545362473]|  0.2935603857040405|      3.33333333|[166, 11, 0, 11]                                                           | 
      12|[2.554724831134081, 6.359148234128952, 6.177646577358246, 3.2836362458765507, 3.4883588552474976, -2.6896085292100906]|  0.0849839150905609|     11.11111111|[181, 12, 0, 12]                                                           | 
      13|[2.554724831134081, 6.359148234128952, 6.177646577358246, 3.2836362458765507, 3.4883588552474976, -2.6896085292100906]|  0.0849839150905609|      3.33333333|[196, 13, 0, 13]                                                           | 
      14|[2.418550703674555, 9.600822180509567, 5.905298322439194, 2.9432009495794773, 2.9672117233276367, -3.039541020989418]|  0.0742341652512550|     11.11111111|[211, 14, 0, 14]                                                           | 
      15|[2.418550703674555, 9.600822180509567, 5.905298322439194, 2.9432009495794773, 2.9672117233276367, -3.039541020989418]|  0.0742341652512550|      3.33333333|[226, 15, 0, 15]                                                           | 
      16|[2.418550703674555, 9.600822180509567, 5.905298322439194, 2.9432009495794773, 2.9672117233276367, -3.039541020989418]|  0.0742341652512550|      1.00000000|[241, 16, 0, 16]                                                           | 
      17|[2.541602734476328, 9.711214780807495, 5.721900209784508, 2.7139533199369907, 3.852353274822235, -3.360487714409828]|  0.0709054917097092|      3.33333333|[256, 17, 0, 17]                                                           | 
      18|[2.541602734476328, 9.711214780807495, 5.721900209784508, 2.7139533199369907, 3.852353274822235, -3.360487714409828]|  0.0709054917097092|      1.00000000|[271, 18, 0, 18]                                                           | 
      19|[2.500750493258238, 10.683717012405396, 5.5672904551029205, 2.6118227280676365, 3.7297965586185455, -3.303781982511282]|  0.0580776929855347|      3.33333333|[286, 19, 0, 19]                                                           | 
      20|[2.500750493258238, 10.683717012405396, 5.5672904551029205, 2.6118227280676365, 3.7297965586185455, -3.303781982511282]|  0.0580776929855347|      1.00000000|[301, 20, 0, 20]                                                           | 
      21|[2.3311127088963985, 10.429260343313217, 5.948953181505203, 2.18772828951478, 3.251848578453064, -3.897514220327139]|  0.0483959317207336|      3.33333333|[316, 21, 0, 21]                                                           | 
      22|[2.3311127088963985, 10.429260343313217, 5.948953181505203, 2.18772828951478, 3.251848578453064, -3.897514220327139]|  0.0483959317207336|      1.00000000|[331, 22, 0, 22]                                                           | 
      23|[2.3311127088963985, 10.429260343313217, 5.948953181505203, 2.18772828951478, 3.251848578453064, -3.897514220327139]|  0.0483959317207336|      0.30000000|[346, 23, 0, 23]                                                           | 
      24|[2.318257982842624, 10.507170885801315, 5.888554275035858, 2.2569066174328327, 3.169767826795578, -3.8644417598843575]|  0.0392627865076065|      1.00000000|[361, 24, 0, 24]                                                           | 
      25|[2.318257982842624, 10.507170885801315, 5.888554275035858, 2.2569066174328327, 3.169767826795578, -3.8644417598843575]|  0.0392627865076065|      0.30000000|[376, 25, 0, 25]                                                           | 
      26|[2.3343357807025313, 10.498811710625887, 5.905323099344969, 2.325413513928652, 3.0656743198633194, -3.7846809700131416]|  0.0368076451122761|      1.00000000|[391, 26, 0, 26]                                                           | 
      27|[2.3343357807025313, 10.498811710625887, 5.905323099344969, 2.325413513928652, 3.0656743198633194, -3.7846809700131416]|  0.0368076451122761|      0.30000000|[406, 27, 0, 27]                                                           | 
      28|[2.300025134347379, 10.500053378404118, 5.8367018066346645, 2.425437670201063, 2.962742380797863, -3.532664008438587]|  0.0310734063386917|      1.00000000|[421, 28, 0, 28]                                                           | 
      29|[2.300025134347379, 10.500053378404118, 5.8367018066346645, 2.425437670201063, 2.962742380797863, -3.532664008438587]|  0.0310734063386917|      0.30000000|[436, 29, 0, 29]                                                           | 
      30|[2.2877694610506296, 10.791804047883488, 5.812190460041165, 2.377577893435955, 2.9626220591017045, -3.575558863580227]|  0.0298404674977064|      1.00000000|[451, 30, 0, 30]                                                           | 
      31|[2.2877694610506296, 10.791804047883488, 5.812190460041165, 2.377577893435955, 2.9626220591017045, -3.575558863580227]|  0.0298404674977064|      0.30000000|[466, 31, 0, 31]                                                           | 
      32|[2.2877694610506296, 10.791804047883488, 5.812190460041165, 2.377577893435955, 2.9626220591017045, -3.575558863580227]|  0.0298404674977064|      0.09000000|[481, 32, 0, 32]                                                           | 
      33|[2.2827307214029133, 10.784245938644744, 5.745356919243932, 2.3649810440838337, 2.947505840624217, -3.5193131268024445]|  0.0290456302464008|      0.30000000|[496, 33, 0, 33]                                                           | 
      34|[2.2827307214029133, 10.784245938644744, 5.745356919243932, 2.3649810440838337, 2.947505840624217, -3.5193131268024445]|  0.0290456302464008|      0.09000000|[511, 34, 0, 34]                                                           | 
      35|[2.2748308307491243, 10.758962508873083, 5.746556305210106, 2.4006952457129955, 2.948639412119519, -3.5260296962223947]|  0.0281181335449219|      0.30000000|[526, 35, 0, 35]                                                           | 
      36|[2.2748308307491243, 10.758962508873083, 5.746556305210106, 2.4006952457129955, 2.948639412119519, -3.5260296962223947]|  0.0281181335449219|      0.09000000|[541, 36, 0, 36]                                                           | 
      37|[2.271154128946364, 10.846487712697126, 5.739202901604585, 2.416497729718685, 2.937609307176899, -3.525423892540857]|  0.0275972913950682|      0.30000000|[556, 37, 0, 37]                                                           | 
      38|[2.271154128946364, 10.846487712697126, 5.739202901604585, 2.416497729718685, 2.937609307176899, -3.525423892540857]|  0.0275972913950682|      0.09000000|[571, 38, 0, 38]                                                           | 
      39|[2.2674774271436036, 10.93401291652117, 5.731849497999065, 2.4315527733415365, 2.9265792022342794, -3.520583315519616]|  0.0271778795868158|      0.30000000|[586, 39, 0, 39]                                                           | 
      40|[2.2674774271436036, 10.93401291652117, 5.731849497999065, 2.4315527733415365, 2.9265792022342794, -3.520583315519616]|  0.0271778795868158|      0.09000000|[601, 40, 0, 40]                                                           | 
      41|[2.2674774271436036, 10.93401291652117, 5.731849497999065, 2.4315527733415365, 2.9265792022342794, -3.520583315519616]|  0.0271778795868158|      0.02700000|[616, 41, 0, 41]                                                           | 
      42|[2.2666340144351125, 10.931346475961618, 5.734977719024755, 2.439949947409332, 2.921409939590376, -3.512373005738482]|  0.0270370747894049|      0.09000000|[631, 42, 0, 42]                                                           | 
      43|[2.2660366169875488, 10.831042796256952, 5.699911848292686, 2.513906124047935, 2.862838969740551, -3.401878079166636]|  0.0268207248300314|      0.30000000|[646, 43, 0, 43]                                                           | 
      44|[2.215145280933939, 10.754705794039182, 5.598129176185466, 2.6285465015098453, 2.7101649653050117, -3.2154075854923576]|  0.0248456932604313|      1.00000000|[661, 44, 0, 44]                                                           | 
      45|[2.215145280933939, 10.754705794039182, 5.598129176185466, 2.6285465015098453, 2.7101649653050117, -3.2154075854923576]|  0.0248456932604313|      0.30000000|[676, 45, 0, 45]                                                           | 
      46|[2.215145280933939, 10.754705794039182, 5.598129176185466, 2.6285465015098453, 2.7101649653050117, -3.2154075854923576]|  0.0248456932604313|      0.09000000|[691, 46, 0, 46]                                                           | 
      47|[2.215145280933939, 10.754705794039182, 5.598129176185466, 2.6285465015098453, 2.7101649653050117, -3.2154075854923576]|  0.0248456932604313|      0.02700000|[706, 47, 0, 47]                                                           | 
      48|[2.210565060726367, 10.747835463727824, 5.588968735770322, 2.624895835062489, 2.7276747759315185, -3.231438357150182]|  0.0241222511976957|      0.09000000|[721, 48, 0, 48]                                                           | 
      49|[2.210565060726367, 10.747835463727824, 5.588968735770322, 2.624895835062489, 2.7276747759315185, -3.231438357150182]|  0.0241222511976957|      0.02700000|[736, 49, 0, 49]                                                           | 
      50|[2.1983413075795397, 10.74624756805133, 5.588881720221252, 2.622681378154084, 2.7274590294109657, -3.2364732881542295]|  0.0238704718649387|      0.09000000|[751, 50, 0, 50]                                                           | 
      51|[2.1983413075795397, 10.74624756805133, 5.588881720221252, 2.622681378154084, 2.7274590294109657, -3.2364732881542295]|  0.0238704718649387|      0.02700000|[766, 51, 0, 51]                                                           | 
      52|[2.1939568760572, 10.743304459028877, 5.588722312168102, 2.647566769970581, 2.721572811366059, -3.243340542772785]|  0.0236326158046722|      0.09000000|[781, 52, 0, 52]                                                           | 
      53|[2.1902801742544398, 10.831108195357956, 5.581368908562581, 2.6383750166278332, 2.710542706423439, -3.232534885639325]|  0.0233884472399950|      0.30000000|[796, 53, 0, 53]                                                           | 
      54|[2.1902801742544398, 10.831108195357956, 5.581368908562581, 2.6383750166278332, 2.710542706423439, -3.232534885639325]|  0.0233884472399950|      0.09000000|[811, 54, 0, 54]                                                           | 
      55|[2.1902801742544398, 10.831108195357956, 5.581368908562581, 2.6383750166278332, 2.710542706423439, -3.232534885639325]|  0.0233884472399950|      0.02700000|[826, 55, 0, 55]                                                           | 
      56|[2.1883181013399735, 10.837058646720834, 5.5774447627336485, 2.66326040844433, 2.7133536824258044, -3.23940214025788]|  0.0232532154768705|      0.09000000|[841, 56, 0, 56]                                                           | 
      57|[2.1883181013399735, 10.837058646720834, 5.5774447627336485, 2.66326040844433, 2.7133536824258044, -3.23940214025788]|  0.0232532154768705|      0.02700000|[856, 57, 0, 57]                                                           | 
      58|[2.190024257870391, 10.827132416074164, 5.58082098448358, 2.668782572960481, 2.7127459651092067, -3.2331935584079474]|  0.0231247954070568|      0.09000000|[871, 58, 0, 58]                                                           | 
      59|[2.203808583552018, 10.829541639774106, 5.608230133817415, 2.6927348447497934, 2.6980334041872993, -3.21623018826358]|  0.0229300968348980|      0.30000000|[886, 59, 0, 59]                                                           | 
