k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|110181.7759999999834690|      1.00000000|[0, 0, 0, 0]                                                               | k=8
       1|[-1.0015514253173023, -1.0023271378595382, -1.0031028506346047, -1.0038785631768405, -1.0046542757190764, -1.0054299887269735, -1.0062057012692094, -1.0069814142771065, -1.007757126353681, -1.008532838895917, -0.9627711214125156, -1.0100842649117112, -1.010859977453947, -1.011635689996183, -1.0124114025384188, -1.0131871150806546, -1.013962828554213, -1.014738541096449, -1.0155142527073622, -1.0162899661809206, -1.0170656777918339, -1.0178413912653923, -1.0186171028763056, -1.0193928182125092, -1.0201685298234224, -1.0209442414343357, -1.0217199549078941, -1.0224956665188074, -1.0232713799923658, -1.0240470934659243, -1.0248228050768375, -1.025598518550396, -1.0263742301613092, -0.0134182572364807, -1.027925657108426, -1.0287013687193394, -1.0294770821928978, -1.030252793803811, -1.0310285054147243, -1.0318042188882828, -1.0325799323618412, -1.0333556421101093, -1.0341313555836678, -1.0349070727825165, -1.0356827825307846, -1.036458496004343, -1.0372342057526112, -1.0380099192261696, -0.9856826858595014, -1.0395613461732864]|96374.7421875000000000|      3.33333333|[57, 8, 0, 1]                                                              | 
       2|[-0.819456389406696, -1.267843508394435, -1.2824661252088845, -0.885140388738364, -0.7910047047771513, -1.1231115069240332, -0.5928994351997972, -0.7810105797834694, -0.6925592413172126, -1.0306645072996616, -0.71338826790452, -0.9151053065434098, -0.7097144834697247, -0.7187747349962592, -1.337634639814496, -0.7907626526430249, -0.818448075093329, -0.9425066895782948, -1.2158328425139189, -1.082828352227807, -1.011250613257289, -1.5667157098650932, -0.9209473598748446, -0.9430181756615639, -0.8431078363209963, -1.345717165619135, -0.8723766282200813, -1.003375655040145, -1.1632816027849913, -0.7925185430794954, -1.2671953476965427, -1.2181752100586891, -1.1175418142229319, -0.116570346057415, -0.6860570777207613, -0.7906960286200047, -0.9165609255433083, -1.278552869334817, -0.9419496171176434, -0.4851073771715164, -0.9853860177099705, -1.175633031874895, -1.3246781304478645, -0.9923336692154408, -1.0855418965220451, -0.8008350767195225, -0.8821939565241337, -0.8429128900170326, -0.9578301748260856, -0.5283132344484329]|95970.3828125000000000|     11.11111111|[113, 16, 0, 2]                                                            | 
       3|[-0.819456389406696, -1.267843508394435, -1.2824661252088845, -0.885140388738364, -0.7910047047771513, -1.1231115069240332, -0.5928994351997972, -0.7810105797834694, -0.6925592413172126, -1.0306645072996616, -0.71338826790452, -0.9151053065434098, -0.7097144834697247, -0.7187747349962592, -1.337634639814496, -0.7907626526430249, -0.818448075093329, -0.9425066895782948, -1.2158328425139189, -1.082828352227807, -1.011250613257289, -1.5667157098650932, -0.9209473598748446, -0.9430181756615639, -0.8431078363209963, -1.345717165619135, -0.8723766282200813, -1.003375655040145, -1.1632816027849913, -0.7925185430794954, -1.2671953476965427, -1.2181752100586891, -1.1175418142229319, -0.116570346057415, -0.6860570777207613, -0.7906960286200047, -0.9165609255433083, -1.278552869334817, -0.9419496171176434, -0.4851073771715164, -0.9853860177099705, -1.175633031874895, -1.3246781304478645, -0.9923336692154408, -1.0855418965220451, -0.8008350767195225, -0.8821939565241337, -0.8429128900170326, -0.9578301748260856, -0.5283132344484329]|95970.3828125000000000|      3.33333333|[169, 24, 0, 3]                                                            | 
       4|[-0.819456389406696, -1.267843508394435, -1.2824661252088845, -0.885140388738364, -0.7910047047771513, -1.1231115069240332, -0.5928994351997972, -0.7810105797834694, -0.6925592413172126, -1.0306645072996616, -0.71338826790452, -0.9151053065434098, -0.7097144834697247, -0.7187747349962592, -1.337634639814496, -0.7907626526430249, -0.818448075093329, -0.9425066895782948, -1.2158328425139189, -1.082828352227807, -1.011250613257289, -1.5667157098650932, -0.9209473598748446, -0.9430181756615639, -0.8431078363209963, -1.345717165619135, -0.8723766282200813, -1.003375655040145, -1.1632816027849913, -0.7925185430794954, -1.2671953476965427, -1.2181752100586891, -1.1175418142229319, -0.116570346057415, -0.6860570777207613, -0.7906960286200047, -0.9165609255433083, -1.278552869334817, -0.9419496171176434, -0.4851073771715164, -0.9853860177099705, -1.175633031874895, -1.3246781304478645, -0.9923336692154408, -1.0855418965220451, -0.8008350767195225, -0.8821939565241337, -0.8429128900170326, -0.9578301748260856, -0.5283132344484329]|95970.3828125000000000|      1.00000000|[225, 32, 0, 4]                                                            | 
       5|[-0.819631324193324, -1.268105910567101, -0.2826402303762734, -0.8855777256831061, -0.7915295091224834, -1.1237237786408514, -0.5935991743463092, -0.7817977863014676, -0.6934339152066968, -1.031626648560632, -0.7144378765951842, -0.9162423826055601, -0.7109390269033611, -0.7200867459177971, -1.33903411810752, -0.792249598307535, -0.8200224881293252, -0.9441685699857771, -1.2175821902928874, -1.0846651673782617, -1.015288774855435, -1.5687274599913508, -0.9230465772561729, -0.9452048605307937, -0.8453819884452969, -1.348078785231337, -0.8748257150873542, -1.0059122093953192, -1.165905624628067, -0.795230032177642, -1.2699943042825907, -1.221061633899808, -1.1205157055519521, -0.1196317046415061, -0.6892059037927538, -0.793932321947068, -0.919884686358273, -1.2819640976376832, -0.9454483126755804, -0.4886935402173549, -0.9890596480108798, -1.1743912702659145, -1.328526695491746, -0.9962697019800544, -1.0895653967745602, -0.8049460439942777, -0.8863923912867904, -0.8471987922675908, -0.9622035445645452, -0.532774071674794]|73353.2968750000000000|      3.33333333|[281, 40, 0, 5]                                                            | 
       6|[-0.819631324193324, -1.268105910567101, -0.2826402303762734, -0.8855777256831061, -0.7915295091224834, -1.1237237786408514, -0.5935991743463092, -0.7817977863014676, -0.6934339152066968, -1.031626648560632, -0.7144378765951842, -0.9162423826055601, -0.7109390269033611, -0.7200867459177971, -1.33903411810752, -0.792249598307535, -0.8200224881293252, -0.9441685699857771, -1.2175821902928874, -1.0846651673782617, -1.015288774855435, -1.5687274599913508, -0.9230465772561729, -0.9452048605307937, -0.8453819884452969, -1.348078785231337, -0.8748257150873542, -1.0059122093953192, -1.165905624628067, -0.795230032177642, -1.2699943042825907, -1.221061633899808, -1.1205157055519521, -0.1196317046415061, -0.6892059037927538, -0.793932321947068, -0.919884686358273, -1.2819640976376832, -0.9454483126755804, -0.4886935402173549, -0.9890596480108798, -1.1743912702659145, -1.328526695491746, -0.9962697019800544, -1.0895653967745602, -0.8049460439942777, -0.8863923912867904, -0.8471987922675908, -0.9622035445645452, -0.532774071674794]|73353.2968750000000000|      1.00000000|[337, 48, 0, 6]                                                            | 
       7|[-0.8208214937912999, -1.2698911650222726, -0.2850205695722252, -0.8885531497362535, -0.7951000180328265, -1.1278893726412207, -0.5983598527382128, -0.7871535495505668, -0.6993847633129917, -1.0509028912638314, -0.7215788944158703, -0.9239784852834418, -0.7192702149040997, -0.72901301831007, -1.3485554748913273, -0.8023660404141992, -0.8307340146275237, -0.9554751818068326, -1.2294838865054771, -1.0971619489137083, -1.0283806407824159, -1.5824144112411886, -0.9373286128975451, -0.9600819814950228, -0.8608541938010603, -0.3560422041919082, -0.8914880910888314, -1.0231696688570082, -1.183758169412613, -0.8136776604223996, -1.2758167290594429, -1.2406994327902794, -1.1407485897652805, -0.1404596723150462, -0.7106289567891508, -0.8159504602663219, -0.9424979100003839, -1.3051724047400057, -0.9692517051007599, -0.5130920179653913, -1.014053211081773, -1.1999799167970195, -1.354710427345708, -1.0230485191568732, -1.116939299274236, -0.8329150299541652, -0.9149564625695348, -0.8763579470105469, -0.9919577864930034, -0.5631233970634639]|64135.2109375000000000|      3.33333333|[393, 56, 0, 7]                                                            | 
       8|[-0.943603672014433, -0.8744029922527261, -0.387767898151651, -0.9777604115370195, -0.5460857298457995, -1.039669536286965, -0.5994393197470345, -1.0697024241671897, -0.579864538682159, -1.4000193060492165, -0.8120798526797444, -1.2899486498208717, -0.5228998665697873, -0.6994281392544508, -1.0780566030880436, -0.8755890873726457, -0.5659922660561278, -0.5068131093867123, -1.1601196218980476, -1.2318435909692198, -0.8342100763693452, -1.2587911116424948, -0.4730429709888995, -0.930102027952671, -1.0379263462964445, -0.3723568727727979, -1.3559505203738809, -0.6300849043764174, -1.5065296292304993, -0.8401524659711868, -1.2333710284437984, -1.5740341767668724, -0.9617712046019733, -0.6054762757848948, -0.3606568279210478, -0.4994761417619884, -0.89888119045645, -1.4279961274005473, -0.9289483034517616, -0.5059638016391546, -0.973354518879205, -0.8352514958241954, -1.137476009549573, -1.0290038618259132, -0.9745559324510396, -0.8081633052788675, -0.9152438348392025, -0.6228648466058075, -1.0130730802193284, -0.6723454887978733]|61560.1132812500000000|     11.11111111|[449, 64, 0, 8]                                                            | 
       9|[-0.943603672014433, -0.8744029922527261, -0.387767898151651, -0.9777604115370195, -0.5460857298457995, -1.039669536286965, -0.5994393197470345, -1.0697024241671897, -0.579864538682159, -1.4000193060492165, -0.8120798526797444, -1.2899486498208717, -0.5228998665697873, -0.6994281392544508, -1.0780566030880436, -0.8755890873726457, -0.5659922660561278, -0.5068131093867123, -1.1601196218980476, -1.2318435909692198, -0.8342100763693452, -1.2587911116424948, -0.4730429709888995, -0.930102027952671, -1.0379263462964445, -0.3723568727727979, -1.3559505203738809, -0.6300849043764174, -1.5065296292304993, -0.8401524659711868, -1.2333710284437984, -1.5740341767668724, -0.9617712046019733, -0.6054762757848948, -0.3606568279210478, -0.4994761417619884, -0.89888119045645, -1.4279961274005473, -0.9289483034517616, -0.5059638016391546, -0.973354518879205, -0.8352514958241954, -1.137476009549573, -1.0290038618259132, -0.9745559324510396, -0.8081633052788675, -0.9152438348392025, -0.6228648466058075, -1.0130730802193284, -0.6723454887978733]|61560.1132812500000000|      3.33333333|[505, 72, 0, 9]                                                            | 
