k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]     |2150.1261246091939938|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]     |2150.1261246091939938|      0.30000000|[33, 0, 0, 2]                                                              | 
       2|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]     |2150.1261246091939938|      0.09000000|[65, 0, 0, 4]                                                              | 
       3|[-0.0045244158245623, -0.0022653243504465, 0.0014593329979107, 0.0046994159929454, 0.0052213529124856, 0.001399047090672, -0.0069730132818222, -0.0182109847664833, -0.0288475900888443, 0.0730816349387169, 0.027306791394949, 0.0239147022366524, -0.000283736968413, 0.0109769776463509, 0.9945737412199378]|2131.7585449218750000|      0.30000000|[97, 0, 0, 6]                                                              | 
       4|[-0.0045244158245623, -0.0022653243504465, 0.0014593329979107, 0.0046994159929454, 0.0052213529124856, 0.001399047090672, -0.0069730132818222, -0.0182109847664833, -0.0288475900888443, 0.0730816349387169, 0.027306791394949, 0.0239147022366524, -0.000283736968413, 0.0109769776463509, 0.9945737412199378]|2131.7585449218750000|      0.09000000|[129, 0, 0, 8]                                                             | 
       5|[-0.0010168273001909, -0.0003460238222033, 0.0007931641303003, 0.0279579549096525, 0.0021028404589742, 0.0005760056083091, -0.0034901110921055, -0.010501567274332, -0.0202234927564859, 0.0760016436688602, 0.0162960654124618, 0.044218122959137, 0.0697641258593649, -0.0318070612847805, 1.004922610707581]|2120.5429687500000000|      0.30000000|[161, 0, 0, 10]                                                            | 
       6|[-0.0010168273001909, -0.0003460238222033, 0.0007931641303003, 0.0279579549096525, 0.0021028404589742, 0.0005760056083091, -0.0034901110921055, -0.010501567274332, -0.0202234927564859, 0.0760016436688602, 0.0162960654124618, 0.044218122959137, 0.0697641258593649, -0.0318070612847805, 1.004922610707581]|2120.5429687500000000|      0.09000000|[193, 0, 0, 12]                                                            | 
       7|[-0.0010168273001909, -0.0003460238222033, 0.0007931641303003, 0.0279579549096525, 0.0021028404589742, 0.0005760056083091, -0.0034901110921055, -0.010501567274332, -0.0202234927564859, 0.0760016436688602, 0.0162960654124618, 0.044218122959137, 0.0697641258593649, -0.0318070612847805, 1.004922610707581]|2120.5429687500000000|      0.02700000|[225, 0, 0, 14]                                                            | 
       8|[-0.0016459647449665, 0.0005828259163536, -0.0054492428898811, 0.0378333008848131, 0.0020030964296893, -0.0009562522755004, -0.0045804749242961, -0.0089061714243144, -0.0212532602017745, 0.0763443541363813, 0.0201861665118486, 0.0414069865364581, 0.0681438018800691, -0.034935793839395, 1.003587800776586]|2115.1794433593750000|      0.09000000|[257, 0, 0, 16]                                                            | 
       9|[-0.0030397348455153, -0.0138698298833333, 0.0122810043394566, 0.0344066130928695, -0.0115720802787109, 0.0035985577269457, -0.0095256702043116, -0.0065320979338139, -0.0238316102186218, 0.1033719070837833, 0.0150416053365916, 0.0581124511081725, 0.058152508107014, -0.0450394079089165, 1.0006952392868698]|2107.5214843750000000|      0.30000000|[289, 0, 0, 18]                                                            | 
      10|[-0.0030397348455153, -0.0138698298833333, 0.0122810043394566, 0.0344066130928695, -0.0115720802787109, 0.0035985577269457, -0.0095256702043116, -0.0065320979338139, -0.0238316102186218, 0.1033719070837833, 0.0150416053365916, 0.0581124511081725, 0.058152508107014, -0.0450394079089165, 1.0006952392868698]|2107.5214843750000000|      0.09000000|[321, 0, 0, 20]                                                            | 
      11|[-0.0030397348455153, -0.0138698298833333, 0.0122810043394566, 0.0344066130928695, -0.0115720802787109, 0.0035985577269457, -0.0095256702043116, -0.0065320979338139, -0.0238316102186218, 0.1033719070837833, 0.0150416053365916, 0.0581124511081725, 0.058152508107014, -0.0450394079089165, 1.0006952392868698]|2107.5214843750000000|      0.02700000|[353, 0, 0, 22]                                                            | 
      12|[-0.0012615760206245, -0.0255305314785801, 0.0198180717416108, 0.0403710175305605, -0.0089685202910914, 0.0030486292089336, -0.0110610319534317, -0.0058597406605259, -0.0183700459310785, 0.106442499498371, 0.0268956029321998, 0.064949645427987, 0.0543342920718715, -0.0555894402787089, 1.0123223955743015]|2103.8151855468750000|      0.09000000|[385, 0, 0, 24]                                                            | 
      13|[-0.0012615760206245, -0.0255305314785801, 0.0198180717416108, 0.0403710175305605, -0.0089685202910914, 0.0030486292089336, -0.0110610319534317, -0.0058597406605259, -0.0183700459310785, 0.106442499498371, 0.0268956029321998, 0.064949645427987, 0.0543342920718715, -0.0555894402787089, 1.0123223955743015]|2103.8151855468750000|      0.02700000|[417, 0, 0, 26]                                                            | 
      14|[-0.0028472429257818, -0.0250910642789677, 0.01778872939758, 0.0414693560451269, -0.005848170570971, 0.0015526459901594, -0.0084466381231323, -0.0040463178884238, -0.0176769702811725, 0.1134624914848246, 0.0269198849800887, 0.0578223767224699, 0.0504722615005448, -0.0594637284521013, 1.0076710213907063]|2094.3657226562500000|      0.09000000|[449, 0, 0, 28]                                                            | 
      15|[-0.0028472429257818, -0.0250910642789677, 0.01778872939758, 0.0414693560451269, -0.005848170570971, 0.0015526459901594, -0.0084466381231323, -0.0040463178884238, -0.0176769702811725, 0.1134624914848246, 0.0269198849800887, 0.0578223767224699, 0.0504722615005448, -0.0594637284521013, 1.0076710213907063]|2094.3657226562500000|      0.02700000|[481, 0, 0, 30]                                                            | 
      16|[-0.0016227542073466, -0.0250206607888686, 0.016717079677619, 0.0389435992110521, -0.0063518928000121, 0.0029176078387536, -0.01083688007202, -0.0005467347800732, -0.0165322931134142, 0.1095562312402762, 0.0171217111874284, 0.0801745320204645, 0.0411960399942473, -0.0592578255018452, 1.0089389947243035]|2094.3154296875000000|      0.09000000|[513, 0, 0, 32]                                                            | 
