k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|328350.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | k=4
       1|[0.9994366960600019, 0.9991550440900028, 0.9988733921200037, 0.9985917401500046, 0.9983100881800056, 0.9980284362100065, 0.9977467842400074, 0.9897314049303532, 0.9971834803000093, 0.9969018280971795, 0.9966201763600111, 0.996338524390012, 0.996056872420013, 0.9957752204500139, 0.9954935684800148, 0.9952119160443544, 0.9949302645400167, 0.9946486125700176, 0.9943669606000185, 0.9940853086300194, 0.9938036561943591, 0.9935220046900213, 0.9932403527200222, 0.9929587002843618, 0.992677048780024, 0.992395396810025, 0.9921137448400259, 0.9918320924043655, 0.9915504409000278, 0.99126878939569, 0.9909871369600296, 0.9907054845243692, 0.9904238320887089, 0.9901421815156937, 0.9980531104374677, 0.9895788766443729, 0.9892972251400352, 0.9890155727043748, 0.988733921200037, 0.9884522696956992, 0.9881706172600389, 0.9878889648243785, 0.9876073123887181, 0.9873256608843803, 0.9870440093800426, 0.9867623569443822, 0.9864807054400444, 0.986199053004384, 0.9859174005687237, 0.9856357499957085, 0.9853540975600481, 0.9850724451243877, 0.98479079362005, 0.9845091411843896, 0.9842274896800518, 0.9839458372443914, 0.9836641848087311, 0.9833825342357159, 0.9831008818000555, 0.9828192293643951, 0.9825375787913799, 0.9822559263557196, 0.9819742739200592, 0.9816926214843988, 0.9814109690487385, 0.9811293166130781, 0.9808476641774178, 0.9805660154670477, 0.9802843630313873, 0.980002710595727, 0.9797210581600666, 0.9794394057244062, 0.9791577532887459, 0.9788761008530855, 0.9785944502800703, 0.9783127978444099, 0.9780311454087496, 0.9777494929730892, 0.977467842400074, 0.9771861899644136, 0.9769045393913984, 0.9766228869557381, 0.9763412345200777, 0.9760595820844173, 0.975777929648757, 0.9754962772130966, 0.9752146247774363, 0.974932974204421, 0.9746513217687607, 0.9743696711957455, 0.9740880187600851, 0.9738063663244247, 0.9735247138887644, 0.9732430633157492, 0.9729614108800888, 1.9864566326141357, 0.9723981060087681, 0.9721164535731077, 0.9718348011374474, 0.9715531505644321]|328164.8750000000000000|      3.33333333|[13, 4, 0, 1]                                                              | 
       2|[2.2410957412794232, 1.6046906705014408, 1.634211340919137, 0.7713811439462006, 1.1809095731005073, 1.1692584394477308, 0.9606092683970928, 0.6759014166891575, 1.6168678188696504, 0.7006992578972131, 1.8894226532429457, -0.2932387213222682, 1.8552490649744868, 1.5666719055734575, 1.3257766738533974, 0.8116609174758196, 0.7569641144946218, 0.9229887719266117, 0.912197457626462, 0.3857403961010277, 1.705974376294762, 1.3901539905928075, 1.253116186708212, 1.6046935077756643, 1.1435483554378152, 1.3695478695444763, 0.349987780675292, 1.5629086643457413, 0.3690133644267917, 2.2778741475194693, 1.239373967051506, 1.4473819676786661, 1.245403353124857, 1.2995011657476425, 0.788764200406149, 0.1748012043535709, 1.2894395729526877, 0.7197566563263535, -0.5302580259740353, 1.706028058193624, 1.522787624038756, 1.0166165241971612, 0.362476241774857, 1.505907528102398, 1.3552729515358806, 2.356231284327805, 0.9635291732847691, 0.638242008164525, 1.0591389946639538, 1.0386775434017181, 1.8234693724662066, 1.0141550805419683, 1.0692387139424682, 2.098389179445803, 0.1741455309092999, 2.9223663713783026, 0.8899083808064461, 1.2605047933757305, 2.012214532122016, 0.5232144296169281, 1.7233020775020123, 1.0177301745861769, 1.919041246175766, 1.8445403669029474, 0.983892371179536, 0.7345520090311766, 0.3919107392430305, -0.2014509532600641, -0.4866648614406586, 2.451905557885766, 1.4434616155922413, 1.9470601957291365, 0.3605286553502083, 0.3393136728554964, 1.4896613638848066, 1.0058085098862648, 1.1689964700490236, 0.4736246727406979, 2.411381669342518, 1.3003003168851137, 1.4847088139504194, 1.5210415199398994, 1.5983231533318758, 1.733435656875372, 0.3871781285852194, 0.4152153581380844, 1.4466047529131174, 1.776311343535781, 1.1437164396047592, 1.6658566258847713, 0.9843758922070265, -0.0072381645441055, 1.1609652433544397, 1.2388499435037374, 1.1904702484607697, 2.0200744047760963, 0.2720623649656773, 1.4043018650263548, 0.9860893245786428, 1.2254841066896915]|320807.0000000000000000|     11.11111111|[25, 8, 0, 2]                                                              | 
       3|[2.404804085381329, 2.2237446303479373, 1.6706605460494757, 1.442962531466037, 1.588190316222608, 1.2042171000503004, 1.7003033868968487, 0.5954491384327412, 1.3162473822012544, 1.3757172108162194, 2.5008258800953627, 0.2239622254855931, 2.561759668402374, 1.564836333040148, 0.7298730984330177, -0.2534432094544172, 0.7789331926032901, 0.9460763889364898, 1.1273229885846376, 0.59433936746791, 1.8337833345867693, 1.6516530378721654, 1.2197044044733047, 1.8071217145770788, 1.6677610138431191, 1.6805113214068115, 1.1066515799611807, -0.0182827562093735, 0.6016108943149447, 1.9411974307149649, 2.003465637564659, 1.5623086411505938, 1.3084991537034512, 1.15280981361866, 0.2325030185747892, -0.5277232192456722, 1.1598664512857795, 1.3072031075134873, -1.981117095798254, 2.2313057323917747, 1.2430716687813401, 0.0829379567876458, 0.4084586398676038, 1.7287238612771034, 0.7975518731400371, 2.460108426399529, 0.5471448041498661, 1.2821176666766405, 1.7699627093970776, 1.1925361603498459, 2.024888636544347, 0.0785742904990911, 1.0791749758645892, 2.0324723133817315, -0.9539669044315815, 3.1212115194648504, 0.8201363533735275, 1.2236375510692596, 1.8829875644296408, 1.490907460451126, 2.0622694604098797, 0.4214079361408949, 2.6005625426769257, 1.15547532774508, 0.5525173444766551, 0.7687963265925646, 0.5874034389853477, 0.7858704831451178, 0.2291312515735626, 3.480113575235009, 1.6580969877541065, 2.139729557558894, -0.0734957084059715, 0.8132020104676485, 2.2903704326599836, 0.8906361907720566, 1.3890015054494143, 0.5400011353194714, 2.289716809988022, 2.0056972671300173, 0.8148553054779768, 1.07158911973238, 1.5685199946165085, 1.1476219557225704, 0.2176635768264532, 0.9800617545843124, 0.2304007057100534, 1.549022888764739, 1.6988608092069626, 1.019484307616949, 2.1496867518872023, 0.4294810742139816, 1.2737032044678926, 0.8032407518476248, 0.9375525414943695, 2.4961410835385323, 0.876638475805521, 0.9788727294653654, 0.4233404155820608, 0.9507745243608952]|318308.5937500000000000|     37.03703704|[37, 12, 0, 3]                                                             | 
       4|[4.457348202355206, 3.674285768996924, 1.8468789663165808, 0.1203298610635102, -0.7057404527440667, 2.5956219672225416, 1.905802857130766, -2.396278213709593, -1.6218300675973296, 1.4283645257819444, 2.8170320373028517, -0.9821889023296535, 2.48312112968415, -1.8829306862317026, -1.5204110965132713, -2.7175156753510237, 2.0677694333717227, -0.5354470056481659, -1.50857107155025, 1.9699946609325707, 6.07192916283384, 4.219596849288791, 0.2339004427194595, 5.648648461326957, 1.308449731208384, 1.4461123305372894, 2.692968999966979, 1.026216521859169, 1.1412787390872836, 3.314385211095214, 0.4268061965703964, 0.3043777663260698, 2.076706524938345, 1.4982343763113022, 1.7641945697832853, 0.0809061266481876, -0.668596507050097, 1.1091661984100938, -4.300925102084875, 3.0321334740146995, 2.2783573800697923, 2.8106284150853753, -0.422903130762279, 0.0343874469399452, 1.2844369737431407, 3.6178359063342214, -2.1235791109502316, 2.2647640723735094, 1.8337951712310314, 1.4237561523914337, 4.073487879708409, 1.5934576895087957, 0.2953049940988421, 5.661948622204363, -3.9861062057316303, 2.240793040022254, -0.998859241604805, 3.3063962161540985, 2.8153786715120077, 2.830687791109085, 1.2895875684916973, 2.448740718886256, 1.0712672173976898, 0.2556908819824457, -0.9073626499157399, -0.0779058914631605, 0.9969431087374687, 2.7901992108672857, -0.6872904598712921, 3.8773655984550714, 1.271422553807497, 1.910503027960658, 4.4872366562485695, 0.9163567069917917, 3.245474426075816, -1.6733710914850235, 2.1084873843938112, 2.3706762604415417, 2.9279721081256866, 3.9647624660283327, 0.5712583791464567, 1.7550970986485481, 2.897221252322197, 4.316479053348303, -2.0955373737961054, -1.4320967346429825, 4.263504648581147, 1.9730745907872915, 4.391890928149223, 1.3073788546025753, 2.7222440224140882, -2.5781864672899246, 3.2038930524140596, 1.8650116678327322, -1.5940665304660797, 4.262721426784992, 3.8481920398771763, -2.101759957149625, -0.3079142812639475, -1.2439075969159603]|280455.2500000000000000|    123.45679012|[73, 24, 0, 6]                                                             | 
       5|[4.457348202355206, 3.674285768996924, 1.8468789663165808, 0.1203298610635102, -0.7057404527440667, 2.5956219672225416, 1.905802857130766, -2.396278213709593, -1.6218300675973296, 1.4283645257819444, 2.8170320373028517, -0.9821889023296535, 2.48312112968415, -1.8829306862317026, -1.5204110965132713, -2.7175156753510237, 2.0677694333717227, -0.5354470056481659, -1.50857107155025, 1.9699946609325707, 6.07192916283384, 4.219596849288791, 0.2339004427194595, 5.648648461326957, 1.308449731208384, 1.4461123305372894, 2.692968999966979, 1.026216521859169, 1.1412787390872836, 3.314385211095214, 0.4268061965703964, 0.3043777663260698, 2.076706524938345, 1.4982343763113022, 1.7641945697832853, 0.0809061266481876, -0.668596507050097, 1.1091661984100938, -4.300925102084875, 3.0321334740146995, 2.2783573800697923, 2.8106284150853753, -0.422903130762279, 0.0343874469399452, 1.2844369737431407, 3.6178359063342214, -2.1235791109502316, 2.2647640723735094, 1.8337951712310314, 1.4237561523914337, 4.073487879708409, 1.5934576895087957, 0.2953049940988421, 5.661948622204363, -3.9861062057316303, 2.240793040022254, -0.998859241604805, 3.3063962161540985, 2.8153786715120077, 2.830687791109085, 1.2895875684916973, 2.448740718886256, 1.0712672173976898, 0.2556908819824457, -0.9073626499157399, -0.0779058914631605, 0.9969431087374687, 2.7901992108672857, -0.6872904598712921, 3.8773655984550714, 1.271422553807497, 1.910503027960658, 4.4872366562485695, 0.9163567069917917, 3.245474426075816, -1.6733710914850235, 2.1084873843938112, 2.3706762604415417, 2.9279721081256866, 3.9647624660283327, 0.5712583791464567, 1.7550970986485481, 2.897221252322197, 4.316479053348303, -2.0955373737961054, -1.4320967346429825, 4.263504648581147, 1.9730745907872915, 4.391890928149223, 1.3073788546025753, 2.7222440224140882, -2.5781864672899246, 3.2038930524140596, 1.8650116678327322, -1.5940665304660797, 4.262721426784992, 3.8481920398771763, -2.101759957149625, -0.3079142812639475, -1.2439075969159603]|280455.2500000000000000|     37.03703704|[157, 52, 0, 13]                                                           | 
       6|[4.331879992969334, 3.4860834474675357, 1.595942547544837, -0.1933406549505889, -1.0821450958028436, 2.1564832567237318, 1.4039300195872784, -2.9608851186931133, -2.249171099625528, 0.7382894263137132, 2.064222751185298, -1.7977321962825954, 1.6048437086865306, -2.823942234274, -2.5241567716002464, -3.7839954774826765, 0.9385556234046817, -1.7273949426598847, -2.7632531356066465, 0.6525784698314965, 4.691778963897377, 2.7767124040983617, -1.2717181295156479, 4.080295881256461, -0.3226368566974998, -0.2477085036225617, 0.9364141579717398, -0.793072447180748, -0.7407443569973111, 1.369628107175231, -1.5806851536035538, -1.765847472473979, -0.0562530793249607, -0.6974593549966812, -0.4942330501507968, -2.2402558587491512, -3.0524923810735345, -1.3374640410766006, -4.843574907630682, 0.4600354572758079, -0.3564750021323562, 0.1130621442571282, -3.183203528635204, -2.7886470779776573, -1.6013319166377187, 0.6693331273272634, -5.134816255420446, -0.8092069607228041, -1.3029099889099598, -1.7756831347942352, 0.8113147038966417, -1.7314496133476496, -3.09233667422086, 2.2115728268399835, -7.499215889722109, -1.3350510094314814, -4.637437179684639, -0.3949158489704132, -0.9486675206571817, -0.996092289686203, -2.5999266393482685, -1.5035073775798082, -2.9437154829502106, -3.822025468572974, -5.0478131275158376, -4.281090972945094, -3.2689760997891426, -1.5384536478668451, -5.078677922487259, -0.5767555143684149, -3.245432686060667, -2.6690863389521837, -0.1550873145461082, -3.7887009140104055, -1.5223173219710588, -6.503896966576576, -2.7847730945795774, -2.5853178687393665, -2.0907561480998993, -1.1166994404047728, -4.5729376543313265, -3.451833061873913, -2.3724435120821, -1.0159198381006718, -7.4906699154525995, -6.889963880181313, -1.2570961471647024, -3.610260332003236, -1.2541781216859818, -4.904937658458948, -3.0492937583476305, -8.412457898259163, -2.6931125055998564, -4.094727540388703, -7.616540819406509, -1.822486512362957, -2.2997500263154507, -8.312435673549771, -6.58132460154593, -7.5800520442426205]|225266.4375000000000000|    123.45679012|[169, 56, 0, 14]                                                           | 
       7|[4.331879992969334, 3.4860834474675357, 1.595942547544837, -0.1933406549505889, -1.0821450958028436, 2.1564832567237318, 1.4039300195872784, -2.9608851186931133, -2.249171099625528, 0.7382894263137132, 2.064222751185298, -1.7977321962825954, 1.6048437086865306, -2.823942234274, -2.5241567716002464, -3.7839954774826765, 0.9385556234046817, -1.7273949426598847, -2.7632531356066465, 0.6525784698314965, 4.691778963897377, 2.7767124040983617, -1.2717181295156479, 4.080295881256461, -0.3226368566974998, -0.2477085036225617, 0.9364141579717398, -0.793072447180748, -0.7407443569973111, 1.369628107175231, -1.5806851536035538, -1.765847472473979, -0.0562530793249607, -0.6974593549966812, -0.4942330501507968, -2.2402558587491512, -3.0524923810735345, -1.3374640410766006, -4.843574907630682, 0.4600354572758079, -0.3564750021323562, 0.1130621442571282, -3.183203528635204, -2.7886470779776573, -1.6013319166377187, 0.6693331273272634, -5.134816255420446, -0.8092069607228041, -1.3029099889099598, -1.7756831347942352, 0.8113147038966417, -1.7314496133476496, -3.09233667422086, 2.2115728268399835, -7.499215889722109, -1.3350510094314814, -4.637437179684639, -0.3949158489704132, -0.9486675206571817, -0.996092289686203, -2.5999266393482685, -1.5035073775798082, -2.9437154829502106, -3.822025468572974, -5.0478131275158376, -4.281090972945094, -3.2689760997891426, -1.5384536478668451, -5.078677922487259, -0.5767555143684149, -3.245432686060667, -2.6690863389521837, -0.1550873145461082, -3.7887009140104055, -1.5223173219710588, -6.503896966576576, -2.7847730945795774, -2.5853178687393665, -2.0907561480998993, -1.1166994404047728, -4.5729376543313265, -3.451833061873913, -2.3724435120821, -1.0159198381006718, -7.4906699154525995, -6.889963880181313, -1.2570961471647024, -3.610260332003236, -1.2541781216859818, -4.904937658458948, -3.0492937583476305, -8.412457898259163, -2.6931125055998564, -4.094727540388703, -7.616540819406509, -1.822486512362957, -2.2997500263154507, -8.312435673549771, -6.58132460154593, -7.5800520442426205]|225266.4375000000000000|     37.03703704|[253, 84, 0, 21]                                                           | 
       8|[4.987967272289097, 5.469287216197699, 3.2144337203353643, -2.005110021214932, 3.0322958221659064, 4.817847096826881, -1.9687551744282246, -5.827384304255247, -1.6044396376237273, 3.4237855181563646, 4.601444182917476, -2.2618709127418697, 0.7511102287098765, 0.8980881669558585, -3.3425855860114098, -0.1424904745072126, 1.3336404515430331, -0.4049108070321381, -1.989792449399829, 1.1140879062004387, 4.209278202150017, 1.7740013464353979, -2.1758869737386703, 3.9579616095870733, -2.386421694420278, 0.925418074708432, 1.2833664771169424, -1.8527097553014755, -3.2430601166561246, 1.3006713520735502, -0.3293590694665909, -0.2197433989495039, -2.6020077504217625, -3.3304067999124527, -0.0386005125474185, 0.0051357485353947, -7.514085055328906, -3.432637161575258, -4.775538604706526, 1.0285265585407615, 0.3805828029289842, 1.9746056804433465, -3.4897486669942737, -1.861415110528469, -0.1651395233348012, 4.6585020096972585, -4.287151303142309, -1.6250120978802443, -4.887431520968676, -0.5505121648311615, 0.8247797479853034, -3.9687490556389093, -5.768833179958165, 0.9047942766919732, -5.866745997220278, -3.0443570110946894, -4.1084838062524796, -0.4547103755176067, -1.1756887529045343, -0.2833960950374603, -3.056102503091097, -0.3742195386439562, -2.1730851233005524, -2.736920526251197, -7.486735771177337, -3.6105644088238478, -2.8463662937283516, -2.6533599589020014, -9.023747473955154, -0.6163720395416021, -1.4968085996806622, -4.3522651214152575, 2.410570777952671, -2.5596705432981253, -0.8813628870993853, -4.248735204339027, -4.229606611654162, -0.6702174134552479, -0.4483924806118011, -2.8213825058192015, -3.2465521562844515, -2.74042134732008, 1.6232642382383347, -0.8634151704609394, -9.245974967256188, -6.261230483651161, -2.7057082410901785, -4.664862954989076, 0.9296199530363083, -6.746396217495203, -2.5720969159156084, -8.589570060372353, -4.2858967911452055, -2.8933199886232615, -6.3309551775455475, -1.943753495812416, -0.449655469506979, -10.525221871212125, -7.709462905302644, -3.5748406909406185]|224569.9843750000000000|    123.45679012|[289, 96, 0, 24]                                                           | 
       9|[4.987967272289097, 5.469287216197699, 3.2144337203353643, -2.005110021214932, 3.0322958221659064, 4.817847096826881, -1.9687551744282246, -5.827384304255247, -1.6044396376237273, 3.4237855181563646, 4.601444182917476, -2.2618709127418697, 0.7511102287098765, 0.8980881669558585, -3.3425855860114098, -0.1424904745072126, 1.3336404515430331, -0.4049108070321381, -1.989792449399829, 1.1140879062004387, 4.209278202150017, 1.7740013464353979, -2.1758869737386703, 3.9579616095870733, -2.386421694420278, 0.925418074708432, 1.2833664771169424, -1.8527097553014755, -3.2430601166561246, 1.3006713520735502, -0.3293590694665909, -0.2197433989495039, -2.6020077504217625, -3.3304067999124527, -0.0386005125474185, 0.0051357485353947, -7.514085055328906, -3.432637161575258, -4.775538604706526, 1.0285265585407615, 0.3805828029289842, 1.9746056804433465, -3.4897486669942737, -1.861415110528469, -0.1651395233348012, 4.6585020096972585, -4.287151303142309, -1.6250120978802443, -4.887431520968676, -0.5505121648311615, 0.8247797479853034, -3.9687490556389093, -5.768833179958165, 0.9047942766919732, -5.866745997220278, -3.0443570110946894, -4.1084838062524796, -0.4547103755176067, -1.1756887529045343, -0.2833960950374603, -3.056102503091097, -0.3742195386439562, -2.1730851233005524, -2.736920526251197, -7.486735771177337, -3.6105644088238478, -2.8463662937283516, -2.6533599589020014, -9.023747473955154, -0.6163720395416021, -1.4968085996806622, -4.3522651214152575, 2.410570777952671, -2.5596705432981253, -0.8813628870993853, -4.248735204339027, -4.229606611654162, -0.6702174134552479, -0.4483924806118011, -2.8213825058192015, -3.2465521562844515, -2.74042134732008, 1.6232642382383347, -0.8634151704609394, -9.245974967256188, -6.261230483651161, -2.7057082410901785, -4.664862954989076, 0.9296199530363083, -6.746396217495203, -2.5720969159156084, -8.589570060372353, -4.2858967911452055, -2.8933199886232615, -6.3309551775455475, -1.943753495812416, -0.449655469506979, -10.525221871212125, -7.709462905302644, -3.5748406909406185]|224569.9843750000000000|     37.03703704|[373, 124, 0, 31]                                                          | 
