k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|7635.8399999999992360|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[-0.7043877243995667, -1.463529497385025, -1.0094328355044127, -1.0200502499938011, -1.0379093810915947, -1.0592533722519875, -1.080705389380455, -1.0994939655065536, -1.1135653629899025, -1.1216087341308594, -0.8253484517335892, -1.1178005039691925, -1.106477327644825, -1.0899420753121376, -1.0693366304039955, -1.0459246300160885, -1.0209792200475931, -0.9956884416751564, -0.9710816722363234, -0.9479786455631256, -0.9269612729549408, -0.9083672761917114, -0.8923035562038422, -0.8786764591932297, -0.8672353476285934, -0.8576254397630692, -0.8494455367326736, -0.8423063009977341, -0.835884764790535, -0.8299704641103745, -0.824500322341919, -0.819578543305397, -0.815479576587677, -0.8126329630613327, -0.8115896880626678, -0.8129717707633972, -0.8174076229333878, -0.825457751750946, -0.837537556886673, -0.8538454324007034, -0.8743076324462891, -0.8985524401068687, -0.9259305894374847, -0.9555999003350735, -0.986696713604033, -1.018618742004037, -1.0514480508863926, -1.0865461453795433, -1.029150204733014, -1.180457666516304]|6747.8906250000000000|      3.33333333|[61, 4, 0, 4]                                                              | 
       2|[-0.7043877243995667, -1.463529497385025, -1.0094328355044127, -1.0200502499938011, -1.0379093810915947, -1.0592533722519875, -1.080705389380455, -1.0994939655065536, -1.1135653629899025, -1.1216087341308594, -0.8253484517335892, -1.1178005039691925, -1.106477327644825, -1.0899420753121376, -1.0693366304039955, -1.0459246300160885, -1.0209792200475931, -0.9956884416751564, -0.9710816722363234, -0.9479786455631256, -0.9269612729549408, -0.9083672761917114, -0.8923035562038422, -0.8786764591932297, -0.8672353476285934, -0.8576254397630692, -0.8494455367326736, -0.8423063009977341, -0.835884764790535, -0.8299704641103745, -0.824500322341919, -0.819578543305397, -0.815479576587677, -0.8126329630613327, -0.8115896880626678, -0.8129717707633972, -0.8174076229333878, -0.825457751750946, -0.837537556886673, -0.8538454324007034, -0.8743076324462891, -0.8985524401068687, -0.9259305894374847, -0.9555999003350735, -0.986696713604033, -1.018618742004037, -1.0514480508863926, -1.0865461453795433, -1.029150204733014, -1.180457666516304]|6747.8906250000000000|      1.00000000|[121, 8, 0, 8]                                                             | 
       3|[-0.3245655000209808, -1.4332516714930534, -0.9066514652222395, -0.8569309636950493, -0.827885128557682, -0.8180593028664589, -0.8249935954809189, -0.8455956727266312, -0.8764488026499748, -0.9140612035989761, -0.6573940068483353, -0.9963516071438789, -1.035206712782383, -1.0693532321602106, -1.09700445830822, -1.1168737672269344, -1.1281650681048632, -1.1305453213863075, -1.1241032611578703, -1.109298050403595, -0.7731685936450958, -1.057935282588005, -1.023611068725586, -0.9852674230933189, -0.944314107298851, -0.9021804183721542, -0.8602704294025898, -0.793016504496336, -0.7823981121182442, -0.7488259226083755, -0.7202243357896805, -0.6974781975150108, -0.6813423037528992, -0.6724454164505005, -0.6712958216667175, -0.6782857477664948, -0.6936914026737213, -0.7176644653081894, -0.7502108737826347, -0.791151687502861, -0.8400608599185944, -0.8961729358416051, -0.9582549072802067, -1.0244338102638721, -1.0919727766886353, -1.1569863352924585, -1.2140858061611652, -1.2559446170926094, -1.1745660621672869, -1.2516894862055779]|5980.4345703125000000|      3.33333333|[181, 12, 0, 12]                                                           | 
       4|[1.0182586014270782, -1.8363772854208946, -0.809798052534461, -0.6022040471434593, -0.4416560605168343, -1.1501026824116707, -0.2606612294912338, -0.2329591065645218, -0.2394513413310051, -0.2733164578676224, -0.0298992544412613, -0.3954991772770882, -0.4710304513573647, -0.5489470455795527, -0.6250515133142471, -0.6962291859090328, -0.7604402620345354, -0.6532681616954505, -0.8646956514567137, -0.9051422327756882, -0.6253392249345779, -0.9678867980837822, -0.9930969830602407, -1.016118336468935, -1.0380896106362343, -1.0597188025712967, -1.0811674930155277, -1.07507149502635, -1.1210701540112495, -1.136748805642128, -1.1468292325735092, -1.1487753614783287, -1.1399103701114655, -1.1176746189594269, -1.079923301935196, -1.025254249572754, -0.9533492922782898, -0.8653109222650528, -0.7639710251241922, -0.654145285487175, -0.5428018271923065, -0.4391073535662144, -0.3543114997446537, -0.3014217205345631, -0.2946194494143128, -0.3483586106449366, -0.476086188107729, -0.6885147169232368, -0.8931655306369066, -1.3825496807694435]|5874.7646484375000000|     11.11111111|[241, 16, 0, 16]                                                           | 
       5|[1.0182586014270782, -1.8363772854208946, -0.809798052534461, -0.6022040471434593, -0.4416560605168343, -1.1501026824116707, -0.2606612294912338, -0.2329591065645218, -0.2394513413310051, -0.2733164578676224, -0.0298992544412613, -0.3954991772770882, -0.4710304513573647, -0.5489470455795527, -0.6250515133142471, -0.6962291859090328, -0.7604402620345354, -0.6532681616954505, -0.8646956514567137, -0.9051422327756882, -0.6253392249345779, -0.9678867980837822, -0.9930969830602407, -1.016118336468935, -1.0380896106362343, -1.0597188025712967, -1.0811674930155277, -1.07507149502635, -1.1210701540112495, -1.136748805642128, -1.1468292325735092, -1.1487753614783287, -1.1399103701114655, -1.1176746189594269, -1.079923301935196, -1.025254249572754, -0.9533492922782898, -0.8653109222650528, -0.7639710251241922, -0.654145285487175, -0.5428018271923065, -0.4391073535662144, -0.3543114997446537, -0.3014217205345631, -0.2946194494143128, -0.3483586106449366, -0.476086188107729, -0.6885147169232368, -0.8931655306369066, -1.3825496807694435]|5874.7646484375000000|      3.33333333|[301, 20, 0, 20]                                                           | 
       6|[0.9577720835804939, -2.055015780031681, -0.5615340527147055, -0.5714241620153189, -0.468117967247963, -1.3528242632746696, -0.2740211570635438, 0.0184076577425003, -0.1825725547969341, -0.01480732858181, -0.1673450767993927, -0.615199439227581, -0.5618475154042244, -0.4309037271887064, -0.9872232228517532, -0.5567428730428219, -0.9708263743668795, -0.6196558098308742, -0.6918353121727705, -1.1944625526666641, -0.3032345026731491, -0.7785948440432549, -1.4683887418359518, -0.5430629141628742, -0.7146588638424873, -0.95294638723135, -1.162445928901434, -0.7174393944442272, -1.1012214589864016, -0.628039076924324, -1.0364907905459404, -1.5073147639632225, -0.8224677443504333, -0.831044465303421, -0.8461498469114304, -1.462242066860199, -1.0783406645059586, -0.5256506949663162, -0.6527871061116457, -0.6888514272868633, -0.6115680783987045, -0.4327652521897107, -0.2680277638137341, -0.4733267016708851, -0.4654995435848832, -0.6136582586914301, -0.2641123868525028, -0.9084755256772041, -0.886544965673238, -1.5876797512173653]|5301.8750000000000000|     11.11111111|[361, 24, 0, 24]                                                           | 
       7|[0.9577720835804939, -2.055015780031681, -0.5615340527147055, -0.5714241620153189, -0.468117967247963, -1.3528242632746696, -0.2740211570635438, 0.0184076577425003, -0.1825725547969341, -0.01480732858181, -0.1673450767993927, -0.615199439227581, -0.5618475154042244, -0.4309037271887064, -0.9872232228517532, -0.5567428730428219, -0.9708263743668795, -0.6196558098308742, -0.6918353121727705, -1.1944625526666641, -0.3032345026731491, -0.7785948440432549, -1.4683887418359518, -0.5430629141628742, -0.7146588638424873, -0.95294638723135, -1.162445928901434, -0.7174393944442272, -1.1012214589864016, -0.628039076924324, -1.0364907905459404, -1.5073147639632225, -0.8224677443504333, -0.831044465303421, -0.8461498469114304, -1.462242066860199, -1.0783406645059586, -0.5256506949663162, -0.6527871061116457, -0.6888514272868633, -0.6115680783987045, -0.4327652521897107, -0.2680277638137341, -0.4733267016708851, -0.4654995435848832, -0.6136582586914301, -0.2641123868525028, -0.9084755256772041, -0.886544965673238, -1.5876797512173653]|5301.8750000000000000|      3.33333333|[421, 28, 0, 28]                                                           | 
       8|[2.2238461449742317, -1.954089693725109, -0.2189295049756765, -0.027693247422576, 0.2319628447294235, -0.5488440319895744, 0.5783514892682433, 0.8647352606058121, 0.607815969735384, 0.6770177632570267, 0.3925030529499054, -0.2103697881102562, -0.3242788091301918, -0.3622742537409067, -1.0794493108987808, -0.7932399921119213, -1.328112529590726, -1.069178722333163, -1.2019072454422712, -1.7321939021348953, -0.8363677114248276, -1.2771548554301262, -1.9060804303735495, -0.8983661122620106, -0.9715880528092384, -1.1014629825949669, -1.1985289044678211, -0.6428384371101856, -0.9229326266795397, -0.3575572818517685, -0.6889041885733604, -1.100313626229763, -0.3753435015678406, -0.3637526631355286, -0.3785036355257034, -1.013288676738739, -0.6659532636404037, -0.1663397401571274, -0.361698167398572, -0.4798722825944424, -0.4974121749401093, -0.4248335717711598, -0.3757754899561405, -0.702773068100214, 0.0906433230265975, -1.074883559718728, -0.8062382079660892, -0.5442052558064461, -1.3712644805200398, -1.8251191452145576]|5053.2504882812500000|     11.11111111|[481, 32, 0, 32]                                                           | 
       9|[2.2238461449742317, -1.954089693725109, -0.2189295049756765, -0.027693247422576, 0.2319628447294235, -0.5488440319895744, 0.5783514892682433, 0.8647352606058121, 0.607815969735384, 0.6770177632570267, 0.3925030529499054, -0.2103697881102562, -0.3242788091301918, -0.3622742537409067, -1.0794493108987808, -0.7932399921119213, -1.328112529590726, -1.069178722333163, -1.2019072454422712, -1.7321939021348953, -0.8363677114248276, -1.2771548554301262, -1.9060804303735495, -0.8983661122620106, -0.9715880528092384, -1.1014629825949669, -1.1985289044678211, -0.6428384371101856, -0.9229326266795397, -0.3575572818517685, -0.6889041885733604, -1.100313626229763, -0.3753435015678406, -0.3637526631355286, -0.3785036355257034, -1.013288676738739, -0.6659532636404037, -0.1663397401571274, -0.361698167398572, -0.4798722825944424, -0.4974121749401093, -0.4248335717711598, -0.3757754899561405, -0.702773068100214, 0.0906433230265975, -1.074883559718728, -0.8062382079660892, -0.5442052558064461, -1.3712644805200398, -1.8251191452145576]|5053.2504882812500000|      3.33333333|[541, 36, 0, 36]                                                           | 
