k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 5.0]                                                                      |2117.3170600156249748|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[0.0380256175994873, 4.726860284805298]                                         |1395.8325195312500000|      3.33333333|[4, 1, 0, 1]                                                               | 
       2|[0.8062354326248169, 1.4832565784454346]                                        |  0.5443838834762573|     11.11111111|[7, 2, 0, 2]                                                               | 
       3|[0.8062354326248169, 1.4832565784454346]                                        |  0.5443838834762573|      3.33333333|[10, 3, 0, 3]                                                              | 
       4|[0.8062354326248169, 1.4832565784454346]                                        |  0.5443838834762573|      1.00000000|[13, 4, 0, 4]                                                              | 
       5|[0.8062354326248169, 1.4832565784454346]                                        |  0.5443838834762573|      0.30000000|[16, 5, 0, 5]                                                              | 
       6|[0.3414349257946014, 1.1038352847099304]                                        |  0.2845204770565033|      1.00000000|[19, 6, 0, 6]                                                              | 
       7|[0.3414349257946014, 1.1038352847099304]                                        |  0.2845204770565033|      0.30000000|[22, 7, 0, 7]                                                              | 
       8|[-0.228551834821701, 1.2912256121635437]                                        |  0.0848250985145569|      1.00000000|[25, 8, 0, 8]                                                              | 
       9|[-0.228551834821701, 1.2912256121635437]                                        |  0.0848250985145569|      0.30000000|[28, 9, 0, 9]                                                              | 
      10|[-0.228551834821701, 1.2912256121635437]                                        |  0.0848250985145569|      0.09000000|[31, 10, 0, 10]                                                            | 
      11|[-0.228551834821701, 1.2912256121635437]                                        |  0.0848250985145569|      0.02700000|[34, 11, 0, 11]                                                            | 
      12|[-0.2315122946165502, 1.2643884047865868]                                       |  0.0781750231981277|      0.09000000|[37, 12, 0, 12]                                                            | 
      13|[-0.2315122946165502, 1.2643884047865868]                                       |  0.0781750231981277|      0.02700000|[40, 13, 0, 13]                                                            | 
      14|[-0.1823582849465311, 1.2420303262770176]                                       |  0.0607687346637249|      0.09000000|[43, 14, 0, 14]                                                            | 
      15|[-0.1823582849465311, 1.2420303262770176]                                       |  0.0607687346637249|      0.02700000|[46, 15, 0, 15]                                                            | 
      16|[-0.1776866433210671, 1.215437550097704]                                        |  0.0467780493199825|      0.09000000|[49, 16, 0, 16]                                                            | 
      17|[-0.1212482345290482, 1.1453325785696507]                                       |  0.0247063897550106|      0.30000000|[52, 17, 0, 17]                                                            | 
      18|[-0.1212482345290482, 1.1453325785696507]                                       |  0.0247063897550106|      0.09000000|[55, 18, 0, 18]                                                            | 
      19|[-0.1212482345290482, 1.1453325785696507]                                       |  0.0247063897550106|      0.02700000|[58, 19, 0, 19]                                                            | 
      20|[-0.1212482345290482, 1.1453325785696507]                                       |  0.0247063897550106|      0.00810000|[61, 20, 0, 20]                                                            | 
