k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[20.0, 2.0, 2.0, 2.0, 0.2]                                                      |10940.0863686848952057|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[19.91235164552927, 1.8685274720191956, 2.9262173771858215, 2.0364721417427063, 0.5403290212154388]|4352.6157226562500000|      3.33333333|[5, 0, 0, 1]                                                               | 
       2|[19.91235164552927, 1.8685274720191956, 2.9262173771858215, 2.0364721417427063, 0.5403290212154388]|4352.6157226562500000|      1.00000000|[13, 0, 0, 3]                                                              | 
       3|[19.91235164552927, 1.8685274720191956, 2.9262173771858215, 2.0364721417427063, 0.5403290212154388]|4352.6157226562500000|      0.30000000|[21, 0, 0, 5]                                                              | 
       4|[19.92846753448248, 1.9346715062856674, 3.016731418669224, 1.9695876091718674, 0.6124325215816497]|4076.1093750000000000|      1.00000000|[25, 0, 0, 6]                                                              | 
       5|[20.033379025757313, 2.2187548130750656, 3.1001557260751724, 2.351523593068123, 0.5385708481073379]|3126.3950195312500000|      3.33333333|[33, 0, 0, 8]                                                              | 
       6|[21.42336804419756, -1.2815887480974197, 1.1330040842294693, -2.467273995280266, -1.2417306035757065]|-100000002004087734272.0000000000000000|     11.11111111|[41, 0, 0, 10]                                                             | 
       7|[21.42336804419756, -1.2815887480974197, 1.1330040842294693, -2.467273995280266, -1.2417306035757065]|-100000002004087734272.0000000000000000|      3.33333333|[49, 0, 0, 12]                                                             | 
       8|[21.42336804419756, -1.2815887480974197, 1.1330040842294693, -2.467273995280266, -1.2417306035757065]|-100000002004087734272.0000000000000000|      1.00000000|[57, 0, 0, 14]                                                             | 
       9|[21.42336804419756, -1.2815887480974197, 1.1330040842294693, -2.467273995280266, -1.2417306035757065]|-100000002004087734272.0000000000000000|      0.30000000|[65, 0, 0, 16]                                                             | 
      10|[21.42336804419756, -1.2815887480974197, 1.1330040842294693, -2.467273995280266, -1.2417306035757065]|-100000002004087734272.0000000000000000|      0.09000000|[73, 0, 0, 18]                                                             | 
      11|[21.42336804419756, -1.2815887480974197, 1.1330040842294693, -2.467273995280266, -1.2417306035757065]|-100000002004087734272.0000000000000000|      0.02700000|[81, 0, 0, 20]                                                             | 
      12|[21.42336804419756, -1.2815887480974197, 1.1330040842294693, -2.467273995280266, -1.2417306035757065]|-100000002004087734272.0000000000000000|      0.00810000|[89, 0, 0, 22]                                                             | 
      13|[21.42336804419756, -1.2815887480974197, 1.1330040842294693, -2.467273995280266, -1.2417306035757065]|-100000002004087734272.0000000000000000|      0.00243000|[97, 0, 0, 24]                                                             | 
      14|[21.42336804419756, -1.2815887480974197, 1.1330040842294693, -2.467273995280266, -1.2417306035757065]|-100000002004087734272.0000000000000000|      0.00072900|[105, 0, 0, 26]                                                            | 
      15|[21.42336804419756, -1.2815887480974197, 1.1330040842294693, -2.467273995280266, -1.2417306035757065]|-100000002004087734272.0000000000000000|      0.00021870|[113, 0, 0, 28]                                                            | 
      16|[21.42336804419756, -1.2815887480974197, 1.1330040842294693, -2.467273995280266, -1.2417306035757065]|-100000002004087734272.0000000000000000|      0.00006561|[121, 0, 0, 30]                                                            | 
      17|[21.42336804419756, -1.2815887480974197, 1.1330040842294693, -2.467273995280266, -1.2417306035757065]|-100000002004087734272.0000000000000000|      0.00001968|[129, 0, 0, 32]                                                            | 
      18|[21.42336804419756, -1.2815887480974197, 1.1330040842294693, -2.467273995280266, -1.2417306035757065]|-100000002004087734272.0000000000000000|      0.00000590|[137, 0, 0, 34]                                                            | 
      19|[21.42336804419756, -1.2815887480974197, 1.1330040842294693, -2.467273995280266, -1.2417306035757065]|-100000002004087734272.0000000000000000|      0.00000177|[145, 0, 0, 36]                                                            | 
      20|[21.42336804419756, -1.2815887480974197, 1.1330040842294693, -2.467273995280266, -1.2417306035757065]|-100000002004087734272.0000000000000000|      0.00000053|[153, 0, 0, 38]                                                            | 
      21|[21.42336804419756, -1.2815887480974197, 1.1330040842294693, -2.467273995280266, -1.2417306035757065]|-100000002004087734272.0000000000000000|      0.00000016|[161, 0, 0, 40]                                                            | 
      22|[21.42336804419756, -1.2815887480974197, 1.1330040842294693, -2.467273995280266, -1.2417306035757065]|-100000002004087734272.0000000000000000|      0.00000005|[169, 0, 0, 42]                                                            | 
      23|[21.42336804419756, -1.2815887480974197, 1.1330040842294693, -2.467273995280266, -1.2417306035757065]|-100000002004087734272.0000000000000000|      0.00000001|[177, 0, 0, 44]                                                            | 
      24|[21.42336804419756, -1.2815887480974197, 1.1330040842294693, -2.467273995280266, -1.2417306035757065]|-100000002004087734272.0000000000000000|      0.00000000|[185, 0, 0, 46]                                                            | 
      25|[21.42336804419756, -1.2815887480974197, 1.1330040842294693, -2.467273995280266, -1.2417306035757065]|-100000002004087734272.0000000000000000|      0.00000000|[193, 0, 0, 48]                                                            | 
      26|[21.42336804419756, -1.2815887480974197, 1.1330040842294693, -2.467273995280266, -1.2417306035757065]|-100000002004087734272.0000000000000000|      0.00000000|[201, 0, 0, 50]                                                            | 
