k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]                              | 51.0855557048649089|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[0.1031620576046407, 0.1474239051342011, 0.1031196743249893, 0.3332170486450196, 0.2776197195053101, 0.3478798925876617, 1.5780190348625183, 0.5785972654819489, 0.7556893616914749, 0.9850269546732306]| 29.4074974060058594|      3.33333333|[17, 0, 0, 4]                                                              | 
       2|[1.5161434485577048, -2.837219554185867, -0.2338460952043533, 0.113158443570137, 0.1792022138834, 0.3590696820989251, 1.670014527440071, 0.7058291167020798, 0.855820418894291, 0.9789523207582533]| 25.7540187835693359|     11.11111111|[33, 0, 0, 8]                                                              | 
       3|[1.5161434485577048, -2.837219554185867, -0.2338460952043533, 0.113158443570137, 0.1792022138834, 0.3590696820989251, 1.670014527440071, 0.7058291167020798, 0.855820418894291, 0.9789523207582533]| 25.7540187835693359|      3.33333333|[49, 0, 0, 12]                                                             | 
       4|[1.5161434485577048, -2.837219554185867, -0.2338460952043533, 0.113158443570137, 0.1792022138834, 0.3590696820989251, 1.670014527440071, 0.7058291167020798, 0.855820418894291, 0.9789523207582533]| 25.7540187835693359|      1.00000000|[65, 0, 0, 16]                                                             | 
       5|[1.5161434485577048, -2.837219554185867, -0.2338460952043533, 0.113158443570137, 0.1792022138834, 0.3590696820989251, 1.670014527440071, 0.7058291167020798, 0.855820418894291, 0.9789523207582533]| 25.7540187835693359|      0.30000000|[81, 0, 0, 20]                                                             | 
       6|[1.5161434485577048, -2.837219554185867, -0.2338460952043533, 0.113158443570137, 0.1792022138834, 0.3590696820989251, 1.670014527440071, 0.7058291167020798, 0.855820418894291, 0.9789523207582533]| 25.7540187835693359|      0.09000000|[97, 0, 0, 24]                                                             | 
       7|[1.5115475877188147, -2.8465360321104525, -0.2479063456878066, 0.0950340233743191, 0.2280367650091648, 0.3376667344942689, 1.6508027285337448, 0.7699927568435669, 0.8521655191201717, 0.9900686754845083]| 24.4204559326171875|      0.30000000|[113, 0, 0, 28]                                                            | 
       8|[1.5115475877188147, -2.8465360321104525, -0.2479063456878066, 0.0950340233743191, 0.2280367650091648, 0.3376667344942689, 1.6508027285337448, 0.7699927568435669, 0.8521655191201717, 0.9900686754845083]| 24.4204559326171875|      0.09000000|[129, 0, 0, 32]                                                            | 
       9|[1.5131391512928531, -2.848259204137139, -0.2535877300426364, 0.1053421661257744, 0.2141916723921895, 0.3204577187076211, 1.6315010346472263, 0.8503797754645348, 0.8327859051991254, 0.9740085410885513]| 22.0512599945068359|      0.30000000|[145, 0, 0, 36]                                                            | 
      10|[1.5131391512928531, -2.848259204137139, -0.2535877300426364, 0.1053421661257744, 0.2141916723921895, 0.3204577187076211, 1.6315010346472263, 0.8503797754645348, 0.8327859051991254, 0.9740085410885513]| 22.0512599945068359|      0.09000000|[161, 0, 0, 40]                                                            | 
      11|[1.5132528090485722, -2.8084125901339574, -0.2382939605042338, 0.1254282105714083, 0.2346986690536141, 0.3351347478106618, 1.6322175725828856, 0.8271256975829602, 0.7736714900005609, 0.9393220054917037]| 21.0805568695068359|      0.30000000|[177, 0, 0, 44]                                                            | 
      12|[1.473595708013454, -2.5173556293128057, -0.2753807267174125, 0.1482449747622013, 0.2092500748112798, 0.3637944472953677, 1.6230764235835522, 0.8265146975871176, 0.7811084965709597, 0.9537750561721623]| 18.7896747589111328|      1.00000000|[193, 0, 0, 48]                                                            | 
      13|[1.473595708013454, -2.5173556293128057, -0.2753807267174125, 0.1482449747622013, 0.2092500748112798, 0.3637944472953677, 1.6230764235835522, 0.8265146975871176, 0.7811084965709597, 0.9537750561721623]| 18.7896747589111328|      0.30000000|[209, 0, 0, 52]                                                            | 
      14|[1.473595708013454, -2.5173556293128057, -0.2753807267174125, 0.1482449747622013, 0.2092500748112798, 0.3637944472953677, 1.6230764235835522, 0.8265146975871176, 0.7811084965709597, 0.9537750561721623]| 18.7896747589111328|      0.09000000|[225, 0, 0, 56]                                                            | 
      15|[1.4804145827525645, -2.5157491686521096, -0.2745258737006225, 0.1475042283767835, 0.2058612983673811, 0.3564967703074217, 1.6338999211322516, 0.8067828537430615, 0.8579294959548861, 0.9140642923302948]| 17.8833675384521484|      0.30000000|[241, 0, 0, 60]                                                            | 
      16|[1.4804145827525645, -2.5157491686521096, -0.2745258737006225, 0.1475042283767835, 0.2058612983673811, 0.3564967703074217, 1.6338999211322516, 0.8067828537430615, 0.8579294959548861, 0.9140642923302948]| 17.8833675384521484|      0.09000000|[257, 0, 0, 64]                                                            | 
      17|[1.4804145827525645, -2.5157491686521096, -0.2745258737006225, 0.1475042283767835, 0.2058612983673811, 0.3564967703074217, 1.6338999211322516, 0.8067828537430615, 0.8579294959548861, 0.9140642923302948]| 17.8833675384521484|      0.02700000|[273, 0, 0, 68]                                                            | 
      18|[1.478976933156082, -2.5162661202601155, -0.2762302890070714, 0.1445455422857777, 0.2017077705822885, 0.3513340655714273, 1.6280399412382394, 0.8308989600744099, 0.8521156118717045, 0.9186875652521849]| 17.7187042236328125|      0.09000000|[289, 0, 0, 72]                                                            | 
      19|[1.4670798032180756, -2.428949033503886, -0.2678358381264843, 0.1349076677346602, 0.1940731923095882, 0.3460529790259897, 1.6202397998888045, 0.8307156600756571, 0.8543467138428241, 0.9230234804563224]| 16.7430629730224609|      0.30000000|[305, 0, 0, 76]                                                            | 
      20|[1.4670798032180756, -2.428949033503886, -0.2678358381264843, 0.1349076677346602, 0.1940731923095882, 0.3460529790259897, 1.6202397998888045, 0.8307156600756571, 0.8543467138428241, 0.9230234804563224]| 16.7430629730224609|      0.09000000|[321, 0, 0, 80]                                                            | 
      21|[1.4670798032180756, -2.428949033503886, -0.2678358381264843, 0.1349076677346602, 0.1940731923095882, 0.3460529790259897, 1.6202397998888045, 0.8307156600756571, 0.8543467138428241, 0.9230234804563224]| 16.7430629730224609|      0.02700000|[337, 0, 0, 84]                                                            | 
      22|[1.4714881157138735, -2.428431870078202, -0.2569710587733425, 0.1523118924582377, 0.1955112597206607, 0.3450284091755748, 1.6600596514064818, 0.826911901193671, 0.8253212616313249, 0.9175768936984241]| 16.5918521881103516|      0.09000000|[353, 0, 0, 88]                                                            | 
