k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-4.0, -0.1, 4.0, 0.1, -2.0, -0.1]                                              | 10.2348225388852789|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[-4.0, -0.1, 4.0, 0.1, -2.0, -0.1]                                              | 10.2348225388852789|      0.30000000|[17, 0, 0, 1]                                                              | 
       2|[-4.038246709853411, -0.0026969745755196, 4.053515084087849, 0.0432664401829243, -1.929770290851593, -0.3608726322650909]|  3.0722620487213135|      1.00000000|[33, 0, 0, 2]                                                              | 
       3|[-4.038246709853411, -0.0026969745755196, 4.053515084087849, 0.0432664401829243, -1.929770290851593, -0.3608726322650909]|  3.0722620487213135|      0.30000000|[49, 0, 0, 3]                                                              | 
       4|[-4.0032629035413265, -0.1078630298376083, 3.986342802643776, -0.0179123371839523, -1.9235125822015107, -0.0973918199539184]|  0.9953038692474365|      1.00000000|[65, 0, 0, 4]                                                              | 
       5|[-4.0032629035413265, -0.1078630298376083, 3.986342802643776, -0.0179123371839523, -1.9235125822015107, -0.0973918199539184]|  0.9953038692474365|      0.30000000|[81, 0, 0, 5]                                                              | 
       6|[-4.0032629035413265, -0.1078630298376083, 3.986342802643776, -0.0179123371839523, -1.9235125822015107, -0.0973918199539184]|  0.9953038692474365|      0.09000000|[97, 0, 0, 6]                                                              | 
       7|[-3.998265353962779, -0.0872279241681099, 3.937935832887888, 0.0141127541661263, -1.8581173461861908, -0.0954324716236442]|  0.5227231979370117|      0.30000000|[113, 0, 0, 7]                                                             | 
       8|[-3.998265353962779, -0.0872279241681099, 3.937935832887888, 0.0141127541661263, -1.8581173461861908, -0.0954324716236442]|  0.5227231979370117|      0.09000000|[129, 0, 0, 8]                                                             | 
       9|[-3.998265353962779, -0.0872279241681099, 3.937935832887888, 0.0141127541661263, -1.8581173461861908, -0.0954324716236442]|  0.5227231979370117|      0.02700000|[145, 0, 0, 9]                                                             | 
      10|[-4.005998644977808, -0.0671484790742397, 3.9261867674067616, 0.0156367904506624, -1.8619396067224443, -0.1059699851553887]|  0.4340417981147766|      0.09000000|[161, 0, 0, 10]                                                            | 
      11|[-3.9955035028979182, -0.0849294889718294, 3.893702113069594, 0.0347919481806457, -1.8600622941739857, -0.0269257399719208]|  0.4086652994155884|      0.30000000|[177, 0, 0, 11]                                                            | 
      12|[-3.9955035028979182, -0.0849294889718294, 3.893702113069594, 0.0347919481806457, -1.8600622941739857, -0.0269257399719208]|  0.4086652994155884|      0.09000000|[193, 0, 0, 12]                                                            | 
      13|[-3.9955035028979182, -0.0849294889718294, 3.893702113069594, 0.0347919481806457, -1.8600622941739857, -0.0269257399719208]|  0.4086652994155884|      0.02700000|[209, 0, 0, 13]                                                            | 
      14|[-3.994004238047637, -0.091412615403533, 3.8791800225153565, 0.0253793847747147, -1.8410016861744225, -0.0316083698067814]|  0.4085845351219177|      0.09000000|[225, 0, 0, 14]                                                            | 
      15|[-3.994004238047637, -0.091412615403533, 3.8791800225153565, 0.0253793847747147, -1.8410016861744225, -0.0316083698067814]|  0.4085845351219177|      0.02700000|[241, 0, 0, 15]                                                            | 
      16|[-4.01471304113511, -0.0837195770815015, 3.890669234097004, 0.0274952495470643, -1.8442342756316066, -0.0413054923061281]|  0.4057582020759583|      0.09000000|[257, 0, 0, 16]                                                            | 
      17|[-4.01471304113511, -0.0837195770815015, 3.890669234097004, 0.0274952495470643, -1.8442342756316066, -0.0413054923061281]|  0.4057582020759583|      0.02700000|[273, 0, 0, 17]                                                            | 
      18|[-4.01471304113511, -0.0837195770815015, 3.890669234097004, 0.0274952495470643, -1.8442342756316066, -0.0413054923061281]|  0.4057582020759583|      0.00810000|[289, 0, 0, 18]                                                            | 
      19|[-4.0182893621968105, -0.0829846220673062, 3.8952901922166348, 0.0295360061805695, -1.8394885431043804, -0.0433645820245147]|  0.4003827571868896|      0.02700000|[305, 0, 0, 19]                                                            | 
      20|[-4.0182893621968105, -0.0829846220673062, 3.8952901922166348, 0.0295360061805695, -1.8394885431043804, -0.0433645820245147]|  0.4003827571868896|      0.00810000|[321, 0, 0, 20]                                                            | 
      21|[-4.0192203832557425, -0.080676710663829, 3.8972620440181345, 0.0301707655540668, -1.8364998230244964, -0.050161138549447]|  0.3997935056686401|      0.02700000|[337, 0, 0, 21]                                                            | 
      22|[-4.0192203832557425, -0.080676710663829, 3.8972620440181345, 0.0301707655540668, -1.8364998230244964, -0.050161138549447]|  0.3997935056686401|      0.00810000|[353, 0, 0, 22]                                                            | 
      23|[-4.0162371444748715, -0.0826216486399062, 3.900468722684309, 0.0273469966719858, -1.8306142517831177, -0.0499847972183488]|  0.3984750211238861|      0.02700000|[369, 0, 0, 23]                                                            | 
      24|[-4.0162371444748715, -0.0826216486399062, 3.900468722684309, 0.0273469966719858, -1.8306142517831177, -0.0499847972183488]|  0.3984750211238861|      0.00810000|[385, 0, 0, 24]                                                            | 
      25|[-4.0162371444748715, -0.0826216486399062, 3.900468722684309, 0.0273469966719858, -1.8306142517831177, -0.0499847972183488]|  0.3984750211238861|      0.00243000|[401, 0, 0, 25]                                                            | 
      26|[-4.016516450792551, -0.0830863521492574, 3.9015027517452836, 0.0275374244898558, -1.830905184848234, -0.0520873713190667]|  0.3981673419475555|      0.00810000|[417, 0, 0, 26]                                                            | 
      27|[-4.017447471851483, -0.0807784407457803, 3.904949515359476, 0.0271847352792975, -1.8320092668291181, -0.0588839278439991]|  0.3965407907962799|      0.02700000|[433, 0, 0, 27]                                                            | 
      28|[-4.017447471851483, -0.0807784407457803, 3.904949515359476, 0.0271847352792975, -1.8320092668291181, -0.0588839278439991]|  0.3965407907962799|      0.00810000|[449, 0, 0, 28]                                                            | 
      29|[-4.017447471851483, -0.0807784407457803, 3.904949515359476, 0.0271847352792975, -1.8320092668291181, -0.0588839278439991]|  0.3965407907962799|      0.00243000|[465, 0, 0, 29]                                                            | 
      30|[-4.017726778169163, -0.0800860672548879, 3.905983544420451, 0.0270839795572101, -1.8323420626984444, -0.0609228949411772]|  0.3962303102016449|      0.00810000|[481, 0, 0, 30]                                                            | 
      31|[-4.017726778169163, -0.0800860672548879, 3.905983544420451, 0.0270839795572101, -1.8323420626984444, -0.0609228949411772]|  0.3962303102016449|      0.00243000|[497, 0, 0, 31]                                                            | 
      32|[-4.017625466993195, -0.0801310834336618, 3.906417016609339, 0.026126874073816, -1.8317732020223048, -0.0630359634174965]|  0.3957563638687134|      0.00810000|[513, 0, 0, 32]                                                            | 
      33|[-4.002279594613356, -0.0812310645684192, 3.907752423401689, 0.0266231394358329, -1.8362262673617806, -0.061067495343741]|  0.3956778645515442|      0.02700000|[529, 0, 0, 33]                                                            | 
      34|[-4.002279594613356, -0.0812310645684192, 3.907752423401689, 0.0266231394358329, -1.8362262673617806, -0.061067495343741]|  0.3956778645515442|      0.00810000|[545, 0, 0, 34]                                                            | 
      35|[-4.002279594613356, -0.0812310645684192, 3.907752423401689, 0.0266231394358329, -1.8362262673617806, -0.061067495343741]|  0.3956778645515442|      0.00243000|[561, 0, 0, 35]                                                            | 
      36|[-4.002558900931035, -0.0806384453877399, 3.908786452462664, 0.0262176196425571, -1.836517200426897, -0.0631064624409191]|  0.3951412737369537|      0.00810000|[577, 0, 0, 36]                                                            | 
      37|[-4.002558900931035, -0.0806384453877399, 3.908786452462664, 0.0262176196425571, -1.836517200426897, -0.0631064624409191]|  0.3951412737369537|      0.00243000|[593, 0, 0, 37]                                                            | 
      38|[-4.003257360032876, -0.0807333596072567, 3.910330328712007, 0.0246693336972385, -1.8366015785795753, -0.0638939804281108]|  0.3949266970157623|      0.00810000|[609, 0, 0, 38]                                                            | 
      39|[-4.003257360032876, -0.0807333596072567, 3.910330328712007, 0.0246693336972385, -1.8366015785795753, -0.0638939804281108]|  0.3949266970157623|      0.00243000|[625, 0, 0, 39]                                                            | 
      40|[-4.003497987505398, -0.0800409861163644, 3.9113643577729817, 0.0248597615151084, -1.8362779236995266, -0.0659329475252889]|  0.3945202827453613|      0.00810000|[641, 0, 0, 40]                                                            | 
