k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[20.0, 2.0, 2.0, 2.0, 0.2]                                                      |10940.0863686848952057|      1.00000000|[0, 0, 0, 0]                                                               | k=4
       1|[20.721861839294434, 1.5313697457313538, 2.0582194067537785, 1.6774395406246185, 0.5897005021572113]|5798.6899414062500000|      3.33333333|[13, 4, 0, 1]                                                              | 
       2|[19.749859511852264, -0.9999651312828064, 1.2540847398340702, 2.1815485656261444, 2.280234855413437]|-100000002004087734272.0000000000000000|     11.11111111|[25, 8, 0, 2]                                                              | 
       3|[19.749859511852264, -0.9999651312828064, 1.2540847398340702, 2.1815485656261444, 2.280234855413437]|-100000002004087734272.0000000000000000|      3.33333333|[37, 12, 0, 3]                                                             | 
       4|[19.749859511852264, -0.9999651312828064, 1.2540847398340702, 2.1815485656261444, 2.280234855413437]|-100000002004087734272.0000000000000000|      1.00000000|[49, 16, 0, 4]                                                             | 
       5|[19.749859511852264, -0.9999651312828064, 1.2540847398340702, 2.1815485656261444, 2.280234855413437]|-100000002004087734272.0000000000000000|      0.30000000|[61, 20, 0, 5]                                                             | 
       6|[19.749859511852264, -0.9999651312828064, 1.2540847398340702, 2.1815485656261444, 2.280234855413437]|-100000002004087734272.0000000000000000|      0.09000000|[73, 24, 0, 6]                                                             | 
       7|[19.749859511852264, -0.9999651312828064, 1.2540847398340702, 2.1815485656261444, 2.280234855413437]|-100000002004087734272.0000000000000000|      0.02700000|[85, 28, 0, 7]                                                             | 
       8|[19.749859511852264, -0.9999651312828064, 1.2540847398340702, 2.1815485656261444, 2.280234855413437]|-100000002004087734272.0000000000000000|      0.00810000|[97, 32, 0, 8]                                                             | 
       9|[19.749859511852264, -0.9999651312828064, 1.2540847398340702, 2.1815485656261444, 2.280234855413437]|-100000002004087734272.0000000000000000|      0.00243000|[109, 36, 0, 9]                                                            | 
      10|[19.749859511852264, -0.9999651312828064, 1.2540847398340702, 2.1815485656261444, 2.280234855413437]|-100000002004087734272.0000000000000000|      0.00072900|[121, 40, 0, 10]                                                           | 
      11|[19.749859511852264, -0.9999651312828064, 1.2540847398340702, 2.1815485656261444, 2.280234855413437]|-100000002004087734272.0000000000000000|      0.00021870|[133, 44, 0, 11]                                                           | 
      12|[19.749859511852264, -0.9999651312828064, 1.2540847398340702, 2.1815485656261444, 2.280234855413437]|-100000002004087734272.0000000000000000|      0.00006561|[145, 48, 0, 12]                                                           | 
      13|[19.749859511852264, -0.9999651312828064, 1.2540847398340702, 2.1815485656261444, 2.280234855413437]|-100000002004087734272.0000000000000000|      0.00001968|[157, 52, 0, 13]                                                           | 
      14|[19.749859511852264, -0.9999651312828064, 1.2540847398340702, 2.1815485656261444, 2.280234855413437]|-100000002004087734272.0000000000000000|      0.00000590|[169, 56, 0, 14]                                                           | 
      15|[19.749859511852264, -0.9999651312828064, 1.2540847398340702, 2.1815485656261444, 2.280234855413437]|-100000002004087734272.0000000000000000|      0.00000177|[181, 60, 0, 15]                                                           | 
      16|[19.749859511852264, -0.9999651312828064, 1.2540847398340702, 2.1815485656261444, 2.280234855413437]|-100000002004087734272.0000000000000000|      0.00000053|[193, 64, 0, 16]                                                           | 
      17|[19.749859511852264, -0.9999651312828064, 1.2540847398340702, 2.1815485656261444, 2.280234855413437]|-100000002004087734272.0000000000000000|      0.00000016|[205, 68, 0, 17]                                                           | 
      18|[19.749859511852264, -0.9999651312828064, 1.2540847398340702, 2.1815485656261444, 2.280234855413437]|-100000002004087734272.0000000000000000|      0.00000005|[217, 72, 0, 18]                                                           | 
      19|[19.749859511852264, -0.9999651312828064, 1.2540847398340702, 2.1815485656261444, 2.280234855413437]|-100000002004087734272.0000000000000000|      0.00000001|[229, 76, 0, 19]                                                           | 
