k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]                              | 51.0855557048649089|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[0.2508264988660812, 0.1466571994125843, 0.3419612787663937, 0.1172840535640717, 0.6288819164037704, 0.2950356960296631, 0.8495492309331893, 0.8784688293933869, 0.8441213347017765, 0.9618120230734348]| 16.9375457763671875|      3.33333333|[17, 0, 0, 1]                                                              | 
       2|[0.2508264988660812, 0.1466571994125843, 0.3419612787663937, 0.1172840535640717, 0.6288819164037704, 0.2950356960296631, 0.8495492309331893, 0.8784688293933869, 0.8441213347017765, 0.9618120230734348]| 16.9375457763671875|      1.00000000|[33, 0, 0, 2]                                                              | 
       3|[0.2508264988660812, 0.1466571994125843, 0.3419612787663937, 0.1172840535640717, 0.6288819164037704, 0.2950356960296631, 0.8495492309331893, 0.8784688293933869, 0.8441213347017765, 0.9618120230734348]| 16.9375457763671875|      0.30000000|[49, 0, 0, 3]                                                              | 
       4|[0.2437586308456957, 0.1360553976148367, 0.3278255427256226, 0.0996143832802773, 0.9189557284116745, 0.2702981572598219, 0.8212777588516473, 0.8466634221374989, 0.8543188214302063, 1.0133485309779644]|  7.3916468620300293|      1.00000000|[65, 0, 0, 4]                                                              | 
       5|[0.2437586308456957, 0.1360553976148367, 0.3278255427256226, 0.0996143832802773, 0.9189557284116745, 0.2702981572598219, 0.8212777588516473, 0.8466634221374989, 0.8543188214302063, 1.0133485309779644]|  7.3916468620300293|      0.30000000|[81, 0, 0, 5]                                                              | 
       6|[0.2375571335665881, 0.1273221697658301, 0.3161812379956245, 0.3927564933896065, 0.9014892727136612, 0.2499206237494945, 0.7980872828513383, 0.8204637367278338, 0.8252080619335175, 0.9813266918063164]|  7.0006766319274902|      1.00000000|[97, 0, 0, 6]                                                              | 
       7|[0.2375571335665881, 0.1273221697658301, 0.3161812379956245, 0.3927564933896065, 0.9014892727136612, 0.2499206237494945, 0.7980872828513383, 0.8204637367278338, 0.8252080619335175, 0.9813266918063164]|  7.0006766319274902|      0.30000000|[113, 0, 0, 7]                                                             | 
       8|[0.2694286498241126, 0.1624330047518015, 0.2915493540465832, 0.3031976684927941, 0.8442636914551258, 0.2381834493950009, 0.8560862865298986, 0.8633480269461871, 0.8109870586544276, 1.0343003906309605]|  6.0262775421142578|      1.00000000|[129, 0, 0, 8]                                                             | 
       9|[0.2694286498241126, 0.1624330047518015, 0.2915493540465832, 0.3031976684927941, 0.8442636914551258, 0.2381834493950009, 0.8560862865298986, 0.8633480269461871, 0.8109870586544276, 1.0343003906309605]|  6.0262775421142578|      0.30000000|[145, 0, 0, 9]                                                             | 
      10|[0.3483533131889999, 0.1198252577334643, 0.2880107103381306, 0.3070365768857301, 0.8047583177685738, 0.3154559316113591, 0.8879943888634443, 0.9284289751201869, 0.7755966629832983, 1.0145425535738468]|  6.0226502418518066|      1.00000000|[161, 0, 0, 10]                                                            | 
      11|[0.3483533131889999, 0.1198252577334643, 0.2880107103381306, 0.3070365768857301, 0.8047583177685738, 0.3154559316113591, 0.8879943888634443, 0.9284289751201869, 0.7755966629832983, 1.0145425535738468]|  6.0226502418518066|      0.30000000|[177, 0, 0, 11]                                                            | 
      12|[0.3483533131889999, 0.1198252577334643, 0.2880107103381306, 0.3070365768857301, 0.8047583177685738, 0.3154559316113591, 0.8879943888634443, 0.9284289751201869, 0.7755966629832983, 1.0145425535738468]|  6.0226502418518066|      0.09000000|[193, 0, 0, 12]                                                            | 
      13|[0.3420777920633554, 0.1482513293623924, 0.3013941798824817, 0.3171317382715643, 0.8131964635103941, 0.2998709421604872, 0.8911065473686903, 0.92111687194556, 0.7963154871016741, 1.0240309918299317]|  5.4417591094970703|      0.30000000|[209, 0, 0, 13]                                                            | 
      14|[0.3420777920633554, 0.1482513293623924, 0.3013941798824817, 0.3171317382715643, 0.8131964635103941, 0.2998709421604872, 0.8911065473686903, 0.92111687194556, 0.7963154871016741, 1.0240309918299317]|  5.4417591094970703|      0.09000000|[225, 0, 0, 14]                                                            | 
      15|[0.3382755097933113, 0.1463191581889987, 0.2937896153423935, 0.307626033294946, 0.8017896171659231, 0.3142200982198119, 0.875897418288514, 0.9040066024288536, 0.8777783248573542, 1.00311843957752]|  4.8362088203430176|      0.30000000|[241, 0, 0, 15]                                                            | 
      16|[0.3382755097933113, 0.1463191581889987, 0.2937896153423935, 0.307626033294946, 0.8017896171659231, 0.3142200982198119, 0.875897418288514, 0.9040066024288536, 0.8777783248573542, 1.00311843957752]|  4.8362088203430176|      0.09000000|[257, 0, 0, 16]                                                            | 
      17|[0.3372445294167846, 0.2355839235708118, 0.2917276545893401, 0.3050485822372139, 0.807750222273171, 0.3106116665527224, 0.8717734967824071, 0.8993671901524067, 0.8769969870103523, 0.997448047157377]|  4.5791482925415039|      0.30000000|[273, 0, 0, 17]                                                            | 
      18|[0.369749449333176, 0.341797143034637, 0.2494739591609687, 0.318014903087169, 0.7748089218512177, 0.3317955614998936, 0.8849106538575142, 0.9494061537086964, 0.8945539504988119, 0.9367021298967302]|  4.5741147994995117|      1.00000000|[289, 0, 0, 18]                                                            | 
      19|[0.369749449333176, 0.341797143034637, 0.2494739591609687, 0.318014903087169, 0.7748089218512177, 0.3317955614998936, 0.8849106538575142, 0.9494061537086964, 0.8945539504988119, 0.9367021298967302]|  4.5741147994995117|      0.30000000|[305, 0, 0, 19]                                                            | 
      20|[0.369749449333176, 0.341797143034637, 0.2494739591609687, 0.318014903087169, 0.7748089218512177, 0.3317955614998936, 0.8849106538575142, 0.9494061537086964, 0.8945539504988119, 0.9367021298967302]|  4.5741147994995117|      0.09000000|[321, 0, 0, 20]                                                            | 
      21|[0.363530048308894, 0.3386166026350111, 0.2452332381624728, 0.3127140021882951, 0.8618310699239373, 0.3243742998689413, 0.8764292118605226, 0.9569465477950871, 0.8839521487010643, 0.9250401477329433]|  3.7088522911071777|      0.30000000|[337, 0, 0, 21]                                                            | 
