k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|152873.0723805730231106|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[-0.8060135990381241, -0.8492929637432098, -0.870851144194603, -1.0250587463378906, -0.8521344512701035, -1.0339749306440353, -0.8238543272018433, -1.031817503273487, -0.8415224105119705, -0.8049146234989166, -0.9884407306089997, -0.9523053951561451, -0.8688418865203857, -0.8187126815319061, -1.0805206671357155, -1.0710061863064766, -1.3345687091350555, -0.8093188852071762, -1.1376884579658508, -0.8553960174322128, -1.0582058876752853, -1.0680273994803429, -1.065660685300827, -1.2356770485639572, -1.1520036607980728, -0.9277788698673248, -0.8513014614582062, -1.1294070482254028, -0.8508348166942596, -1.1356910914182663, -1.0205789543688297, -1.0474325865507126, -0.9496046304702759, -0.8343065679073334, -0.8058546334505081, -0.9538989514112473, -0.918101854622364, -0.952452328056097, -0.9665377959609032, -1.023850966244936, -0.8371507078409195, -0.7913829833269119, -0.9494454078376293, -0.7598470449447632, -0.7433013916015625, -0.7895120084285736, -1.0364229083061218, -0.8918414860963821, -0.9014378562569618, -0.8271119445562363]|118123.9609375000000000|      3.33333333|[129, 0, 0, 2]                                                             | 
       2|[-1.1772438436746597, 0.0658271610736847, -1.7090656608343124, -0.851937398314476, 0.2083137184381485, -1.3677203506231308, -0.443855494260788, -0.8305381014943123, -1.4599425345659256, -0.5995472520589828, -0.0684675956144929, -0.1961773820221424, -0.9244289733469486, -0.7676728256046772, -0.9539802893996239, -1.394049532711506, -1.2590740844607353, -1.3393240422010422, -1.5189325511455536, -0.6435078233480453, -0.1466997116804123, -0.4638189300894737, -1.1399595513939857, -0.4489521831274033, -0.8423107415437698, 0.5872609317302704, -0.2591803371906281, -0.6903092861175537, -0.9257993921637535, -1.0566945746541023, -0.8950779475271702, -0.9664968475699425, -0.748492494225502, -0.5832074582576752, -0.4531280249357224, -0.6283023506402969, -0.8348043859004974, -0.9671718301251531, -1.0244832932949066, -1.1799889989197254, -0.7142279669642448, -0.5265134125947952, -0.6699994318187237, -0.6631838604807854, -0.6083234399557114, -0.9838574081659317, -1.1619284003973007, -0.5305515080690384, -0.8560909181833267, -0.7849851585924625]|113782.0703125000000000|     11.11111111|[257, 0, 0, 4]                                                             | 
       3|[-1.1772438436746597, 0.0658271610736847, -1.7090656608343124, -0.851937398314476, 0.2083137184381485, -1.3677203506231308, -0.443855494260788, -0.8305381014943123, -1.4599425345659256, -0.5995472520589828, -0.0684675956144929, -0.1961773820221424, -0.9244289733469486, -0.7676728256046772, -0.9539802893996239, -1.394049532711506, -1.2590740844607353, -1.3393240422010422, -1.5189325511455536, -0.6435078233480453, -0.1466997116804123, -0.4638189300894737, -1.1399595513939857, -0.4489521831274033, -0.8423107415437698, 0.5872609317302704, -0.2591803371906281, -0.6903092861175537, -0.9257993921637535, -1.0566945746541023, -0.8950779475271702, -0.9664968475699425, -0.748492494225502, -0.5832074582576752, -0.4531280249357224, -0.6283023506402969, -0.8348043859004974, -0.9671718301251531, -1.0244832932949066, -1.1799889989197254, -0.7142279669642448, -0.5265134125947952, -0.6699994318187237, -0.6631838604807854, -0.6083234399557114, -0.9838574081659317, -1.1619284003973007, -0.5305515080690384, -0.8560909181833267, -0.7849851585924625]|113782.0703125000000000|      3.33333333|[385, 0, 0, 6]                                                             | 
       4|[-0.611317589879036, 0.4790621101856232, -1.295609101653099, 0.3582908064126968, 0.3229154050350189, -1.7029539793729782, -0.1952904611825943, -0.3891150131821632, -1.2326042205095291, -1.2014722675085068, -0.3366316044703126, 0.2462413124740124, -1.4060143269598484, -0.9513912983238697, -1.1506815925240517, -1.2406411245465279, -0.0076353475451469, -1.936853513121605, -1.0971060693264008, 0.1593009382486343, 0.17569200694561, -0.1639938578009605, -1.7191707268357277, -0.2453162223100662, -0.9618735685944557, -0.5668299496173859, -0.0344827324151993, -1.0178668797016144, -0.5010256692767143, -1.1026555262506008, -0.565873745828867, -0.6656248793005943, -0.5082256346940994, 0.1596445739269257, 0.0582783967256546, -0.4271408468484879, -0.4566731154918671, -1.1931473882868886, -1.0120891081169248, -1.264938596636057, -0.6749008782207966, -0.5823070108890533, -0.8215924613177776, -0.3300591036677361, -0.0332997292280197, -0.4322377592325211, -0.722546860575676, -0.2496299594640732, -0.6574589014053345, -0.3456553258001804]|96402.3281250000000000|     11.11111111|[513, 0, 0, 8]                                                             | 
       5|[-0.611317589879036, 0.4790621101856232, -1.295609101653099, 0.3582908064126968, 0.3229154050350189, -1.7029539793729782, -0.1952904611825943, -0.3891150131821632, -1.2326042205095291, -1.2014722675085068, -0.3366316044703126, 0.2462413124740124, -1.4060143269598484, -0.9513912983238697, -1.1506815925240517, -1.2406411245465279, -0.0076353475451469, -1.936853513121605, -1.0971060693264008, 0.1593009382486343, 0.17569200694561, -0.1639938578009605, -1.7191707268357277, -0.2453162223100662, -0.9618735685944557, -0.5668299496173859, -0.0344827324151993, -1.0178668797016144, -0.5010256692767143, -1.1026555262506008, -0.565873745828867, -0.6656248793005943, -0.5082256346940994, 0.1596445739269257, 0.0582783967256546, -0.4271408468484879, -0.4566731154918671, -1.1931473882868886, -1.0120891081169248, -1.264938596636057, -0.6749008782207966, -0.5823070108890533, -0.8215924613177776, -0.3300591036677361, -0.0332997292280197, -0.4322377592325211, -0.722546860575676, -0.2496299594640732, -0.6574589014053345, -0.3456553258001804]|96402.3281250000000000|      3.33333333|[641, 0, 0, 10]                                                            | 
       6|[-0.1035145670175552, 0.2931312471628189, -0.9135927706956863, 0.4089635834097862, -0.0672155320644379, -1.7112997695803642, -0.1782608404755592, -0.3931781323626637, -1.3040852472186089, -1.6680241376161575, -0.3095727628096938, 0.4717866443097591, -1.038312528282404, -0.9423221852630377, -0.8612717464566231, -1.2356498381122947, 0.0342436246573925, -2.0647587031126022, -0.9024709314107895, 0.2919881045818329, 0.7145486921072006, -0.4678121134638786, -1.7646654695272446, -0.0316905230283737, -0.5351640358567238, -0.4058257788419724, -0.1187424585223198, -0.7868946194648743, -0.6027952507138252, -1.124821538105607, -0.3754336126148701, -0.724212184548378, -0.5352016445249319, 0.5618750154972076, 0.0647796550765634, -0.8920743614435196, -0.3537155166268349, -0.8994908602908254, -0.7829621182754636, -1.517777655273676, -0.6471706461161375, -0.5887761982157826, -0.666654210537672, -0.0090491101145744, 0.0280071310698986, -0.3854902721941471, -0.6517204642295837, 0.0592308789491653, -0.7925258725881577, -0.4985680915415287]|85166.5781250000000000|     11.11111111|[769, 0, 0, 12]                                                            | 
       7|[-1.2272043377161026, 1.0558892637491226, 1.190670058131218, 0.0404168888926506, -0.3496558666229248, -1.6462445184588432, -0.3917700722813606, -0.3790440708398819, -0.5234476253390312, -1.033417358994484, -0.964171058498323, -0.3925705887377262, -1.2011626102030277, -0.7161768283694983, -0.6642074808478355, -1.4032738050445914, 0.447761993855238, -0.782449409365654, -0.4710623770952225, 0.4317989647388458, -0.0329970866441727, 0.5985195115208626, -0.3669339269399643, -0.1997086554765701, -0.1842457130551338, 0.9670916348695755, 0.0610312446951866, -0.0004279017448425, -0.9604994431138039, -1.4123024586588144, -1.8510002382099628, -0.3167203217744827, -0.7105894293636084, 1.028518557548523, 0.9846561709418893, -2.002209797501564, -0.6809854879975319, 0.4059232203289866, -0.526660387404263, -1.1415173150599003, -0.4108664821833372, 0.2726415125653148, 0.5423228926956654, 0.3636418655514717, 0.8199898414313793, 1.1433205865323544, 0.3735445141792297, 0.2059983760118484, -0.7322862148284912, 0.0468299649655819]|82510.5703125000000000|     37.03703704|[897, 0, 0, 14]                                                            | 
       8|[-1.2272043377161026, 1.0558892637491226, 1.190670058131218, 0.0404168888926506, -0.3496558666229248, -1.6462445184588432, -0.3917700722813606, -0.3790440708398819, -0.5234476253390312, -1.033417358994484, -0.964171058498323, -0.3925705887377262, -1.2011626102030277, -0.7161768283694983, -0.6642074808478355, -1.4032738050445914, 0.447761993855238, -0.782449409365654, -0.4710623770952225, 0.4317989647388458, -0.0329970866441727, 0.5985195115208626, -0.3669339269399643, -0.1997086554765701, -0.1842457130551338, 0.9670916348695755, 0.0610312446951866, -0.0004279017448425, -0.9604994431138039, -1.4123024586588144, -1.8510002382099628, -0.3167203217744827, -0.7105894293636084, 1.028518557548523, 0.9846561709418893, -2.002209797501564, -0.6809854879975319, 0.4059232203289866, -0.526660387404263, -1.1415173150599003, -0.4108664821833372, 0.2726415125653148, 0.5423228926956654, 0.3636418655514717, 0.8199898414313793, 1.1433205865323544, 0.3735445141792297, 0.2059983760118484, -0.7322862148284912, 0.0468299649655819]|82510.5703125000000000|     11.11111111|[1025, 0, 0, 16]                                                           | 
       9|[-1.2272043377161026, 1.0558892637491226, 1.190670058131218, 0.0404168888926506, -0.3496558666229248, -1.6462445184588432, -0.3917700722813606, -0.3790440708398819, -0.5234476253390312, -1.033417358994484, -0.964171058498323, -0.3925705887377262, -1.2011626102030277, -0.7161768283694983, -0.6642074808478355, -1.4032738050445914, 0.447761993855238, -0.782449409365654, -0.4710623770952225, 0.4317989647388458, -0.0329970866441727, 0.5985195115208626, -0.3669339269399643, -0.1997086554765701, -0.1842457130551338, 0.9670916348695755, 0.0610312446951866, -0.0004279017448425, -0.9604994431138039, -1.4123024586588144, -1.8510002382099628, -0.3167203217744827, -0.7105894293636084, 1.028518557548523, 0.9846561709418893, -2.002209797501564, -0.6809854879975319, 0.4059232203289866, -0.526660387404263, -1.1415173150599003, -0.4108664821833372, 0.2726415125653148, 0.5423228926956654, 0.3636418655514717, 0.8199898414313793, 1.1433205865323544, 0.3735445141792297, 0.2059983760118484, -0.7322862148284912, 0.0468299649655819]|82510.5703125000000000|      3.33333333|[1153, 0, 0, 18]                                                           | 
