k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]                              |2818.4376450957302040|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]                              |2818.4376450957302040|      0.30000000|[13, 4, 0, 4]                                                              | 
       2|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]                              |2818.4376450957302040|      0.09000000|[25, 8, 0, 8]                                                              | 
       3|[0.000113657755719, 0.0080097736790776, 0.0152937695384026, 0.0043065189383924, 0.0205069966614246, -0.0245013926178217, 0.0007165379356593, -0.0232540778815746, -0.0591144151985645, 1.052218310534954]|2705.2868652343750000|      0.30000000|[37, 12, 0, 12]                                                            | 
       4|[0.000113657755719, 0.0080097736790776, 0.0152937695384026, 0.0043065189383924, 0.0205069966614246, -0.0245013926178217, 0.0007165379356593, -0.0232540778815746, -0.0591144151985645, 1.052218310534954]|2705.2868652343750000|      0.09000000|[49, 16, 0, 16]                                                            | 
       5|[0.000113657755719, 0.0080097736790776, 0.0152937695384026, 0.0043065189383924, 0.0205069966614246, -0.0245013926178217, 0.0007165379356593, -0.0232540778815746, -0.0591144151985645, 1.052218310534954]|2705.2868652343750000|      0.02700000|[61, 20, 0, 20]                                                            | 
       6|[0.000113657755719, 0.0080097736790776, 0.0152937695384026, 0.0043065189383924, 0.0205069966614246, -0.0245013926178217, 0.0007165379356593, -0.0232540778815746, -0.0591144151985645, 1.052218310534954]|2705.2868652343750000|      0.00810000|[73, 24, 0, 24]                                                            | 
       7|[0.0045340592841967, 0.0128054465167224, 0.0142236968968064, 0.0042432322588866, 0.0159713965840638, -0.0172593188472092, -0.0014908357989043, -0.0250254462007433, -0.0700224526226521, 1.0478896023705602]|2704.0231933593750000|      0.02700000|[85, 28, 0, 28]                                                            | 
       8|[0.0045340592841967, 0.0128054465167224, 0.0142236968968064, 0.0042432322588866, 0.0159713965840638, -0.0172593188472092, -0.0014908357989043, -0.0250254462007433, -0.0700224526226521, 1.0478896023705602]|2704.0231933593750000|      0.00810000|[97, 32, 0, 32]                                                            | 
       9|[0.0028408864382072, 0.0139783641789109, 0.0137747586995829, 0.0037069759637234, 0.0175366515759379, -0.0178538414766081, -0.0023548254976049, -0.0262956366641447, -0.0694726198562421, 1.0453985871281475]|2701.7280273437500000|      0.02700000|[109, 36, 0, 36]                                                           | 
      10|[0.0028408864382072, 0.0139783641789109, 0.0137747586995829, 0.0037069759637234, 0.0175366515759379, -0.0178538414766081, -0.0023548254976049, -0.0262956366641447, -0.0694726198562421, 1.0453985871281475]|2701.7280273437500000|      0.00810000|[121, 40, 0, 40]                                                           | 
