k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|8633.4943309079972096|      1.00000000|[0, 0, 0, 0]                                                               | k=16
       1|[-0.7766362577676773, -0.8660288602113724, -0.8019397258758545, -1.3477883040904999, -0.6184668242931366, -0.8219426870346069, -0.86570805311203, -0.8667585104703903, -0.7047829031944275, -0.9445872381329536, -1.6061556339263916, -0.5941140651702881, -0.8875211924314499, -0.7071477174758911, -1.0112760653719306, -0.8136936277151108, -1.449797809123993, -1.1836056411266327, -0.8695380538702011, -0.7096344232559204, -1.4279105067253113, -1.3132933974266052, -0.5685644149780273, -1.3815067112445831, -0.9865375570952892, -1.0629623234272003, -0.4677810668945312, -0.6671524941921234, -0.8102172911167145, -1.5948959589004517, -0.7348484396934509, -0.3657692670822144, -0.8708655387163162, -1.030838942155242, -0.9490759335458279, -1.1549129039049149, -1.0467106364667416, -0.9992559450911358, -0.8475641459226608, -0.9029665738344193, -0.8299611955881119, -1.0821209847927094, -0.726766049861908, -1.170916810631752, -0.9140057936310768, -0.7413350641727448, -0.6029014885425568, -0.833246260881424, -0.7391845285892487, -0.7857464700937271]|6554.7832031250000000|      3.33333333|[49, 16, 0, 1]                                                             | 
       2|[-0.0424905568361282, -0.3329515606164932, -0.7047190889716148, -1.0717511177062988, -0.0863032042980194, -1.0904379487037659, -0.0601711273193359, -0.9924564063549042, 0.1747038960456848, 0.0128210112452507, -1.3010239005088806, -0.6495407409965992, -0.2447047084569931, -0.6669128313660622, -0.8034078618511558, -0.5130705386400223, -1.8101807236671448, -0.7124373018741608, -1.078407347202301, -0.2667941153049469, -0.7772183418273926, -0.9242102205753326, 0.1488403081893921, -1.7375872433185577, -0.7213629297912121, -0.5753289759159088, -1.060192346572876, -1.0864228308200836, -0.5275486409664154, -1.8073865324258804, -0.7437249226495624, -0.6882282495498657, -1.3049431592226028, -0.3629980441182852, -0.5789234302937984, -1.0233201384544373, -0.3751772306859493, -0.594346662168391, -0.4062660187482834, -0.5322470515966415, -0.3572272807359695, -0.4994318783283234, -1.3721088767051697, -1.6675457805395126, -1.3365759924054146, -1.376935213804245, -0.4154166281223297, -0.9037061482667923, -0.6397942677140236, -0.1682515889406204]|6188.7646484375000000|     11.11111111|[97, 32, 0, 2]                                                             | 
       3|[-0.0424905568361282, -0.3329515606164932, -0.7047190889716148, -1.0717511177062988, -0.0863032042980194, -1.0904379487037659, -0.0601711273193359, -0.9924564063549042, 0.1747038960456848, 0.0128210112452507, -1.3010239005088806, -0.6495407409965992, -0.2447047084569931, -0.6669128313660622, -0.8034078618511558, -0.5130705386400223, -1.8101807236671448, -0.7124373018741608, -1.078407347202301, -0.2667941153049469, -0.7772183418273926, -0.9242102205753326, 0.1488403081893921, -1.7375872433185577, -0.7213629297912121, -0.5753289759159088, -1.060192346572876, -1.0864228308200836, -0.5275486409664154, -1.8073865324258804, -0.7437249226495624, -0.6882282495498657, -1.3049431592226028, -0.3629980441182852, -0.5789234302937984, -1.0233201384544373, -0.3751772306859493, -0.594346662168391, -0.4062660187482834, -0.5322470515966415, -0.3572272807359695, -0.4994318783283234, -1.3721088767051697, -1.6675457805395126, -1.3365759924054146, -1.376935213804245, -0.4154166281223297, -0.9037061482667923, -0.6397942677140236, -0.1682515889406204]|6188.7646484375000000|      3.33333333|[193, 64, 0, 4]                                                            | 
       4|[0.166973888874054, -0.0556483715772629, -0.9492970630526543, -0.9185188710689545, -0.1147530097514391, -1.2439637780189514, 0.4006339311599731, -0.946430042386055, 0.0788198411464691, 0.5226507112383842, -1.4442759901285172, -0.8037328310310841, -0.1413835659623146, -1.1712239161133766, -0.7702877139672637, -0.363808810710907, -1.9601295292377472, -0.82449571788311, -1.0540187396109104, 0.0684514045715332, -0.7293023839592934, -0.7099685370922089, 0.0442259013652802, -1.6388155296444893, -0.5757265500724316, -0.3459439128637314, -0.8277272135019302, -1.2507247179746628, -0.6626957058906555, -1.9147671312093735, -0.9117681784555316, -0.6186585649847984, -1.374780923128128, -0.6211523469537497, -0.5890405913814902, -0.9358143135905266, -0.4948352165520191, -0.5297129201935604, -0.2977817207574844, 0.0044698864221573, -0.7160014361143112, -0.7932800650596619, -1.5000720024108887, -1.6284531839191914, -1.2898077480494976, -0.7739200294017792, -0.3350092768669128, -0.6796384900808334, -0.9311372712254524, -0.5688344687223434]|5606.4663085937500000|     11.11111111|[241, 80, 0, 5]                                                            | 
       5|[0.1994200646877289, 1.3012951165437698, -0.9469271276611835, -2.2308420836925507, 0.2647664528340101, 0.3313438296318054, 0.372365515679121, -1.6738805919885635, 0.9490355551242828, 0.7582930698990822, -1.9098055213689804, -1.5089063830673695, -0.4382022395730019, -0.1962272897362709, -0.3351867711171508, 0.5691512227058411, -0.7143448889255524, 0.8853611499071121, -1.0237588752061129, -0.5716694593429565, 0.087645910680294, -0.7399669177830219, 0.3031815886497498, -0.8212544992566109, -0.3477203659713268, 1.457505002617836, -1.3657942563295364, -0.5926902145147324, -0.291016548871994, -2.024694837629795, -0.1535152597352862, -0.7073016911745071, -0.9831822216510773, -1.1859025415033102, 0.299203441478312, -1.1579701974987984, 0.6090296916663647, -1.045561497216113, 0.520196720957756, -0.1515231877565384, 0.1304572373628616, -0.016127347946167, -1.1279756724834442, -1.367482591420412, -1.1310182623565197, 0.2034676373004913, -0.2092094123363495, -0.7457822859287262, 0.8761258646845818, -0.1373124569654465]|5323.8774414062500000|     37.03703704|[337, 112, 0, 7]                                                           | 
       6|[0.1994200646877289, 1.3012951165437698, -0.9469271276611835, -2.2308420836925507, 0.2647664528340101, 0.3313438296318054, 0.372365515679121, -1.6738805919885635, 0.9490355551242828, 0.7582930698990822, -1.9098055213689804, -1.5089063830673695, -0.4382022395730019, -0.1962272897362709, -0.3351867711171508, 0.5691512227058411, -0.7143448889255524, 0.8853611499071121, -1.0237588752061129, -0.5716694593429565, 0.087645910680294, -0.7399669177830219, 0.3031815886497498, -0.8212544992566109, -0.3477203659713268, 1.457505002617836, -1.3657942563295364, -0.5926902145147324, -0.291016548871994, -2.024694837629795, -0.1535152597352862, -0.7073016911745071, -0.9831822216510773, -1.1859025415033102, 0.299203441478312, -1.1579701974987984, 0.6090296916663647, -1.045561497216113, 0.520196720957756, -0.1515231877565384, 0.1304572373628616, -0.016127347946167, -1.1279756724834442, -1.367482591420412, -1.1310182623565197, 0.2034676373004913, -0.2092094123363495, -0.7457822859287262, 0.8761258646845818, -0.1373124569654465]|5323.8774414062500000|     11.11111111|[433, 144, 0, 9]                                                           | 
       7|[0.1994200646877289, 1.3012951165437698, -0.9469271276611835, -2.2308420836925507, 0.2647664528340101, 0.3313438296318054, 0.372365515679121, -1.6738805919885635, 0.9490355551242828, 0.7582930698990822, -1.9098055213689804, -1.5089063830673695, -0.4382022395730019, -0.1962272897362709, -0.3351867711171508, 0.5691512227058411, -0.7143448889255524, 0.8853611499071121, -1.0237588752061129, -0.5716694593429565, 0.087645910680294, -0.7399669177830219, 0.3031815886497498, -0.8212544992566109, -0.3477203659713268, 1.457505002617836, -1.3657942563295364, -0.5926902145147324, -0.291016548871994, -2.024694837629795, -0.1535152597352862, -0.7073016911745071, -0.9831822216510773, -1.1859025415033102, 0.299203441478312, -1.1579701974987984, 0.6090296916663647, -1.045561497216113, 0.520196720957756, -0.1515231877565384, 0.1304572373628616, -0.016127347946167, -1.1279756724834442, -1.367482591420412, -1.1310182623565197, 0.2034676373004913, -0.2092094123363495, -0.7457822859287262, 0.8761258646845818, -0.1373124569654465]|5323.8774414062500000|      3.33333333|[529, 176, 0, 11]                                                          | 
       8|[0.7653463184833527, 1.7145300656557083, -0.5334705684799701, -1.0206138789653778, 0.3793681394308805, -0.003889799118042, 0.6861744932830334, -1.2324575036764145, 1.1763738691806793, 0.1563680544495583, -2.1779695302248, -1.0664876885712147, -0.9197875931859016, -0.3799457624554634, -0.5318880742415786, 0.7225596308708191, 0.537093847990036, 0.2878316789865494, -0.60193239338696, 0.2311393022537231, 0.4100376293063164, -0.4401418454945087, -0.2760295867919922, -0.6176185384392738, -0.4672831930220127, 0.3034141212701797, -1.1410966515541077, -0.920247808098793, 0.1337571740150452, -2.0706557892262936, 0.175688941963017, -0.406429722905159, -0.7429153621196747, -0.4430505093187094, -0.2109078904613853, -0.9568086937069893, 0.987160962074995, -0.9256721857236698, 0.5325909061357379, -0.2364727854728699, 0.1840258873999119, -0.0719209462404251, -1.2795687019824982, -1.0343578346073627, -0.555994551628828, 0.755087286233902, 0.2301721274852753, -0.464860737323761, 1.074757881462574, 0.3020173758268356]|3284.3583984375000000|     11.11111111|[577, 192, 0, 12]                                                          | 
       9|[0.7653463184833527, 1.7145300656557083, -0.5334705684799701, -1.0206138789653778, 0.3793681394308805, -0.003889799118042, 0.6861744932830334, -1.2324575036764145, 1.1763738691806793, 0.1563680544495583, -2.1779695302248, -1.0664876885712147, -0.9197875931859016, -0.3799457624554634, -0.5318880742415786, 0.7225596308708191, 0.537093847990036, 0.2878316789865494, -0.60193239338696, 0.2311393022537231, 0.4100376293063164, -0.4401418454945087, -0.2760295867919922, -0.6176185384392738, -0.4672831930220127, 0.3034141212701797, -1.1410966515541077, -0.920247808098793, 0.1337571740150452, -2.0706557892262936, 0.175688941963017, -0.406429722905159, -0.7429153621196747, -0.4430505093187094, -0.2109078904613853, -0.9568086937069893, 0.987160962074995, -0.9256721857236698, 0.5325909061357379, -0.2364727854728699, 0.1840258873999119, -0.0719209462404251, -1.2795687019824982, -1.0343578346073627, -0.555994551628828, 0.755087286233902, 0.2301721274852753, -0.464860737323761, 1.074757881462574, 0.3020173758268356]|3284.3583984375000000|      3.33333333|[673, 224, 0, 14]                                                          | 
      10|[0.4570358395576477, 1.2906790524721146, -0.7702539388556033, -0.3749262392520905, 0.3889619316905737, 0.0435858704149723, 0.1457790546119213, -1.2747103422880173, 0.8197605013847351, 0.064624197781086, -2.153322396799922, -1.3679453916847706, -0.9469299986958504, -0.5446816012263298, -0.2186274295672774, 0.8810268640518188, 0.5664906930178404, 0.3901550397276878, -0.7552540171891451, -0.0249423980712891, 0.5795426294207573, -0.4111215807497501, -0.4586921036243439, -0.5660988315939903, -0.1933043338358402, -0.1749776154756546, -0.8656876087188721, -0.824026569724083, -0.0341362059116364, -2.0237182453274727, -0.09699637722224, -0.0480308383703232, -0.6937439069151878, -0.4168816525489092, -0.2236676486209035, -0.8414900153875351, 1.3369958512485027, -1.0816098573850468, 0.4523215917870402, -0.2176916878670454, 0.3172393031418324, 0.1285979896783829, -1.0469675660133362, -0.5870754607021809, -0.698160644620657, 0.7940971218049526, -0.0026327073574066, -0.5441140234470367, 1.067294618114829, 0.2467768862843513]|2758.9455566406250000|     11.11111111|[721, 240, 0, 15]                                                          | 
      11|[0.4570358395576477, 1.2906790524721146, -0.7702539388556033, -0.3749262392520905, 0.3889619316905737, 0.0435858704149723, 0.1457790546119213, -1.2747103422880173, 0.8197605013847351, 0.064624197781086, -2.153322396799922, -1.3679453916847706, -0.9469299986958504, -0.5446816012263298, -0.2186274295672774, 0.8810268640518188, 0.5664906930178404, 0.3901550397276878, -0.7552540171891451, -0.0249423980712891, 0.5795426294207573, -0.4111215807497501, -0.4586921036243439, -0.5660988315939903, -0.1933043338358402, -0.1749776154756546, -0.8656876087188721, -0.824026569724083, -0.0341362059116364, -2.0237182453274727, -0.09699637722224, -0.0480308383703232, -0.6937439069151878, -0.4168816525489092, -0.2236676486209035, -0.8414900153875351, 1.3369958512485027, -1.0816098573850468, 0.4523215917870402, -0.2176916878670454, 0.3172393031418324, 0.1285979896783829, -1.0469675660133362, -0.5870754607021809, -0.698160644620657, 0.7940971218049526, -0.0026327073574066, -0.5441140234470367, 1.067294618114829, 0.2467768862843513]|2758.9455566406250000|      3.33333333|[817, 272, 0, 17]                                                          | 
