k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | k=4
       1|[1.1456845623335388, -0.0422563734650612, 1.8158379844073693, -0.3206968390119812, 0.3512958478927612, 2.138955612110547, 0.4934148986748375, -0.1108436244726181, 1.9312730294175813, 0.9200360491185784, 0.382107515335083, 2.0228240515513307, 0.112379667151873, -0.206657509803772, 2.1345767809190574, 2.9917938839627105, 0.0788081441819668, 2.3519217097118155, 0.7922013023000066, -0.2505956101417541, 2.5587807652237764, 2.410659230656392, -0.3216948020458221, 2.4469040283669172, 14.355095144014433, 0.4161130082607269, 2.5611164374940043, 12.501460478729827, -0.1831784653663635, 2.5864253060187226, 0.2658604436685438, -0.1915744948387146, 2.970606580345126, -0.4130320137763672, -0.1649476546049118, 3.114665413294176, 1.1937340791982032, 0.044866109713912, 3.2697353690444975, 0.184120750944568, -0.006789290830493, 3.2438171992159717, -0.028287538967688, 0.4155007493495941, 2.828156641425418, 4.203535432274334, -0.135761331319809, 3.2080654993006834, 0.8362838212566609, -0.0991700249910355, 3.384408882709964, 0.1347533274013933, -0.0721715795993805, 3.905275254501819, 0.1244845774169861, -0.0315710562467575, 3.7387005562657034, 0.6038574874587341, -0.0152530479431152, 3.89278084136081, 0.5185860339089294, 0.0576217365264893, 3.9871894962026744, 1.9767640777725877, 0.1360963997244835, 4.0749799011610035, 1.8150740105691223, -0.0391214373707771, 4.552633749528038, 1.5672117967722312, -0.0818120869994163, 4.381764462348633, 0.5129937148480785, -0.1072810697555542, 4.25396459980592, 0.4945252328789931, 0.0325434892252088, 4.789000736495472, 0.0038226863145965, -0.3068708884716034, 4.608508493327533, 0.6497793999407944, 0.1340330657362938, 5.116184180228157, 0.0844241337176971, -0.0403323541581631, 5.091884257534366, 0.7411543554144989, 0.0758774918317795, 5.504305375725165, 0.9424646059655296, -0.1357927578687668, 2.449045150611354, -0.1039655722984161, 0.3203003001213074, 4.138454208233215, 0.2831518855428632, 0.2497213524580002, 5.392799306496016]|145486.8125000000000000|      3.33333333|[121, 8, 0, 2]                                                             | 
       2|[1.527756742843106, -0.6016525807976723, 1.1407918384913842, 0.6810625708924988, 0.0935557973384857, 3.2347803305858887, 0.4043557320645966, -0.6317489999532699, 1.3994771700807282, 2.1441302015691397, 1.5080781173706055, 2.0004559631867296, 0.0531432561466144, 0.0406619203090668, 1.494104726437551, 2.1965013276768524, 0.326874331086874, 3.8093313299968496, 0.8749802702169721, -1.0269942688941955, 2.0672750231507173, 3.3685145744750566, -0.8760666358470917, 2.696161428998822, 14.474520388643816, 1.3881258857250214, 1.936678568898881, 11.802151964134795, -1.5319947409629822, 3.0614732221926575, 0.7580599540044661, 0.1993973743915558, 1.6657557636184412, -0.0186226850772553, -0.8742596167325973, 4.131829882059435, 2.059422760800681, -0.538720463886857, 3.103375259000018, 1.0853214030670655, 1.2370757222920656, 3.3931299189186923, -0.3689542502981018, 0.2495183390378952, 2.8548057588952056, 4.5189172572445795, 0.3173519265651703, 2.8950072720000395, 1.3491660539226764, -0.1652032542228699, 4.2511061941113315, -0.6320112538020674, -0.3490074384212494, 2.850141315712451, -0.3629707012180389, 0.9035489898920059, 3.5390332813137686, -0.1014400422386841, 1.0444348049163819, 5.019770086775544, 0.3438472542448898, 0.3877931725978851, 4.224696690483299, 2.609662527670354, 0.7256346759200096, 4.532187998142052, 1.5463000077786713, -1.20271878272295, 4.028978930993187, 2.4794208307382957, 0.7058532205224037, 4.019167205449753, -0.5997222447008717, 0.2228129994869232, 4.4599593399344375, -0.2090425104223985, -0.698594859354198, 4.312720196267582, -0.4336891452073914, -0.6389718461036682, 4.571316975676452, 0.5602433738206085, 0.795691531598568, 5.170588468758507, -1.4418247981670684, 0.5810219277441502, 4.863882290461879, -0.0443458729904999, 0.2581218820810318, 6.113483561188117, 1.22170232335559, -0.1637705690413714, 1.5712710312342177, 0.9496676407447968, 0.4423602563142777, 4.68501336322055, 0.1730626952385839, 0.309707075804472, 5.228779379113547]|16818.2578125000000000|     11.11111111|[241, 16, 0, 4]                                                            | 
       3|[2.0507156771502046, 0.1776382741332054, 0.0422073057536523, 0.3137510038243988, -3.0053612101078033, 2.594409425186566, 0.9374212299398101, -1.6823238986730575, 2.6664127570100495, 1.2779582455068228, 0.8260370087623596, -0.389567029901039, -3.2604930468013835, -3.3623019564151764, 3.623175008419973, 4.872570587320407, 2.263298824876547, 2.631408961947228, 4.666172086546928, -1.178074758052826, 1.1115487572434297, 3.7652851411769457, 0.0799481761455536, 6.660627047132367, 17.451438609163837, 3.94774698138237, -0.6280599431403036, 10.797820136971099, -2.5362666058540344, 0.4362035707796936, 1.8444298260976668, -4.016488741636277, 6.057749286262484, 0.8251077645992584, -1.9507433432340622, 3.224448347483019, -1.6911325160700463, -4.1935151568800215, 3.904839637833789, 2.4183984761642945, 0.3556400299817324, -0.4691678544425137, -0.8571446330171417, 0.5578390699625015, 3.4770453485863677, 1.6765922850918695, 0.7722014081478119, 7.516121525997843, 2.341532248647713, 2.116920073032379, 2.303904107662662, 1.709471385510677, 1.765218425989151, 3.3799282004971496, 1.662464269637674, 0.4847044986486435, 0.0287483806484854, 1.5078438818640991, -3.3480732250213623, 3.953689754973176, -0.090908994944487, -0.0853599417209625, 4.3089869490697055, 3.8860807367462815, 4.534694295823574, 3.342467963542748, 1.3844463963094025, -1.372519511282444, 5.537879931016075, 1.6035417814371482, 0.3842051890492439, 2.0689971653191375, 0.6004373050122631, 0.6617626440525055, 7.728399824935048, 1.8031356721795302, 2.66404742885381, 5.603302972337223, -4.122352627873407, -0.424400817155838, 9.164362210356629, -0.6441202106978241, 3.8899119314551354, 5.438133364169045, -3.295132760584671, 3.5952042569220066, 9.711820828059535, -0.5954984003228058, -3.070817555785179, 6.77879251351966, -0.8903799196101083, -3.5479444391280412, 0.4370948961710464, 1.238965847312561, 3.2907224637269974, 4.055591592647888, -2.8831990826392238, 2.859671742171049, 6.948504391892783]|13007.6054687500000000|     37.03703704|[361, 24, 0, 6]                                                            | 
       4|[2.0366429320430903, 0.1565291569381952, 0.0140618155394236, 0.2785691387283066, -3.0475794444978237, 2.5451548177773273, 0.8811302495113529, -1.745651248395443, 2.596049026817865, 1.2005581497460005, 0.7416005399823189, -0.4810398791508788, -3.359002261619861, -3.4678475442528724, 3.5105930475630585, 4.752952260894855, 2.136644125431776, 2.497717889483239, 4.525444626162559, -1.3258385914564133, 0.9567485657217851, 3.6034485766360826, -0.0889247614145279, 6.484717736553067, 18.048360053103046, 3.757764924764633, -0.8250783727772588, 10.593765319413764, -2.7473577815294266, 0.218076022085083, 1.6192659043838378, -4.248689036369324, 5.8185126334113795, 0.578834723827774, -2.204052742123604, 2.9641025606730977, -1.9585146609980248, -4.46793368972838, 3.623384717065051, 2.1299071972774994, 0.0601123631745577, -0.7717319091700681, -1.166745016060431, 0.2412022989988327, 3.1533722195046416, 1.3458827382874414, 0.4344555330276489, 7.1713392629573, 1.9897136274891132, 1.7580650639533997, 1.938012710663303, 1.3365436005909381, 1.3852543127536774, 2.9929276993412963, 1.2684274103637634, 0.0836312514543534, -0.3793612544661844, 1.092697888631372, -3.7702555763721466, 3.5244710157020123, -0.5271640923337082, -0.5286514568328857, 41.121933268649784, 3.428716505398244, 4.070293706357479, 2.8710309861562733, 0.905973090607193, -1.8580292347073555, 5.045333849473106, 1.1039593119737998, -0.1224136087298393, 1.5553419796196746, 0.0797457313924206, 0.1340346825122833, 7.193635535079091, 1.2613349944031935, 2.1152103631570935, 5.0474295187201275, -4.685262469410882, -0.9943469870090484, 8.587379652583039, -1.2281391563917938, 3.298856597840786, 4.840041761843605, -3.9002608700397796, 2.983039878755808, 9.092620061972957, -1.2217355543297637, -3.7040910977125168, 6.1384825836719425, -1.5377261777735605, -4.2023270852118735, 0.7756640902494918, 0.57051042538797, 2.6152307134866715, 3.373063514091827, -3.572763608720309, 2.1630708281695843, 6.244867149575583]|11861.7919921875000000|    123.45679012|[481, 32, 0, 8]                                                            | 
       5|[2.0366429320430903, 0.1565291569381952, 0.0140618155394236, 0.2785691387283066, -3.0475794444978237, 2.5451548177773273, 0.8811302495113529, -1.745651248395443, 2.596049026817865, 1.2005581497460005, 0.7416005399823189, -0.4810398791508788, -3.359002261619861, -3.4678475442528724, 3.5105930475630585, 4.752952260894855, 2.136644125431776, 2.497717889483239, 4.525444626162559, -1.3258385914564133, 0.9567485657217851, 3.6034485766360826, -0.0889247614145279, 6.484717736553067, 18.048360053103046, 3.757764924764633, -0.8250783727772588, 10.593765319413764, -2.7473577815294266, 0.218076022085083, 1.6192659043838378, -4.248689036369324, 5.8185126334113795, 0.578834723827774, -2.204052742123604, 2.9641025606730977, -1.9585146609980248, -4.46793368972838, 3.623384717065051, 2.1299071972774994, 0.0601123631745577, -0.7717319091700681, -1.166745016060431, 0.2412022989988327, 3.1533722195046416, 1.3458827382874414, 0.4344555330276489, 7.1713392629573, 1.9897136274891132, 1.7580650639533997, 1.938012710663303, 1.3365436005909381, 1.3852543127536774, 2.9929276993412963, 1.2684274103637634, 0.0836312514543534, -0.3793612544661844, 1.092697888631372, -3.7702555763721466, 3.5244710157020123, -0.5271640923337082, -0.5286514568328857, 41.121933268649784, 3.428716505398244, 4.070293706357479, 2.8710309861562733, 0.905973090607193, -1.8580292347073555, 5.045333849473106, 1.1039593119737998, -0.1224136087298393, 1.5553419796196746, 0.0797457313924206, 0.1340346825122833, 7.193635535079091, 1.2613349944031935, 2.1152103631570935, 5.0474295187201275, -4.685262469410882, -0.9943469870090484, 8.587379652583039, -1.2281391563917938, 3.298856597840786, 4.840041761843605, -3.9002608700397796, 2.983039878755808, 9.092620061972957, -1.2217355543297637, -3.7040910977125168, 6.1384825836719425, -1.5377261777735605, -4.2023270852118735, 0.7756640902494918, 0.57051042538797, 2.6152307134866715, 3.373063514091827, -3.572763608720309, 2.1630708281695843, 6.244867149575583]|11861.7919921875000000|     37.03703704|[601, 40, 0, 10]                                                           | 
       6|[39.073462390050906, 0.1558734981622547, 0.0131876037605594, 0.2774763740629339, -3.0488907620497048, 2.543624947338938, 0.8793818259536244, -1.7476182247232646, 2.5938634974871198, 1.1981540674123314, 0.7389779048785567, -0.4838810672575646, -3.36206200249664, -3.471125838132575, 3.5070962004476014, 4.749236861242135, 2.132710172776133, 2.493565383824672, 4.521073567501069, -1.3304282031208277, 0.951940401054447, 3.598421859431482, -0.0941700316220522, 6.479253913342619, 18.042677676889674, 3.7518639955483377, -0.8311978545308167, 10.587427284657283, -2.753914369288832, 0.2113008817884152, 1.6122722101529237, -4.255901283137501, 5.8110818341059405, 0.57118537105375, -2.2119206474348903, 2.9560161018932263, -1.9668196723151588, -4.476457253582776, 3.6146425997420697, 2.1209465274172556, 0.0509331398457289, -0.7811296850361593, -1.1763613453951072, 0.231367417126894, 3.1433187850954405, 1.3356107504096553, 0.4239649926126003, 7.1606301690736665, 1.9787859810682171, 1.7742716450989247, 1.9266479582365594, 1.3249602956269322, 1.3734524543210864, 2.990462997686907, 1.2561884468566475, 0.0711737354099751, -0.3920373239791477, 1.0798032656498238, -3.7833687518909573, 3.511139287645939, -0.5407143729270438, -0.5424202918261289, 41.107945880187955, 3.414510564399153, 4.055869212821126, 2.8563879400826577, 0.891111491996315, -1.873109387718141, 5.030035143925058, 1.0884420538884894, -0.1381494193524122, 1.5393876173911618, 0.0635728138326777, 0.1176432114839554, 7.177025512444823, 1.2445064183003407, 2.098163235448301, 5.03016383754275, -4.702746704056845, -1.0120497751235962, 8.569458312862551, -1.2462790495808664, 3.2804981511831284, 4.821464763580008, -3.919056421771962, 2.9640257754176855, 9.073387403303604, -1.241186764605056, -3.723760861456394, 6.118594268322125, -1.5578330465919628, -4.222652507498861, 0.7551201144939195, 0.5497478980264578, 2.5942496326565743, 3.35186388165579, -3.594181796487576, 2.141434086933732, 6.223011856733791]|11716.0439453125000000|    123.45679012|[721, 48, 0, 12]                                                           | 
       7|[39.073462390050906, 0.1558734981622547, 0.0131876037605594, 0.2774763740629339, -3.0488907620497048, 2.543624947338938, 0.8793818259536244, -1.7476182247232646, 2.5938634974871198, 1.1981540674123314, 0.7389779048785567, -0.4838810672575646, -3.36206200249664, -3.471125838132575, 3.5070962004476014, 4.749236861242135, 2.132710172776133, 2.493565383824672, 4.521073567501069, -1.3304282031208277, 0.951940401054447, 3.598421859431482, -0.0941700316220522, 6.479253913342619, 18.042677676889674, 3.7518639955483377, -0.8311978545308167, 10.587427284657283, -2.753914369288832, 0.2113008817884152, 1.6122722101529237, -4.255901283137501, 5.8110818341059405, 0.57118537105375, -2.2119206474348903, 2.9560161018932263, -1.9668196723151588, -4.476457253582776, 3.6146425997420697, 2.1209465274172556, 0.0509331398457289, -0.7811296850361593, -1.1763613453951072, 0.231367417126894, 3.1433187850954405, 1.3356107504096553, 0.4239649926126003, 7.1606301690736665, 1.9787859810682171, 1.7742716450989247, 1.9266479582365594, 1.3249602956269322, 1.3734524543210864, 2.990462997686907, 1.2561884468566475, 0.0711737354099751, -0.3920373239791477, 1.0798032656498238, -3.7833687518909573, 3.511139287645939, -0.5407143729270438, -0.5424202918261289, 41.107945880187955, 3.414510564399153, 4.055869212821126, 2.8563879400826577, 0.891111491996315, -1.873109387718141, 5.030035143925058, 1.0884420538884894, -0.1381494193524122, 1.5393876173911618, 0.0635728138326777, 0.1176432114839554, 7.177025512444823, 1.2445064183003407, 2.098163235448301, 5.03016383754275, -4.702746704056845, -1.0120497751235962, 8.569458312862551, -1.2462790495808664, 3.2804981511831284, 4.821464763580008, -3.919056421771962, 2.9640257754176855, 9.073387403303604, -1.241186764605056, -3.723760861456394, 6.118594268322125, -1.5578330465919628, -4.222652507498861, 0.7551201144939195, 0.5497478980264578, 2.5942496326565743, 3.35186388165579, -3.594181796487576, 2.141434086933732, 6.223011856733791]|11716.0439453125000000|     37.03703704|[841, 56, 0, 14]                                                           | 
       8|[39.073462390050906, 0.1558734981622547, 0.0131876037605594, 0.2774763740629339, -3.0488907620497048, 2.543624947338938, 0.8793818259536244, -1.7476182247232646, 2.5938634974871198, 1.1981540674123314, 0.7389779048785567, -0.4838810672575646, -3.36206200249664, -3.471125838132575, 3.5070962004476014, 4.749236861242135, 2.132710172776133, 2.493565383824672, 4.521073567501069, -1.3304282031208277, 0.951940401054447, 3.598421859431482, -0.0941700316220522, 6.479253913342619, 18.042677676889674, 3.7518639955483377, -0.8311978545308167, 10.587427284657283, -2.753914369288832, 0.2113008817884152, 1.6122722101529237, -4.255901283137501, 5.8110818341059405, 0.57118537105375, -2.2119206474348903, 2.9560161018932263, -1.9668196723151588, -4.476457253582776, 3.6146425997420697, 2.1209465274172556, 0.0509331398457289, -0.7811296850361593, -1.1763613453951072, 0.231367417126894, 3.1433187850954405, 1.3356107504096553, 0.4239649926126003, 7.1606301690736665, 1.9787859810682171, 1.7742716450989247, 1.9266479582365594, 1.3249602956269322, 1.3734524543210864, 2.990462997686907, 1.2561884468566475, 0.0711737354099751, -0.3920373239791477, 1.0798032656498238, -3.7833687518909573, 3.511139287645939, -0.5407143729270438, -0.5424202918261289, 41.107945880187955, 3.414510564399153, 4.055869212821126, 2.8563879400826577, 0.891111491996315, -1.873109387718141, 5.030035143925058, 1.0884420538884894, -0.1381494193524122, 1.5393876173911618, 0.0635728138326777, 0.1176432114839554, 7.177025512444823, 1.2445064183003407, 2.098163235448301, 5.03016383754275, -4.702746704056845, -1.0120497751235962, 8.569458312862551, -1.2462790495808664, 3.2804981511831284, 4.821464763580008, -3.919056421771962, 2.9640257754176855, 9.073387403303604, -1.241186764605056, -3.723760861456394, 6.118594268322125, -1.5578330465919628, -4.222652507498861, 0.7551201144939195, 0.5497478980264578, 2.5942496326565743, 3.35186388165579, -3.594181796487576, 2.141434086933732, 6.223011856733791]|11716.0439453125000000|     11.11111111|[961, 64, 0, 16]                                                           | 
       9|[39.073462390050906, 0.1558734981622547, 0.0131876037605594, 0.2774763740629339, -3.0488907620497048, 2.543624947338938, 0.8793818259536244, -1.7476182247232646, 2.5938634974871198, 1.1981540674123314, 0.7389779048785567, -0.4838810672575646, -3.36206200249664, -3.471125838132575, 3.5070962004476014, 4.749236861242135, 2.132710172776133, 2.493565383824672, 4.521073567501069, -1.3304282031208277, 0.951940401054447, 3.598421859431482, -0.0941700316220522, 6.479253913342619, 18.042677676889674, 3.7518639955483377, -0.8311978545308167, 10.587427284657283, -2.753914369288832, 0.2113008817884152, 1.6122722101529237, -4.255901283137501, 5.8110818341059405, 0.57118537105375, -2.2119206474348903, 2.9560161018932263, -1.9668196723151588, -4.476457253582776, 3.6146425997420697, 2.1209465274172556, 0.0509331398457289, -0.7811296850361593, -1.1763613453951072, 0.231367417126894, 3.1433187850954405, 1.3356107504096553, 0.4239649926126003, 7.1606301690736665, 1.9787859810682171, 1.7742716450989247, 1.9266479582365594, 1.3249602956269322, 1.3734524543210864, 2.990462997686907, 1.2561884468566475, 0.0711737354099751, -0.3920373239791477, 1.0798032656498238, -3.7833687518909573, 3.511139287645939, -0.5407143729270438, -0.5424202918261289, 41.107945880187955, 3.414510564399153, 4.055869212821126, 2.8563879400826577, 0.891111491996315, -1.873109387718141, 5.030035143925058, 1.0884420538884894, -0.1381494193524122, 1.5393876173911618, 0.0635728138326777, 0.1176432114839554, 7.177025512444823, 1.2445064183003407, 2.098163235448301, 5.03016383754275, -4.702746704056845, -1.0120497751235962, 8.569458312862551, -1.2462790495808664, 3.2804981511831284, 4.821464763580008, -3.919056421771962, 2.9640257754176855, 9.073387403303604, -1.241186764605056, -3.723760861456394, 6.118594268322125, -1.5578330465919628, -4.222652507498861, 0.7551201144939195, 0.5497478980264578, 2.5942496326565743, 3.35186388165579, -3.594181796487576, 2.141434086933732, 6.223011856733791]|11716.0439453125000000|      3.33333333|[1081, 72, 0, 18]                                                          | 
