k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, -1.0]                                                                     |485165194.4106902480125427|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[-0.1001633405685425, -0.0050289630889893]                                      |  0.2452626675367355|      3.33333333|[5, 0, 0, 1]                                                               | 
       2|[-0.1001633405685425, -0.0050289630889893]                                      |  0.2452626675367355|      1.00000000|[9, 0, 0, 2]                                                               | 
       3|[-0.1001633405685425, -0.0050289630889893]                                      |  0.2452626675367355|      0.30000000|[13, 0, 0, 3]                                                              | 
       4|[-0.1001633405685425, -0.0050289630889893]                                      |  0.2452626675367355|      0.09000000|[17, 0, 0, 4]                                                              | 
       5|[-0.0370747596025467, 0.1635528802871704]                                       |  0.2196371853351593|      0.30000000|[21, 0, 0, 5]                                                              | 
       6|[-0.0370747596025467, 0.1635528802871704]                                       |  0.2196371853351593|      0.09000000|[25, 0, 0, 6]                                                              | 
       7|[0.0483496189117432, 0.1918844226747751]                                        |  0.2010654956102371|      0.30000000|[29, 0, 0, 7]                                                              | 
       8|[0.2605687975883484, 0.4039293024688959]                                        |  0.2009682804346085|      1.00000000|[33, 0, 0, 8]                                                              | 
       9|[0.2605687975883484, 0.4039293024688959]                                        |  0.2009682804346085|      0.30000000|[37, 0, 0, 9]                                                              | 
      10|[0.2605687975883484, 0.4039293024688959]                                        |  0.2009682804346085|      0.09000000|[41, 0, 0, 10]                                                             | 
      11|[0.2605687975883484, 0.4039293024688959]                                        |  0.2009682804346085|      0.02700000|[45, 0, 0, 11]                                                             | 
      12|[0.2772817462682724, 0.425134900957346]                                         |  0.2005658000707626|      0.09000000|[49, 0, 0, 12]                                                             | 
      13|[0.2772817462682724, 0.425134900957346]                                         |  0.2005658000707626|      0.02700000|[53, 0, 0, 13]                                                             | 
      14|[0.2772817462682724, 0.425134900957346]                                         |  0.2005658000707626|      0.00810000|[57, 0, 0, 14]                                                             | 
      15|[0.2772817462682724, 0.425134900957346]                                         |  0.2005658000707626|      0.00243000|[61, 0, 0, 15]                                                             | 
      16|[0.2781914261286147, 0.4273882058914751]                                        |  0.2005309313535690|      0.00810000|[65, 0, 0, 16]                                                             | 
      17|[0.2781914261286147, 0.4273882058914751]                                        |  0.2005309313535690|      0.00243000|[69, 0, 0, 17]                                                             | 
      18|[0.2781914261286147, 0.4273882058914751]                                        |  0.2005309313535690|      0.00072900|[73, 0, 0, 18]                                                             | 
      19|[0.277628978015855, 0.427851987304166]                                          |  0.2005296498537064|      0.00243000|[77, 0, 0, 19]                                                             | 
      20|[0.2794721922837198, 0.4294354842277244]                                        |  0.2005270570516586|      0.00810000|[81, 0, 0, 20]                                                             | 
