k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 10.0, 500.0]                                                              |  0.7223026503022253|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[-0.0674076080322266, 10.413101494312286, 501.6401182413101]                    |  0.6997879743576050|      3.33333333|[5, 0, 0, 1]                                                               | 
       2|[-0.0674076080322266, 10.413101494312286, 501.6401182413101]                    |  0.6997879743576050|      1.00000000|[13, 0, 0, 3]                                                              | 
       3|[-0.016474973410368, 10.175463050603867, 502.610135614872]                      |  0.6997022628784180|      3.33333333|[17, 0, 0, 4]                                                              | 
       4|[-0.016474973410368, 10.175463050603867, 502.610135614872]                      |  0.6997022628784180|      1.00000000|[25, 0, 0, 6]                                                              | 
       5|[-0.016474973410368, 10.175463050603867, 502.610135614872]                      |  0.6997022628784180|      0.30000000|[33, 0, 0, 8]                                                              | 
       6|[0.0084694493561983, 10.199204109609127, 502.3121186196804]                     |  0.6996967792510986|      1.00000000|[41, 0, 0, 10]                                                             | 
       7|[0.0084694493561983, 10.199204109609127, 502.3121186196804]                     |  0.6996967792510986|      0.30000000|[49, 0, 0, 12]                                                             | 
       8|[0.0084694493561983, 10.199204109609127, 502.3121186196804]                     |  0.6996967792510986|      0.09000000|[57, 0, 0, 14]                                                             | 
       9|[-0.0009952504187822, 10.269365690648556, 502.3676863498986]                    |  0.6996963620185852|      0.30000000|[61, 0, 0, 15]                                                             | 
      10|[-0.0009952504187822, 10.269365690648556, 502.3676863498986]                    |  0.6996963620185852|      0.09000000|[69, 0, 0, 17]                                                             | 
      11|[0.00440195761621, 10.20058462023735, 502.4254793860018]                        |  0.6996962428092957|      0.30000000|[73, 0, 0, 18]                                                             | 
      12|[0.00440195761621, 10.20058462023735, 502.4254793860018]                        |  0.6996962428092957|      0.09000000|[81, 0, 0, 20]                                                             | 
      13|[0.0031278461683542, 10.210836655460298, 502.33607428893447]                    |  0.6996961832046509|      0.30000000|[85, 0, 0, 21]                                                             | 
      14|[0.0031278461683542, 10.210836655460298, 502.33607428893447]                    |  0.6996961832046509|      0.09000000|[93, 0, 0, 23]                                                             | 
      15|[0.0031278461683542, 10.210836655460298, 502.33607428893447]                    |  0.6996961832046509|      0.02700000|[101, 0, 0, 25]                                                            | 
      16|[0.0031278461683542, 10.210836655460298, 502.33607428893447]                    |  0.6996961832046509|      0.00810000|[109, 0, 0, 27]                                                            | 
      17|[0.0031278461683542, 10.210836655460298, 502.33607428893447]                    |  0.6996961832046509|      0.00243000|[117, 0, 0, 29]                                                            | 
      18|[0.0020253636175767, 10.208675405476242, 502.3362100487575]                     |  0.6996961236000061|      0.00810000|[121, 0, 0, 30]                                                            | 
