k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.2, 1.0]                                                                     | 24.1999999999999957|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[-1.2, 1.0]                                                                     | 24.1999999999999957|      0.30000000|[9, 0, 0, 2]                                                               | 
       2|[-1.1324154406785965, 1.2922880947589874]                                       |  4.5570430755615234|      1.00000000|[13, 0, 0, 3]                                                              | 
       3|[-1.1324154406785965, 1.2922880947589874]                                       |  4.5570430755615234|      0.30000000|[21, 0, 0, 5]                                                              | 
       4|[-1.1324154406785965, 1.2922880947589874]                                       |  4.5570430755615234|      0.09000000|[29, 0, 0, 7]                                                              | 
       5|[-1.1324154406785965, 1.2922880947589874]                                       |  4.5570430755615234|      0.02700000|[37, 0, 0, 9]                                                              | 
       6|[-1.1324154406785965, 1.2922880947589874]                                       |  4.5570430755615234|      0.00810000|[45, 0, 0, 11]                                                             | 
       7|[-1.1244163949042558, 1.2782006794586778]                                       |  4.5324339866638184|      0.02700000|[53, 0, 0, 13]                                                             | 
       8|[-1.1239838441135361, 1.2512041432783008]                                       |  4.5260343551635742|      0.09000000|[61, 0, 0, 15]                                                             | 
       9|[-1.1239838441135361, 1.2512041432783008]                                       |  4.5260343551635742|      0.02700000|[69, 0, 0, 17]                                                             | 
      10|[-1.1154594532446935, 1.2255851132795215]                                       |  4.5100059509277344|      0.09000000|[73, 0, 0, 18]                                                             | 
      11|[-1.1154594532446935, 1.2255851132795215]                                       |  4.5100059509277344|      0.02700000|[81, 0, 0, 20]                                                             | 
