k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[200.0, 400.0, 250.0]                                                           |4515242499193466.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[200.27372765541077, 399.9987513124943, 250.96180641651154]                     |4007668343635968.0000000000000000|      3.33333333|[9, 0, 0, 2]                                                               | 
       2|[200.1987739801407, 398.6776500046253, 254.02124798297882]                      |2464675841179648.0000000000000000|     11.11111111|[17, 0, 0, 4]                                                              | 
       3|[204.16058123111725, 391.1694016754627, 261.1897255182266]                      |612926729748480.0000000000000000|     37.03703704|[25, 0, 0, 6]                                                              | 
       4|[187.35700571537018, 361.4659161865711, 275.5801740884781]                      |12421710217216.0000000000000000|    123.45679012|[33, 0, 0, 8]                                                              | 
       5|[163.2706981897354, 265.59991124272346, 349.54729902744293]                     |2778245376.0000000000000000|    411.52263374|[41, 0, 0, 10]                                                             | 
       6|[163.2706981897354, 265.59991124272346, 349.54729902744293]                     |2778245376.0000000000000000|    123.45679012|[49, 0, 0, 12]                                                             | 
       7|[269.5991894006729, 252.89998772740364, 288.1100126504898]                      |1723863808.0000000000000000|    411.52263374|[57, 0, 0, 14]                                                             | 
       8|[269.5991894006729, 252.89998772740364, 288.1100126504898]                      |1723863808.0000000000000000|    123.45679012|[65, 0, 0, 16]                                                             | 
       9|[269.5991894006729, 252.89998772740364, 288.1100126504898]                      |1723863808.0000000000000000|     37.03703704|[73, 0, 0, 18]                                                             | 
      10|[252.53006899356842, 245.76076129078865, 288.89235484600067]                    |1395862528.0000000000000000|    123.45679012|[81, 0, 0, 20]                                                             | 
      11|[159.98778688907623, 199.0018883049488, 221.87660014629364]                     |1387924352.0000000000000000|    411.52263374|[89, 0, 0, 22]                                                             | 
      12|[159.98778688907623, 199.0018883049488, 221.87660014629364]                     |1387924352.0000000000000000|    123.45679012|[97, 0, 0, 24]                                                             | 
      13|[159.98778688907623, 199.0018883049488, 221.87660014629364]                     |1387924352.0000000000000000|     37.03703704|[105, 0, 0, 26]                                                            | 
      14|[159.98778688907623, 199.0018883049488, 221.87660014629364]                     |1387924352.0000000000000000|     11.11111111|[113, 0, 0, 28]                                                            | 
      15|[170.14004290103912, 195.60962417721748, 218.89649784564972]                    |1385336576.0000000000000000|     37.03703704|[121, 0, 0, 30]                                                            | 
