k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 5.0]                                                                      |16002.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[0.0433768033981323, 3.2436195611953735]                                        |1155.8077392578125000|      3.33333333|[9, 0, 0, 2]                                                               | 
       2|[-0.0975388288497925, -0.0867341756820679]                                      |152.8010559082031250|     11.11111111|[17, 0, 0, 4]                                                              | 
       3|[-0.0975388288497925, -0.0867341756820679]                                      |152.8010559082031250|      3.33333333|[25, 0, 0, 6]                                                              | 
       4|[-2.9611750841140747, -1.7928105592727661]                                      | 58.6928672790527344|     11.11111111|[33, 0, 0, 8]                                                              | 
       5|[-2.9611750841140747, -1.7928105592727661]                                      | 58.6928672790527344|      3.33333333|[41, 0, 0, 10]                                                             | 
       6|[-2.9611750841140747, -1.7928105592727661]                                      | 58.6928672790527344|      1.00000000|[49, 0, 0, 12]                                                             | 
       7|[-2.9611750841140747, -1.7928105592727661]                                      | 58.6928672790527344|      0.30000000|[57, 0, 0, 14]                                                             | 
       8|[-3.1514353901147842, -2.3618457317352295]                                      | 44.8277168273925781|      1.00000000|[65, 0, 0, 16]                                                             | 
       9|[-3.1514353901147842, -2.3618457317352295]                                      | 44.8277168273925781|      0.30000000|[73, 0, 0, 18]                                                             | 
      10|[-3.450082167983055, -2.3903080970048904]                                       | 30.2571697235107422|      1.00000000|[81, 0, 0, 20]                                                             | 
