k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[2.0, 0.0]                                                                      |416.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[1.0380256175994873, -0.2731397151947021]                                       | 76.5429077148437500|      3.33333333|[4, 1, 0, 1]                                                               | 
       2|[1.0380256175994873, -0.2731397151947021]                                       | 76.5429077148437500|      1.00000000|[7, 2, 0, 2]                                                               | 
       3|[0.2805458307266235, 0.3797188997268677]                                        | 53.6993827819824219|      3.33333333|[10, 3, 0, 3]                                                              | 
       4|[0.2805458307266235, 0.3797188997268677]                                        | 53.6993827819824219|      1.00000000|[13, 4, 0, 4]                                                              | 
       5|[1.1613805294036865, 0.8531428873538971]                                        |  5.5814819335937500|      3.33333333|[16, 5, 0, 5]                                                              | 
       6|[1.1613805294036865, 0.8531428873538971]                                        |  5.5814819335937500|      1.00000000|[19, 6, 0, 6]                                                              | 
       7|[1.1613805294036865, 0.8531428873538971]                                        |  5.5814819335937500|      0.30000000|[22, 7, 0, 7]                                                              | 
       8|[0.9153977036476135, 1.0248765349388123]                                        |  1.0368967056274414|      1.00000000|[25, 8, 0, 8]                                                              | 
       9|[0.9153977036476135, 1.0248765349388123]                                        |  1.0368967056274414|      0.30000000|[28, 9, 0, 9]                                                              | 
      10|[0.9153977036476135, 1.0248765349388123]                                        |  1.0368967056274414|      0.09000000|[31, 10, 0, 10]                                                            | 
      11|[0.9686652421951294, 1.097420111298561]                                         |  0.7811192274093628|      0.30000000|[34, 11, 0, 11]                                                            | 
      12|[0.9686652421951294, 1.097420111298561]                                         |  0.7811192274093628|      0.09000000|[37, 12, 0, 12]                                                            | 
      13|[0.9522535111755133, 1.008929118514061]                                         |  0.3443124592304230|      0.30000000|[40, 13, 0, 13]                                                            | 
      14|[0.9522535111755133, 1.008929118514061]                                         |  0.3443124592304230|      0.09000000|[43, 14, 0, 14]                                                            | 
      15|[1.0321650709956884, 0.9675268828868866]                                        |  0.2095568925142288|      0.30000000|[46, 15, 0, 15]                                                            | 
      16|[1.0321650709956884, 0.9675268828868866]                                        |  0.2095568925142288|      0.09000000|[49, 16, 0, 16]                                                            | 
      17|[1.0321650709956884, 0.9675268828868866]                                        |  0.2095568925142288|      0.02700000|[52, 17, 0, 17]                                                            | 
      18|[1.0321650709956884, 0.9675268828868866]                                        |  0.2095568925142288|      0.00810000|[55, 18, 0, 18]                                                            | 
      19|[1.0259156473912299, 0.9726800099015236]                                        |  0.1388572454452515|      0.02700000|[58, 19, 0, 19]                                                            | 
      20|[1.0019639250822365, 0.9851425532251596]                                        |  0.0168028883635998|      0.09000000|[61, 20, 0, 20]                                                            | 
