k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[20.0, 2.0, 2.0, 2.0, 0.2]                                                      |10940.0863686848952057|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[20.721861839294434, 1.5313697457313538, 2.0582194067537785, 1.6774395406246185, 0.5897005021572113]|5798.6899414062500000|      3.33333333|[16, 1, 0, 1]                                                              | 
       2|[19.749859511852264, -0.9999651312828064, 1.2540847398340702, 2.1815485656261444, 2.280234855413437]|-100000002004087734272.0000000000000000|     11.11111111|[31, 2, 0, 2]                                                              | 
       3|[19.749859511852264, -0.9999651312828064, 1.2540847398340702, 2.1815485656261444, 2.280234855413437]|-100000002004087734272.0000000000000000|      3.33333333|[46, 3, 0, 3]                                                              | 
       4|[19.749859511852264, -0.9999651312828064, 1.2540847398340702, 2.1815485656261444, 2.280234855413437]|-100000002004087734272.0000000000000000|      1.00000000|[61, 4, 0, 4]                                                              | 
       5|[19.749859511852264, -0.9999651312828064, 1.2540847398340702, 2.1815485656261444, 2.280234855413437]|-100000002004087734272.0000000000000000|      0.30000000|[76, 5, 0, 5]                                                              | 
       6|[19.749859511852264, -0.9999651312828064, 1.2540847398340702, 2.1815485656261444, 2.280234855413437]|-100000002004087734272.0000000000000000|      0.09000000|[91, 6, 0, 6]                                                              | 
       7|[19.749859511852264, -0.9999651312828064, 1.2540847398340702, 2.1815485656261444, 2.280234855413437]|-100000002004087734272.0000000000000000|      0.02700000|[106, 7, 0, 7]                                                             | 
       8|[19.749859511852264, -0.9999651312828064, 1.2540847398340702, 2.1815485656261444, 2.280234855413437]|-100000002004087734272.0000000000000000|      0.00810000|[121, 8, 0, 8]                                                             | 
       9|[19.749859511852264, -0.9999651312828064, 1.2540847398340702, 2.1815485656261444, 2.280234855413437]|-100000002004087734272.0000000000000000|      0.00243000|[136, 9, 0, 9]                                                             | 
      10|[19.749859511852264, -0.9999651312828064, 1.2540847398340702, 2.1815485656261444, 2.280234855413437]|-100000002004087734272.0000000000000000|      0.00072900|[151, 10, 0, 10]                                                           | 
      11|[19.749859511852264, -0.9999651312828064, 1.2540847398340702, 2.1815485656261444, 2.280234855413437]|-100000002004087734272.0000000000000000|      0.00021870|[166, 11, 0, 11]                                                           | 
      12|[19.749859511852264, -0.9999651312828064, 1.2540847398340702, 2.1815485656261444, 2.280234855413437]|-100000002004087734272.0000000000000000|      0.00006561|[181, 12, 0, 12]                                                           | 
      13|[19.749859511852264, -0.9999651312828064, 1.2540847398340702, 2.1815485656261444, 2.280234855413437]|-100000002004087734272.0000000000000000|      0.00001968|[196, 13, 0, 13]                                                           | 
      14|[19.749859511852264, -0.9999651312828064, 1.2540847398340702, 2.1815485656261444, 2.280234855413437]|-100000002004087734272.0000000000000000|      0.00000590|[211, 14, 0, 14]                                                           | 
      15|[19.749859511852264, -0.9999651312828064, 1.2540847398340702, 2.1815485656261444, 2.280234855413437]|-100000002004087734272.0000000000000000|      0.00000177|[226, 15, 0, 15]                                                           | 
      16|[19.749859511852264, -0.9999651312828064, 1.2540847398340702, 2.1815485656261444, 2.280234855413437]|-100000002004087734272.0000000000000000|      0.00000053|[241, 16, 0, 16]                                                           | 
