k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.0641168384, 0.02, 4.0641168384, 0.16497222, 0.02, 0.16497222, 1.1602949687, 0.02, 1.1602949687, 0.26776527, 0.02, 0.26776527, 0.31204919, 0.02, 0.31204919, 0.073935213, 0.02, 0.073935213, 0.23024068, 0.02, 0.23024068, 1.3683044425, 0.02, 1.3683044425, 0.25260505, 0.02, 0.25260505, 1.1600613899, 0.02, 1.1600613899, 0.046139967, 0.02, 0.046139967, 0.12450694, 0.02, 0.12450694, 0.29665794, 0.02, 0.29665794, 0.09209888, 0.02, 0.09209888, 0.10680955, 0.02, 0.10680955, 0.53729835, 0.02, 0.53729835, 0.0032518929, 0.02, 0.0032518929, 0.087101117, 0.02, 0.087101117, 0.1011676, 0.02, 0.1011676, 0.025500784, 0.02, 0.025500784, 0.095961864, 0.02, 0.095961864, 0.27293359, 0.02, 0.27293359, 0.39239373, 0.02, 0.39239373, 0.1295583, 0.02, 0.1295583, 0.041123179, 0.02, 0.041123179, 0.29625891, 0.02, 0.29625891, 0.089238179, 0.02, 0.089238179, 0.2772403, 0.02, 0.2772403, 0.05829792, 0.02, 0.05829792, 0.14615847, 0.02, 0.14615847, 0.17082536, 0.02, 0.17082536, 0.13884257, 0.02, 0.13884257, 0.38162104, 0.02, 0.38162104]|150235.7958013504103292|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[4.064099135478532, 1.0199868273735047, 4.064081432557064, 0.1649279626999672, 0.0199468912392331, 0.1649102597784989, 1.1602241570141267, 0.0199203368570306, 1.1602064540999344, 0.2676679039428383, 0.0198937824784662, 0.26765020102137, 0.3119252695569978, 0.0198672281071777, 0.3119075666282536, 0.0737847381784334, 0.0198406737140613, 0.0737670352642411, 0.2300636507998689, 0.0198141193354968, 0.2300459478856766, 1.3681008589067525, 0.0194726789882407, 1.3680831559925601, 0.25237491204274, 0.0197610105783679, 0.2523572091139957, 1.1598046975787275, 0.0197344562143553, 1.1597869946499832, 0.0458567202565072, 0.0197079017921351, 0.0458390173568668, 0.1241971388924947, 0.0196813474281225, 0.1241794359637504, 0.2963215845284821, 0.01965479306411, 0.2963038815997379, 0.0917359701353657, 0.0196282386709936, 0.0917182672357253, 0.1064200857713532, 0.0196016842778772, 0.1064023828135051, 0.5368823313782368, 0.0195751299138647, 0.5368646284494926, 0.0028093198851204, 0.0195485755207483, 0.00279161698548, 0.0866319896211079, 0.0195220211567357, 0.0870373601335612, 0.1006719182279915, 0.0194954667636193, 0.1006542153574549, 0.0249785478930827, 0.0194689124287106, 0.0249608449643385, 0.0954130734999663, 0.0194423580355942, 0.0953953705130144, 0.2723582450486423, 0.0194158035842702, 0.2723405421781057, 0.3917918307137336, 0.0193892492493615, 0.3917741277849893, 0.1289298463206172, 0.0193626948562451, 0.1289121433918729, 0.0404681709275008, 0.0193361404631287, 0.0404504680569642, 0.2955773475925921, 0.01930958612822, 0.2955596446638478, 0.0885300621994757, 0.0192830317351036, 0.0885123592707314, 0.2765056288063593, 0.0192564773419872, 0.2764879259358227, 0.0575366944714506, 0.0192299230070785, 0.0575189915427063, 0.1453706900201266, 0.0192033685557544, 0.1453529870913823, 0.1700110256270102, 0.019176814162638, 0.1699933227564736, 0.1380016812921014, 0.0191502598277293, 0.1379839783633572, 0.3807535968989851, 0.0191237054346129, 0.3807358939702408]|2330.6740722656250000|      3.33333333|[129, 0, 0, 2]                                                             | 
       2|[4.064040125741517, 4.353276212215423, 4.063963413083034, 0.1647804383665247, 0.019769862039102, 0.1647037257116793, 1.1599881180660667, 0.0196547930422821, 1.1599114054330493, 0.2673433504238166, 0.019539724078204, 0.2672666377689712, 0.3115122014233587, 0.0194246551505057, 0.3114354887321336, 0.0732831554301768, 0.0193095860845642, 0.0732064428117112, 0.2294735534660987, 0.0191945171204861, 0.2293968408476331, 1.367422246929261, 0.0167569432919845, 1.3673455343107954, 0.2516077855379425, 0.0189643791923299, 0.2515310728467174, 1.158949056546624, 0.0188493103010114, 1.158872343855399, 0.0449125644642672, 0.0187342411186546, 0.0448358518603535, 0.123164468514741, 0.0186191721691284, 0.1230877558235159, 0.2952003996234225, 0.0185041032778099, 0.2951236869321974, 0.0905262705865848, 0.0183890342409723, 0.0904495580408788, 0.1051218716952663, 0.0182739652041346, 0.105045158858522, 0.5354956026584287, 0.0181588963128161, 0.5354188899672035, 0.001334076521591, 0.0180438272759784, 0.001257363975885, 0.0850682317302724, 0.0179287583846599, 0.085414592480245, 0.0990196456934348, 0.0178136893478222, 0.098942933293248, 0.0232377609476354, 0.0176986206020229, 0.0231610482564103, 0.0935837719107977, 0.0175835515651852, 0.0935070589285343, 0.2704404285829218, 0.0174684822373092, 0.270363716182735, 0.3897854997207071, 0.0173534134915099, 0.389708787029482, 0.1268350008002847, 0.0172383443382569, 0.1267582881090596, 0.0382848106470318, 0.0171232754178345, 0.038208098246845, 0.2933054730176477, 0.0170082065556198, 0.2932287603264226, 0.0861696728643947, 0.0168931376351975, 0.0860929601731696, 0.2740567249439724, 0.0167780684819445, 0.2739800125437856, 0.0549992760817577, 0.0166629998525605, 0.0549225633905326, 0.1427447568702971, 0.0196247485105414, 0.1426680441790719, 0.1672965777170441, 0.0164328614878468, 0.1672198653168573, 0.13519871908766, 0.0163177926256321, 0.1351220063964349, 0.377862119934407, 0.0162027237052098, 0.3777854072431819]|433.3932189941406250|     11.11111111|[257, 0, 0, 4]                                                             | 
       3|[3.1885480297942514, 4.6604318213462825, 4.309891417467075, -1.022924482402213, 0.1023720425796637, -0.0932589481908322, 1.2227108159201088, 0.2806200807276764, 0.9489348196872378, -0.3845843591556512, -0.4823704855775577, -0.4388610058162338, -0.4438754624178889, -0.6270298579224618, 0.5791336574867112, 0.0161305414327174, -0.1133934052818222, 0.0039058434154824, -0.354653693867428, 0.7073344325867947, 1.6344074218641738, 0.6779567241631477, -0.3672545637423172, 1.4433429912190214, -0.0539410015790619, 0.173842861414887, 0.5803438508427806, 1.42579320995086, -0.5082035094278399, 0.5444981830887974, 0.4087108549553713, 0.2588044947292656, -0.0013269694921283, 0.8437374169705515, 0.5662005468143616, -0.2024058481212626, 0.9720346252780245, -0.3913935817731544, 0.2513361143993051, -0.3295382681306851, 0.7715272187883966, 0.6659265620920873, -0.5802000553753514, -0.8536773168202489, 0.4988021147205673, 1.1480118866473812, 0.3506311312771868, 0.7789875487959389, -0.8967530673764192, -0.2380772121145856, 0.295827094734552, -0.0021714583947161, 0.0983475611824542, -0.8070244152788493, -0.14378687834488, 0.9202498265472241, -0.0200164488831513, -0.4472735861077998, -1.0216520082508214, 0.6966938322415482, -0.0685856398676523, -0.2070317988004536, -0.0210022553700954, 0.025374992815748, 0.3454003035835922, -0.3262932023429608, 1.1459592296172525, 0.5665507296612486, 0.9677090941126119, 0.7169612172118753, 0.2321950600412674, -0.2797630620362803, 0.357540818318388, 0.3844641977734864, 0.2799678008101308, 0.7634544238328485, 1.980492970654741, -0.7019545883292782, -0.0250658339682049, -0.2111467975960113, 0.0574087426903644, 0.5000034344576366, 0.2567181753506884, 0.5348225146609425, 0.7667732676665355, 0.6420149056753144, -0.4541172558500375, -0.6717953313064302, -0.11860092611867, -0.0832990948265891, 0.4391465080034516, 0.2286259333300404, 0.420972812170495, 0.3916655548248884, -0.1749717216775753, -1.3846859283646125, 0.2594427409385117, -0.1372649165755138, 0.1746878104786174]|422.9028930664062500|     37.03703704|[385, 0, 0, 6]                                                             | 
       4|[3.1830791858238037, 4.652228554226458, 4.298953729526179, -1.0365965930268244, 0.0859655083400139, -0.1123999032515527, 1.2008354400383177, 0.2560102802995243, 0.921590598438015, -0.4146630030885898, -0.5151835540568572, -0.4744084969792492, -0.4821573725393298, -0.6680461870023282, 0.535382905723129, -0.030354636739871, -0.1626130061381263, -0.0480481763992472, -0.4093421363658735, 0.6499115674046334, 1.5742501339982966, 0.6150650098882644, -0.4328807007009163, 38.446276493416285, 0.1780301132948242, 0.100013463855721, 0.5037800305998988, 1.3464949670242623, -0.5902361675875727, 0.4597311022453487, 0.3212093514282068, 0.1685685610678047, -0.094297325837305, 0.748032637941659, 0.4677613451017533, -0.3035794650670061, 0.8681265856485652, -0.4980360440863296, 0.1419592294024141, -0.4416495758112919, 0.6566814884240739, 0.5483464090440489, -0.7005146311071057, -0.9767263226862997, 0.3730186861708008, 1.0194940354138988, 0.2193788573599886, 0.6450008521950249, -1.0334741717598879, -0.3775327540829312, 0.1536371300824905, -0.1470958457304934, -0.0493112339358777, -0.9574176479820582, -0.2969145188306436, 0.7643877484765835, -0.1786129347363465, -0.608604509545872, -1.185717324570287, 0.5298940783372056, -0.2381198015545495, -0.3793003980722278, -0.1960052624244243, -0.1523624518234579, 0.1649284362606704, -0.5094994923495983, 0.9600185169268991, 0.3778755942871794, 0.7762995360548268, 0.5228172364703745, 0.0353166566160507, -0.4793758732440516, 0.1551935844269008, 0.1793825411982835, 0.072151721551212, 0.5529039069890527, 1.7672080460283905, -0.9179739505405056, -0.243819603961987, -0.4326350051746704, -0.1668138726708493, 0.2730463815115459, 0.0270267146220431, 0.3023966163474202, 0.5316129615704586, 0.4041201768955216, -0.6947464073135461, -0.9151589054536546, -0.3646989378507715, -0.3321315143412451, 0.1875796509039185, -0.0256753464532085, 0.5525450140185251, 0.1318954296742079, -0.4374762695119716, -1.6499248988827246, -0.0085306522633163, -0.4079727324610576, -0.0987543982883198]|406.3247375488281250|    123.45679012|[513, 0, 0, 8]                                                             | 
       5|[3.1830791858238037, 4.652228554226458, 4.298953729526179, -1.0365965930268244, 0.0859655083400139, -0.1123999032515527, 1.2008354400383177, 0.2560102802995243, 0.921590598438015, -0.4146630030885898, -0.5151835540568572, -0.4744084969792492, -0.4821573725393298, -0.6680461870023282, 0.535382905723129, -0.030354636739871, -0.1626130061381263, -0.0480481763992472, -0.4093421363658735, 0.6499115674046334, 1.5742501339982966, 0.6150650098882644, -0.4328807007009163, 38.446276493416285, 0.1780301132948242, 0.100013463855721, 0.5037800305998988, 1.3464949670242623, -0.5902361675875727, 0.4597311022453487, 0.3212093514282068, 0.1685685610678047, -0.094297325837305, 0.748032637941659, 0.4677613451017533, -0.3035794650670061, 0.8681265856485652, -0.4980360440863296, 0.1419592294024141, -0.4416495758112919, 0.6566814884240739, 0.5483464090440489, -0.7005146311071057, -0.9767263226862997, 0.3730186861708008, 1.0194940354138988, 0.2193788573599886, 0.6450008521950249, -1.0334741717598879, -0.3775327540829312, 0.1536371300824905, -0.1470958457304934, -0.0493112339358777, -0.9574176479820582, -0.2969145188306436, 0.7643877484765835, -0.1786129347363465, -0.608604509545872, -1.185717324570287, 0.5298940783372056, -0.2381198015545495, -0.3793003980722278, -0.1960052624244243, -0.1523624518234579, 0.1649284362606704, -0.5094994923495983, 0.9600185169268991, 0.3778755942871794, 0.7762995360548268, 0.5228172364703745, 0.0353166566160507, -0.4793758732440516, 0.1551935844269008, 0.1793825411982835, 0.072151721551212, 0.5529039069890527, 1.7672080460283905, -0.9179739505405056, -0.243819603961987, -0.4326350051746704, -0.1668138726708493, 0.2730463815115459, 0.0270267146220431, 0.3023966163474202, 0.5316129615704586, 0.4041201768955216, -0.6947464073135461, -0.9151589054536546, -0.3646989378507715, -0.3321315143412451, 0.1875796509039185, -0.0256753464532085, 0.5525450140185251, 0.1318954296742079, -0.4374762695119716, -1.6499248988827246, -0.0085306522633163, -0.4079727324610576, -0.0987543982883198]|406.3247375488281250|     37.03703704|[641, 0, 0, 10]                                                            | 
       6|[3.181767806222556, 4.650261484766379, 4.296330970323684, -1.0398750422045664, 37.12104164969744, -0.116989731914127, 1.1955899216333272, 0.2501090716864565, 0.915033700082531, -0.4218755907208286, -0.5230518318971735, -0.4829324640963203, -0.4913370298644784, -0.6778815345355542, 0.5248918689131481, -0.0415013628266067, -0.1744154233642621, -0.0605062819708153, -0.4224559330768415, 0.636142080485588, 1.5598249587338189, 0.5999841434843867, -0.4486172563815489, 38.429884247527575, 0.1609821790606819, 0.0823098394135013, 0.4854207159496017, 1.3274799640285329, -0.6099068626540247, 0.4394047169708193, 0.3002272778082451, 0.1469307972397655, -0.1165907780107764, 0.7250834936974649, 0.4441565106494818, -0.327839989727355, 0.8432103745054291, -0.5236079454375431, 0.1157316359804781, -0.4685328594413054, 0.629142514585983, 0.5201517487231708, -0.7293649816360611, -1.0062323634233326, 0.3428569533630453, 0.9886766142607111, 0.1879057459987235, 0.6128720524883274, -1.066258663537308, -0.3289107084169518, 0.1195412616142059, -0.1818474062695006, -0.0847184828203171, -0.964812104286668, -0.3336331481312379, 0.7270134271052666, -0.2166429407278053, -0.6472902076080534, -1.225058714703191, 0.4898969998588693, -0.2787725721036085, -0.420608856966719, -0.2379694096643478, -0.194982291134104, 0.1216529086045921, -0.553430708351109, 0.9154316125799562, 0.3326329941442236, 0.7304012475664388, 0.4762632596365541, -0.0118930122884922, -0.5272412304940268, 0.1066725351062031, 0.1302058035321534, 0.02231929926494, 0.502415792632058, 1.7160642433259636, -0.9697734453136551, -0.2962747908058591, -0.485745884089265, -0.2205804399308763, 0.2186241259060867, -0.0280512330541387, 0.2466629840510964, 0.4752236409287025, 0.347075164183043, -0.752447108371457, -0.9735152985822881, -0.4237110193248372, -0.3917992916113238, 0.1272561852884075, -0.086654504139442, 0.4909101717121496, 0.0696048990224001, -0.500422492234502, -1.7135268099506873, -0.0727882516767113, -0.4728860202198848, -0.1643233818431599]|403.4401245117187500|    123.45679012|[769, 0, 0, 12]                                                            | 
       7|[3.181767806222556, 4.650261484766379, 4.296330970323684, -1.0398750422045664, 37.12104164969744, -0.116989731914127, 1.1955899216333272, 0.2501090716864565, 0.915033700082531, -0.4218755907208286, -0.5230518318971735, -0.4829324640963203, -0.4913370298644784, -0.6778815345355542, 0.5248918689131481, -0.0415013628266067, -0.1744154233642621, -0.0605062819708153, -0.4224559330768415, 0.636142080485588, 1.5598249587338189, 0.5999841434843867, -0.4486172563815489, 38.429884247527575, 0.1609821790606819, 0.0823098394135013, 0.4854207159496017, 1.3274799640285329, -0.6099068626540247, 0.4394047169708193, 0.3002272778082451, 0.1469307972397655, -0.1165907780107764, 0.7250834936974649, 0.4441565106494818, -0.327839989727355, 0.8432103745054291, -0.5236079454375431, 0.1157316359804781, -0.4685328594413054, 0.629142514585983, 0.5201517487231708, -0.7293649816360611, -1.0062323634233326, 0.3428569533630453, 0.9886766142607111, 0.1879057459987235, 0.6128720524883274, -1.066258663537308, -0.3289107084169518, 0.1195412616142059, -0.1818474062695006, -0.0847184828203171, -0.964812104286668, -0.3336331481312379, 0.7270134271052666, -0.2166429407278053, -0.6472902076080534, -1.225058714703191, 0.4898969998588693, -0.2787725721036085, -0.420608856966719, -0.2379694096643478, -0.194982291134104, 0.1216529086045921, -0.553430708351109, 0.9154316125799562, 0.3326329941442236, 0.7304012475664388, 0.4762632596365541, -0.0118930122884922, -0.5272412304940268, 0.1066725351062031, 0.1302058035321534, 0.02231929926494, 0.502415792632058, 1.7160642433259636, -0.9697734453136551, -0.2962747908058591, -0.485745884089265, -0.2205804399308763, 0.2186241259060867, -0.0280512330541387, 0.2466629840510964, 0.4752236409287025, 0.347075164183043, -0.752447108371457, -0.9735152985822881, -0.4237110193248372, -0.3917992916113238, 0.1272561852884075, -0.086654504139442, 0.4909101717121496, 0.0696048990224001, -0.500422492234502, -1.7135268099506873, -0.0727882516767113, -0.4728860202198848, -0.1643233818431599]|403.4401245117187500|     37.03703704|[897, 0, 0, 14]                                                            | 
       8|[3.181767806222556, 4.650261484766379, 4.296330970323684, -1.0398750422045664, 37.12104164969744, -0.116989731914127, 1.1955899216333272, 0.2501090716864565, 0.915033700082531, -0.4218755907208286, -0.5230518318971735, -0.4829324640963203, -0.4913370298644784, -0.6778815345355542, 0.5248918689131481, -0.0415013628266067, -0.1744154233642621, -0.0605062819708153, -0.4224559330768415, 0.636142080485588, 1.5598249587338189, 0.5999841434843867, -0.4486172563815489, 38.429884247527575, 0.1609821790606819, 0.0823098394135013, 0.4854207159496017, 1.3274799640285329, -0.6099068626540247, 0.4394047169708193, 0.3002272778082451, 0.1469307972397655, -0.1165907780107764, 0.7250834936974649, 0.4441565106494818, -0.327839989727355, 0.8432103745054291, -0.5236079454375431, 0.1157316359804781, -0.4685328594413054, 0.629142514585983, 0.5201517487231708, -0.7293649816360611, -1.0062323634233326, 0.3428569533630453, 0.9886766142607111, 0.1879057459987235, 0.6128720524883274, -1.066258663537308, -0.3289107084169518, 0.1195412616142059, -0.1818474062695006, -0.0847184828203171, -0.964812104286668, -0.3336331481312379, 0.7270134271052666, -0.2166429407278053, -0.6472902076080534, -1.225058714703191, 0.4898969998588693, -0.2787725721036085, -0.420608856966719, -0.2379694096643478, -0.194982291134104, 0.1216529086045921, -0.553430708351109, 0.9154316125799562, 0.3326329941442236, 0.7304012475664388, 0.4762632596365541, -0.0118930122884922, -0.5272412304940268, 0.1066725351062031, 0.1302058035321534, 0.02231929926494, 0.502415792632058, 1.7160642433259636, -0.9697734453136551, -0.2962747908058591, -0.485745884089265, -0.2205804399308763, 0.2186241259060867, -0.0280512330541387, 0.2466629840510964, 0.4752236409287025, 0.347075164183043, -0.752447108371457, -0.9735152985822881, -0.4237110193248372, -0.3917992916113238, 0.1272561852884075, -0.086654504139442, 0.4909101717121496, 0.0696048990224001, -0.500422492234502, -1.7135268099506873, -0.0727882516767113, -0.4728860202198848, -0.1643233818431599]|403.4401245117187500|     11.11111111|[1025, 0, 0, 16]                                                           | 
       9|[3.600375279595969, 5.0279683999065305, 3.9189760206109305, -1.8578739283129648, 37.86663019072832, 0.7501293419536709, 0.8130460299650075, 0.4609167825724581, 1.6899529715516473, -0.3501103243619763, -0.1465986408552271, -0.1005459882948525, 0.8242017341354606, -1.133372511107591, 0.4828015162884933, 0.4917497439124375, -1.3879508514114423, -0.1938820160616203, -1.3156083488292523, 0.7736024165747222, 0.7307479533474663, 1.189363156069073, -1.4867166645312682, 37.89240782712505, -0.9676446443646111, 0.0558907232293859, 0.6138721080041595, 0.5940114910709218, -1.1914949521201197, 0.6415151416086138, -1.3775593108605781, -0.3866400288138538, -0.7332684794840125, 0.9367799843428736, 0.6476983408315573, 0.666690211230897, 1.0631694696258591, -0.7138867884827778, -0.2211330142690031, 0.416455567720865, 0.8560417361254804, 0.3803680831853367, -0.2895628416385788, -1.9316503231134265, 0.3425956773048912, 1.0802495471597093, 0.6277132802165579, 0.2968519511795048, -0.932655791046425, -0.4505762010707985, 0.2363926584728981, -0.8695878514065245, 0.2242337295133621, -1.2777822061200115, -1.467056714949475, 0.4789176017907448, -0.0454594887176506, -0.448000244958708, -1.4800184469972737, -0.0031618008384574, -0.697792181793321, -0.3695522893872112, 0.2768497355382889, -0.1772016351390927, 0.0464009344391525, -0.2495301386737561, 1.1518660126615907, 0.0834489519288764, 1.3594717679674397, 0.5928517478577227, 0.2919963219133206, -0.8975924556317374, 0.4968069292750568, -0.2026456957869232, 0.4753834131203019, 0.4728096831470279, 1.081571071157232, -0.9954690840447771, 0.7023058437881046, 0.5065910447551869, -0.1146288327035508, 0.7745983709774978, -0.6395619270810857, -0.3153850935322166, 1.298470477590995, 0.7439410983165726, -0.9685114571883287, -1.0653146099221433, 0.3134909693722148, -0.6306238379484514, 0.471257359261491, -0.4969921906781383, 1.5281057350284948, 0.3687491968606111, -0.9378263499424793, -1.1422716028889197, 0.2547865378473671, -0.7325800898438319, -0.2580312115569813]|364.4513854980468750|     37.03703704|[1153, 0, 0, 18]                                                           | 
