k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[2.0, 3.0]                                                                      |889.3031475218829200|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[2.237684905529022, 1.0141737461090088]                                         | 22.4913692474365234|      3.33333333|[9, 0, 0, 2]                                                               | 
       2|[-0.6416400074958801, -0.6652899980545044]                                      |  5.7259697914123535|     11.11111111|[17, 0, 0, 4]                                                              | 
       3|[-0.6416400074958801, -0.6652899980545044]                                      |  5.7259697914123535|      3.33333333|[25, 0, 0, 6]                                                              | 
       4|[-0.6416400074958801, -0.6652899980545044]                                      |  5.7259697914123535|      1.00000000|[33, 0, 0, 8]                                                              | 
       5|[-0.9144908487796783, 0.2967663407325745]                                       |  4.4929013252258301|      3.33333333|[41, 0, 0, 10]                                                             | 
       6|[-0.9144908487796783, 0.2967663407325745]                                       |  4.4929013252258301|      1.00000000|[49, 0, 0, 12]                                                             | 
       7|[-0.816167801618576, 1.2919209003448486]                                        |  0.2140752673149109|      3.33333333|[57, 0, 0, 14]                                                             | 
       8|[-0.816167801618576, 1.2919209003448486]                                        |  0.2140752673149109|      1.00000000|[65, 0, 0, 16]                                                             | 
       9|[-0.816167801618576, 1.2919209003448486]                                        |  0.2140752673149109|      0.30000000|[73, 0, 0, 18]                                                             | 
      10|[-0.816167801618576, 1.2919209003448486]                                        |  0.2140752673149109|      0.09000000|[81, 0, 0, 20]                                                             | 
