k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.50000000|[185, 52, 0, 2]                                                            |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       2|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.25000000|[370, 104, 0, 4]                                                           |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       3|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.12500000|[552, 156, 0, 6]                                                           |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       4|[-0.0523738233189625, -0.0202630217626689, -0.0405547745615338, -0.0254275300249288, -0.0694080659024377, -0.0438227097104449, -0.0639536967390855, -0.0550181281347639, -0.0816700259500532, -0.0986965089682096, -0.0918524331367144, -0.1061577545597616, -0.1181886499762406, -0.0897851300147773, -0.13120284190834, -0.105448212127638, -0.1549253535182501, -0.133100745509681, -0.1420734683531889, -0.1488047428317043, -0.1486243637521812, -0.1753820538554906, -0.1826357363188813, -0.1874302587516108, -0.189885480686867, -0.1980589666684591, -0.1831347279723347, -0.1980950571556861, -0.2066300733479954, -0.2280209106647824, -0.2197872274268012, -0.2349274771857703, -0.2053087158627444, -0.2241020940328706, -0.223417202480001, -0.2156066999253991, -0.2326313791243703, -0.2401393089879363, -0.25187331420394, -0.2342279587617679, -0.2325198449912406, -0.2365053007270317, -0.239599247544132, -0.2526909107256264, -0.2415408718495868, -0.2483081222940567, -0.2538471559851787, -0.2583811286306402, -0.2564744465108554, -0.2541125172417851, -0.2296137204128355, -0.2671247288246389, -0.2490959935917785, -0.2706127842331855, -0.2525991145756293, -0.25293466638336, -0.2466569480116775, -0.2512994234542271, -0.246445493964528, -0.2397616768697453, -0.2506148827882965, -0.2295882527839055, -0.2144119129164189, -0.2353770722656816, -0.2287717470039389, -0.2392552241053615, -0.2112725997461481, -0.2203719446233622, -0.2074157548540153, -0.2290438947224608, -0.2173126654404736, -0.1960602734445963, -0.2152155950568985, -0.1879875570493268, -0.2027313000595362, -0.1850885446330167, -0.1822413437503802, -0.1735042227613466, -0.177938921085066, -0.163696923864409, -0.1592333205942042, -0.1464276476588078, -0.1566652317400343, -0.1362287156441832, -0.1393392704095043, -0.1315211773500995, -0.1236682721871, -0.1069897854472004, -0.099006180694992, -0.0976979763620772, -0.0946060635088256, -0.0863749955440061, -0.0958060037196642, -0.0548330447120929, -0.0651993724496204, -0.0277923595816451, -0.0566232162844291, -0.0217310797981172, -0.0415813562393871, -0.0561436076131114]| 99.9237365722656250|      0.25000000|[735, 208, 0, 8]                                                           |  | trying linear partial model with 103 points | iterate success | actual_k=26
       5|[-0.0523738233189625, -0.0202630217626689, -0.0405547745615338, -0.0254275300249288, -0.0694080659024377, -0.0438227097104449, -0.0639536967390855, -0.0550181281347639, -0.0816700259500532, -0.0986965089682096, -0.0918524331367144, -0.1061577545597616, -0.1181886499762406, -0.0897851300147773, -0.13120284190834, -0.105448212127638, -0.1549253535182501, -0.133100745509681, -0.1420734683531889, -0.1488047428317043, -0.1486243637521812, -0.1753820538554906, -0.1826357363188813, -0.1874302587516108, -0.189885480686867, -0.1980589666684591, -0.1831347279723347, -0.1980950571556861, -0.2066300733479954, -0.2280209106647824, -0.2197872274268012, -0.2349274771857703, -0.2053087158627444, -0.2241020940328706, -0.223417202480001, -0.2156066999253991, -0.2326313791243703, -0.2401393089879363, -0.25187331420394, -0.2342279587617679, -0.2325198449912406, -0.2365053007270317, -0.239599247544132, -0.2526909107256264, -0.2415408718495868, -0.2483081222940567, -0.2538471559851787, -0.2583811286306402, -0.2564744465108554, -0.2541125172417851, -0.2296137204128355, -0.2671247288246389, -0.2490959935917785, -0.2706127842331855, -0.2525991145756293, -0.25293466638336, -0.2466569480116775, -0.2512994234542271, -0.246445493964528, -0.2397616768697453, -0.2506148827882965, -0.2295882527839055, -0.2144119129164189, -0.2353770722656816, -0.2287717470039389, -0.2392552241053615, -0.2112725997461481, -0.2203719446233622, -0.2074157548540153, -0.2290438947224608, -0.2173126654404736, -0.1960602734445963, -0.2152155950568985, -0.1879875570493268, -0.2027313000595362, -0.1850885446330167, -0.1822413437503802, -0.1735042227613466, -0.177938921085066, -0.163696923864409, -0.1592333205942042, -0.1464276476588078, -0.1566652317400343, -0.1362287156441832, -0.1393392704095043, -0.1315211773500995, -0.1236682721871, -0.1069897854472004, -0.099006180694992, -0.0976979763620772, -0.0946060635088256, -0.0863749955440061, -0.0958060037196642, -0.0548330447120929, -0.0651993724496204, -0.0277923595816451, -0.0566232162844291, -0.0217310797981172, -0.0415813562393871, -0.0561436076131114]| 99.9237365722656250|      0.12500000|[920, 260, 0, 10]                                                          |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       6|[-0.0980328076108628, -0.0137447897505808, -0.0376599420461288, -0.0428166843233134, -0.0585878592307949, -0.0572100528600336, -0.0651986514777323, -0.033839618706372, -0.0884873323275398, -0.1153422440961479, -0.100498126321537, -0.1120340590590525, -0.1077149413965307, -0.0923586602736365, -0.1195217106739237, -0.1182505564150018, -0.1494136933789815, -0.1526754928172845, -0.138711295031082, -0.1617253118638087, -0.1580508892579122, -0.165465960808366, -0.1842342780048998, -0.1863393522989565, -0.1987237052274756, -0.1933348967300321, -0.177674114084778, -0.2038462663258254, -0.189534648291296, -0.2558404407906033, -0.2231483121349884, -0.2105291319621772, -0.2134818430933064, -0.2205169625674213, -0.2305783066711211, -0.1961633310485688, -0.2363207878003779, -0.2287534138734945, -0.2508455149931487, -0.2352783633093449, -0.2469586106987706, -0.226228315870054, -0.2356123258696518, -0.2489851755332156, -0.2316756454174988, -0.232058699477963, -0.2405385566006862, -0.2423038489447989, -0.2715538885801069, -0.2539083152380822, -0.2421009831776863, -0.2535889140619974, -0.2869383866810873, -0.2739482701116027, -0.2508506003139682, -0.2491150506486588, -0.2542216573981884, -0.2521406433476105, -0.2442896322154484, -0.236520756026789, -0.2640070636993707, -0.242822894974764, -0.2288602613599185, -0.2431480533399808, -0.2563209662048583, -0.2451265009477741, -0.210822853479906, -0.1976595282056374, -0.2079135364531127, -0.2018871725684649, -0.2277948210305764, -0.1943862432827006, -0.222737577149074, -0.1976083387992037, -0.2228999997214478, -0.1928263406871299, -0.193429225297326, -0.1764154099904808, -0.1829897259443435, -0.1635982949705117, -0.1518419582713961, -0.1487454076958298, -0.1526541668567299, -0.1463302060252014, -0.1515426955097439, -0.1199684339870634, -0.1269138093577074, -0.1082410900040157, -0.1077325333698137, -0.1119249074255942, -0.086525647054853, -0.0894639543947572, -0.0892946135655187, -0.0590060080794352, -0.0614320445225329, -0.0183865468791717, -0.0518862825664718, -0.0286297677631268, -0.0355303668506337, -0.0767135124888215]| 99.8477706909179688|      0.25000000|[1106, 312, 0, 12]                                                         |  | trying linear partial model with 103 points | iterate success | actual_k=26
       7|[-0.0980328076108628, -0.0137447897505808, -0.0376599420461288, -0.0428166843233134, -0.0585878592307949, -0.0572100528600336, -0.0651986514777323, -0.033839618706372, -0.0884873323275398, -0.1153422440961479, -0.100498126321537, -0.1120340590590525, -0.1077149413965307, -0.0923586602736365, -0.1195217106739237, -0.1182505564150018, -0.1494136933789815, -0.1526754928172845, -0.138711295031082, -0.1617253118638087, -0.1580508892579122, -0.165465960808366, -0.1842342780048998, -0.1863393522989565, -0.1987237052274756, -0.1933348967300321, -0.177674114084778, -0.2038462663258254, -0.189534648291296, -0.2558404407906033, -0.2231483121349884, -0.2105291319621772, -0.2134818430933064, -0.2205169625674213, -0.2305783066711211, -0.1961633310485688, -0.2363207878003779, -0.2287534138734945, -0.2508455149931487, -0.2352783633093449, -0.2469586106987706, -0.226228315870054, -0.2356123258696518, -0.2489851755332156, -0.2316756454174988, -0.232058699477963, -0.2405385566006862, -0.2423038489447989, -0.2715538885801069, -0.2539083152380822, -0.2421009831776863, -0.2535889140619974, -0.2869383866810873, -0.2739482701116027, -0.2508506003139682, -0.2491150506486588, -0.2542216573981884, -0.2521406433476105, -0.2442896322154484, -0.236520756026789, -0.2640070636993707, -0.242822894974764, -0.2288602613599185, -0.2431480533399808, -0.2563209662048583, -0.2451265009477741, -0.210822853479906, -0.1976595282056374, -0.2079135364531127, -0.2018871725684649, -0.2277948210305764, -0.1943862432827006, -0.222737577149074, -0.1976083387992037, -0.2228999997214478, -0.1928263406871299, -0.193429225297326, -0.1764154099904808, -0.1829897259443435, -0.1635982949705117, -0.1518419582713961, -0.1487454076958298, -0.1526541668567299, -0.1463302060252014, -0.1515426955097439, -0.1199684339870634, -0.1269138093577074, -0.1082410900040157, -0.1077325333698137, -0.1119249074255942, -0.086525647054853, -0.0894639543947572, -0.0892946135655187, -0.0590060080794352, -0.0614320445225329, -0.0183865468791717, -0.0518862825664718, -0.0286297677631268, -0.0355303668506337, -0.0767135124888215]| 99.8477706909179688|      0.12500000|[1290, 364, 0, 14]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       8|[-0.0980328076108628, -0.0137447897505808, -0.0376599420461288, -0.0428166843233134, -0.0585878592307949, -0.0572100528600336, -0.0651986514777323, -0.033839618706372, -0.0884873323275398, -0.1153422440961479, -0.100498126321537, -0.1120340590590525, -0.1077149413965307, -0.0923586602736365, -0.1195217106739237, -0.1182505564150018, -0.1494136933789815, -0.1526754928172845, -0.138711295031082, -0.1617253118638087, -0.1580508892579122, -0.165465960808366, -0.1842342780048998, -0.1863393522989565, -0.1987237052274756, -0.1933348967300321, -0.177674114084778, -0.2038462663258254, -0.189534648291296, -0.2558404407906033, -0.2231483121349884, -0.2105291319621772, -0.2134818430933064, -0.2205169625674213, -0.2305783066711211, -0.1961633310485688, -0.2363207878003779, -0.2287534138734945, -0.2508455149931487, -0.2352783633093449, -0.2469586106987706, -0.226228315870054, -0.2356123258696518, -0.2489851755332156, -0.2316756454174988, -0.232058699477963, -0.2405385566006862, -0.2423038489447989, -0.2715538885801069, -0.2539083152380822, -0.2421009831776863, -0.2535889140619974, -0.2869383866810873, -0.2739482701116027, -0.2508506003139682, -0.2491150506486588, -0.2542216573981884, -0.2521406433476105, -0.2442896322154484, -0.236520756026789, -0.2640070636993707, -0.242822894974764, -0.2288602613599185, -0.2431480533399808, -0.2563209662048583, -0.2451265009477741, -0.210822853479906, -0.1976595282056374, -0.2079135364531127, -0.2018871725684649, -0.2277948210305764, -0.1943862432827006, -0.222737577149074, -0.1976083387992037, -0.2228999997214478, -0.1928263406871299, -0.193429225297326, -0.1764154099904808, -0.1829897259443435, -0.1635982949705117, -0.1518419582713961, -0.1487454076958298, -0.1526541668567299, -0.1463302060252014, -0.1515426955097439, -0.1199684339870634, -0.1269138093577074, -0.1082410900040157, -0.1077325333698137, -0.1119249074255942, -0.086525647054853, -0.0894639543947572, -0.0892946135655187, -0.0590060080794352, -0.0614320445225329, -0.0183865468791717, -0.0518862825664718, -0.0286297677631268, -0.0355303668506337, -0.0767135124888215]| 99.8477706909179688|      0.06250000|[1476, 416, 0, 16]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       9|[-0.1066119250182137, -0.0211865076179067, -0.0399631525440533, -0.0448552969055384, -0.0610154683749419, -0.062325260541228, -0.0561574131272394, -0.043257966738399, -0.0870359439194092, -0.1143825707058729, -0.1042633120496125, -0.1091945003373382, -0.1025473397735584, -0.096046427033991, -0.1215026768727558, -0.1241960127091773, -0.1528334769641918, -0.1462469366737875, -0.1430641714327067, -0.1541037198708836, -0.1597165510517331, -0.1624015548329576, -0.1787331107605471, -0.1918878304533188, -0.1986063083140495, -0.1855659778470272, -0.1780857019448733, -0.1966302929017045, -0.1949426894970161, -0.2413223286834388, -0.2269550108013741, -0.2037202140351629, -0.2211976253982313, -0.215169177578635, -0.232166992726135, -0.1996274830597538, -0.2204747366409723, -0.2404079833187707, -0.2471247483547211, -0.2435550418604084, -0.2377163474916226, -0.2292010535693646, -0.2373074203925926, -0.2425930239699258, -0.2401643345125799, -0.2361498918354892, -0.2406433872368113, -0.2421130553489633, -0.2725600666856071, -0.2554619913627712, -0.2450671261741149, -0.2535740704558266, -0.2806607991980685, -0.2801102865021308, -0.2564969124253889, -0.2495631892015037, -0.2515043862692373, -0.2523893288249132, -0.2489666001963518, -0.2410214669459516, -0.2632065484920454, -0.2441804284528181, -0.2364428916096639, -0.2485417475004304, -0.2617991608813526, -0.2445982499212945, -0.2185567303766507, -0.2006022642992837, -0.2025835530213036, -0.2061265665147319, -0.2244156667025271, -0.2043996107122845, -0.2177995776635517, -0.2039774039532835, -0.2200009757981636, -0.1955615401073641, -0.1871880282649937, -0.1799815478615059, -0.1857883579704009, -0.1763715249668276, -0.1503418383591598, -0.1570893933239811, -0.1493298380490863, -0.1536173434192227, -0.1431218784402668, -0.1329829413963438, -0.129132657405441, -0.1115850127855006, -0.1101167104096265, -0.11314861704136, -0.0904382868534853, -0.094129189927217, -0.0873338976283311, -0.0665371810678937, -0.0574466627255836, -0.0304223612557286, -0.0462929649145628, -0.0285151770764802, -0.0387547742532479, -0.0996178603859912]| 99.7412719726562500|      0.12500000|[1658, 468, 0, 18]                                                         |  | trying linear partial model with 103 points | iterate success | actual_k=26
      10|[-0.1066119250182137, -0.0211865076179067, -0.0399631525440533, -0.0448552969055384, -0.0610154683749419, -0.062325260541228, -0.0561574131272394, -0.043257966738399, -0.0870359439194092, -0.1143825707058729, -0.1042633120496125, -0.1091945003373382, -0.1025473397735584, -0.096046427033991, -0.1215026768727558, -0.1241960127091773, -0.1528334769641918, -0.1462469366737875, -0.1430641714327067, -0.1541037198708836, -0.1597165510517331, -0.1624015548329576, -0.1787331107605471, -0.1918878304533188, -0.1986063083140495, -0.1855659778470272, -0.1780857019448733, -0.1966302929017045, -0.1949426894970161, -0.2413223286834388, -0.2269550108013741, -0.2037202140351629, -0.2211976253982313, -0.215169177578635, -0.232166992726135, -0.1996274830597538, -0.2204747366409723, -0.2404079833187707, -0.2471247483547211, -0.2435550418604084, -0.2377163474916226, -0.2292010535693646, -0.2373074203925926, -0.2425930239699258, -0.2401643345125799, -0.2361498918354892, -0.2406433872368113, -0.2421130553489633, -0.2725600666856071, -0.2554619913627712, -0.2450671261741149, -0.2535740704558266, -0.2806607991980685, -0.2801102865021308, -0.2564969124253889, -0.2495631892015037, -0.2515043862692373, -0.2523893288249132, -0.2489666001963518, -0.2410214669459516, -0.2632065484920454, -0.2441804284528181, -0.2364428916096639, -0.2485417475004304, -0.2617991608813526, -0.2445982499212945, -0.2185567303766507, -0.2006022642992837, -0.2025835530213036, -0.2061265665147319, -0.2244156667025271, -0.2043996107122845, -0.2177995776635517, -0.2039774039532835, -0.2200009757981636, -0.1955615401073641, -0.1871880282649937, -0.1799815478615059, -0.1857883579704009, -0.1763715249668276, -0.1503418383591598, -0.1570893933239811, -0.1493298380490863, -0.1536173434192227, -0.1431218784402668, -0.1329829413963438, -0.129132657405441, -0.1115850127855006, -0.1101167104096265, -0.11314861704136, -0.0904382868534853, -0.094129189927217, -0.0873338976283311, -0.0665371810678937, -0.0574466627255836, -0.0304223612557286, -0.0462929649145628, -0.0285151770764802, -0.0387547742532479, -0.0996178603859912]| 99.7412719726562500|      0.06250000|[1840, 520, 0, 20]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
