k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.1230833921164901, -0.0409762590248474, 0.0900585589024164, 0.1061103041195232, -0.0994731280092394, 0.0553057407685039, 0.0538152128898668, -0.0641612777891362, 0.1583051932572244, 0.0877944925574181, 0.0783422836908786, 0.0583191082657772, 0.2566859828127409, 0.0803025538604158, 0.2259411121032416, 0.107583726988091, 0.1114329948673882, 0.2087334435881548, 0.1743925941571391, 0.1520469953255383, 0.2840239994208096, 0.3294181583426927, -0.0122697089454875, 0.4049002822833713, 0.3612458295829488, 0.2939994323068895, 0.3712570414189802, 0.3227250938000692, 0.3330713046904567, 0.197555068744419, 0.3588384840893575, 0.4434907970231629, 0.2939790709677402, 0.3019940593974719, 0.2867849602099337, 0.4917276375978445, 0.3836741381935449, 0.3167645271260373, 0.2971815721671102, 0.5656973281434196, 0.4472821374286196, 0.5634928276026223, 0.377738174225049, 0.3933378530398236, 0.4049577672149572, 0.3724074304467571, 0.495640017383967, 0.5196082081918776, 0.5121327732600872, 0.5213989039050967, 0.4291428910851076, 0.5398671658846443, 0.4318428510944679, 0.4121039735432538, 0.611531514010619, 0.4874466116340156, 0.7630723558215868, 0.6400868285028488, 0.6374185114838032, 0.688361543701762, 0.6481569900555249, 0.7094171304045038, 0.6602948534892263, 0.7398412664217134, 0.6199924018852776, 0.7021960288814386, 0.6942596177068866, 0.6797096855633271, 0.8422721303735523, 0.542769325863331, 0.816646808230771, 0.5825344144330994, 0.7219509214981776, 0.7806398263819906, 0.7409043126207372, 0.8701499555251943, 0.7298120821029022, 0.882856678299718, 0.9943831472493102, 0.8859344663114158, 0.8516016114428421, 0.7496003190691904, 0.9133442750868607, 0.8323400104908055, 0.7927933583428173, 0.650780310441527, 1.001013539465261, 0.6988850392080925, 0.8269418204751783, 1.0495918465145555, 1.0496758296778597, 1.0753445711721885, 0.9378074148208819, 1.0917233684071999, 1.176966654986723, 0.9139883328847909, 1.200890370314606, 1.1096018236309542, 1.054307088369478, 1.1512386940658608]|-97.7794799804687500|      2.00000000|[84, 32, 0, 2]                                                             |  | trying linear partial model with 49 points | iterate success | actual_k=16
       2|[0.0532195664813875, -0.0056562722888797, -0.0614633221166561, 0.1247233869359511, -0.3813003871491328, -0.0412964647986223, -0.1921336606998009, -0.0232756373978279, 0.465146333916972, 0.1246249716522167, 0.0183195439113496, -0.0664319320259277, 0.4063572409716313, -0.2508221956391333, 0.246118580205521, 0.2118790624348099, 0.1069826399529952, 0.2468591218521953, 0.4443930258957586, 0.0648105876418736, 0.2052951812437838, 0.6891100571371347, -0.0721104229171137, 0.369965784158736, 0.3171747584358864, 0.5589964847200308, 0.5109910067472836, 0.5667474640597479, 0.5418278670467818, 0.5292811006744544, 0.6059873678172549, 0.5514231964601893, 0.4567673288741144, 0.1161695532384809, 0.2223068700900922, 0.4407442719361738, 0.2761535319112866, 0.1885343828987145, 0.3534056293024913, 1.0469551353364488, 0.5521725250725138, 0.646783929441092, 0.2882853133007484, 0.0870542620245977, 0.486097164442896, 0.2496983316580016, 0.573535168105871, 0.6022610030943463, 0.2039083587869032, 0.4202907298861007, 0.318119242486171, 0.2244337873205731, 0.3098007246782509, 0.5910203870092348, 0.7169477295374971, 0.692260469893179, 0.4734103614772593, 0.9583490075090011, 0.4518175843455872, 0.7782784222150233, 0.6888511405310298, 0.6437570213688012, 0.7611772067599454, 0.4307990889144884, 0.6928653508710327, 1.108312393434292, 0.4255619139201265, 0.3812231163170947, 0.9695263574542949, 0.5008825750632742, 0.935465570096972, 0.4796599698625879, 1.1267424515614897, 0.8704353814580758, 0.765137852383305, 0.7751332985969196, 0.9825273895671961, 1.0119535058213667, 0.9221327821083766, 0.7070792311297057, 0.7686932154901275, 0.5745311194021399, 0.8690509689058887, 1.075652911766133, 0.639029846786133, 0.6353031011762563, 1.2278033352786057, 0.6038026232564048, 0.9107109594758299, 1.3974284242717865, 1.3017030218952033, 0.9705652297949009, 1.066558194935705, 1.193954109162388, 1.4130205562377132, 1.0321938674471145, 1.7625319028925923, 1.6668771016259734, 1.2331619833765637, 1.2332608919754702]|-233.1361541748046875|      4.00000000|[168, 64, 0, 4]                                                            |  | trying linear partial model with 49 points | iterate success | actual_k=16
       3|[0.0532195664813875, -0.0056562722888797, -0.0614633221166561, 0.1247233869359511, -0.3813003871491328, -0.0412964647986223, -0.1921336606998009, -0.0232756373978279, 0.465146333916972, 0.1246249716522167, 0.0183195439113496, -0.0664319320259277, 0.4063572409716313, -0.2508221956391333, 0.246118580205521, 0.2118790624348099, 0.1069826399529952, 0.2468591218521953, 0.4443930258957586, 0.0648105876418736, 0.2052951812437838, 0.6891100571371347, -0.0721104229171137, 0.369965784158736, 0.3171747584358864, 0.5589964847200308, 0.5109910067472836, 0.5667474640597479, 0.5418278670467818, 0.5292811006744544, 0.6059873678172549, 0.5514231964601893, 0.4567673288741144, 0.1161695532384809, 0.2223068700900922, 0.4407442719361738, 0.2761535319112866, 0.1885343828987145, 0.3534056293024913, 1.0469551353364488, 0.5521725250725138, 0.646783929441092, 0.2882853133007484, 0.0870542620245977, 0.486097164442896, 0.2496983316580016, 0.573535168105871, 0.6022610030943463, 0.2039083587869032, 0.4202907298861007, 0.318119242486171, 0.2244337873205731, 0.3098007246782509, 0.5910203870092348, 0.7169477295374971, 0.692260469893179, 0.4734103614772593, 0.9583490075090011, 0.4518175843455872, 0.7782784222150233, 0.6888511405310298, 0.6437570213688012, 0.7611772067599454, 0.4307990889144884, 0.6928653508710327, 1.108312393434292, 0.4255619139201265, 0.3812231163170947, 0.9695263574542949, 0.5008825750632742, 0.935465570096972, 0.4796599698625879, 1.1267424515614897, 0.8704353814580758, 0.765137852383305, 0.7751332985969196, 0.9825273895671961, 1.0119535058213667, 0.9221327821083766, 0.7070792311297057, 0.7686932154901275, 0.5745311194021399, 0.8690509689058887, 1.075652911766133, 0.639029846786133, 0.6353031011762563, 1.2278033352786057, 0.6038026232564048, 0.9107109594758299, 1.3974284242717865, 1.3017030218952033, 0.9705652297949009, 1.066558194935705, 1.193954109162388, 1.4130205562377132, 1.0321938674471145, 1.7625319028925923, 1.6668771016259734, 1.2331619833765637, 1.2332608919754702]|-233.1361541748046875|      2.00000000|[287, 112, 0, 7]                                                           |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 85 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
       4|[0.0370805199521529, -0.1680996239588961, -0.1129091442210793, 0.3209295601875123, -0.4814988761162873, 0.053525473768088, -0.5128779439476976, 0.0862371994882801, 0.3161423936325304, 0.1851320577676165, 0.2503864028336599, -0.397068033050166, 0.6350317162847746, -0.6703373149909226, 0.2147255728461009, 0.1343778478940678, -0.1001782566391622, 0.7304651424145969, 0.5353253815861967, 0.0649413991085514, 0.4479052595200761, 0.7089431580225126, -0.0232985907194053, 0.2282305857849802, 0.4453974007767869, 0.811030305311545, 0.4450565831237273, 0.4641549551268265, 0.8010706270705739, 0.9370437236362976, 0.7422229062402588, 0.5931844777274269, 0.1159963649919863, 0.1342955579742376, 0.0266456378196357, 0.4599096257658937, 0.5064177618417968, 0.4493592533966366, 0.4758634926118637, 1.0147063789383464, 0.5764258978462943, 1.1065519972693927, 0.2562056403387435, -0.0985060580168462, 0.6146036606279972, 0.0370747784411693, 0.4629104090512041, 0.5390299670218266, 0.2181796911459617, 0.4262936401528256, 0.1506057841117737, 0.3266724009731046, 0.2409358144784849, 0.58752795716083, 0.698987273148935, 0.9057602736251076, 0.3653833544417742, 0.8379350922382248, 0.6851327200928465, 0.899037538455509, 0.804450150193898, 0.4538216022354457, 0.825415202757056, 0.460281578502708, 0.7201535271154635, 1.0245855105767459, 0.5177945064863299, 0.5543704872066184, 1.2375145524453222, 0.701103793305756, 0.9383589207966094, -0.0859266346434946, 1.1144556647605006, 0.7346819639229167, 0.7794833875950469, 0.8172792724086473, 1.2264799432971933, 0.9607558946787254, 1.273067089776603, 0.5924704308851046, 0.8195192895745838, 0.4850579260405812, 1.055088506218766, 0.9902677616404273, 0.6833581980483274, 0.509296294252158, 1.5233399995347083, 0.4631529317363949, 0.9059101712479217, 1.0362615963424577, 1.6113245340420734, 1.2622346801031337, 0.9309586710201847, 1.4566649490387367, 1.597117616954391, 0.9730514963361712, 1.7712143841953463, 2.162985949662012, 1.451069248846953, 1.6777899928879636]|-385.2354736328125000|      4.00000000|[372, 144, 0, 9]                                                           |  | trying linear partial model with 49 points | iterate success | actual_k=16
       5|[0.4489950015299772, -0.5031857566349912, -0.4835316982587786, 0.5945547779138203, -0.6413109488827221, -0.6467822685914819, -1.3223820554721892, 0.0231338301995718, 0.597291115758884, 0.4213793809060165, -0.2269326830117747, -0.7922038311755735, 1.3784464646443517, -0.9994259334851243, 0.1473995975690046, -0.0583380851759034, -0.0258474870396262, 0.9330156901473035, 0.9728093310772903, -0.0314647350562388, 0.6159785723412871, 0.7232761396919243, -0.2439701503072792, 0.6315189578454765, 0.7005153170068543, 1.1254263501870625, 0.524698146108037, -0.0183860726391145, 1.6565193679011312, 0.7431237945456055, 0.9345477558236125, 0.8135922150356727, 0.8517297212393258, 0.2794504796498231, -0.4623337536926533, 1.0630577670405839, 0.3824336309445852, 0.9292349731912923, 0.4673458338656847, 1.341006083191734, 0.4582588388909892, 1.4992000591638437, -0.1237741766700136, 0.5716049533072095, 0.6133870190365969, 0.687187480990656, 0.4027802030254584, 1.2157688361357062, 0.2767130559202971, -0.3985418316061268, 0.0736279068386257, 0.2841889865040348, -0.1776810683334025, 0.2896288954201353, 1.290102480537092, 0.2244887410085992, -0.1062783574483327, 0.6069376984688555, 1.1348087714625206, 0.7058023448963933, 0.6764602917670623, 0.6629024621279881, 0.634462811428077, -0.0160173318849798, 1.1281191271027189, 0.646206499598718, 0.5660416722136431, 0.5782975499366897, 1.2414371137381164, 1.3668131778027555, 1.709194207735488, -0.5223012712811641, 1.263903706333187, 0.4512316743679889, 0.58470634699552, 1.0618125723024934, 0.8919265784918644, 0.4229269097926397, 1.7036501499544614, 0.3134431960550407, 0.7129086767554537, 0.825595072162547, 1.1751673407365792, 1.1199119793459724, 0.5741841587825303, 0.8172771009206641, 1.8050583960277875, -0.1011523137120297, 1.4975982896176256, 1.4822202403774432, 2.256126953324612, 1.403878689591255, 1.8786714166177867, 1.0610805412097188, 1.475984954208022, 1.096291040415052, 1.4128736523323637, 2.3757125295463646, 1.213215594074037, 2.152176449773044]|-721.2780761718750000|      8.00000000|[456, 176, 0, 11]                                                          |  | trying linear partial model with 49 points | iterate success | actual_k=16
       6|[0.4489950015299772, -0.5031857566349912, -0.4835316982587786, 0.5945547779138203, -0.6413109488827221, -0.6467822685914819, -1.3223820554721892, 0.0231338301995718, 0.597291115758884, 0.4213793809060165, -0.2269326830117747, -0.7922038311755735, 1.3784464646443517, -0.9994259334851243, 0.1473995975690046, -0.0583380851759034, -0.0258474870396262, 0.9330156901473035, 0.9728093310772903, -0.0314647350562388, 0.6159785723412871, 0.7232761396919243, -0.2439701503072792, 0.6315189578454765, 0.7005153170068543, 1.1254263501870625, 0.524698146108037, -0.0183860726391145, 1.6565193679011312, 0.7431237945456055, 0.9345477558236125, 0.8135922150356727, 0.8517297212393258, 0.2794504796498231, -0.4623337536926533, 1.0630577670405839, 0.3824336309445852, 0.9292349731912923, 0.4673458338656847, 1.341006083191734, 0.4582588388909892, 1.4992000591638437, -0.1237741766700136, 0.5716049533072095, 0.6133870190365969, 0.687187480990656, 0.4027802030254584, 1.2157688361357062, 0.2767130559202971, -0.3985418316061268, 0.0736279068386257, 0.2841889865040348, -0.1776810683334025, 0.2896288954201353, 1.290102480537092, 0.2244887410085992, -0.1062783574483327, 0.6069376984688555, 1.1348087714625206, 0.7058023448963933, 0.6764602917670623, 0.6629024621279881, 0.634462811428077, -0.0160173318849798, 1.1281191271027189, 0.646206499598718, 0.5660416722136431, 0.5782975499366897, 1.2414371137381164, 1.3668131778027555, 1.709194207735488, -0.5223012712811641, 1.263903706333187, 0.4512316743679889, 0.58470634699552, 1.0618125723024934, 0.8919265784918644, 0.4229269097926397, 1.7036501499544614, 0.3134431960550407, 0.7129086767554537, 0.825595072162547, 1.1751673407365792, 1.1199119793459724, 0.5741841587825303, 0.8172771009206641, 1.8050583960277875, -0.1011523137120297, 1.4975982896176256, 1.4822202403774432, 2.256126953324612, 1.403878689591255, 1.8786714166177867, 1.0610805412097188, 1.475984954208022, 1.096291040415052, 1.4128736523323637, 2.3757125295463646, 1.213215594074037, 2.152176449773044]|-721.2780761718750000|      4.00000000|[574, 224, 0, 14]                                                          |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 84 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
       7|[0.8069405278800994, -0.9926689270350537, -0.4703186203423326, 0.6417595389372878, -0.7588759627643168, -1.1213737081118544, -1.7139691606871774, -0.0283580244467704, 1.0075400318933847, 0.5575088358844391, -0.1481425392164183, -1.2870108140410204, 1.6090000976560086, -1.1903046971197186, 0.7086600325892312, -0.8032142368104336, 0.0474950172556437, 0.6871516020370728, 1.3170417502053098, 0.1574961254832219, 1.2274637252506486, 0.4849320995452967, 0.180185295692245, 1.4118159318118753, 0.8142908180973749, 1.4482719207045796, 0.7661877564566613, 0.6154301374961308, 2.015278622499121, 0.8405469119962583, 1.1840946772492358, 0.9024673226303945, 0.3221920224901087, 0.6884300420451945, -1.1258771992055399, 1.3264229628264665, 0.6514276763692426, 1.0499478084478926, 0.2565121358747293, 1.3641702937264781, 0.9310182291778328, 2.1446798432137286, -0.7116815428568739, 0.810204412628125, 0.7788728099191841, 1.161875205437887, 0.4992505602644254, 1.3697317480892006, 0.7153329138342084, -0.8588270567184698, -0.3473021609375198, 0.9854198515521784, 0.3479165052870029, 0.1759884880946754, 1.8923285216936483, 0.6156585281408298, -0.2380885041334465, 0.6052992444328225, 1.5348110560029662, 0.8913005983127562, 0.7470131971903865, 1.136709762776855, 0.4565089682016926, 0.5229210992380154, 0.9390845536204693, 1.244268740796014, 1.1377427884910256, 0.5210262042592944, 1.3304181715133945, 1.6090745695309603, 1.8700662081827184, -0.9766526444977985, 1.9151989871041835, 0.2316351927386637, 0.743656979334733, 0.6827927519210931, 0.5399780575648478, 0.0390029220089018, 1.4051189047579653, -0.2815187458884517, 1.1895739863714065, 1.1977914633252538, 1.386677054737088, 1.1067571820909672, 1.318981339417134, 0.479255531628107, 1.3475021102657858, -0.0017383576329693, 1.8245592425252408, 0.983927350807671, 1.8260464920448936, 1.705656759077318, 2.507729842463297, 0.896384411758935, 0.6733250803021943, 1.4344876434291325, 1.7422127219841763, 1.766765926920867, 1.2979830191511768, 2.911858061761902]|-1069.2736816406250000|      8.00000000|[660, 256, 0, 16]                                                          |  | trying linear partial model with 49 points | iterate success | actual_k=16
       8|[0.8069405278800994, -0.9926689270350537, -0.4703186203423326, 0.6417595389372878, -0.7588759627643168, -1.1213737081118544, -1.7139691606871774, -0.0283580244467704, 1.0075400318933847, 0.5575088358844391, -0.1481425392164183, -1.2870108140410204, 1.6090000976560086, -1.1903046971197186, 0.7086600325892312, -0.8032142368104336, 0.0474950172556437, 0.6871516020370728, 1.3170417502053098, 0.1574961254832219, 1.2274637252506486, 0.4849320995452967, 0.180185295692245, 1.4118159318118753, 0.8142908180973749, 1.4482719207045796, 0.7661877564566613, 0.6154301374961308, 2.015278622499121, 0.8405469119962583, 1.1840946772492358, 0.9024673226303945, 0.3221920224901087, 0.6884300420451945, -1.1258771992055399, 1.3264229628264665, 0.6514276763692426, 1.0499478084478926, 0.2565121358747293, 1.3641702937264781, 0.9310182291778328, 2.1446798432137286, -0.7116815428568739, 0.810204412628125, 0.7788728099191841, 1.161875205437887, 0.4992505602644254, 1.3697317480892006, 0.7153329138342084, -0.8588270567184698, -0.3473021609375198, 0.9854198515521784, 0.3479165052870029, 0.1759884880946754, 1.8923285216936483, 0.6156585281408298, -0.2380885041334465, 0.6052992444328225, 1.5348110560029662, 0.8913005983127562, 0.7470131971903865, 1.136709762776855, 0.4565089682016926, 0.5229210992380154, 0.9390845536204693, 1.244268740796014, 1.1377427884910256, 0.5210262042592944, 1.3304181715133945, 1.6090745695309603, 1.8700662081827184, -0.9766526444977985, 1.9151989871041835, 0.2316351927386637, 0.743656979334733, 0.6827927519210931, 0.5399780575648478, 0.0390029220089018, 1.4051189047579653, -0.2815187458884517, 1.1895739863714065, 1.1977914633252538, 1.386677054737088, 1.1067571820909672, 1.318981339417134, 0.479255531628107, 1.3475021102657858, -0.0017383576329693, 1.8245592425252408, 0.983927350807671, 1.8260464920448936, 1.705656759077318, 2.507729842463297, 0.896384411758935, 0.6733250803021943, 1.4344876434291325, 1.7422127219841763, 1.766765926920867, 1.2979830191511768, 2.911858061761902]|-1069.2736816406250000|      4.00000000|[782, 304, 0, 19]                                                          |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 86 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
       9|[0.8069405278800994, -0.9926689270350537, -0.4703186203423326, 0.6417595389372878, -0.7588759627643168, -1.1213737081118544, -1.7139691606871774, -0.0283580244467704, 1.0075400318933847, 0.5575088358844391, -0.1481425392164183, -1.2870108140410204, 1.6090000976560086, -1.1903046971197186, 0.7086600325892312, -0.8032142368104336, 0.0474950172556437, 0.6871516020370728, 1.3170417502053098, 0.1574961254832219, 1.2274637252506486, 0.4849320995452967, 0.180185295692245, 1.4118159318118753, 0.8142908180973749, 1.4482719207045796, 0.7661877564566613, 0.6154301374961308, 2.015278622499121, 0.8405469119962583, 1.1840946772492358, 0.9024673226303945, 0.3221920224901087, 0.6884300420451945, -1.1258771992055399, 1.3264229628264665, 0.6514276763692426, 1.0499478084478926, 0.2565121358747293, 1.3641702937264781, 0.9310182291778328, 2.1446798432137286, -0.7116815428568739, 0.810204412628125, 0.7788728099191841, 1.161875205437887, 0.4992505602644254, 1.3697317480892006, 0.7153329138342084, -0.8588270567184698, -0.3473021609375198, 0.9854198515521784, 0.3479165052870029, 0.1759884880946754, 1.8923285216936483, 0.6156585281408298, -0.2380885041334465, 0.6052992444328225, 1.5348110560029662, 0.8913005983127562, 0.7470131971903865, 1.136709762776855, 0.4565089682016926, 0.5229210992380154, 0.9390845536204693, 1.244268740796014, 1.1377427884910256, 0.5210262042592944, 1.3304181715133945, 1.6090745695309603, 1.8700662081827184, -0.9766526444977985, 1.9151989871041835, 0.2316351927386637, 0.743656979334733, 0.6827927519210931, 0.5399780575648478, 0.0390029220089018, 1.4051189047579653, -0.2815187458884517, 1.1895739863714065, 1.1977914633252538, 1.386677054737088, 1.1067571820909672, 1.318981339417134, 0.479255531628107, 1.3475021102657858, -0.0017383576329693, 1.8245592425252408, 0.983927350807671, 1.8260464920448936, 1.705656759077318, 2.507729842463297, 0.896384411758935, 0.6733250803021943, 1.4344876434291325, 1.7422127219841763, 1.766765926920867, 1.2979830191511768, 2.911858061761902]|-1069.2736816406250000|      2.00000000|[904, 352, 0, 22]                                                          |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 85 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      10|[0.4485829940622237, -1.0512035066355319, -1.0690165398148221, 0.8304180474969797, -0.8941507817841049, -1.1385165650651754, -1.3376205318860948, -0.3004377328758485, 0.7214429376377925, 0.6684262961669405, -0.4396139111564019, -1.5473333293220901, 1.7333221686027598, -0.9319423828306468, 1.0642482783547338, -0.8593429488626009, -0.1619347512876946, 0.5625366082927388, 1.4507034762495714, 0.0567370174999613, 1.2305258500368281, 0.839998791045604, 0.3148523787377936, 1.5273938372422697, 0.8705713757602904, 1.4154306399284446, 0.7288897084673451, 0.5755051624338758, 1.7858252741430516, 0.7261398088236366, 1.1194439769283457, 0.73026403907798, 0.545946120299056, 0.8534575730641967, -0.817336321669909, 1.3323520548931753, 1.1146768410930505, 0.8926994347222867, 0.3127735887964611, 1.4023468822337644, 1.1863598048880175, 2.3839201369332383, -0.650590954671643, 0.953636943160781, 0.7074360468481754, 1.3101660620758981, 0.4580097935412777, 1.2580329724100843, 0.7417716650113952, -0.8173915899569592, -0.5270864110579577, 0.9457346046297144, 0.4932275560293179, 0.4683972396822511, 1.8419940760654139, 0.8483097885636705, -0.7165322405569245, 1.1351152388581685, 1.6142499208473855, 1.008855600544834, 0.9569623835660852, 1.1515096625503294, 0.5530234697689179, 0.7035371445143568, 0.9834712441483556, 1.0887621474662892, 1.3660116221094873, 0.3007389158825834, 1.263305323541495, 1.8211478666453491, 2.074596241264091, -1.1645788504873513, 2.01192809336401, 0.3791950148610767, 0.7848271093685609, 0.6823417083616115, 0.816371688706335, -0.1166188492967353, 1.2968926807827141, -0.2090630206098834, 1.2260452025362454, 1.5649679104748593, 1.4059570534910824, 1.2810696693021693, 1.228692302420534, 0.6721149054201389, 1.5607458201830153, 0.2570154965860947, 1.9696721694056745, 1.1780114202716037, 1.9398534294603547, 1.8695544372523694, 2.7029986784419506, 1.0802057162088772, 0.7071859538313102, 1.3003721699876105, 1.766535853117779, 1.9168413338790034, 1.4002066292293858, 2.6716777977465327]|-1259.2684326171875000|      4.00000000|[987, 384, 0, 24]                                                          |  | trying linear partial model with 49 points | iterate success | actual_k=16
