k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.0284135626087957, 0.0044046781867883, 0.0392861101758137, 0.0588587007924673, -0.0121152604954577, 0.0767559190092672, 0.0444043661217512, 0.0897444601940233, 0.0207326859755834, 0.0899488528929463, 0.2163323402860338, 0.1851432755733595, 0.2136907002280942, 0.2260722938607304, 0.2320637028394893, 0.2579966925423316, 0.134008877653881, 0.176496126096373, 0.3038354067869566, 0.2505208203854107, 0.195893120328285, 0.308404380174488, 0.3203640248660841, 0.2225535628067818, 0.2279037210287216, 0.3161869803699207, 0.3609113885267266, 0.3487391725731925, 0.192847450453333, 0.2973159187619756, 0.3906267617014496, 0.3725901204706504, 0.3339240175060332, 0.3208710935099086, 0.3194779131029309, 0.3085953617765843, 0.4443212385402067, 0.362520001531887, 0.4372297258331197, 0.3767518885145529, 0.3968121877835453, 0.3428796809702908, 0.3493537897007813, 0.4145746949734154, 0.4536989246740559, 0.433414164527571, 0.4654705937494851, 0.4422468260814021, 0.4293292761382755, 0.524523760042094, 0.4669664224822254, 0.5138001672489865, 0.478097074923884, 0.4058682245650787, 0.5496937211422445, 0.630917083784508, 0.5129349072110542, 0.4590492502910949, 0.5437623465404813, 0.7052229028934287, 0.6420385998326684, 0.6072785430995095, 0.5529658046423154, 0.6246254560520026, 0.621136730755128, 0.6547772052703501, 0.6175078535680193, 0.7374780065783579, 0.6697704861591518, 0.6952171468073239, 0.7257032339400774, 0.7765344681652996, 0.7232599506223875, 0.8493291850486532, 0.7206843464889049, 0.7683694122562531, 0.7724571778038453, 0.7740190622521813, 0.8390550953990381, 0.9156796116286557, 0.8573191933828292, 0.9538030666103832, 0.9204937915294217, 1.0139592804650999, 0.9300570208957939, 0.9986603681710237, 1.0471864721969932, 1.0159577750370228, 1.0770824898828641, 1.0437214306741227, 1.082471053747413, 1.1198313226843086, 1.0467781403761265, 1.2042141116188017, 1.2609369883719137, 1.1267273979458268, 1.2460165319787848, 1.2278232440494448, 1.31678170210062, 1.1531533707390957]|-141.6967163085937500|     10.00000000|[266, 78, 0, 3]                                                            |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 185 points | iterate success | actual_k=26
       2|[0.1335967098101357, 0.2857751379706512, 0.5164499586659856, 1.536078060891991, -0.8964351239406094, -0.8258595599007672, 0.4814354009415805, 1.0502869325158948, 1.0194787069486955, 1.97766477103273, 0.0203178566624173, 1.244347209724479, 1.3096890692128296, 0.3793892820992376, 1.0827167643278346, -0.806731885413311, 0.0036907314020221, -1.0583703901799417, 2.445056063507365, 3.006770608461005, 0.6065069687319313, -0.3188433048843737, 0.3409816722816088, 0.7836796344692586, 0.2936753094376424, 0.5615539981726144, 1.1867140373826803, 1.9295724160236385, -0.8387934358347208, 2.2704690474576585, 0.8796341103810674, 1.3398505108378367, 1.2793791858320782, 0.3140439905925714, 0.4950269782890596, 0.5493013436759739, -0.4050921969336877, -1.0202148878497146, 1.1313262339583554, 0.6338299546812852, -0.1430084883080615, 1.3544575325120567, 1.348506623156248, -0.3166273596062926, 1.3583996737046442, 0.0851675159651891, -0.728972062777066, -0.5824627419938575, 1.739642878182122, 2.1502072503608396, -0.1120210630933579, 0.8226616999024948, 1.1566531741867052, 1.9174203355156814, -0.4749374243258667, 2.0429165459216803, 0.6765895057865141, 0.1037544761198027, 1.7032853937925105, 1.7598088083847065, 2.1112922438157713, 0.5019358195160655, 1.6186768558669549, 1.3767772642553646, 0.9282597608333446, 0.8507359892845362, -0.2779325615200714, 1.302295661314008, 1.5220556514860653, 1.8762570985533813, 0.0019643654617039, 1.7407804666195612, 1.2037138285855882, 0.6717240335273466, 0.2652179853904418, 1.3579243650542487, -0.1186419132615016, 2.6700639879037213, 2.316297214756413, 3.3286357210017488, 1.1665319980720834, 0.3275443661103452, 2.1344414002385044, 1.2156375429937116, 1.6285098508488094, 1.1940860269381435, 0.3133267277632399, 1.2527807082260225, 1.588684194334618, 2.005297733508483, -0.2128456510224073, 2.0195796257153384, 0.7532013977853238, 3.4731748502685615, 0.8075821640780136, 0.5589635965094757, 1.5425749292714086, 2.002902796727495, 1.3675771803249648, 2.946035748279317]|-985.8828125000000000|    100.00000000|[693, 208, 0, 8]                                                           |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 186 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 266 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 347 points | iterate success | actual_k=26
       3|[0.1335967098101357, 0.2857751379706512, 0.5164499586659856, 1.536078060891991, -0.8964351239406094, -0.8258595599007672, 0.4814354009415805, 1.0502869325158948, 1.0194787069486955, 1.97766477103273, 0.0203178566624173, 1.244347209724479, 1.3096890692128296, 0.3793892820992376, 1.0827167643278346, -0.806731885413311, 0.0036907314020221, -1.0583703901799417, 2.445056063507365, 3.006770608461005, 0.6065069687319313, -0.3188433048843737, 0.3409816722816088, 0.7836796344692586, 0.2936753094376424, 0.5615539981726144, 1.1867140373826803, 1.9295724160236385, -0.8387934358347208, 2.2704690474576585, 0.8796341103810674, 1.3398505108378367, 1.2793791858320782, 0.3140439905925714, 0.4950269782890596, 0.5493013436759739, -0.4050921969336877, -1.0202148878497146, 1.1313262339583554, 0.6338299546812852, -0.1430084883080615, 1.3544575325120567, 1.348506623156248, -0.3166273596062926, 1.3583996737046442, 0.0851675159651891, -0.728972062777066, -0.5824627419938575, 1.739642878182122, 2.1502072503608396, -0.1120210630933579, 0.8226616999024948, 1.1566531741867052, 1.9174203355156814, -0.4749374243258667, 2.0429165459216803, 0.6765895057865141, 0.1037544761198027, 1.7032853937925105, 1.7598088083847065, 2.1112922438157713, 0.5019358195160655, 1.6186768558669549, 1.3767772642553646, 0.9282597608333446, 0.8507359892845362, -0.2779325615200714, 1.302295661314008, 1.5220556514860653, 1.8762570985533813, 0.0019643654617039, 1.7407804666195612, 1.2037138285855882, 0.6717240335273466, 0.2652179853904418, 1.3579243650542487, -0.1186419132615016, 2.6700639879037213, 2.316297214756413, 3.3286357210017488, 1.1665319980720834, 0.3275443661103452, 2.1344414002385044, 1.2156375429937116, 1.6285098508488094, 1.1940860269381435, 0.3133267277632399, 1.2527807082260225, 1.588684194334618, 2.005297733508483, -0.2128456510224073, 2.0195796257153384, 0.7532013977853238, 3.4731748502685615, 0.8075821640780136, 0.5589635965094757, 1.5425749292714086, 2.002902796727495, 1.3675771803249648, 2.946035748279317]|-985.8828125000000000|     10.00000000|[1127, 338, 0, 13]                                                         |  | trying linear partial model with 103 points | trying quadratic partial model with 186 points | trying quadratic partial model with 268 points | trying quadratic partial model with 352 points | exploitation failed, decreasing delta | actual_k=26
       4|[0.1335967098101357, 0.2857751379706512, 0.5164499586659856, 1.536078060891991, -0.8964351239406094, -0.8258595599007672, 0.4814354009415805, 1.0502869325158948, 1.0194787069486955, 1.97766477103273, 0.0203178566624173, 1.244347209724479, 1.3096890692128296, 0.3793892820992376, 1.0827167643278346, -0.806731885413311, 0.0036907314020221, -1.0583703901799417, 2.445056063507365, 3.006770608461005, 0.6065069687319313, -0.3188433048843737, 0.3409816722816088, 0.7836796344692586, 0.2936753094376424, 0.5615539981726144, 1.1867140373826803, 1.9295724160236385, -0.8387934358347208, 2.2704690474576585, 0.8796341103810674, 1.3398505108378367, 1.2793791858320782, 0.3140439905925714, 0.4950269782890596, 0.5493013436759739, -0.4050921969336877, -1.0202148878497146, 1.1313262339583554, 0.6338299546812852, -0.1430084883080615, 1.3544575325120567, 1.348506623156248, -0.3166273596062926, 1.3583996737046442, 0.0851675159651891, -0.728972062777066, -0.5824627419938575, 1.739642878182122, 2.1502072503608396, -0.1120210630933579, 0.8226616999024948, 1.1566531741867052, 1.9174203355156814, -0.4749374243258667, 2.0429165459216803, 0.6765895057865141, 0.1037544761198027, 1.7032853937925105, 1.7598088083847065, 2.1112922438157713, 0.5019358195160655, 1.6186768558669549, 1.3767772642553646, 0.9282597608333446, 0.8507359892845362, -0.2779325615200714, 1.302295661314008, 1.5220556514860653, 1.8762570985533813, 0.0019643654617039, 1.7407804666195612, 1.2037138285855882, 0.6717240335273466, 0.2652179853904418, 1.3579243650542487, -0.1186419132615016, 2.6700639879037213, 2.316297214756413, 3.3286357210017488, 1.1665319980720834, 0.3275443661103452, 2.1344414002385044, 1.2156375429937116, 1.6285098508488094, 1.1940860269381435, 0.3133267277632399, 1.2527807082260225, 1.588684194334618, 2.005297733508483, -0.2128456510224073, 2.0195796257153384, 0.7532013977853238, 3.4731748502685615, 0.8075821640780136, 0.5589635965094757, 1.5425749292714086, 2.002902796727495, 1.3675771803249648, 2.946035748279317]|-985.8828125000000000|      1.00000000|[1555, 468, 0, 18]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 184 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 268 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 349 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       5|[0.1698361327027813, 0.4375232548607579, 0.4657986615520811, 1.6013284015211986, -0.9083693321672233, -0.7784217800228557, 0.475296457809527, 1.1415275815728885, 0.9828378735441587, 1.9180214927477657, 0.0010350551066442, 1.2365652722398386, 1.328605550805417, 0.4568986935077359, 1.1036081710185708, -0.7578918339751544, 0.0336565909798554, -1.037318484554981, 2.2583033905021823, 3.0686626846705867, 0.7440174465821879, -0.4866472791817829, 0.4474594540395296, 0.8290804079833571, 0.4550964058985212, 0.8194043904441686, 1.1861054474444648, 2.0513450241646622, -0.808102364672821, 2.024225733362328, 0.9749705533047672, 1.280392972983947, 1.2547443792769302, 0.4577821391122536, 0.6301491418498424, 0.617257800443116, -0.5085359567093866, -1.1122654925774773, 1.1092726260958747, 0.7248716895030617, -0.2259457434819353, 1.4290979788806106, 1.3889622365906837, -0.4229345316938384, 1.3779765196011424, 0.119223035466767, -0.825930020203863, -0.785866984572042, 1.8076271122355636, 2.2363310499142264, -0.1392027643620125, 0.8520770635476703, 1.0290576161355234, 2.0477030486755203, -0.7123407178153893, 2.0213087897095154, 0.7556924631579808, 0.0674027935667254, 1.8499731835515096, 1.7064239514460027, 2.1670971854598733, 0.6307362269713416, 1.6962541849639772, 1.3736331047555157, 1.0306533859460933, 0.7890497556204373, -0.4311166759950111, 1.4462937561364715, 1.4894331574895023, 2.0218035985046137, 0.0660858427331253, 1.8661579733422857, 1.180902654117891, 0.8458495162371951, 0.3849669456882426, 1.366389885055564, -0.2183015520789747, 2.580992872817298, 2.2577208548749925, 3.4051455703936258, 1.1913120965446713, 0.3873973249345419, 2.1643506155804966, 1.1336442861357674, 1.7547406249965465, 1.22894683008639, 0.5207502799506126, 1.2701796471721163, 1.57544795649729, 2.1212794189147988, -0.2779614493474619, 2.0594837619936044, 0.7121892606340645, 3.531300130302221, 0.9339389454410496, 0.7810844846758264, 1.5493524190515995, 2.077998549775258, 1.38916097154164, 2.850981636988785]|-1158.9498291015625000|     10.00000000|[1737, 520, 0, 20]                                                         |  | trying linear partial model with 103 points | iterate success | actual_k=26
       6|[0.1698361327027813, 0.4375232548607579, 0.4657986615520811, 1.6013284015211986, -0.9083693321672233, -0.7784217800228557, 0.475296457809527, 1.1415275815728885, 0.9828378735441587, 1.9180214927477657, 0.0010350551066442, 1.2365652722398386, 1.328605550805417, 0.4568986935077359, 1.1036081710185708, -0.7578918339751544, 0.0336565909798554, -1.037318484554981, 2.2583033905021823, 3.0686626846705867, 0.7440174465821879, -0.4866472791817829, 0.4474594540395296, 0.8290804079833571, 0.4550964058985212, 0.8194043904441686, 1.1861054474444648, 2.0513450241646622, -0.808102364672821, 2.024225733362328, 0.9749705533047672, 1.280392972983947, 1.2547443792769302, 0.4577821391122536, 0.6301491418498424, 0.617257800443116, -0.5085359567093866, -1.1122654925774773, 1.1092726260958747, 0.7248716895030617, -0.2259457434819353, 1.4290979788806106, 1.3889622365906837, -0.4229345316938384, 1.3779765196011424, 0.119223035466767, -0.825930020203863, -0.785866984572042, 1.8076271122355636, 2.2363310499142264, -0.1392027643620125, 0.8520770635476703, 1.0290576161355234, 2.0477030486755203, -0.7123407178153893, 2.0213087897095154, 0.7556924631579808, 0.0674027935667254, 1.8499731835515096, 1.7064239514460027, 2.1670971854598733, 0.6307362269713416, 1.6962541849639772, 1.3736331047555157, 1.0306533859460933, 0.7890497556204373, -0.4311166759950111, 1.4462937561364715, 1.4894331574895023, 2.0218035985046137, 0.0660858427331253, 1.8661579733422857, 1.180902654117891, 0.8458495162371951, 0.3849669456882426, 1.366389885055564, -0.2183015520789747, 2.580992872817298, 2.2577208548749925, 3.4051455703936258, 1.1913120965446713, 0.3873973249345419, 2.1643506155804966, 1.1336442861357674, 1.7547406249965465, 1.22894683008639, 0.5207502799506126, 1.2701796471721163, 1.57544795649729, 2.1212794189147988, -0.2779614493474619, 2.0594837619936044, 0.7121892606340645, 3.531300130302221, 0.9339389454410496, 0.7810844846758264, 1.5493524190515995, 2.077998549775258, 1.38916097154164, 2.850981636988785]|-1158.9498291015625000|      1.00000000|[2168, 650, 0, 25]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 188 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 268 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 348 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       7|[0.2572997156656255, 0.4443921700028519, 0.6894060228153305, 1.505026828766807, -1.1319891729392135, -0.8300976644648952, 0.6171832147839955, 1.1351279613868166, 1.0859001223640523, 1.9710445528616538, -0.0835177007148101, 1.2733688537157257, 1.3972833717898365, 0.6710563586328895, 1.1952817946552166, -0.9892423622995223, -0.0177777799562483, -1.0203720668988143, 2.0617699277591313, 3.067364835593392, 0.8057300017346631, -0.6126113852108909, 0.5301590729633374, 0.9322765321429164, 0.5103475633499722, 0.8916864720337662, 1.2313500367673902, 2.005104683617983, -0.9115871056146408, 2.088619068907421, 1.0149074533438402, 1.292381747792909, 1.2535794058887304, 0.5990204363142291, 0.8532895290114849, 0.6223999827060692, -0.6376146549355234, -1.0114749675825356, 1.0862506085951555, 0.7841557434361, -0.2622260309861752, 1.5029318390165722, 1.4673320570000488, -0.5312312543598262, 1.3948101538459312, 0.2069671907762469, -0.9510217437857984, -0.8782244292564526, 1.9262024333228385, 2.2140373627246537, -0.2671844655564463, 0.9508039265065574, 1.09163372476463, 2.0738186813236936, -0.7747602502961407, 2.0309605552091763, 0.759099756023872, 0.1195624843644718, 1.8877774891501435, 1.6162928340533362, 2.237548570339689, 0.6839436134575496, 1.739521060202212, 1.285530345739788, 0.9717931155184683, 0.9370386070597154, -0.5901450476653243, 1.5070354078119583, 1.498192766111057, 2.044118019145943, 0.1419288380134145, 1.8215474611455962, 1.1700538735086776, 0.9071903767590096, 0.536832262716929, 1.3223268292761106, -0.3100415407122672, 2.3468554515914697, 2.2143864170140644, 3.4888202614184944, 1.197953089420357, 0.4706065124900459, 2.1854932284890434, 1.1574049287777064, 1.8254910176247383, 1.1701133220695026, 0.6013946833435176, 1.256946113704105, 1.5889080203930435, 2.065045837528409, -0.4467080099847042, 2.2487150951152612, 0.8188961736810256, 3.7699822356041652, 0.8395009013298037, 0.9355492535208674, 1.4049031445853606, 2.1042344301043783, 1.40054836136223, 2.7853444149590327]|-1336.6353759765625000|     10.00000000|[2352, 702, 0, 27]                                                         |  | trying linear partial model with 103 points | iterate success | actual_k=26
       8|[0.2572997156656255, 0.4443921700028519, 0.6894060228153305, 1.505026828766807, -1.1319891729392135, -0.8300976644648952, 0.6171832147839955, 1.1351279613868166, 1.0859001223640523, 1.9710445528616538, -0.0835177007148101, 1.2733688537157257, 1.3972833717898365, 0.6710563586328895, 1.1952817946552166, -0.9892423622995223, -0.0177777799562483, -1.0203720668988143, 2.0617699277591313, 3.067364835593392, 0.8057300017346631, -0.6126113852108909, 0.5301590729633374, 0.9322765321429164, 0.5103475633499722, 0.8916864720337662, 1.2313500367673902, 2.005104683617983, -0.9115871056146408, 2.088619068907421, 1.0149074533438402, 1.292381747792909, 1.2535794058887304, 0.5990204363142291, 0.8532895290114849, 0.6223999827060692, -0.6376146549355234, -1.0114749675825356, 1.0862506085951555, 0.7841557434361, -0.2622260309861752, 1.5029318390165722, 1.4673320570000488, -0.5312312543598262, 1.3948101538459312, 0.2069671907762469, -0.9510217437857984, -0.8782244292564526, 1.9262024333228385, 2.2140373627246537, -0.2671844655564463, 0.9508039265065574, 1.09163372476463, 2.0738186813236936, -0.7747602502961407, 2.0309605552091763, 0.759099756023872, 0.1195624843644718, 1.8877774891501435, 1.6162928340533362, 2.237548570339689, 0.6839436134575496, 1.739521060202212, 1.285530345739788, 0.9717931155184683, 0.9370386070597154, -0.5901450476653243, 1.5070354078119583, 1.498192766111057, 2.044118019145943, 0.1419288380134145, 1.8215474611455962, 1.1700538735086776, 0.9071903767590096, 0.536832262716929, 1.3223268292761106, -0.3100415407122672, 2.3468554515914697, 2.2143864170140644, 3.4888202614184944, 1.197953089420357, 0.4706065124900459, 2.1854932284890434, 1.1574049287777064, 1.8254910176247383, 1.1701133220695026, 0.6013946833435176, 1.256946113704105, 1.5889080203930435, 2.065045837528409, -0.4467080099847042, 2.2487150951152612, 0.8188961736810256, 3.7699822356041652, 0.8395009013298037, 0.9355492535208674, 1.4049031445853606, 2.1042344301043783, 1.40054836136223, 2.7853444149590327]|-1336.6353759765625000|      1.00000000|[2785, 832, 0, 32]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 184 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 267 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 351 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       9|[0.3713684469653802, 0.6336485800075121, 0.8435353504606651, 1.549360343759309, -1.0859321733717324, -0.9770730838877089, 0.7401887582909134, 1.0935181043596554, 1.0566716608475342, 2.0446893089871088, -0.183115234751036, 1.252151586232592, 1.3834790929937621, 0.8449239379661597, 1.1943533257970331, -1.0122510483724017, -0.0073867158763749, -1.0321647164840584, 2.12309285719065, 3.003406870418109, 0.9017048754305825, -0.799312052297422, 0.7392553502591124, 0.9612191286655333, 0.7207579003007236, 0.9235183955687254, 1.2325310856604772, 2.028685238402036, -0.9477773970845049, 2.0779044943825413, 1.0420721627373022, 1.2609887231806405, 1.1938625210059202, 0.699514094371186, 0.9569860938184548, 0.7463122448090383, -0.7989472031611309, -1.05398862663865, 1.102646686554417, 0.9326954472584005, -0.4256584711503381, 1.497047622044315, 1.4444490650442499, -0.7411324228739665, 1.40185257641449, 0.331081067132418, -1.0106754172663968, -0.9397723708402723, 1.9240559669937916, 2.185525098090481, -0.4532988162896113, 1.0081971548595923, 1.0797215454221631, 2.073844221480696, -0.9141522961413313, 2.0432579699311373, 0.8944104033675762, 0.2148141405449233, 1.9781665813688978, 1.6451852647266414, 2.147263498402962, 0.8096563215119139, 1.8047173469326963, 1.2407749508182802, 1.0184067882096, 0.9724647323545026, -0.7860991820974866, 1.4888360726808925, 1.508900641462371, 2.0678358958129803, 0.274178441006906, 1.9037791559930244, 1.138151655403699, 0.9446314826097857, 0.7201227570840916, 1.3186434913774867, -0.4832338821739539, 2.226345306195914, 2.1868772809553, 3.684109356324601, 1.2262501221086564, 0.6581870192010866, 2.140609766063951, 1.1387937500254264, 1.8755114239666815, 1.1156186878989507, 0.7645875702209091, 1.2193541565884176, 1.6453023052359002, 2.0687535685004828, -0.6760380777883859, 2.2129494439900124, 0.8918777080233908, 3.934988511443164, 0.8712047282647362, 0.9529227168309705, 1.4244332999521638, 2.1440456466476174, 1.4064203615413942, 2.6090128648143036]|-1574.0144042968750000|     10.00000000|[3215, 962, 0, 37]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 183 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 264 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 348 points | iterate success | actual_k=26
      10|[0.3713684469653802, 0.6336485800075121, 0.8435353504606651, 1.549360343759309, -1.0859321733717324, -0.9770730838877089, 0.7401887582909134, 1.0935181043596554, 1.0566716608475342, 2.0446893089871088, -0.183115234751036, 1.252151586232592, 1.3834790929937621, 0.8449239379661597, 1.1943533257970331, -1.0122510483724017, -0.0073867158763749, -1.0321647164840584, 2.12309285719065, 3.003406870418109, 0.9017048754305825, -0.799312052297422, 0.7392553502591124, 0.9612191286655333, 0.7207579003007236, 0.9235183955687254, 1.2325310856604772, 2.028685238402036, -0.9477773970845049, 2.0779044943825413, 1.0420721627373022, 1.2609887231806405, 1.1938625210059202, 0.699514094371186, 0.9569860938184548, 0.7463122448090383, -0.7989472031611309, -1.05398862663865, 1.102646686554417, 0.9326954472584005, -0.4256584711503381, 1.497047622044315, 1.4444490650442499, -0.7411324228739665, 1.40185257641449, 0.331081067132418, -1.0106754172663968, -0.9397723708402723, 1.9240559669937916, 2.185525098090481, -0.4532988162896113, 1.0081971548595923, 1.0797215454221631, 2.073844221480696, -0.9141522961413313, 2.0432579699311373, 0.8944104033675762, 0.2148141405449233, 1.9781665813688978, 1.6451852647266414, 2.147263498402962, 0.8096563215119139, 1.8047173469326963, 1.2407749508182802, 1.0184067882096, 0.9724647323545026, -0.7860991820974866, 1.4888360726808925, 1.508900641462371, 2.0678358958129803, 0.274178441006906, 1.9037791559930244, 1.138151655403699, 0.9446314826097857, 0.7201227570840916, 1.3186434913774867, -0.4832338821739539, 2.226345306195914, 2.1868772809553, 3.684109356324601, 1.2262501221086564, 0.6581870192010866, 2.140609766063951, 1.1387937500254264, 1.8755114239666815, 1.1156186878989507, 0.7645875702209091, 1.2193541565884176, 1.6453023052359002, 2.0687535685004828, -0.6760380777883859, 2.2129494439900124, 0.8918777080233908, 3.934988511443164, 0.8712047282647362, 0.9529227168309705, 1.4244332999521638, 2.1440456466476174, 1.4064203615413942, 2.6090128648143036]|-1574.0144042968750000|      1.00000000|[3640, 1092, 0, 42]                                                        |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 183 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 266 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 345 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
