k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      0.10000000|[54, 8, 0, 2]                                                              |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
       2|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      0.01000000|[107, 16, 0, 4]                                                            |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
       3|[0.003527965040306, -0.0026066427773565, 0.0016626922498516, 0.0073603763628668, -0.0017453424175226, -0.0007974934351352, 0.0011415467485611, -0.0007991482837079, -0.0005522463380449, -0.0004250296009025, -0.0022961491040338, 0.0001143406464888, 4.8547768131e-06, -0.0021738567158392, 0.0004495557826724, -1.21849925888e-05, 0.0009897944912753, -0.0011612086644669, -0.0003088223721303, 0.0013808405427801, -0.0017113100595628, -0.0004873486194227]| 14.9815406799316406|      0.10000000|[160, 24, 0, 6]                                                            |  | trying linear partial model with 29 points | iterate success | actual_k=4
       4|[0.003527965040306, -0.0026066427773565, 0.0016626922498516, 0.0073603763628668, -0.0017453424175226, -0.0007974934351352, 0.0011415467485611, -0.0007991482837079, -0.0005522463380449, -0.0004250296009025, -0.0022961491040338, 0.0001143406464888, 4.8547768131e-06, -0.0021738567158392, 0.0004495557826724, -1.21849925888e-05, 0.0009897944912753, -0.0011612086644669, -0.0003088223721303, 0.0013808405427801, -0.0017113100595628, -0.0004873486194227]| 14.9815406799316406|      0.01000000|[212, 32, 0, 8]                                                            |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
       5|[0.0080398581657511, -0.001769183749798, 0.0019911966119419, 0.0146527361158273, -0.0019322800568231, 0.0014011755809038, 0.0026676287389339, -0.0018984185922124, -0.0017950366358559, -0.0008695900876665, -0.0032294146880227, -0.0027415944212992, 9.29617872847e-05, -0.0028962216414757, 0.0002239023113265, -0.0009626508961067, 0.0002203239008307, 0.0002598473104279, -6.35205379618e-05, 0.0016967073387221, -0.0032015772248316, -0.0004332389398936]| 14.9618682861328125|      0.10000000|[265, 40, 0, 10]                                                           |  | trying linear partial model with 29 points | iterate success | actual_k=4
       6|[0.0080398581657511, -0.001769183749798, 0.0019911966119419, 0.0146527361158273, -0.0019322800568231, 0.0014011755809038, 0.0026676287389339, -0.0018984185922124, -0.0017950366358559, -0.0008695900876665, -0.0032294146880227, -0.0027415944212992, 9.29617872847e-05, -0.0028962216414757, 0.0002239023113265, -0.0009626508961067, 0.0002203239008307, 0.0002598473104279, -6.35205379618e-05, 0.0016967073387221, -0.0032015772248316, -0.0004332389398936]| 14.9618682861328125|      0.01000000|[318, 48, 0, 12]                                                           |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
       7|[0.0129248179525758, -0.0016459715967928, 0.003076483689927, 0.0206208186674737, -0.0007718991346333, 0.0018625749925122, 0.0019083058910069, -0.001032986911873, -0.0021756486078559, -0.001109111057772, -0.0015185095281893, -0.0045407639570437, 0.0027451571407869, -0.0027366439752561, 0.0008329207706861, 0.0005216763681898, -0.0031780078381951, 0.0027626669531034, -0.0003338934521675, 0.0003761311016574, -0.0034662699542205, 0.0004276810718619]| 14.9439620971679688|      0.10000000|[371, 56, 0, 14]                                                           |  | trying linear partial model with 29 points | iterate success | actual_k=4
       8|[0.0129248179525758, -0.0016459715967928, 0.003076483689927, 0.0206208186674737, -0.0007718991346333, 0.0018625749925122, 0.0019083058910069, -0.001032986911873, -0.0021756486078559, -0.001109111057772, -0.0015185095281893, -0.0045407639570437, 0.0027451571407869, -0.0027366439752561, 0.0008329207706861, 0.0005216763681898, -0.0031780078381951, 0.0027626669531034, -0.0003338934521675, 0.0003761311016574, -0.0034662699542205, 0.0004276810718619]| 14.9439620971679688|      0.01000000|[425, 64, 0, 16]                                                           |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
       9|[0.0179445787662127, 0.0009621382634229, 0.0022260112359109, 0.0254171607987138, -0.0013657576834047, 0.0012530753538239, 0.0034027380991755, 0.0020247500435866, -0.0016538640771392, -0.0026453509671947, -0.0008816907616745, -0.0025487535335656, 0.0015906177059711, -0.0008183488542209, 0.0019539291084812, -0.0008266751659362, -0.0029149035603327, 0.0047882730740981, -0.0009156688744173, 0.0027846058470875, -0.0018231304703951, 0.0023922250185489]| 14.9283199310302734|      0.10000000|[478, 72, 0, 18]                                                           |  | trying linear partial model with 29 points | iterate success | actual_k=4
      10|[0.0179445787662127, 0.0009621382634229, 0.0022260112359109, 0.0254171607987138, -0.0013657576834047, 0.0012530753538239, 0.0034027380991755, 0.0020247500435866, -0.0016538640771392, -0.0026453509671947, -0.0008816907616745, -0.0025487535335656, 0.0015906177059711, -0.0008183488542209, 0.0019539291084812, -0.0008266751659362, -0.0029149035603327, 0.0047882730740981, -0.0009156688744173, 0.0027846058470875, -0.0018231304703951, 0.0023922250185489]| 14.9283199310302734|      0.01000000|[531, 80, 0, 20]                                                           |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      11|[0.0225208156818836, -0.0008809126885432, 0.0037247522015893, 0.0318093164047395, -0.0001632495117873, 0.0007471481430208, 0.0056276332170982, 0.0027068962694621, -0.0020651269011373, -0.0021185151388898, -8.08615553206e-05, -0.0018447721831246, 0.0010933970302645, -0.0041527763705395, 1.17035359715e-05, -0.0026114013115573, -0.0035691212239821, 0.0057137118251493, -0.0024405216473883, 0.0025000328393851, -0.0022630682896825, 0.0011088710937848]| 14.9103021621704102|      0.10000000|[584, 88, 0, 22]                                                           |  | trying linear partial model with 29 points | iterate success | actual_k=4
