k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0502931236081371, -0.0916990481036559, 0.1595668792315076, 0.1177771803890996, -0.0015621821230521, 0.1824472763626848, 0.0524332214929496, -0.0052532122766498, -0.0155475388451927, 0.0968212165862606, 0.2605424952815469, 0.0191672422052361, 0.2542766482772113, -0.0065736676037112, 0.1799169858086946, -0.0433017850855633, 0.0504359669893438, 0.1547668931235447, 0.2890781294916136, 0.2144051055526771, 0.239330605701288, 0.2339548908233645, 0.0679630419139991, 0.3204451484302298, 0.3159871951895661, 0.3006662300548369, 0.2980063990792589, 0.23124473319932, 0.3748031506279839, 0.3437893324637045, 0.37394274370648, 0.2695972045879066, 0.4458430639466541, 0.3639819994697347, 0.3827950147960107, 0.4283760707868283, 0.4170332016100338, 0.4049439590610488, 0.3886147798795112, 0.3598623996556357, 0.3509468003127436, 0.4629909808509895, 0.5221808109555569, 0.2819048493490699, 0.4951755839839238, 0.4317007999043299, 0.4535196174422764, 0.6301670163933693, 0.4115924615322488, 0.5828529413051509, 0.4653277593269448, 0.4825758344637065, 0.5750163456196439, 0.5465075179995934, 0.5254500079561794, 0.5223792167456983, 0.6028041578062991, 0.6270795311171266, 0.5879618149091174, 0.6336631581012117, 0.7194239532666338, 0.6993829748603326, 0.59966161885802, 0.6580316433717314, 0.6707002874276885, 0.7804369655613685, 0.756848891839225, 0.6097916078254042, 0.7041874086204812, 0.560248964117027, 0.8328685960545041, 0.7873863502537924, 0.7717815925851328, 0.7287170672405484, 0.6240887164427029, 0.8043053344383908, 0.7477424756955245, 0.6562290425063839, 0.875923973344802, 0.8978179210085356, 0.9039150802639233, 0.7329598481703385, 0.9470035474296725, 0.8822118522171352, 0.8326768258260104, 1.0496728998596512, 0.9801089353893914, 0.9202479197634037, 0.8048784975532248, 1.0332844192779167, 1.0641945138117856, 0.8142311227808561, 0.9879864851820207, 1.189441244728983, 1.2076639628014767, 1.1444710026273488, 1.2068640246121525, 1.2524740530324958, 1.1717359808937655, 1.0863324830318812]|-115.2257232666015625|     10.00000000|[185, 52, 0, 2]                                                            |  | trying linear partial model with 103 points | iterate success | actual_k=26
       2|[-1.4052648736670608, -0.8100351403765949, 0.3373500698360208, 2.02108192683646, 1.0949291255844456, 1.4191185240071473, 1.3047187660489523, -0.0326895032395699, -0.0387103952802687, 0.8609805325530484, -0.2675406039487948, -0.3468751329919704, -0.2567382199383241, 0.3660526992971618, -1.562082655702648, 1.4910688212267615, 0.244648496111262, -1.0440009367794343, 1.1118511592080793, -0.862189140644376, -0.3240319898046922, -0.7213678806848453, 1.5951963678515395, 0.5645959144955293, -1.9708729837470886, -0.0915814615140102, 1.3429873037634326, 1.434837326011307, 1.1725651729492996, 0.020358548807204, 1.1561412585018433, 0.3928368574095618, 0.6885767383160308, -0.0851922560195432, 0.795469618014949, 0.2239713582938393, 2.2711880155463824, -0.0388463229036319, 0.6384162041736985, -1.500840966285941, 1.3667816897631901, 0.9005476291629003, 0.3936985876846391, -0.1061870029023081, -0.2687398228935818, -0.6436929437900554, -0.5197370643067456, 2.1101183572167552, 0.4117694524684948, 0.2542866394849525, 2.9804983137808017, 1.6005777731862412, 0.6357110871890567, 0.0876068353443323, -0.0282156737015238, -0.7189831997904742, 0.2185694668741001, 1.2451321558282238, 1.0094788443208247, -0.593699628239419, 1.2264059733055783, 2.422213316659404, 1.3924710172147738, 1.5388888742743698, 0.0731232382999282, 0.7523153079338545, 2.09241018269187, 1.4639562547562819, 1.006839585857758, -0.4789698130092412, 0.3554846582012752, 1.9203480535198398, 1.2457718897697005, 2.9498867901721533, 3.1167466957495056, 0.775961036609471, 1.0110547721705783, 1.3721440284967763, 0.2469725115051808, 1.5208938927033668, 0.3155840848484677, -0.3903922916142595, 1.9830404398051078, 0.7898694680813352, 1.4599960244605004, 0.9602336514425197, -1.753697184825063, 1.845264474991429, -0.242730329165153, 2.3932956329794264, 0.9345733263782128, 1.8629459405581945, 0.9005501361644463, 0.0941307971887904, 1.932474635495527, 1.2128873998497707, 0.8777904204519487, 1.5442570224944516, 1.015854666433557, 1.5080955717312738]|-851.8263549804687500|    100.00000000|[370, 104, 0, 4]                                                           |  | trying linear partial model with 103 points | iterate success | actual_k=26
       3|[-1.4052648736670608, -0.8100351403765949, 0.3373500698360208, 2.02108192683646, 1.0949291255844456, 1.4191185240071473, 1.3047187660489523, -0.0326895032395699, -0.0387103952802687, 0.8609805325530484, -0.2675406039487948, -0.3468751329919704, -0.2567382199383241, 0.3660526992971618, -1.562082655702648, 1.4910688212267615, 0.244648496111262, -1.0440009367794343, 1.1118511592080793, -0.862189140644376, -0.3240319898046922, -0.7213678806848453, 1.5951963678515395, 0.5645959144955293, -1.9708729837470886, -0.0915814615140102, 1.3429873037634326, 1.434837326011307, 1.1725651729492996, 0.020358548807204, 1.1561412585018433, 0.3928368574095618, 0.6885767383160308, -0.0851922560195432, 0.795469618014949, 0.2239713582938393, 2.2711880155463824, -0.0388463229036319, 0.6384162041736985, -1.500840966285941, 1.3667816897631901, 0.9005476291629003, 0.3936985876846391, -0.1061870029023081, -0.2687398228935818, -0.6436929437900554, -0.5197370643067456, 2.1101183572167552, 0.4117694524684948, 0.2542866394849525, 2.9804983137808017, 1.6005777731862412, 0.6357110871890567, 0.0876068353443323, -0.0282156737015238, -0.7189831997904742, 0.2185694668741001, 1.2451321558282238, 1.0094788443208247, -0.593699628239419, 1.2264059733055783, 2.422213316659404, 1.3924710172147738, 1.5388888742743698, 0.0731232382999282, 0.7523153079338545, 2.09241018269187, 1.4639562547562819, 1.006839585857758, -0.4789698130092412, 0.3554846582012752, 1.9203480535198398, 1.2457718897697005, 2.9498867901721533, 3.1167466957495056, 0.775961036609471, 1.0110547721705783, 1.3721440284967763, 0.2469725115051808, 1.5208938927033668, 0.3155840848484677, -0.3903922916142595, 1.9830404398051078, 0.7898694680813352, 1.4599960244605004, 0.9602336514425197, -1.753697184825063, 1.845264474991429, -0.242730329165153, 2.3932956329794264, 0.9345733263782128, 1.8629459405581945, 0.9005501361644463, 0.0941307971887904, 1.932474635495527, 1.2128873998497707, 0.8777904204519487, 1.5442570224944516, 1.015854666433557, 1.5080955717312738]|-851.8263549804687500|     10.00000000|[552, 156, 0, 6]                                                           |  | trying linear partial model with 103 points | exploitation failed, decreasing delta | actual_k=26
       4|[-1.1284798885373746, -0.0558029952020412, 0.9697690846803009, 1.345099389458638, 2.053668576867385, 0.111242142533696, 2.483519275494544, -1.808259197706247, 1.304754549824539, 1.0528300752079902, 0.0416204743245761, -0.0561395456481705, -1.6007771263541564, 0.0995028945718474, -0.5300820073358101, 0.289042416739226, 1.6207094827340451, -2.9472487572067596, 0.9872072973379913, -1.3736981564247355, -0.5676654904026365, -2.7528828845199254, 2.1143725634747517, 0.0869660349511419, -1.0035941419197068, 0.9335497556459091, 1.7341787043630803, 1.0581828446478343, -0.7387572318563826, 1.0103175592680964, 1.2644431444326987, 1.7028651890210833, -0.4169360656768719, -0.3179447907621447, 2.1727207297363056, -2.3104126066257837, 1.3352788360587704, -0.3050154006393436, 0.5646924019422376, -1.0893983951988384, 0.0269520759704147, 0.6140538871329323, -0.3038335690994312, -0.346587926074709, 0.1663122298172352, -0.383248323373074, 0.0621683765588178, 2.4288304603779585, 1.16868690071745, 1.9609165621022384, 1.166431151143243, 2.976812161628212, 2.099991395263597, 0.9102075153044736, -0.2054280008826837, -0.121991732447858, 0.9486755682822545, 2.336061192194663, 1.0686945914763595, -0.9035307870379088, 2.1861572835523897, 1.4026262929473585, -1.0820832094809016, 1.355780331124624, 1.8066254229896668, 1.4325334407315862, 1.194564674563738, 1.1201211874516754, 1.319259788418228, 0.0108480264685474, 0.6795690043940346, 1.410493401491507, 2.842331386919493, 1.5619220023883797, 3.9923028346448564, 0.398817418473957, 0.5745311236016382, 2.79980074254298, 1.1975216602118652, -0.1329854960912484, -0.5394009920166903, -0.9987513652453777, 1.7922893453407611, 0.8683455718258823, 0.9767104148242522, 2.1925090875501145, -1.007097399098466, 2.2991755287866216, -1.365606227360721, 2.143101389414912, 1.048976258242436, 1.4567428591136886, 1.6117485553279751, -0.1365030182543324, 1.8495393400053677, -0.3639055250792078, 2.0753010885100065, 0.1632192665808787, 2.351264891955709, 2.1841124041977786]|-1012.1239013671875000|    100.00000000|[735, 208, 0, 8]                                                           |  | trying linear partial model with 103 points | iterate success | actual_k=26
       5|[-1.1284798885373746, -0.0558029952020412, 0.9697690846803009, 1.345099389458638, 2.053668576867385, 0.111242142533696, 2.483519275494544, -1.808259197706247, 1.304754549824539, 1.0528300752079902, 0.0416204743245761, -0.0561395456481705, -1.6007771263541564, 0.0995028945718474, -0.5300820073358101, 0.289042416739226, 1.6207094827340451, -2.9472487572067596, 0.9872072973379913, -1.3736981564247355, -0.5676654904026365, -2.7528828845199254, 2.1143725634747517, 0.0869660349511419, -1.0035941419197068, 0.9335497556459091, 1.7341787043630803, 1.0581828446478343, -0.7387572318563826, 1.0103175592680964, 1.2644431444326987, 1.7028651890210833, -0.4169360656768719, -0.3179447907621447, 2.1727207297363056, -2.3104126066257837, 1.3352788360587704, -0.3050154006393436, 0.5646924019422376, -1.0893983951988384, 0.0269520759704147, 0.6140538871329323, -0.3038335690994312, -0.346587926074709, 0.1663122298172352, -0.383248323373074, 0.0621683765588178, 2.4288304603779585, 1.16868690071745, 1.9609165621022384, 1.166431151143243, 2.976812161628212, 2.099991395263597, 0.9102075153044736, -0.2054280008826837, -0.121991732447858, 0.9486755682822545, 2.336061192194663, 1.0686945914763595, -0.9035307870379088, 2.1861572835523897, 1.4026262929473585, -1.0820832094809016, 1.355780331124624, 1.8066254229896668, 1.4325334407315862, 1.194564674563738, 1.1201211874516754, 1.319259788418228, 0.0108480264685474, 0.6795690043940346, 1.410493401491507, 2.842331386919493, 1.5619220023883797, 3.9923028346448564, 0.398817418473957, 0.5745311236016382, 2.79980074254298, 1.1975216602118652, -0.1329854960912484, -0.5394009920166903, -0.9987513652453777, 1.7922893453407611, 0.8683455718258823, 0.9767104148242522, 2.1925090875501145, -1.007097399098466, 2.2991755287866216, -1.365606227360721, 2.143101389414912, 1.048976258242436, 1.4567428591136886, 1.6117485553279751, -0.1365030182543324, 1.8495393400053677, -0.3639055250792078, 2.0753010885100065, 0.1632192665808787, 2.351264891955709, 2.1841124041977786]|-1012.1239013671875000|     10.00000000|[920, 260, 0, 10]                                                          |  | trying linear partial model with 103 points | exploitation failed, decreasing delta | actual_k=26
       6|[-1.1284798885373746, -0.0558029952020412, 0.9697690846803009, 1.345099389458638, 2.053668576867385, 0.111242142533696, 2.483519275494544, -1.808259197706247, 1.304754549824539, 1.0528300752079902, 0.0416204743245761, -0.0561395456481705, -1.6007771263541564, 0.0995028945718474, -0.5300820073358101, 0.289042416739226, 1.6207094827340451, -2.9472487572067596, 0.9872072973379913, -1.3736981564247355, -0.5676654904026365, -2.7528828845199254, 2.1143725634747517, 0.0869660349511419, -1.0035941419197068, 0.9335497556459091, 1.7341787043630803, 1.0581828446478343, -0.7387572318563826, 1.0103175592680964, 1.2644431444326987, 1.7028651890210833, -0.4169360656768719, -0.3179447907621447, 2.1727207297363056, -2.3104126066257837, 1.3352788360587704, -0.3050154006393436, 0.5646924019422376, -1.0893983951988384, 0.0269520759704147, 0.6140538871329323, -0.3038335690994312, -0.346587926074709, 0.1663122298172352, -0.383248323373074, 0.0621683765588178, 2.4288304603779585, 1.16868690071745, 1.9609165621022384, 1.166431151143243, 2.976812161628212, 2.099991395263597, 0.9102075153044736, -0.2054280008826837, -0.121991732447858, 0.9486755682822545, 2.336061192194663, 1.0686945914763595, -0.9035307870379088, 2.1861572835523897, 1.4026262929473585, -1.0820832094809016, 1.355780331124624, 1.8066254229896668, 1.4325334407315862, 1.194564674563738, 1.1201211874516754, 1.319259788418228, 0.0108480264685474, 0.6795690043940346, 1.410493401491507, 2.842331386919493, 1.5619220023883797, 3.9923028346448564, 0.398817418473957, 0.5745311236016382, 2.79980074254298, 1.1975216602118652, -0.1329854960912484, -0.5394009920166903, -0.9987513652453777, 1.7922893453407611, 0.8683455718258823, 0.9767104148242522, 2.1925090875501145, -1.007097399098466, 2.2991755287866216, -1.365606227360721, 2.143101389414912, 1.048976258242436, 1.4567428591136886, 1.6117485553279751, -0.1365030182543324, 1.8495393400053677, -0.3639055250792078, 2.0753010885100065, 0.1632192665808787, 2.351264891955709, 2.1841124041977786]|-1012.1239013671875000|      1.00000000|[1106, 312, 0, 12]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       7|[-1.0872704448932449, -0.0725497769616931, 0.8964167411287675, 1.3037112070108778, 2.09799808867092, 0.1840120449572009, 2.356404431801458, -1.8822532511837715, 1.1888496610487413, 1.0544199165984192, 0.0553435751820109, -0.1840051160862264, -1.7499615597656237, 0.2413019999759858, -0.6880970093582479, 0.4293151710306465, 1.5627792970013559, -2.835773819505299, 1.0208183325353601, -1.3398826122542062, -0.7529393843277814, -2.5949613727370178, 2.0739620136348185, 0.1338133402391568, -0.9078691658591147, 1.0209658814804952, 1.8353792557033486, 1.0636649211468794, -0.8895265456778203, 0.8767062207947526, 1.2586714658126512, 1.8400434190215094, -0.5429617625636638, -0.5000032974033068, 2.1235253842581647, -2.2540549271805754, 1.2983911023476415, -0.4099977345265668, 0.7186389108530038, -0.9642654972420115, 0.0533755053181843, 0.7204008982369613, -0.5067089979756914, -0.4974146725519457, 0.2554976786332912, -0.46659286664926, 0.1654090380243169, 2.4214277546578447, 1.0899839987098638, 1.9133700623412004, 1.1828702717755744, 2.894176777599021, 2.0629475883594037, 0.8707795098815948, -0.4010009659738292, -0.1880239922699857, 0.8657214782514914, 2.3636801773422165, 1.0750925279126422, -1.046113187124416, 2.133695721061706, 1.39289008012309, -1.0454756241847134, 1.2303766339089155, 1.8263026950904142, 1.4825193674593782, 1.20042676661338, 1.1293325182244478, 1.2363517677817932, 0.0116471343633869, 0.8356814013169815, 1.3001760756854777, 2.6770279553231093, 1.541190956675902, 4.02285433693766, 0.6064107769579554, 0.7464460215618005, 2.6847847361699335, 1.173099351501516, -0.2622894124713267, -0.8058648225898359, -0.9517699976005258, 1.7953490392665303, 0.9145989107352951, 0.9441369656848352, 2.2330065894605235, -1.0043165769157227, 2.157028650124363, -1.2559775891312877, 2.1311255712142194, 1.0442350996105718, 1.4565943877734935, 1.6110034105226536, -0.2086532289848844, 1.8494941978046708, -0.4951495461868541, 1.9799662030507124, 0.2225700872179374, 2.2048374643181763, 2.0606762289364533]|-1201.7561035156250000|     10.00000000|[1290, 364, 0, 14]                                                         |  | trying linear partial model with 103 points | iterate success | actual_k=26
       8|[-1.0872704448932449, -0.0725497769616931, 0.8964167411287675, 1.3037112070108778, 2.09799808867092, 0.1840120449572009, 2.356404431801458, -1.8822532511837715, 1.1888496610487413, 1.0544199165984192, 0.0553435751820109, -0.1840051160862264, -1.7499615597656237, 0.2413019999759858, -0.6880970093582479, 0.4293151710306465, 1.5627792970013559, -2.835773819505299, 1.0208183325353601, -1.3398826122542062, -0.7529393843277814, -2.5949613727370178, 2.0739620136348185, 0.1338133402391568, -0.9078691658591147, 1.0209658814804952, 1.8353792557033486, 1.0636649211468794, -0.8895265456778203, 0.8767062207947526, 1.2586714658126512, 1.8400434190215094, -0.5429617625636638, -0.5000032974033068, 2.1235253842581647, -2.2540549271805754, 1.2983911023476415, -0.4099977345265668, 0.7186389108530038, -0.9642654972420115, 0.0533755053181843, 0.7204008982369613, -0.5067089979756914, -0.4974146725519457, 0.2554976786332912, -0.46659286664926, 0.1654090380243169, 2.4214277546578447, 1.0899839987098638, 1.9133700623412004, 1.1828702717755744, 2.894176777599021, 2.0629475883594037, 0.8707795098815948, -0.4010009659738292, -0.1880239922699857, 0.8657214782514914, 2.3636801773422165, 1.0750925279126422, -1.046113187124416, 2.133695721061706, 1.39289008012309, -1.0454756241847134, 1.2303766339089155, 1.8263026950904142, 1.4825193674593782, 1.20042676661338, 1.1293325182244478, 1.2363517677817932, 0.0116471343633869, 0.8356814013169815, 1.3001760756854777, 2.6770279553231093, 1.541190956675902, 4.02285433693766, 0.6064107769579554, 0.7464460215618005, 2.6847847361699335, 1.173099351501516, -0.2622894124713267, -0.8058648225898359, -0.9517699976005258, 1.7953490392665303, 0.9145989107352951, 0.9441369656848352, 2.2330065894605235, -1.0043165769157227, 2.157028650124363, -1.2559775891312877, 2.1311255712142194, 1.0442350996105718, 1.4565943877734935, 1.6110034105226536, -0.2086532289848844, 1.8494941978046708, -0.4951495461868541, 1.9799662030507124, 0.2225700872179374, 2.2048374643181763, 2.0606762289364533]|-1201.7561035156250000|      1.00000000|[1476, 416, 0, 16]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       9|[-1.0560068979093313, -0.167487186409715, 0.8853225562265531, 1.2373790306977979, 2.209675737837336, 0.1333064707839346, 2.358548826626269, -2.0014461489951074, 1.1818356602815634, 1.1376243467831921, 0.094615413975813, -0.2787550170344936, -1.8509226327311192, 0.3572623345353518, -0.8162960781746772, 0.5108902040736893, 1.4436631672437363, -2.7290893093241557, 0.939866162273709, -1.2349543689221352, -0.9397499049894342, -2.490891848359992, 1.9931707473512141, 0.1503309489016982, -1.0697232718473935, 1.054283855593357, 1.8628050939862302, 1.1504094841061838, -0.9643317817836955, 0.9410620791507525, 1.1540287509064657, 1.874251624286979, -0.7797028861134556, -0.5802378455536306, 2.0523476524756377, -2.161874009836411, 1.3237221208768082, -0.5561758995422691, 0.8112274663604275, -0.9842519050656282, 0.1078011431238702, 0.7900400047878114, -0.6437937885346718, -0.6573844091044535, 0.3062185882545698, -0.5853610944295748, 0.1706352445386458, 2.3632047840510957, 1.0328805157137562, 1.9776013805227541, 1.220274496539648, 2.913019575005174, 2.0773148703512048, 0.8949386147988838, -0.5797559552594886, -0.2734729855260067, 1.094492406403132, 2.3309178408865194, 1.019864493987859, -1.0597828669453893, 2.196113500233689, 1.336236831651953, -1.1583710856336742, 1.1725927842475237, 1.9250040613210258, 1.366750382630441, 1.1161130863118338, 1.077392813219392, 1.0938865285854902, 0.0451110612853458, 0.977954665097818, 1.2368153409591358, 2.5655053049901806, 1.6056024861597822, 4.2267009698985065, 0.6734650112786993, 0.9705149772988677, 2.5799549708682705, 1.1301620101197776, -0.495113617225864, -0.8962558125817203, -0.9985618481956255, 1.7306060007687152, 0.9785686952884611, 1.0343071688913057, 2.1112391876531658, -0.9029123908190826, 2.1496902066073527, -1.158480510047455, 2.085511704230062, 1.0338791168977202, 1.3884677337682652, 1.5549665815181242, -0.3952397818795235, 1.9378336461103833, -0.6890727964459786, 2.014867188943314, 0.3161733292030192, 2.113045940576049, 2.015774945748169]|-1373.0246582031250000|     10.00000000|[1658, 468, 0, 18]                                                         |  | trying linear partial model with 103 points | iterate success | actual_k=26
      10|[-1.0560068979093313, -0.167487186409715, 0.8853225562265531, 1.2373790306977979, 2.209675737837336, 0.1333064707839346, 2.358548826626269, -2.0014461489951074, 1.1818356602815634, 1.1376243467831921, 0.094615413975813, -0.2787550170344936, -1.8509226327311192, 0.3572623345353518, -0.8162960781746772, 0.5108902040736893, 1.4436631672437363, -2.7290893093241557, 0.939866162273709, -1.2349543689221352, -0.9397499049894342, -2.490891848359992, 1.9931707473512141, 0.1503309489016982, -1.0697232718473935, 1.054283855593357, 1.8628050939862302, 1.1504094841061838, -0.9643317817836955, 0.9410620791507525, 1.1540287509064657, 1.874251624286979, -0.7797028861134556, -0.5802378455536306, 2.0523476524756377, -2.161874009836411, 1.3237221208768082, -0.5561758995422691, 0.8112274663604275, -0.9842519050656282, 0.1078011431238702, 0.7900400047878114, -0.6437937885346718, -0.6573844091044535, 0.3062185882545698, -0.5853610944295748, 0.1706352445386458, 2.3632047840510957, 1.0328805157137562, 1.9776013805227541, 1.220274496539648, 2.913019575005174, 2.0773148703512048, 0.8949386147988838, -0.5797559552594886, -0.2734729855260067, 1.094492406403132, 2.3309178408865194, 1.019864493987859, -1.0597828669453893, 2.196113500233689, 1.336236831651953, -1.1583710856336742, 1.1725927842475237, 1.9250040613210258, 1.366750382630441, 1.1161130863118338, 1.077392813219392, 1.0938865285854902, 0.0451110612853458, 0.977954665097818, 1.2368153409591358, 2.5655053049901806, 1.6056024861597822, 4.2267009698985065, 0.6734650112786993, 0.9705149772988677, 2.5799549708682705, 1.1301620101197776, -0.495113617225864, -0.8962558125817203, -0.9985618481956255, 1.7306060007687152, 0.9785686952884611, 1.0343071688913057, 2.1112391876531658, -0.9029123908190826, 2.1496902066073527, -1.158480510047455, 2.085511704230062, 1.0338791168977202, 1.3884677337682652, 1.5549665815181242, -0.3952397818795235, 1.9378336461103833, -0.6890727964459786, 2.014867188943314, 0.3161733292030192, 2.113045940576049, 2.015774945748169]|-1373.0246582031250000|      1.00000000|[1840, 520, 0, 20]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
