k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0502931236081371, -0.0916990481036559, 0.1595668792315076, 0.1177771803890996, -0.0015621821230521, 0.1824472763626848, 0.0524332214929496, -0.0052532122766498, -0.0155475388451927, 0.0968212165862606, 0.2605424952815469, 0.0191672422052361, 0.2542766482772113, -0.0065736676037112, 0.1799169858086946, -0.0433017850855633, 0.0504359669893438, 0.1547668931235447, 0.2890781294916136, 0.2144051055526771, 0.239330605701288, 0.2339548908233645, 0.0679630419139991, 0.3204451484302298, 0.3159871951895661, 0.3006662300548369, 0.2980063990792589, 0.23124473319932, 0.3748031506279839, 0.3437893324637045, 0.37394274370648, 0.2695972045879066, 0.4458430639466541, 0.3639819994697347, 0.3827950147960107, 0.4283760707868283, 0.4170332016100338, 0.4049439590610488, 0.3886147798795112, 0.3598623996556357, 0.3509468003127436, 0.4629909808509895, 0.5221808109555569, 0.2819048493490699, 0.4951755839839238, 0.4317007999043299, 0.4535196174422764, 0.6301670163933693, 0.4115924615322488, 0.5828529413051509, 0.4653277593269448, 0.4825758344637065, 0.5750163456196439, 0.5465075179995934, 0.5254500079561794, 0.5223792167456983, 0.6028041578062991, 0.6270795311171266, 0.5879618149091174, 0.6336631581012117, 0.7194239532666338, 0.6993829748603326, 0.59966161885802, 0.6580316433717314, 0.6707002874276885, 0.7804369655613685, 0.756848891839225, 0.6097916078254042, 0.7041874086204812, 0.560248964117027, 0.8328685960545041, 0.7873863502537924, 0.7717815925851328, 0.7287170672405484, 0.6240887164427029, 0.8043053344383908, 0.7477424756955245, 0.6562290425063839, 0.875923973344802, 0.8978179210085356, 0.9039150802639233, 0.7329598481703385, 0.9470035474296725, 0.8822118522171352, 0.8326768258260104, 1.0496728998596512, 0.9801089353893914, 0.9202479197634037, 0.8048784975532248, 1.0332844192779167, 1.0641945138117856, 0.8142311227808561, 0.9879864851820207, 1.189441244728983, 1.2076639628014767, 1.1444710026273488, 1.2068640246121525, 1.2524740530324958, 1.1717359808937655, 1.0863324830318812]|-115.2257232666015625|      5.00000000|[185, 52, 0, 2]                                                            |  | trying linear partial model with 103 points | iterate success | actual_k=26
       2|[-0.6464337313417869, -0.4926739700945987, 0.0676731302286834, 0.9723846803041579, 0.4056912235730985, 0.7468439578621047, 0.5190853531726737, 0.0319051180187134, 0.1522079432232, 0.3011933042437259, 0.1676840554776377, -0.2445087298992819, -0.0682616803534499, 0.1439380845758509, -0.6412022835987476, 0.662009985809686, 0.1756514435557284, -0.487537610649861, 0.8190170035463249, -0.4892078978322407, 0.0878659183960361, -0.3381757963031136, 0.7991185969374288, 0.2833389050555319, -0.7831655249020404, -0.0916153509892337, 0.6873404857084748, 0.8113231951970422, 0.444122316341447, 0.0978545782597476, 0.7442760017928851, 0.2338799013485376, 0.606859708318146, 0.2573597548578654, 0.5358057278665713, 0.5217128175444505, 1.2631917268427446, 0.2134260149369793, 0.5477101745313094, -0.6753968914732282, 0.9091896112016635, 0.7982104028670138, 0.6269111387506512, -0.106793025362509, 0.0762799135617368, -0.0498575233856843, -0.0205588687290461, 1.45708173717077, 0.3560575246356127, 0.3647048875591387, 1.7665063286290772, 1.0757094487000383, 0.8176639673590762, 0.3746305843615149, 0.3599513674230648, 0.0276752466579528, 0.505491721032821, 0.964989525879926, 0.9107367306501926, 0.180305173072417, 1.145708124467758, 1.5969541465621635, 1.0464569075556915, 0.8972952504496846, 0.5297654852568918, 0.7086261067896626, 1.3873176732360086, 1.260530598928963, 0.7824623106936271, 0.0073883178212302, 0.8758015243082378, 1.372260546936186, 1.061392771832246, 2.126844811790159, 1.669081051784872, 0.7761907388456023, 0.956987895212488, 1.0125730946088474, 0.617107519780212, 1.2290067035393424, 0.5891315427894281, 0.4181103208966838, 1.5431769307402763, 1.0133200277541943, 1.2676658061619999, 1.0238004553294549, -0.1307081539731306, 1.4843063247217039, 0.3099661205751076, 1.9449275625571767, 1.1695372362252214, 1.292459123051859, 1.058173832157537, 0.8795211720155849, 1.707300246661231, 1.3694806275604408, 1.1654828671329314, 1.7274783928157822, 1.29094739825366, 1.4240371035386787]|-584.5983276367187500|     25.00000000|[370, 104, 0, 4]                                                           |  | trying linear partial model with 103 points | iterate success | actual_k=26
       3|[-0.6464337313417869, -0.4926739700945987, 0.0676731302286834, 0.9723846803041579, 0.4056912235730985, 0.7468439578621047, 0.5190853531726737, 0.0319051180187134, 0.1522079432232, 0.3011933042437259, 0.1676840554776377, -0.2445087298992819, -0.0682616803534499, 0.1439380845758509, -0.6412022835987476, 0.662009985809686, 0.1756514435557284, -0.487537610649861, 0.8190170035463249, -0.4892078978322407, 0.0878659183960361, -0.3381757963031136, 0.7991185969374288, 0.2833389050555319, -0.7831655249020404, -0.0916153509892337, 0.6873404857084748, 0.8113231951970422, 0.444122316341447, 0.0978545782597476, 0.7442760017928851, 0.2338799013485376, 0.606859708318146, 0.2573597548578654, 0.5358057278665713, 0.5217128175444505, 1.2631917268427446, 0.2134260149369793, 0.5477101745313094, -0.6753968914732282, 0.9091896112016635, 0.7982104028670138, 0.6269111387506512, -0.106793025362509, 0.0762799135617368, -0.0498575233856843, -0.0205588687290461, 1.45708173717077, 0.3560575246356127, 0.3647048875591387, 1.7665063286290772, 1.0757094487000383, 0.8176639673590762, 0.3746305843615149, 0.3599513674230648, 0.0276752466579528, 0.505491721032821, 0.964989525879926, 0.9107367306501926, 0.180305173072417, 1.145708124467758, 1.5969541465621635, 1.0464569075556915, 0.8972952504496846, 0.5297654852568918, 0.7086261067896626, 1.3873176732360086, 1.260530598928963, 0.7824623106936271, 0.0073883178212302, 0.8758015243082378, 1.372260546936186, 1.061392771832246, 2.126844811790159, 1.669081051784872, 0.7761907388456023, 0.956987895212488, 1.0125730946088474, 0.617107519780212, 1.2290067035393424, 0.5891315427894281, 0.4181103208966838, 1.5431769307402763, 1.0133200277541943, 1.2676658061619999, 1.0238004553294549, -0.1307081539731306, 1.4843063247217039, 0.3099661205751076, 1.9449275625571767, 1.1695372362252214, 1.292459123051859, 1.058173832157537, 0.8795211720155849, 1.707300246661231, 1.3694806275604408, 1.1654828671329314, 1.7274783928157822, 1.29094739825366, 1.4240371035386787]|-584.5983276367187500|      5.00000000|[796, 234, 0, 9]                                                           |  | trying linear partial model with 103 points | trying quadratic partial model with 183 points | trying quadratic partial model with 264 points | trying quadratic partial model with 345 points | exploitation failed, decreasing delta | actual_k=26
       4|[-0.7216842369743078, -1.301043329692479, -0.8323280606640994, 1.239848151784393, 0.8095095646698476, 1.0619905632335955, 1.3712805886460149, -0.171810752768557, 0.3791390326701521, -0.5035728570115271, 0.4855792445509493, -0.762506314652601, -1.0592223509139305, -0.4179926348197786, -1.6310432886415285, 0.4211527439965347, 0.6710460534157476, -0.475064576132619, 1.2856627202654827, -0.3863043345003825, 0.9243905650416548, -0.7780816426813426, 1.4314665526586114, 0.6260819719313022, -0.9502432754417331, -0.5598897120744633, 0.8137214848043821, 1.384485000235916, -0.1988793064418148, -0.4773563748795256, 0.5578352987702528, -0.0357317064645432, 0.4164484590538635, -0.2474033697096702, 1.0408584882097989, 0.3915658897590945, 1.1005316123408133, 0.2217701863727864, 0.3334652563764767, -1.4022386032490042, 0.6823898031013501, 1.5946072058587415, 0.8367883984900824, -0.4105485241675496, 0.2020437334172211, -0.7621185918382908, 0.1565513536641198, 1.792958497750433, 0.5403016575994058, 0.6411213829618062, 1.4172341218266336, 1.9374713678243953, 1.416495616845987, 0.7226183002470358, 0.6762808389150213, -0.2603790224407704, 1.5076363653670026, 0.9090550224098275, 0.9408795930981356, 0.2179537544701901, 1.6824568646596303, 1.5302648199557936, 1.3495599430099678, 1.4882185022812866, 1.0127501241054666, 0.8051950468106299, 2.1461984635505473, 1.5430495508413882, 1.092313262283688, 0.1624695739517541, 1.7820893359711842, 2.737020256343367, 0.8387727658390818, 1.799493807614121, 1.3295705417059724, 0.9936066091502704, 0.9958348526891615, 1.0730586604550014, 1.2788855851377807, 0.1338779347241454, 0.4491980486432784, 0.9035904099312014, 0.9948154235683254, 1.584157383395159, 1.8726545923540046, 1.6708037570872556, -0.7986507998982983, 2.1206349328561713, 0.3220129427096627, 1.8977668786814024, 1.7024942245706156, 1.4995872852429222, 1.1611525133874248, 1.5617128269013034, 1.4700349848038468, 1.398279463557476, 1.5441151712763264, 1.2483768140445268, 1.6074479697316664, 1.806079957195966]|-1091.4990234375000000|     25.00000000|[980, 286, 0, 11]                                                          |  | trying linear partial model with 103 points | iterate success | actual_k=26
       5|[-0.7216842369743078, -1.301043329692479, -0.8323280606640994, 1.239848151784393, 0.8095095646698476, 1.0619905632335955, 1.3712805886460149, -0.171810752768557, 0.3791390326701521, -0.5035728570115271, 0.4855792445509493, -0.762506314652601, -1.0592223509139305, -0.4179926348197786, -1.6310432886415285, 0.4211527439965347, 0.6710460534157476, -0.475064576132619, 1.2856627202654827, -0.3863043345003825, 0.9243905650416548, -0.7780816426813426, 1.4314665526586114, 0.6260819719313022, -0.9502432754417331, -0.5598897120744633, 0.8137214848043821, 1.384485000235916, -0.1988793064418148, -0.4773563748795256, 0.5578352987702528, -0.0357317064645432, 0.4164484590538635, -0.2474033697096702, 1.0408584882097989, 0.3915658897590945, 1.1005316123408133, 0.2217701863727864, 0.3334652563764767, -1.4022386032490042, 0.6823898031013501, 1.5946072058587415, 0.8367883984900824, -0.4105485241675496, 0.2020437334172211, -0.7621185918382908, 0.1565513536641198, 1.792958497750433, 0.5403016575994058, 0.6411213829618062, 1.4172341218266336, 1.9374713678243953, 1.416495616845987, 0.7226183002470358, 0.6762808389150213, -0.2603790224407704, 1.5076363653670026, 0.9090550224098275, 0.9408795930981356, 0.2179537544701901, 1.6824568646596303, 1.5302648199557936, 1.3495599430099678, 1.4882185022812866, 1.0127501241054666, 0.8051950468106299, 2.1461984635505473, 1.5430495508413882, 1.092313262283688, 0.1624695739517541, 1.7820893359711842, 2.737020256343367, 0.8387727658390818, 1.799493807614121, 1.3295705417059724, 0.9936066091502704, 0.9958348526891615, 1.0730586604550014, 1.2788855851377807, 0.1338779347241454, 0.4491980486432784, 0.9035904099312014, 0.9948154235683254, 1.584157383395159, 1.8726545923540046, 1.6708037570872556, -0.7986507998982983, 2.1206349328561713, 0.3220129427096627, 1.8977668786814024, 1.7024942245706156, 1.4995872852429222, 1.1611525133874248, 1.5617128269013034, 1.4700349848038468, 1.398279463557476, 1.5441151712763264, 1.2483768140445268, 1.6074479697316664, 1.806079957195966]|-1091.4990234375000000|      5.00000000|[1412, 416, 0, 16]                                                         |  | trying linear partial model with 103 points | trying quadratic partial model with 186 points | trying quadratic partial model with 268 points | trying quadratic partial model with 349 points | exploitation failed, decreasing delta | actual_k=26
       6|[-0.7216842369743078, -1.301043329692479, -0.8323280606640994, 1.239848151784393, 0.8095095646698476, 1.0619905632335955, 1.3712805886460149, -0.171810752768557, 0.3791390326701521, -0.5035728570115271, 0.4855792445509493, -0.762506314652601, -1.0592223509139305, -0.4179926348197786, -1.6310432886415285, 0.4211527439965347, 0.6710460534157476, -0.475064576132619, 1.2856627202654827, -0.3863043345003825, 0.9243905650416548, -0.7780816426813426, 1.4314665526586114, 0.6260819719313022, -0.9502432754417331, -0.5598897120744633, 0.8137214848043821, 1.384485000235916, -0.1988793064418148, -0.4773563748795256, 0.5578352987702528, -0.0357317064645432, 0.4164484590538635, -0.2474033697096702, 1.0408584882097989, 0.3915658897590945, 1.1005316123408133, 0.2217701863727864, 0.3334652563764767, -1.4022386032490042, 0.6823898031013501, 1.5946072058587415, 0.8367883984900824, -0.4105485241675496, 0.2020437334172211, -0.7621185918382908, 0.1565513536641198, 1.792958497750433, 0.5403016575994058, 0.6411213829618062, 1.4172341218266336, 1.9374713678243953, 1.416495616845987, 0.7226183002470358, 0.6762808389150213, -0.2603790224407704, 1.5076363653670026, 0.9090550224098275, 0.9408795930981356, 0.2179537544701901, 1.6824568646596303, 1.5302648199557936, 1.3495599430099678, 1.4882185022812866, 1.0127501241054666, 0.8051950468106299, 2.1461984635505473, 1.5430495508413882, 1.092313262283688, 0.1624695739517541, 1.7820893359711842, 2.737020256343367, 0.8387727658390818, 1.799493807614121, 1.3295705417059724, 0.9936066091502704, 0.9958348526891615, 1.0730586604550014, 1.2788855851377807, 0.1338779347241454, 0.4491980486432784, 0.9035904099312014, 0.9948154235683254, 1.584157383395159, 1.8726545923540046, 1.6708037570872556, -0.7986507998982983, 2.1206349328561713, 0.3220129427096627, 1.8977668786814024, 1.7024942245706156, 1.4995872852429222, 1.1611525133874248, 1.5617128269013034, 1.4700349848038468, 1.398279463557476, 1.5441151712763264, 1.2483768140445268, 1.6074479697316664, 1.806079957195966]|-1091.4990234375000000|      1.00000000|[1835, 546, 0, 21]                                                         |  | trying linear partial model with 103 points | trying quadratic partial model with 183 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 263 points | trying quadratic partial model with 343 points | exploitation failed, decreasing delta | actual_k=26
       7|[-0.9314192664219713, -1.335929807562496, -1.0286126711370198, 1.1925749720755476, 0.8248974651040306, 1.2320981639896709, 1.3781012685867542, -0.2064295372059766, 0.5082933537984287, -0.5307972978092511, 0.6636179872698148, -0.9414825909932809, -1.0340193252713934, -0.5079057822416039, -1.619006605677454, 0.495880698846877, 0.7442247312865348, -0.7491432431534384, 1.111019542407999, -0.5098372265884369, 0.919754000823411, -0.9406894336185484, 1.5143865433256098, 0.6988650572115465, -1.0302734071270296, -0.60986009036971, 0.8427742431631096, 1.4869555978830038, -0.2332064765830211, -0.5936862737996512, 0.5839054254592172, -0.0020372840397753, 0.442074683333179, -0.320606807418865, 0.9149902256537238, 0.4590046063388739, 1.0481349957035697, 0.3662462895878933, 0.545329000590124, -1.3530013032960415, 0.6705346070131766, 1.645847537501667, 0.7244989934833341, -0.6789241268564143, 0.2480473956977258, -0.8865304275617663, 0.186792967139519, 1.948555352702324, 0.6164564993656858, 0.8125680804952862, 1.537744220662476, 1.9634931877289863, 1.4792797155772623, 0.8042940692463051, 0.7634329815216642, -0.3160754802321677, 1.5377126333465119, 0.945287135222542, 0.9494282417216428, 0.1654130933501833, 1.7421411713134214, 1.6119879991106043, 1.3643123533958343, 1.4332240585345521, 1.0288035876301587, 0.7914795025126707, 2.086023421953629, 1.530775269281821, 1.1250642972214964, 0.1463690895120567, 1.7666870195779636, 2.806317312273679, 0.863724770388591, 1.8167931079423516, 1.33703487303975, 0.9619715122878298, 0.9202185750817602, 1.090134399121318, 1.3292744753583117, 0.2153415862668898, 0.5622151385877882, 0.9569602890096092, 1.001852239920642, 1.6421702643958773, 1.896111673605598, 1.7707190611139711, -0.750485813955622, 2.080805287327435, 0.5018604648369629, 2.048706671978742, 1.8415942193645471, 1.631376556452212, 1.014073351443816, 1.6791952452644492, 1.4954366769867904, 1.2060963365010435, 1.4293669500402097, 1.1452948362689526, 1.737955074553966, 1.8480842520845082]|-1270.7894287109375000|      5.00000000|[2017, 598, 0, 23]                                                         |  | trying linear partial model with 103 points | iterate success | actual_k=26
       8|[-0.9314192664219713, -1.335929807562496, -1.0286126711370198, 1.1925749720755476, 0.8248974651040306, 1.2320981639896709, 1.3781012685867542, -0.2064295372059766, 0.5082933537984287, -0.5307972978092511, 0.6636179872698148, -0.9414825909932809, -1.0340193252713934, -0.5079057822416039, -1.619006605677454, 0.495880698846877, 0.7442247312865348, -0.7491432431534384, 1.111019542407999, -0.5098372265884369, 0.919754000823411, -0.9406894336185484, 1.5143865433256098, 0.6988650572115465, -1.0302734071270296, -0.60986009036971, 0.8427742431631096, 1.4869555978830038, -0.2332064765830211, -0.5936862737996512, 0.5839054254592172, -0.0020372840397753, 0.442074683333179, -0.320606807418865, 0.9149902256537238, 0.4590046063388739, 1.0481349957035697, 0.3662462895878933, 0.545329000590124, -1.3530013032960415, 0.6705346070131766, 1.645847537501667, 0.7244989934833341, -0.6789241268564143, 0.2480473956977258, -0.8865304275617663, 0.186792967139519, 1.948555352702324, 0.6164564993656858, 0.8125680804952862, 1.537744220662476, 1.9634931877289863, 1.4792797155772623, 0.8042940692463051, 0.7634329815216642, -0.3160754802321677, 1.5377126333465119, 0.945287135222542, 0.9494282417216428, 0.1654130933501833, 1.7421411713134214, 1.6119879991106043, 1.3643123533958343, 1.4332240585345521, 1.0288035876301587, 0.7914795025126707, 2.086023421953629, 1.530775269281821, 1.1250642972214964, 0.1463690895120567, 1.7666870195779636, 2.806317312273679, 0.863724770388591, 1.8167931079423516, 1.33703487303975, 0.9619715122878298, 0.9202185750817602, 1.090134399121318, 1.3292744753583117, 0.2153415862668898, 0.5622151385877882, 0.9569602890096092, 1.001852239920642, 1.6421702643958773, 1.896111673605598, 1.7707190611139711, -0.750485813955622, 2.080805287327435, 0.5018604648369629, 2.048706671978742, 1.8415942193645471, 1.631376556452212, 1.014073351443816, 1.6791952452644492, 1.4954366769867904, 1.2060963365010435, 1.4293669500402097, 1.1452948362689526, 1.737955074553966, 1.8480842520845082]|-1270.7894287109375000|      1.00000000|[2451, 728, 0, 28]                                                         |  | trying linear partial model with 103 points | trying quadratic partial model with 187 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 269 points | trying quadratic partial model with 351 points | exploitation failed, decreasing delta | actual_k=26
       9|[-1.0022692860985354, -1.3558853204602814, -1.0904375955800973, 1.118898486969734, 0.8389108562124545, 1.3410947409773626, 1.3313588220037404, -0.3361519576768509, 0.621474058843581, -0.6399080504292629, 0.6825075547125183, -0.8878583143334005, -1.0731646631234897, -0.6540531971974597, -1.4849462794834298, 0.5312129246175202, 0.9033604749199047, -0.9286630692510243, 1.0769181546691546, -0.7470333490205158, 1.0243874021988482, -0.8895156054698943, 1.5524688032164284, 0.7467910796291233, -1.053857015357854, -0.7651890544435341, 0.9003273041470488, 1.4659739890876282, -0.4197516643094358, -0.6588532939157612, 0.6720672621801516, 0.0108345571881081, 0.5809560028739037, -0.3571781694465599, 0.9007056030338979, 0.497074860296171, 1.0716244165533488, 0.6382314479581006, 0.6907232290874438, -1.3614193580482574, 0.7852088880282423, 1.711071743733597, 0.8370945363280412, -0.8473048195618278, 0.3552840614574352, -0.9558731349285552, 0.1333050243226891, 2.0000808523103273, 0.7963188252041619, 0.9560301218217903, 1.5717681025226724, 2.089686510243028, 1.5914738584066712, 0.9274188132040616, 0.8660251178514712, -0.4696491778624346, 1.671557152219101, 0.8748970513509406, 0.9801892155178262, 0.3975725539099833, 1.79717004359925, 1.7190034539509476, 1.301397731770634, 1.3750611935158317, 1.0662188535452943, 0.9016762047414252, 2.167665017184457, 1.5253712360932208, 1.0975766795372208, 0.2608016054940892, 1.9285416498301933, 2.6544554431115985, 0.8880534791054254, 1.8868045197765164, 1.2792224819770477, 0.9083388961170235, 1.0049497855666671, 1.0692523302069703, 1.2940114589373544, 0.2773286567335744, 0.6330168302490011, 0.9600346195966857, 0.8736847343026256, 1.66281845446578, 1.8881071914236494, 1.7295775684612436, -0.8562315398923555, 2.133801147717553, 0.6792565554486782, 2.172386952133509, 1.8903961633561335, 1.7460662056746474, 1.1436039941053244, 1.765100062954719, 1.4694373175906448, 1.1323391283364244, 1.465242978916357, 1.1380003761719248, 1.7988376772996792, 1.909604427094297]|-1478.4173583984375000|      5.00000000|[2636, 780, 0, 30]                                                         |  | trying linear partial model with 103 points | iterate success | actual_k=26
      10|[-1.0022692860985354, -1.3558853204602814, -1.0904375955800973, 1.118898486969734, 0.8389108562124545, 1.3410947409773626, 1.3313588220037404, -0.3361519576768509, 0.621474058843581, -0.6399080504292629, 0.6825075547125183, -0.8878583143334005, -1.0731646631234897, -0.6540531971974597, -1.4849462794834298, 0.5312129246175202, 0.9033604749199047, -0.9286630692510243, 1.0769181546691546, -0.7470333490205158, 1.0243874021988482, -0.8895156054698943, 1.5524688032164284, 0.7467910796291233, -1.053857015357854, -0.7651890544435341, 0.9003273041470488, 1.4659739890876282, -0.4197516643094358, -0.6588532939157612, 0.6720672621801516, 0.0108345571881081, 0.5809560028739037, -0.3571781694465599, 0.9007056030338979, 0.497074860296171, 1.0716244165533488, 0.6382314479581006, 0.6907232290874438, -1.3614193580482574, 0.7852088880282423, 1.711071743733597, 0.8370945363280412, -0.8473048195618278, 0.3552840614574352, -0.9558731349285552, 0.1333050243226891, 2.0000808523103273, 0.7963188252041619, 0.9560301218217903, 1.5717681025226724, 2.089686510243028, 1.5914738584066712, 0.9274188132040616, 0.8660251178514712, -0.4696491778624346, 1.671557152219101, 0.8748970513509406, 0.9801892155178262, 0.3975725539099833, 1.79717004359925, 1.7190034539509476, 1.301397731770634, 1.3750611935158317, 1.0662188535452943, 0.9016762047414252, 2.167665017184457, 1.5253712360932208, 1.0975766795372208, 0.2608016054940892, 1.9285416498301933, 2.6544554431115985, 0.8880534791054254, 1.8868045197765164, 1.2792224819770477, 0.9083388961170235, 1.0049497855666671, 1.0692523302069703, 1.2940114589373544, 0.2773286567335744, 0.6330168302490011, 0.9600346195966857, 0.8736847343026256, 1.66281845446578, 1.8881071914236494, 1.7295775684612436, -0.8562315398923555, 2.133801147717553, 0.6792565554486782, 2.172386952133509, 1.8903961633561335, 1.7460662056746474, 1.1436039941053244, 1.765100062954719, 1.4694373175906448, 1.1323391283364244, 1.465242978916357, 1.1380003761719248, 1.7988376772996792, 1.909604427094297]|-1478.4173583984375000|      1.00000000|[3063, 910, 0, 35]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 186 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 267 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 347 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
